time	V(out_pos,out_neg)
9.916777201000463e-03	3.196834e+00
9.926777201000462e-03	3.196834e+00
9.936777201000462e-03	3.196834e+00
9.946777201000463e-03	3.196834e+00
9.956777201000463e-03	3.196834e+00
9.966777201000462e-03	3.196834e+00
9.976777201000462e-03	3.196834e+00
9.986777201000462e-03	3.196834e+00
9.996777201000463e-03	3.196834e+00
1.000000000000000e-02	3.196834e+00
1.000000000100000e-02	3.196834e+00
1.000000000200000e-02	3.196834e+00
1.000000000440036e-02	3.196834e+00
1.000000000670974e-02	3.196834e+00
1.000000001132851e-02	3.196834e+00
1.000000002056605e-02	3.196834e+00
1.000000003904114e-02	3.196834e+00
1.000000007599130e-02	3.196834e+00
1.000000014989163e-02	3.196834e+00
1.000000029769228e-02	3.196834e+00
1.000000059329359e-02	3.196834e+00
1.000000118449621e-02	3.196834e+00
1.000000236690145e-02	3.196834e+00
1.000000473171193e-02	3.196834e+00
1.000000946133288e-02	3.196834e+00
1.000001768968501e-02	3.196834e+00
1.000002963189979e-02	3.196834e+00
1.000005351632936e-02	3.196834e+00
1.000010103205737e-02	3.196834e+00
1.000015403707848e-02	3.196834e+00
1.000020610070753e-02	3.196834e+00
1.000026208937369e-02	3.196834e+00
1.000031705948476e-02	3.196834e+00
1.000042699970692e-02	3.196834e+00
1.000045448476245e-02	3.196834e+00
1.000050945487353e-02	3.196834e+00
1.000061939509568e-02	3.196834e+00
1.000083927553999e-02	3.196834e+00
1.000118356381445e-02	3.196834e+00
1.000178016592082e-02	3.196833e+00
1.000250483766981e-02	3.196832e+00
1.000264184659665e-02	3.196832e+00
1.000291586445033e-02	3.196832e+00
1.000346390015770e-02	3.196830e+00
1.000455997157242e-02	3.196792e+00
1.000675211440188e-02	3.196455e+00
1.000928835494367e-02	3.195068e+00
1.001314064075422e-02	3.144447e+00
1.001669228046635e-02	2.973715e+00
1.002010972603432e-02	2.742518e+00
1.002301526425279e-02	2.622479e+00
1.002575598157449e-02	2.597129e+00
1.002823502073467e-02	2.596550e+00
1.003097883869204e-02	2.596534e+00
1.003646647460676e-02	2.596515e+00
1.004646647460676e-02	2.596487e+00
1.005646647460676e-02	2.596458e+00
