config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
4.0,0.006996226291384761,-2.9453409,-7.4705304e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.19802892116586013
4.0,0.007006226291384761,-2.9453442,3.5748e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.19831519016305252
4.0,0.007016226291384761,-2.9453409,-7.470531e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.1986014591602449
4.0,0.007026226291384761,-2.9453442,3.5748005e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.19888772815743727
4.0,0.0070362262913847605,-2.9453409,-7.4705315e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.19917399715462966
4.0,0.007046226291384761,-2.9453442,3.5748013e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.19946026615182205
4.0,0.007056226291384761,-2.9453409,-7.470532e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.19974653514901444
4.0,0.007066226291384761,-2.9453442,3.574802e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20003280414620683
4.0,0.007076226291384761,-2.9453409,-7.470533e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20031907314339922
4.0,0.007086226291384761,-2.9453442,3.5748025e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2006053421405916
4.0,0.007096226291384761,-2.9453409,-7.470534e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.200891611137784
4.0,0.007106226291384761,-2.9453442,3.5748033e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2011778801349764
4.0,0.007116226291384761,-2.9453409,-7.4705343e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20146414913216878
4.0,0.007126226291384761,-2.9453442,3.574804e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20175041812936118
4.0,0.007136226291384761,-2.9453409,-7.470535e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20203668712655357
4.0,0.007146226291384761,-2.9453442,3.5748047e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20232295612374596
4.0,0.007156226291384761,-2.9453409,-7.4705355e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20260922512093835
4.0,0.007166226291384761,-2.9453442,3.5748053e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20289549411813074
4.0,0.007176226291384761,-2.9453409,-7.4705366e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20318176311532313
4.0,0.007186226291384761,-2.9453442,3.5748062e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20346803211251552
4.0,0.007196226291384761,-2.9453409,-7.470537e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20375430110970788
4.0,0.0072062262913847605,-2.9453442,3.5748067e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20404057010690027
4.0,0.007216226291384761,-2.9453409,-7.470538e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20432683910409266
4.0,0.007226226291384761,-2.9453442,3.5748073e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20461310810128505
4.0,0.007236226291384761,-2.9453409,-7.4705383e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20489937709847744
4.0,0.007246226291384761,-2.9453442,3.5748081e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20518564609566983
4.0,0.007256226291384761,-2.9453409,-7.4705395e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20547191509286222
4.0,0.007266226291384761,-2.9453442,3.5748087e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2057581840900546
4.0,0.007276226291384761,-2.9453409,-7.47054e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.206044453087247
4.0,0.007286226291384761,-2.9453442,3.5748096e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2063307220844394
4.0,0.007296226291384761,-2.9453409,-7.4705406e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20661699108163178
4.0,0.007306226291384761,-2.9453442,3.57481e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20690326007882417
4.0,0.007316226291384761,-2.9453409,-7.470541e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20718952907601657
4.0,0.007326226291384761,-2.9453442,3.574811e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20747579807320896
4.0,0.007336226291384761,-2.9453409,-7.470542e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20776206707040135
4.0,0.007346226291384761,-2.9453442,3.5748116e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2080483360675937
4.0,0.0073562262913847605,-2.9453409,-7.470543e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2083346050647861
4.0,0.007366226291384761,-2.9453442,3.5748124e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2086208740619785
4.0,0.0073762262913847606,-2.9453409,-7.4705434e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20890714305917088
4.0,0.007386226291384761,-2.9453442,3.574813e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20919341205636327
4.0,0.007396226291384761,-2.9453409,-7.470544e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.20947968105355566
4.0,0.007406226291384761,-2.9453442,3.5748138e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.20976595005074805
4.0,0.007416226291384761,-2.9453409,-7.4705446e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21005221904794044
4.0,0.007426226291384761,-2.9453442,3.5748144e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21033848804513283
4.0,0.007436226291384761,-2.9453409,-7.4705457e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21062475704232522
4.0,0.007446226291384761,-2.9453442,3.5748153e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2109110260395176
4.0,0.007456226291384761,-2.9453409,-7.470546e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21119729503671
4.0,0.007466226291384761,-2.9453442,3.5748158e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2114835640339024
4.0,0.007476226291384761,-2.9453409,-7.470547e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21176983303109478
4.0,0.007486226291384761,-2.9453442,3.5748164e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21205610202828717
4.0,0.007496226291384761,-2.9453409,-7.4705474e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21234237102547956
4.0,0.007506226291384761,-2.9453442,3.5748172e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21262864002267196
4.0,0.007516226291384761,-2.9453409,-7.4705486e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21291490901986432
4.0,0.0075262262913847605,-2.9453442,3.5748178e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2132011780170567
4.0,0.007536226291384761,-2.9453409,-7.470549e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2134874470142491
4.0,0.007546226291384761,-2.9453442,3.5748187e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2137737160114415
4.0,0.007556226291384761,-2.9453409,-7.4705497e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21405998500863388
4.0,0.007566226291384761,-2.9453442,3.5748192e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21434625400582627
4.0,0.007576226291384761,-2.9453409,-7.47055e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21463252300301866
4.0,0.007586226291384761,-2.9453442,3.57482e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21491879200021105
4.0,0.007596226291384761,-2.9453409,-7.4705514e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21520506099740344
4.0,0.007606226291384761,-2.9453442,3.5748207e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21549132999459583
4.0,0.007616226291384761,-2.9453409,-7.470552e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21577759899178822
4.0,0.007626226291384761,-2.9453442,3.5748215e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2160638679889806
4.0,0.007636226291384761,-2.9453409,-7.4705525e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.216350136986173
4.0,0.007646226291384761,-2.9453442,3.574822e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2166364059833654
4.0,0.007656226291384761,-2.9453409,-7.470553e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21692267498055778
4.0,0.007666226291384761,-2.9453442,3.574823e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21720894397775015
4.0,0.0076762262913847605,-2.9453409,-7.470554e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21749521297494254
4.0,0.007686226291384761,-2.9453442,3.5748235e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21778148197213493
4.0,0.0076962262913847605,-2.9453409,-7.470555e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21806775096932732
4.0,0.007706226291384761,-2.9453442,3.5748243e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2183540199665197
4.0,0.007716226291384761,-2.9453409,-7.4705554e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2186402889637121
4.0,0.007726226291384761,-2.9453442,3.5748252e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2189265579609045
4.0,0.007736226291384761,-2.9453409,-7.470556e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21921282695809688
4.0,0.007746226291384761,-2.9453442,3.5748258e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.21949909595528927
4.0,0.007756226291384761,-2.9453409,-7.470557e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.21978536495248166
4.0,0.007766226291384761,-2.9453442,3.5748266e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22007163394967405
4.0,0.007776226291384761,-2.9453409,-7.4705576e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22035790294686644
4.0,0.007786226291384761,-2.9453442,3.5748272e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22064417194405883
4.0,0.007796226291384761,-2.9453409,-7.470558e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22093044094125122
4.0,0.007806226291384761,-2.9453442,3.574828e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2212167099384436
4.0,0.00781622629138476,-2.9453409,-7.470559e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22150297893563597
4.0,0.00782622629138476,-2.9453442,3.5748286e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22178924793282834
4.0,0.00783622629138476,-2.9453409,-7.47056e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22207551693002073
4.0,0.007846226291384761,-2.9453442,3.5748295e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22236178592721312
4.0,0.007856226291384761,-2.9453409,-7.4705605e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22264805492440548
4.0,0.00786622629138476,-2.9453442,3.57483e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22293432392159784
4.0,0.00787622629138476,-2.9453409,-7.470561e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22322059291879023
4.0,0.007886226291384761,-2.9453442,3.574831e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22350686191598262
4.0,0.007896226291384761,-2.9453409,-7.4705616e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.223793130913175
4.0,0.00790622629138476,-2.9453442,3.5748315e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22407939991036735
4.0,0.00791622629138476,-2.9453409,-7.470563e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22436566890755974
4.0,0.007926226291384762,-2.9453442,3.5748323e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22465193790475213
4.0,0.007936226291384761,-2.9453409,-7.4705633e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2249382069019445
4.0,0.00794622629138476,-2.9453442,3.574833e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22522447589913686
4.0,0.00795622629138476,-2.9453409,-7.470564e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22551074489632925
4.0,0.007966226291384762,-2.9453442,3.5748337e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22579701389352164
4.0,0.007976226291384761,-2.9453409,-7.470565e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.226083282890714
4.0,0.00798622629138476,-2.9453442,3.5748343e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22636955188790636
4.0,0.00799622629138476,-2.9453409,-7.4705656e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22665582088509872
4.0,0.00800622629138476,-2.9453442,3.5748351e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22694208988229111
4.0,0.008016226291384761,-2.9453409,-7.470566e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2272283588794835
4.0,0.008026226291384761,-2.9453442,3.574836e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22751462787667587
4.0,0.00803622629138476,-2.9453409,-7.470567e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22780089687386823
4.0,0.00804622629138476,-2.9453442,3.5748366e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22808716587106062
4.0,0.008056226291384761,-2.9453409,-7.470568e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.228373434868253
4.0,0.008066226291384761,-2.9453442,3.5748374e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22865970386544537
4.0,0.00807622629138476,-2.9453409,-7.4705684e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22894597286263774
4.0,0.00808622629138476,-2.9453442,3.574838e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22923224185983013
4.0,0.008096226291384762,-2.9453409,-7.470569e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.22951851085702252
4.0,0.008106226291384761,-2.9453442,3.5748388e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.22980477985421488
4.0,0.00811622629138476,-2.9453409,-7.47057e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23009104885140724
4.0,0.00812622629138476,-2.9453442,3.5748394e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23037731784859963
4.0,0.008136226291384762,-2.9453409,-7.470571e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23066358684579202
4.0,0.008146226291384761,-2.9453442,3.5748403e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2309498558429844
4.0,0.00815622629138476,-2.9453409,-7.4705713e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23123612484017675
4.0,0.00816622629138476,-2.9453442,3.574841e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2315223938373691
4.0,0.00817622629138476,-2.9453409,-7.470572e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2318086628345615
4.0,0.008186226291384761,-2.9453442,3.5748417e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2320949318317539
4.0,0.008196226291384761,-2.9453409,-7.470573e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23238120082894625
4.0,0.00820622629138476,-2.9453442,3.5748425e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23266746982613862
4.0,0.00821622629138476,-2.9453409,-7.4705736e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.232953738823331
4.0,0.008226226291384761,-2.9453442,3.574843e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2332400078205234
4.0,0.008236226291384761,-2.9453409,-7.470574e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23352627681771576
4.0,0.00824622629138476,-2.9453442,3.574844e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23381254581490812
4.0,0.00825622629138476,-2.9453409,-7.470575e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23409881481210051
4.0,0.008266226291384762,-2.9453442,3.5748445e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2343850838092929
4.0,0.008276226291384761,-2.9453409,-7.470576e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23467135280648527
4.0,0.00828622629138476,-2.9453442,3.5748454e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23495762180367763
4.0,0.00829622629138476,-2.9453409,-7.4705764e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23524389080087002
4.0,0.008306226291384762,-2.9453442,3.5748462e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2355301597980624
4.0,0.008316226291384761,-2.9453409,-7.470577e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23581642879525477
4.0,0.008326226291384761,-2.9453442,3.5748468e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23610269779244714
4.0,0.00833622629138476,-2.9453409,-7.470578e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2363889667896395
4.0,0.00834622629138476,-2.9453442,3.5748477e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2366752357868319
4.0,0.008356226291384761,-2.9453409,-7.4705787e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23696150478402428
4.0,0.008366226291384761,-2.9453442,3.5748482e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23724777378121664
4.0,0.00837622629138476,-2.9453409,-7.470579e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.237534042778409
4.0,0.00838622629138476,-2.9453442,3.574849e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2378203117756014
4.0,0.008396226291384761,-2.9453409,-7.4705804e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23810658077279379
4.0,0.008406226291384761,-2.9453442,3.57485e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23839284976998615
4.0,0.00841622629138476,-2.9453409,-7.470581e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2386791187671785
4.0,0.00842622629138476,-2.9453442,3.5748505e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2389653877643709
4.0,0.008436226291384762,-2.9453409,-7.4705815e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.2392516567615633
4.0,0.008446226291384761,-2.9453442,3.5748513e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.23953792575875565
4.0,0.00845622629138476,-2.9453409,-7.4705827e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.23982419475594802
4.0,0.00846622629138476,-2.9453442,3.574852e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.24011046375314038
4.0,0.00847622629138476,-2.9453409,-7.470583e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.24039673275033277
4.0,0.008486226291384761,-2.9453442,3.5748528e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.24068300174752516
4.0,0.008496226291384761,-2.9453409,-7.470584e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.24096927074471752
4.0,0.00850622629138476,-2.9453442,3.5748536e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.24125553974190989
4.0,0.00851622629138476,-2.9453409,-7.4705844e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.24154180873910228
4.0,0.008526226291384761,-2.9453442,3.5748542e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.24182807773629467
4.0,0.008536226291384761,-2.9453409,-7.4705855e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.24211434673348703
4.0,0.00854622629138476,-2.9453442,3.574855e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2424006157306794
4.0,0.00855622629138476,-2.9453409,-7.470586e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.24268688472787178
4.0,0.008566226291384762,-2.9453442,3.5748556e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.24297315372506417
4.0,0.008576226291384761,-2.9453409,-7.4705866e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.24325942272225654
4.0,0.00858622629138476,-2.9453442,3.5748565e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.2435456917194489
