config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
6.0,0.030052198045899474,-0.0032749285,-0.0032749285,-0.0038147634,-0.0038147634,-3.7833044e-05,-4.3602726e-05,0.8557323,2.8239167,0.18132259884551682
6.0,0.030052430591832945,-0.0039220518,-0.0039220518,-0.004418573,-0.004418573,-0.001641515,-0.0016506941,0.8551354,2.8219469,0.18132307488727717
6.0,0.03005259258619047,-0.004921952,-0.004921952,-0.005478953,-0.005478953,-0.004433915,-0.0044645895,0.854721,2.8205795,0.1813233590339043
6.0,0.03005266631907522,-0.005878315,-0.005878315,-0.0063691577,-0.0063691577,-0.005665241,-0.005687766,0.8545332,2.8199596,0.18132348250438401
6.0,0.030052695061990327,-0.0064812372,-0.0064812372,-0.0069237193,-0.0069237193,-0.006293729,-0.0063289828,0.85446024,2.8197188,0.1813235397693628
6.0,0.030052713854946216,-0.0070467186,-0.0070467186,-0.0074116327,-0.0074116327,-0.006783913,-0.006808996,0.85441273,2.819562,0.181323571990538
6.0,0.030052721811882507,-0.007301648,-0.007301648,-0.0076505383,-0.0076505383,-0.007027076,-0.007063829,0.8543926,2.8194957,0.18132358571072463
6.0,0.03005272524592635,-0.0073896553,-0.0073896553,-0.007746088,-0.007746088,-0.007122489,-0.007148466,0.85438395,2.819467,0.18132359224483224
6.0,0.030052727236837887,-0.0074681984,-0.0074681984,-0.007813454,-0.007813454,-0.0071928375,-0.0072296816,0.85437894,2.8194504,0.18132359709656637
6.0,0.03005272927413536,-0.007518282,-0.007518282,-0.007868203,-0.007868203,-0.0072472086,-0.0072737164,0.85437375,2.8194335,0.1813236020931927
6.0,0.03005273138539544,-0.00760058,-0.00760058,-0.007941298,-0.007941298,-0.007322991,-0.0073599108,0.85436845,2.8194158,0.18132360972166067
6.0,0.030052735607915593,-0.0077225487,-0.0077225487,-0.008065472,-0.008065472,-0.007448837,-0.00747589,0.8543578,2.8193808,0.18132362497821608
6.0,0.030052744052955903,-0.008016326,-0.008016326,-0.008345086,-0.008345086,-0.007736222,-0.007773951,0.8543365,2.8193104,0.18132365548980775
6.0,0.030052760943036518,-0.008581546,-0.008581546,-0.008905789,-0.008905789,-0.008311625,-0.008340467,0.854294,2.8191702,0.1813237165069205
6.0,0.03005279472319775,-0.0098387925,-0.0098387925,-0.010144762,-0.010144762,-0.009588874,-0.00963022,0.85420924,2.8188906,0.18132382179694675
6.0,0.030052848396047487,-0.012014445,-0.012014445,-0.01232123,-0.01232123,-0.011826161,-0.01186143,0.85407525,2.8184485,0.18132399740771626
6.0,0.030052940629780218,-0.016389444,-0.016389444,-0.016689198,-0.016689198,-0.016287807,-0.016339952,0.8538473,2.817696,0.18132428987268792
6.0,0.030053091520962225,-0.025114268,-0.025114268,-0.025422057,-0.025422057,-0.02512814,-0.0251814,0.8534815,2.8164887,0.18132480904556747
6.0,0.030053372586137526,-0.046766415,-0.046766415,-0.04707027,-0.04707027,-0.0468832,-0.046966918,0.8528295,2.8143373,0.1813255013100782
6.0,0.03005366837204405,-0.07717989,-0.07717989,-0.0774933,-0.0774933,-0.07734853,-0.0774435,0.8521953,2.8122447,0.18132612592543843
6.0,0.030053893841368102,-0.105757974,-0.105757974,-0.10606692,-0.10606692,-0.105932906,-0.10605366,0.8517558,2.8107939,0.1813266156884852
6.0,0.03005407751202014,-0.1324937,-0.1324937,-0.13281101,-0.13281101,-0.13267899,-0.13280262,0.85143083,2.809722,0.1813269938877587
6.0,0.0300542100239674,-0.15376902,-0.15376902,-0.15408088,-0.15408088,-0.15394889,-0.15409146,0.851217,2.809016,0.18132726832513632
6.0,0.030054307062802644,-0.17036843,-0.17036843,-0.17068765,-0.17068765,-0.1705547,-0.17069404,0.8510722,2.8085382,0.18132750454588817
6.0,0.030054407676006856,-0.18854252,-0.18854252,-0.18885581,-0.18885581,-0.1887223,-0.18887824,0.85093325,2.8080797,0.18132773296616458
6.0,0.030054498250398118,-0.205677,-0.205677,-0.20599711,-0.20599711,-0.20586275,-0.20601495,0.85081846,2.8077006,0.18132795016744407
6.0,0.03005458952239083,-0.22372243,-0.22372243,-0.22403571,-0.22403571,-0.2239018,-0.2240698,0.8507129,2.807353,0.18132816740320368
6.0,0.030054680170750612,-0.24231118,-0.24231118,-0.24262953,-0.24262953,-0.24249692,-0.24266107,0.8506186,2.8070416,0.18132838597720488
6.0,0.03005477260402398,-0.2619179,-0.2619179,-0.2622263,-0.2622263,-0.26209855,-0.26227838,0.8505336,2.806761,0.18132861162469927
6.0,0.030054869215063312,-0.28287175,-0.28287175,-0.2831796,-0.2831796,-0.2830609,-0.283237,0.8504569,2.8065078,0.18132885352621786
6.0,0.030054975302291082,-0.30619842,-0.30619842,-0.30648798,-0.30648798,-0.3063858,-0.30657798,0.8503871,2.8062773,0.18132913484417526
6.0,0.030055104980545658,-0.33470505,-0.33470505,-0.33498392,-0.33498392,-0.33490443,-0.3350942,0.8503222,2.8060632,0.18132953026365706
6.0,0.030055306743945926,-0.37903726,-0.37903726,-0.37928846,-0.37928846,-0.37923756,-0.37944743,0.8502657,2.8058767,0.18133013260710926
6.0,0.0300556099335255,-0.44706237,-0.44706237,-0.44730568,-0.44730568,-0.44727284,-0.44748726,0.8502849,2.80594,0.18133087082550256
6.0,0.030055925574907084,-0.52169305,-0.52169305,-0.52192515,-0.52192515,-0.52189887,-0.52213645,0.8504435,2.8064632,0.18133181640243168
6.0,0.030056402292645057,-0.6434047,-0.6434047,-0.6436387,-0.6436387,-0.6436172,-0.6438637,0.8509716,2.808206,0.1813331289308063
6.0,0.03005702406128243,-0.8183927,-0.8183927,-0.8186195,-0.8186195,-0.8185978,-0.81887305,0.8522274,2.8123503,0.18133467706756898
6.0,0.03005769414960122,-1.0228432,-1.0228432,-1.0230749,-1.0230749,-1.0230529,-1.0233315,0.8543572,2.819379,0.18133638071223407
6.0,0.030058438604014616,-1.2550914,-1.2550914,-1.2553248,-1.2553248,-1.2553031,-1.2555945,0.8577052,2.830427,0.18133778352656194
6.0,0.030058849836514655,-1.3623831,-1.3623831,-1.3626771,-1.3626771,-1.3626779,-1.3629559,0.8599615,2.8378727,0.181338486987492
6.0,0.030059015102320133,-1.3790463,-1.3790463,-1.379464,-1.379464,-1.3795133,-1.379796,0.8609136,2.8410146,0.1813388113615664
6.0,0.030059115079015368,-1.3827167,-1.3827167,-1.3830864,-1.3830864,-1.3831141,-1.3833836,0.86149156,2.8429222,0.18133897305751817
6.0,0.030059147144641554,-1.3834543,-1.3834543,-1.3838807,-1.3838807,-1.3839298,-1.3842075,0.86167705,2.8435342,0.18133904883487284
6.0,0.030059176932824425,-1.3840721,-1.3840721,-1.3844496,-1.3844496,-1.3844788,-1.3847456,0.8618494,2.8441029,0.18133911416952117
6.0,0.03005920045319205,-1.384508,-1.384508,-1.384927,-1.384927,-1.3849705,-1.3852457,0.8619856,2.8445525,0.18133916465559993
6.0,0.03005921811294828,-1.3847715,-1.3847715,-1.385156,-1.385156,-1.385186,-1.3854506,0.86208785,2.8448899,0.18133919922851266
6.0,0.030059228646692058,-1.3849337,-1.3849337,-1.3853432,-1.3853432,-1.3853809,-1.3856543,0.8621488,2.8450909,0.18133921770952896
6.0,0.030059233181705985,-1.3849763,-1.3849763,-1.3853712,-1.3853712,-1.3854039,-1.3856676,0.86217505,2.845178,0.181339226490979
6.0,0.030059235806335047,-1.3850174,-1.3850174,-1.3854175,-1.3854175,-1.3854512,-1.3857242,0.86219025,2.845228,0.18133923195846827
6.0,0.030059237639271656,-1.3850347,-1.3850347,-1.3854326,-1.3854326,-1.3854655,-1.385729,0.86220086,2.845263,0.18133923673396923
6.0,0.03005923969963683,-1.3850611,-1.3850611,-1.3854611,-1.3854611,-1.3854948,-1.3857677,0.8622128,2.8453023,0.1813392419053753
6.0,0.03005924185522449,-1.3850822,-1.3850822,-1.3854796,-1.3854796,-1.3855118,-1.385775,0.86222523,2.8453434,0.18133924968690296
6.0,0.030059246043290046,-1.3851296,-1.3851296,-1.3855292,-1.3855292,-1.3855622,-1.3858347,0.8622495,2.8454235,0.18133926482298865
6.0,0.030059254193762677,-1.3852034,-1.3852034,-1.3856001,-1.3856001,-1.3856308,-1.3858932,0.8622967,2.845579,0.18133929482161665
6.0,0.030059270494707937,-1.3853221,-1.3853221,-1.38572,-1.38572,-1.3857498,-1.3860204,0.862391,2.8458903,0.18133934866023155
6.0,0.030059298067185044,-1.3853761,-1.3853761,-1.3857689,-1.3857689,-1.3857925,-1.3860513,0.86255044,2.8464165,0.18133941898436795
6.0,0.030059327781098242,-1.3852032,-1.3852032,-1.3855941,-1.3855941,-1.3856121,-1.3858775,0.86272216,2.846983,0.18133949583209394
6.0,0.030059360642809625,-1.3846551,-1.3846551,-1.3850374,-1.3850374,-1.385045,-1.3852968,0.8629117,2.8476088,0.18133958441578382
6.0,0.030059399881402004,-1.3834559,-1.3834559,-1.3838315,-1.3838315,-1.3838276,-1.3840834,0.8631375,2.8483534,0.1813396919500354
6.0,0.03005944812163683,-1.3811115,-1.3811115,-1.3814725,-1.3814725,-1.3814514,-1.3816898,0.86341393,2.849266,0.18133982489435974
6.0,0.030059507962005926,-1.3770106,-1.3770106,-1.3773595,-1.3773595,-1.3773226,-1.3775606,0.863755,2.8503914,0.18133999751463692
6.0,0.030059588347057676,-1.3698934,-1.3698934,-1.3702255,-1.3702255,-1.3701715,-1.3703877,0.86420923,2.8518903,0.18134023293265625
6.0,0.030059698999224477,-1.358169,-1.358169,-1.3584914,-1.3584914,-1.3584268,-1.3586391,0.8648269,2.8539286,0.18134058400438904
6.0,0.030059872828257374,-1.337272,-1.337272,-1.3375835,-1.3375835,-1.3375101,-1.3376977,0.86577815,2.8570676,0.18134112331986307
6.0,0.030060135058694506,-1.3031934,-1.3031934,-1.3035041,-1.3035041,-1.30343,-1.3036121,0.867167,2.8616512,0.18134187758931902
6.0,0.030060480735166224,-1.2565942,-1.2565942,-1.2569041,-1.2569041,-1.2568299,-1.2569885,0.8689106,2.8674047,0.18134295150702306
6.0,0.030060997117561734,-1.1865915,-1.1865915,-1.1869106,-1.1869106,-1.1868417,-1.1869942,0.8713294,2.875387,0.18134472490215095
6.0,0.030061896388225262,-1.0677758,-1.0677758,-1.0681111,-1.0681111,-1.068049,-1.06817,0.8750209,2.887569,0.18134715625296055
6.0,0.030062921656961047,-0.9397894,-0.9397894,-0.94031787,-0.94031787,-0.940266,-0.9403765,0.87845737,2.8989093,0.1813490267429468
6.0,0.03006336541624431,-0.88355,-0.88355,-0.8992077,-0.8992077,-0.8991574,-0.8992511,0.8797231,2.9030864,0.18134992471619354
6.0,0.030063624870845854,-0.8366907,-0.8366907,-0.92366445,-0.92366445,-0.923615,-0.92371655,0.8804787,2.9055796,0.1813505788780198
6.0,0.030063876819580677,-0.7844904,-0.7844904,-0.9840483,-0.9840483,-0.9839978,-0.98409015,0.88129884,2.9082859,0.18135128246694204
6.0,0.03006417389153848,-0.7183709,-0.7183709,-1.0813321,-1.0813321,-1.0812815,-1.0813847,0.8824227,2.911995,0.18135206261634482
6.0,0.030064484031799118,-0.65066797,-0.65066797,-1.1966406,-1.1966406,-1.1965886,-1.1966839,0.88380283,2.9165494,0.18135305916131106
6.0,0.030064947109925615,-0.5527992,-0.5527992,-1.382504,-1.382504,-1.3824515,-1.3825583,0.8862917,2.9247627,0.1813542723649172
6.0,0.03006542007603536,-0.4605166,-0.4605166,-1.5801723,-1.5801723,-1.5801184,-1.5802174,0.889384,2.934967,0.18135564540787794
6.0,0.03006599912408515,-0.35784453,-0.35784453,-1.8259883,-1.8259883,-1.8259344,-1.8260436,0.8939434,2.9500132,0.18135710511275913
6.0,0.030066527110339268,-0.2756244,-0.2756244,-2.0487807,-2.0487807,-2.0487263,-2.048826,0.8988419,2.9661787,0.18135860582467728
6.0,0.030067124886367324,-0.19506802,-0.19506802,-2.2960427,-2.2960427,-2.2959893,-2.2960975,0.905226,2.9872458,0.18136045817977695
6.0,0.030067897128310424,-0.11184351,-0.11184351,-2.602683,-2.602683,-2.60263,-2.6027267,0.9147427,3.0186508,0.1813627626142336
6.0,0.030068793986961804,-0.043997504,-0.043997504,-2.9363463,-2.9363463,-2.9362955,-2.9363983,0.92749095,3.06072,0.1813657652365218
6.0,0.03007001255220553,-0.0017842627,-0.0017842627,-3.3454978,-3.3454978,-3.3454492,-3.3455365,0.94746697,3.126641,0.18136828680304437
6.0,0.030070496374142636,-3.2570442e-05,-3.2570442e-05,-3.493367,-3.493367,-3.4933207,-3.4934146,0.95618486,3.15541,0.18136959143099876
6.0,0.03007087735880486,-6.189696e-05,-6.189696e-05,-3.604115,-3.604115,-3.6040692,-3.6041515,0.9633356,3.1790073,0.18137044344890646
6.0,0.030071052802924332,-2.9259283e-05,-2.9259283e-05,-3.6535523,-3.6535523,-3.6535077,-3.6535985,0.9667099,3.1901426,0.18137094732787956
6.0,0.03007120413466872,-6.123622e-05,-6.123622e-05,-3.6951299,-3.6951299,-3.6950853,-3.6951656,0.96966016,3.1998787,0.1813714381700732
6.0,0.03007136919006027,-2.8677454e-05,-2.8677454e-05,-3.7397048,-3.7397048,-3.7396612,-3.7397501,0.9729189,3.2106326,0.18137206771770265
6.0,0.03007160721475198,-6.053385e-05,-6.053385e-05,-3.8020504,-3.8020504,-3.8020067,-3.802085,0.9776915,3.226382,0.1813729117086072
6.0,0.030071904308802522,-2.791586e-05,-2.791586e-05,-3.877213,-3.877213,-3.8771708,-3.8772566,0.9837656,3.2464263,0.18137381645632547
6.0,0.03007217379354653,-5.9908736e-05,-5.9908736e-05,-3.9425523,-3.9425523,-3.9425104,-3.9425855,0.9893835,3.2649655,0.18137478443786584
6.0,0.03007250362194785,-2.7644506e-05,-2.7644506e-05,-4.0193005,-4.0193005,-4.01926,-4.0193424,0.9963931,3.2880974,0.1813760315866414
6.0,0.030072935123444142,-6.023702e-05,-6.023702e-05,-4.114028,-4.114028,-4.1139884,-4.114059,1.0057734,3.3190522,0.1813781232741774
6.0,0.03007375679932808,-3.0088133e-05,-3.0088133e-05,-4.2782645,-4.2782645,-4.2782273,-4.278302,1.0242358,3.3799782,0.1813805022247072
6.0,0.030074309486734285,-6.367203e-05,-6.367203e-05,-4.3770494,-4.3770494,-4.377013,-4.3770757,1.0370615,3.4223032,0.18138232312539312
6.0,0.030074782907799195,-3.2349766e-05,-3.2349766e-05,-4.4550643,-4.4550643,-4.45503,-4.455099,1.04828,3.459324,0.1813840753484878
6.0,0.030075275873240673,-6.4944856e-05,-6.4944856e-05,-4.5300875,-4.5300875,-4.5300536,-4.5301113,1.0601691,3.498558,0.1813863313305147
6.0,0.03007599937783198,-3.3050386e-05,-3.3050386e-05,-4.6302996,-4.6302996,-4.630268,-4.630331,1.0779638,3.5572808,0.1813895235632225
6.0,0.030076940827112847,-6.514583e-05,-6.514583e-05,-4.744558,-4.744558,-4.7445283,-4.744577,1.1016617,3.6354833,0.181393763362471
6.0,0.030078116592513787,-3.2863325e-05,-3.2863325e-05,-4.865653,-4.865653,-4.8656263,-4.8656793,1.1319866,3.7355556,0.1813986063889445
6.0,0.0300792314327681,-6.164067e-05,-6.164067e-05,-4.9745708,-4.9745708,-4.9745464,-4.974585,1.1614124,3.832661,0.18140490473285853
6.0,0.030080946482381774,-3.0216755e-05,-3.0216755e-05,-5.123419,-5.123419,-5.123398,-5.1234393,1.2078115,3.9857776,0.1814128605370813
6.0,0.03008253666422151,-6.0854e-05,-6.0854e-05,-5.2321286,-5.2321286,-5.2321095,-5.2321367,1.2518376,4.131064,0.18142350847153418
6.0,0.030085064474070253,-2.9950992e-05,-2.9950992e-05,-5.359993,-5.359993,-5.3599777,-5.3600073,1.323166,4.3664484,0.18144043623128023
6.0,0.030088396518662568,-6.0909653e-05,-6.0909653e-05,-5.46909,-5.46909,-5.469077,-5.4690905,1.4187015,4.681715,0.18146516660781076
6.0,0.030092511188653803,-3.0105433e-05,-3.0105433e-05,-5.485956,-5.485956,-5.485954,-5.4859705,1.5368434,5.071583,0.18149136172771232
6.0,0.030095118189632532,-6.0498744e-05,-6.0498744e-05,-5.263901,-5.263901,-5.263927,-5.2639313,1.6091831,5.3103037,0.18150760566152138
6.0,0.030096313051001237,-2.9824281e-05,-2.9824281e-05,-5.1235433,-5.1235433,-5.1235595,-5.1235714,1.640815,5.414689,0.1815199554727803
6.0,0.030097898268777568,-5.9830876e-05,-5.9830876e-05,-4.7501893,-4.7501893,-4.7502074,-4.750208,1.6800305,5.5441,0.1815315455043965
6.0,0.030098801715857538,-2.9231289e-05,-2.9231289e-05,-4.468565,-4.468565,-4.4685745,-4.468583,1.7004642,5.6115313,0.18154105398884587
6.0,0.03009989120034648,-5.954765e-05,-5.954765e-05,-4.096891,-4.096891,-4.0969043,-4.096903,1.7228602,5.685438,0.18154692271461262
6.0,0.030100000000000002,-2.8854367e-05,-2.8854367e-05,-4.05909,-4.05909,-4.059097,-4.0591044,1.7249571,5.692359,0.18154745687548102
6.0,0.030100000001,-2.8333263e-05,-2.8333263e-05,-4.05909,-4.05909,-4.059097,-4.059104,1.7249572,5.692359,0.18154745695894314
6.0,0.030100000017,-4.3281667e-05,-4.3281667e-05,-4.05907,-4.05907,-4.0590763,-4.0590773,1.7249575,5.69236,0.18154745719460103
6.0,0.030100000049,-4.0386585e-05,-4.0386585e-05,-4.059057,-4.059057,-4.0590644,-4.059069,1.7249581,5.692362,0.18154745766591712
6.0,0.030100000113,-4.4340442e-05,-4.4340442e-05,-4.059033,-4.059033,-4.059042,-4.059043,1.7249594,5.692365,0.18154745860855057
6.0,0.030100000241,-4.30273e-05,-4.30273e-05,-4.058987,-4.058987,-4.058996,-4.059001,1.7249618,5.6923733,0.18154746049382278
6.0,0.030100000497,-4.5900357e-05,-4.5900357e-05,-4.058895,-4.058895,-4.0589046,-4.058906,1.7249666,5.6923904,0.1815474642643892
6.0,0.030100001009,-4.3644133e-05,-4.3644133e-05,-4.0587125,-4.0587125,-4.058722,-4.0587263,1.7249764,5.692423,0.1815474718056077
6.0,0.030100002033,-4.5648525e-05,-4.5648525e-05,-4.058347,-4.058347,-4.0583572,-4.0583587,1.7249961,5.6924872,0.18154748688838748
6.0,0.030100004080999998,-4.344818e-05,-4.344818e-05,-4.057622,-4.057622,-4.0576315,-4.0576363,1.7250353,5.6926165,0.18154751705531813
6.0,0.030100008176999996,-4.54931e-05,-4.54931e-05,-4.056176,-4.056176,-4.0561867,-4.0561876,1.7251136,5.6928754,0.1815475773946638
6.0,0.03010001636899999,-4.331737e-05,-4.331737e-05,-4.0532985,-4.0532985,-4.0533085,-4.053313,1.7252704,5.693392,0.1815476980952692
6.0,0.03010003275299998,-4.5351073e-05,-4.5351073e-05,-4.047559,-4.047559,-4.047569,-4.04757,1.7255833,5.6944256,0.1815479395841128
6.0,0.03010006552099996,-4.3232772e-05,-4.3232772e-05,-4.0360975,-4.0360975,-4.036107,-4.0361114,1.7262075,5.6964846,0.18154842291115939
6.0,0.03010013105699992,-4.5323737e-05,-4.5323737e-05,-4.0131683,-4.0131683,-4.0131783,-4.01318,1.7274488,5.700581,0.18154939095603378
6.0,0.03010026212899984,-4.3211858e-05,-4.3211858e-05,-3.9672787,-3.9672787,-3.9672878,-3.9672923,1.7299033,5.708681,0.1815513325517201
6.0,0.030100524272999682,-4.5279805e-05,-4.5279805e-05,-3.875502,-3.875502,-3.8755114,-3.8755124,1.7347002,5.724511,0.18155523730859272
6.0,0.030101048560999363,-4.3133266e-05,-4.3133266e-05,-3.6929128,-3.6929128,-3.6929207,-3.6929245,1.7438476,5.754697,0.18156312940108793
6.0,0.030102097136998726,-4.5150573e-05,-4.5150573e-05,-3.3379297,-3.3379297,-3.3379362,-3.3379364,1.7604008,5.8093224,0.18157921466457816
6.0,0.030104194288997452,-4.29655e-05,-4.29655e-05,-2.7021928,-2.7021928,-2.7021961,-2.7021987,1.7871202,5.897497,0.18160502313529894
6.0,0.030106994595398194,-4.5058994e-05,-4.5058994e-05,-2.0583665,-2.0583665,-2.058368,-2.058367,1.8118489,5.979101,0.18163251415736575
6.0,0.030109269603905336,-4.2967473e-05,-4.2967473e-05,-1.7078316,-1.7078316,-1.707831,-1.707833,1.8250595,6.022697,0.18165827597672726
6.0,0.030111682065253442,-4.499847e-05,-4.499847e-05,-1.4616814,-1.4616814,-1.4616802,-1.4616787,1.8347003,6.054511,0.18168498006419506
6.0,0.030114077593533708,-4.282144e-05,-4.282144e-05,-1.3068919,-1.3068919,-1.3068892,-1.306891,1.8413591,6.0764847,0.18171100522592704
6.0,0.030116333988322957,-4.47693e-05,-4.47693e-05,-1.2143795,-1.2143795,-1.2143767,-1.2143751,1.8459346,6.0915837,0.18173771757394805
6.0,0.030118828708426765,-4.2512132e-05,-4.2512132e-05,-1.1489996,-1.1489996,-1.1489954,-1.1489971,1.8497906,6.104309,0.1817646464189502
6.0,0.03012110366163284,-4.4410586e-05,-4.4410586e-05,-1.1105295,-1.1105295,-1.1105257,-1.110524,1.8525816,6.113519,0.18179140535023575
6.0,0.0301235540165189,-4.2122963e-05,-4.2122963e-05,-1.0823169,-1.0823169,-1.0823119,-1.0823135,1.8550812,6.121768,0.18181874574854975
6.0,0.03012591864781401,-4.399975e-05,-4.399975e-05,-1.0631757,-1.0631757,-1.063171,-1.0631695,1.8571423,6.1285696,0.1818477876458697
6.0,0.03012865731142429,-4.1678515e-05,-4.1678515e-05,-1.0468334,-1.0468334,-1.0468278,-1.0468295,1.8592217,6.1354322,0.1818788470909954
6.0,0.030131364268169307,-4.352552e-05,-4.352552e-05,-1.034553,-1.034553,-1.034548,-1.0345465,1.8610286,6.1413937,0.18191324462296166
6.0,0.030134676491112827,-4.1161704e-05,-4.1161704e-05,-1.0226837,-1.0226837,-1.0226779,-1.0226794,1.8629801,6.147835,0.18195499456226472
6.0,0.030138654736750804,-4.29146e-05,-4.29146e-05,-1.0113763,-1.0113763,-1.011371,-1.0113693,1.8650224,6.1545734,0.18200736599193715
6.0,0.030143801691541273,-4.0427865e-05,-4.0427865e-05,-0.99978584,-0.99978584,-0.99977976,-0.9997814,1.8672762,6.162012,0.18207568711335662
6.0,0.03015053029027298,-4.201455e-05,-4.201455e-05,-0.9880794,-0.9880794,-0.988074,-0.98807234,1.8697021,6.170017,0.18215567978135
6.0,0.030157669933251408,-3.9453258e-05,-3.9453258e-05,-0.97860354,-0.97860354,-0.9785974,-0.978599,1.8717711,6.1768446,0.18224185745946095
6.0,0.03016543780976265,-4.106028e-05,-4.106028e-05,-0.9707426,-0.9707426,-0.9707371,-0.9707355,1.8735701,6.182781,0.18233717310656797
6.0,0.030174126543393083,-3.8505306e-05,-3.8505306e-05,-0.9641094,-0.9641094,-0.9641032,-0.9641049,1.8751575,6.1880198,0.18244560057726814
6.0,0.030184126543393083,-4.0104904e-05,-4.0104904e-05,-0.95851827,-0.95851827,-0.9585128,-0.9585111,1.8765699,6.1926804,0.18256181055155707
6.0,0.030194126543393082,-3.7604623e-05,-3.7604623e-05,-0.95447797,-0.95447797,-0.95447177,-0.9544734,1.8776536,6.196257,0.182678154793653
6.0,0.030204126543393082,-3.931774e-05,-3.931774e-05,-0.9515517,-0.9515517,-0.9515462,-0.9515446,1.8784977,6.1990423,0.1827946036633582
6.0,0.03021412654339308,-3.6916143e-05,-3.6916143e-05,-0.9494047,-0.9494047,-0.9493986,-0.9494002,1.8791658,6.201247,0.18291113537875126
6.0,0.03022412654339308,-3.8714683e-05,-3.8714683e-05,-0.9478346,-0.9478346,-0.9478291,-0.94782746,1.8797033,6.203021,0.1830277337655158
6.0,0.03023412654339308,-3.638818e-05,-3.638818e-05,-0.94666415,-0.94666415,-0.94665796,-0.9466596,1.8801432,6.2044725,0.18314438673106143
6.0,0.03024412654339308,-3.825281e-05,-3.825281e-05,-0.9458002,-0.9458002,-0.9457947,-0.9457931,1.8805095,6.205682,0.1832610851677985
6.0,0.03025412654339308,-3.5986046e-05,-3.5986046e-05,-0.94514304,-0.94514304,-0.94513685,-0.94513845,1.8808196,6.2067046,0.18337782208529424
6.0,0.030264126543393083,-3.7905505e-05,-3.7905505e-05,-0.94465506,-0.94465506,-0.9446495,-0.9446479,1.8810863,6.2075853,0.183494592123899
