config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
1.0,5.49514082536894e-05,-0.00015677349,-0.00015677349,-4.8405193e-05,-4.8405193e-05,-4.964551e-07,-4.964408e-07,-1.0100273e-06,-3.33786e-06,5.1915570055322036e-17
1.0,6.032107075870864e-05,-0.00014913687,-0.00014913687,-4.3001794e-05,-4.3001794e-05,-6.5273525e-07,-6.5275e-07,-1.2255485e-06,-4.053116e-06,7.278586196920036e-17
1.0,6.335449797478968e-05,-0.00059992936,-0.00059992936,-0.0069932574,-0.0069932574,2.037839e-05,2.038329e-05,6.56894e-05,0.00021028519,3.1706483497393285e-14
1.0,6.490118182430126e-05,0.00010648957,0.00010648957,-0.22239293,-0.22239293,8.0729905e-08,3.8287567e-07,0.0013033219,0.004170656,7.13221740512024e-12
1.0,6.596704143565008e-05,-0.0005561949,-0.0005561949,-0.5452766,-0.5452766,-1.1271045e-07,2.4683402e-07,0.004050713,0.012962341,6.086955676295076e-11
1.0,6.694805631984508e-05,0.0001142189,0.0001142189,-0.92115337,-0.92115337,-8.610093e-06,-8.139671e-06,0.008759117,0.028029203,2.931455861517075e-10
1.0,6.785922522201591e-05,-0.0005411546,-0.0005411546,-1.1990832,-1.1990832,1.3255303e-05,1.34356e-05,0.014933075,0.04778576,9.738042894588162e-10
1.0,6.885576328087536e-05,0.000121550416,0.000121550416,-1.4232482,-1.4232482,5.016137e-06,5.3092867e-06,0.023176834,0.07416582,3.156705958795316e-09
1.0,7.039906458665971e-05,-0.0005349228,-0.0005349228,-1.7192364,-1.7192364,1.9986684e-05,2.0089894e-05,0.038362563,0.12276006,1.0572662479209811e-08
1.0,7.200519698657218e-05,0.00012549115,0.00012549115,-1.9849087,-1.9849087,1.0444562e-05,1.0677295e-05,0.05687416,0.18199754,3.551017258274083e-08
1.0,7.521746178639713e-05,-0.017833807,-0.017833807,-2.411095,-2.411095,3.3119086e-05,3.3145086e-05,0.10046213,0.32147884,1.4943679512386013e-07
1.0,7.906025265115059e-05,-0.6269946,-0.6269946,-2.8172753,-2.8172753,2.1316144e-05,2.1474109e-05,0.16190301,0.5180898,4.570390483300772e-07
1.0,8.255177719659586e-05,-1.6443315,-1.6443315,-3.1166327,-3.1166327,2.9913374e-05,2.9852388e-05,0.22470199,0.7190461,1.0187231128791345e-06
1.0,8.601303214104677e-05,-2.6567395,-2.6567395,-3.3669503,-3.3669503,5.2626633e-06,5.346103e-06,0.2921649,0.93492746,1.7497296727507575e-06
1.0,8.790413738164347e-05,-3.2289398,-3.2289398,-3.5228353,-3.5228353,1.0021229e-05,9.982118e-06,0.33111948,1.0595822,2.3053387741978483e-06
1.0,8.918026467028479e-05,-3.5201013,-3.5201013,-3.6367822,-3.6367822,-4.8728834e-06,-4.745282e-06,0.35835665,1.1467412,2.825240754364262e-06
1.0,9.043442915182201e-05,-3.8378453,-3.8378453,-3.8498256,-3.8498256,-3.8843364e-06,-3.7433886e-06,0.3863617,1.2363577,3.406774596247846e-06
1.0,9.161508430215538e-05,-4.038797,-4.038797,-4.041948,-4.041948,-6.740104e-06,-6.6238626e-06,0.41411212,1.3251588,3.9646675149947055e-06
1.0,9.246769869912237e-05,-4.224167,-4.224167,-4.2230163,-4.2230163,-1.088926e-05,-1.0647644e-05,0.43510753,1.3923442,4.464774906744517e-06
1.0,9.326609560730821e-05,-4.333226,-4.333226,-4.3346887,-4.3346887,7.587211e-07,7.2627523e-07,0.45540977,1.4573112,5.259587521998348e-06
1.0,9.48628894236799e-05,-4.611046,-4.611046,-4.6096077,-4.6096077,-1.49547195e-05,-1.4642472e-05,0.4978185,1.5930192,7.159056243332856e-06
1.0,9.805647705642329e-05,-5.005458,-5.005458,-5.0068583,-5.0068583,5.189752e-06,5.0672675e-06,0.5885696,1.8834229,1.2469315733298229e-05
1.0,0.00010444365232191007,-5.612293,-5.612293,-5.6108603,-5.6108603,-1.2378278e-05,-1.2107557e-05,0.78704834,2.518555,2.8710845590262684e-05
1.0,0.00011444365232191007,-5.1366854,-5.1366854,-5.138104,-5.138104,1.9206693e-05,1.88468e-05,1.0931789,3.4981725,6.695212948384788e-05
1.0,0.00012444365232191007,-4.3126125,-4.3126125,-4.311154,-4.311154,-1.0857748e-05,-1.0628494e-05,1.3496972,4.3190312,0.00012524597275319604
1.0,0.00013444365232191007,-3.893145,-3.893145,-3.8945353,-3.8945353,1.437396e-05,1.4078663e-05,1.5603232,4.9930344,0.00020315344917836694
1.0,0.00014444365232191007,-3.7556279,-3.7556279,-3.7541528,-3.7541528,-1.3448478e-05,-1.3174863e-05,1.7475051,5.592016,0.0003008742152458718
1.0,0.00015444365232191007,-2.6323192,-2.6323192,-2.6337178,-2.6337178,2.4284878e-05,2.381628e-05,1.8895382,6.046522,0.0004151255618340066
1.0,0.00016444365232191007,-1.627363,-1.627363,-1.6259085,-1.6259085,-1.49641655e-05,-1.4659554e-05,1.9618057,6.277778,0.000538283368230491
1.0,0.00017444365232191007,-1.2208488,-1.2208488,-1.2222638,-1.2222638,1.8430856e-05,1.8058361e-05,1.9888062,6.36418,0.0006648545752769997
1.0,0.00018444365232191007,-1.0808653,-1.0808653,-1.0794215,-1.0794215,-1.755249e-05,-1.7203043e-05,1.9983265,6.394645,0.000792640467763572
1.0,0.00019444365232191007,-1.029384,-1.029384,-1.0308064,-1.0308064,1.7512042e-05,1.7154183e-05,2.0017235,6.405515,0.0009208611689812234
1.0,0.00020444365232191006,-1.0150346,-1.0150346,-1.0135958,-1.0135958,-1.7870054e-05,-1.7514763e-05,2.0030143,6.409646,0.0010492472945457985
1.0,0.00021444365232191006,-1.0060513,-1.0060513,-1.007477,-1.007477,1.7403096e-05,1.7046686e-05,2.0035567,6.4113817,0.001177702962041526
1.0,0.00022444365232191006,-1.0062244,-1.0062244,-1.0047878,-1.0047878,-1.7902748e-05,-1.7546668e-05,2.0038092,6.41219,0.0013061910163170386
1.0,0.00023444365232191006,-1.0024656,-1.0024656,-1.003893,-1.003893,1.7381672e-05,1.7025503e-05,2.003944,6.4126205,0.001434696332097678
1.0,0.00024444365232191003,-1.004565,-1.004565,-1.0031296,-1.0031296,-1.7899352e-05,-1.7543249e-05,2.0040228,6.4128733,0.0015632117758995578
1.0,0.00025444365232191006,-1.0015788,-1.0015788,-1.0030069,-1.0030069,1.7369535e-05,1.7013524e-05,2.0040727,6.4130325,0.0016917336093193575
1.0,0.00026444365232191003,-1.0040532,-1.0040532,-1.0026183,-1.0026183,-1.7890436e-05,-1.7534456e-05,2.0041049,6.413135,0.001820259562612204
1.0,0.00027444365232191006,-1.0012571,-1.0012571,-1.0026855,-1.0026855,1.7358163e-05,1.7002329e-05,2.0041265,6.4132047,0.0019487883006340547
1.0,0.00028444365232191003,-1.0038475,-1.0038475,-1.0024128,-1.0024128,-1.7879987e-05,-1.7524177e-05,2.0041406,6.41325,0.0020773188506371066
1.0,0.00029444365232191006,-1.0011195,-1.0011195,-1.0025482,-1.0025482,1.7346738e-05,1.6991093e-05,2.0041509,6.4132824,0.002205850707173972
1.0,0.00030444365232191003,-1.0037556,-1.0037556,-1.002321,-1.002321,-1.7868904e-05,-1.751328e-05,2.0041573,6.4133034,0.002334383393407492
1.0,0.00031444365232191006,-1.0010574,-1.0010574,-1.0024862,-1.0024862,1.7335193e-05,1.6979742e-05,2.0041623,6.413319,0.0024629167186028048
1.0,0.00032444365232191003,-1.0037124,-1.0037124,-1.0022779,-1.0022779,-1.7857492e-05,-1.7502063e-05,2.0041652,6.413328,0.0025914504061943576
1.0,0.00033444365232191005,-1.001029,-1.001029,-1.0024579,-1.0024579,1.7323535e-05,1.6968283e-05,2.0041676,6.4133363,0.0027199844084984347
1.0,0.00034444365232191,-1.0036916,-1.0036916,-1.002257,-1.002257,-1.7845876e-05,-1.7490645e-05,2.0041687,6.41334,0.0028485185633904024
1.0,0.00035444365232191005,-1.0010163,-1.0010163,-1.0024452,-1.0024452,1.7311771e-05,1.6956721e-05,2.0041702,6.4133444,0.0029770528994804905
1.0,0.00036444365232191,-1.003681,-1.003681,-1.0022465,-1.0022465,-1.7834112e-05,-1.7479084e-05,2.0041704,6.4133453,0.003105587273717551
1.0,0.00037444365232191005,-1.001011,-1.001011,-1.0024399,-1.0024399,1.7299912e-05,1.6945065e-05,2.0041714,6.413348,0.0032341217623955295
1.0,0.00038444365232191,-1.0036752,-1.0036752,-1.0022408,-1.0022408,-1.7822233e-05,-1.7467406e-05,2.0041714,6.413348,0.003362656251073508
1.0,0.00039444365232191005,-1.0010091,-1.0010091,-1.0024381,-1.0024381,1.7287959e-05,1.6933316e-05,2.0041718,6.41335,0.0034911908065086883
1.0,0.00040444365232191,-1.0036719,-1.0036719,-1.0022373,-1.0022373,-1.781025e-05,-1.7455628e-05,2.0041716,6.413349,0.0036197253333336396
1.0,0.00041444365232191005,-1.001009,-1.001009,-1.002438,-1.002438,1.7275917e-05,1.692148e-05,2.004172,6.4133506,0.0037482599173790498
1.0,0.00042444365232191,-1.0036695,-1.0036695,-1.0022349,-1.0022349,-1.7798171e-05,-1.7443757e-05,2.0041718,6.41335,0.0038767944728142303
1.0,0.00043444365232191004,-1.0010096,-1.0010096,-1.0024385,-1.0024385,1.7263787e-05,1.6909558e-05,2.0041723,6.4133515,0.00400532908546987
1.0,0.00044444365232191,-1.0036677,-1.0036677,-1.0022331,-1.0022331,-1.7786004e-05,-1.7431797e-05,2.004172,6.4133506,0.00413386366951528
1.0,0.00045444365232191004,-1.0010107,-1.0010107,-1.0024396,-1.0024396,1.7251572e-05,1.6897551e-05,2.0041723,6.413351,0.004262398272634176
1.0,0.00046444365232191,-1.0036662,-1.0036662,-1.0022316,-1.0022316,-1.777375e-05,-1.7419754e-05,2.004172,6.41335,0.004390932847142843
1.0,0.00047444365232191004,-1.0010118,-1.0010118,-1.0024408,-1.0024408,1.7239272e-05,1.6885462e-05,2.0041723,6.4133515,0.004519467459798482
1.0,0.00048444365232191,-1.0036647,-1.0036647,-1.0022302,-1.0022302,-1.7761411e-05,-1.7407627e-05,2.004172,6.4133506,0.004648002043843892
1.0,0.00049444365232191,-1.001013,-1.001013,-1.002442,-1.002442,1.722689e-05,1.6873293e-05,2.0041723,6.413352,0.004776536666036275
1.0,0.0005044436523219101,-1.0036634,-1.0036634,-1.0022289,-1.0022289,-1.7748991e-05,-1.739542e-05,2.004172,6.4133506,0.004905071250081685
1.0,0.00051444365232191,-1.0010144,-1.0010144,-1.0024433,-1.0024433,1.7214428e-05,1.6861046e-05,2.0041723,6.4133515,0.005033605862737324
1.0,0.00052444365232191,-1.003662,-1.003662,-1.0022274,-1.0022274,-1.7736491e-05,-1.7383134e-05,2.004172,6.4133506,0.005162140446782735
1.0,0.00053444365232191,-1.0010157,-1.0010157,-1.0024446,-1.0024446,1.7201888e-05,1.684872e-05,2.0041723,6.4133515,0.005290675059438375
1.0,0.0005444436523219101,-1.0036608,-1.0036608,-1.0022261,-1.0022261,-1.7723913e-05,-1.7370772e-05,2.004172,6.4133506,0.005419209643483785
1.0,0.00055444365232191,-1.0010169,-1.0010169,-1.0024459,-1.0024459,1.718927e-05,1.6836319e-05,2.0041723,6.4133515,0.005547744256139424
1.0,0.00056444365232191,-1.0036595,-1.0036595,-1.0022249,-1.0022249,-1.7711256e-05,-1.7358334e-05,2.004172,6.4133506,0.005676278840184835
1.0,0.00057444365232191,-1.0010182,-1.0010182,-1.0024471,-1.0024471,1.7176575e-05,1.6823842e-05,2.0041723,6.4133515,0.005804813452840475
1.0,0.0005844436523219101,-1.0036582,-1.0036582,-1.0022236,-1.0022236,-1.7698525e-05,-1.7345821e-05,2.004172,6.4133506,0.005933348036885885
1.0,0.00059444365232191,-1.0010194,-1.0010194,-1.0024484,-1.0024484,1.7163806e-05,1.6811293e-05,2.0041723,6.4133515,0.006061882649541524
1.0,0.00060444365232191,-1.003657,-1.003657,-1.0022224,-1.0022224,-1.768572e-05,-1.7333236e-05,2.004172,6.4133506,0.006190417233586935
1.0,0.00061444365232191,-1.0010207,-1.0010207,-1.0024496,-1.0024496,1.7150964e-05,1.6798671e-05,2.0041723,6.4133515,0.006318951846242575
1.0,0.0006244436523219101,-1.0036558,-1.0036558,-1.0022211,-1.0022211,-1.767284e-05,-1.7320579e-05,2.004172,6.4133506,0.006447486430287985
1.0,0.00063444365232191,-1.0010219,-1.0010219,-1.002451,-1.002451,1.7138049e-05,1.6785978e-05,2.0041723,6.413352,0.006576021052480367
1.0,0.00064444365232191,-1.0036546,-1.0036546,-1.0022199,-1.0022199,-1.7659891e-05,-1.7307853e-05,2.004172,6.4133506,0.0067045556365257775
1.0,0.00065444365232191,-1.001023,-1.001023,-1.0024521,-1.0024521,1.7125063e-05,1.6773216e-05,2.0041723,6.4133515,0.006833090249181418
1.0,0.00066444365232191,-1.0036534,-1.0036534,-1.0022187,-1.0022187,-1.7646873e-05,-1.7295057e-05,2.004172,6.4133506,0.006961624833226827
1.0,0.00067444365232191,-1.0010242,-1.0010242,-1.0024533,-1.0024533,1.7112008e-05,1.6760387e-05,2.0041723,6.4133515,0.007090159445882467
1.0,0.00068444365232191,-1.0036522,-1.0036522,-1.0022175,-1.0022175,-1.7633784e-05,-1.7282195e-05,2.004172,6.4133506,0.007218694029927877
1.0,0.00069444365232191,-1.0010254,-1.0010254,-1.0024545,-1.0024545,1.7098886e-05,1.674749e-05,2.0041723,6.4133515,0.0073472286425835176
1.0,0.00070444365232191,-1.003651,-1.003651,-1.0022163,-1.0022163,-1.7620627e-05,-1.7269265e-05,2.004172,6.4133506,0.007475763226628927
1.0,0.00071444365232191,-1.0010265,-1.0010265,-1.0024556,-1.0024556,1.7085697e-05,1.6734528e-05,2.0041723,6.4133515,0.007604297839284567
1.0,0.00072444365232191,-1.0036498,-1.0036498,-1.0022153,-1.0022153,-1.7607405e-05,-1.725627e-05,2.004172,6.4133506,0.007732832423329977
1.0,0.00073444365232191,-1.0010277,-1.0010277,-1.0024568,-1.0024568,1.707244e-05,1.67215e-05,2.0041723,6.413352,0.007861367045522361
1.0,0.00074444365232191,-1.0036488,-1.0036488,-1.0022141,-1.0022141,-1.7594117e-05,-1.7243212e-05,2.004172,6.4133506,0.007989901629567772
1.0,0.00075444365232191,-1.0010288,-1.0010288,-1.002458,-1.002458,1.705912e-05,1.670841e-05,2.0041723,6.4133515,0.008118436242223411
1.0,0.00076444365232191,-1.0036477,-1.0036477,-1.002213,-1.002213,-1.7580765e-05,-1.723009e-05,2.004172,6.4133506,0.008246970826268822
1.0,0.00077444365232191,-1.00103,-1.00103,-1.002459,-1.002459,1.7045735e-05,1.6695258e-05,2.0041723,6.4133515,0.008375505438924461
1.0,0.00078444365232191,-1.0036465,-1.0036465,-1.0022118,-1.0022118,-1.756735e-05,-1.7216908e-05,2.004172,6.4133506,0.008504040022969872
1.0,0.00079444365232191,-1.001031,-1.001031,-1.0024601,-1.0024601,1.703229e-05,1.6682043e-05,2.0041723,6.4133515,0.008632574635625511
1.0,0.00080444365232191,-1.0036454,-1.0036454,-1.0022107,-1.0022107,-1.7553873e-05,-1.7203663e-05,2.004172,6.4133506,0.008761109219670922
1.0,0.00081444365232191,-1.0010321,-1.0010321,-1.0024612,-1.0024612,1.7018781e-05,1.666877e-05,2.0041723,6.4133515,0.008889643832326561
1.0,0.00082444365232191,-1.0036443,-1.0036443,-1.0022097,-1.0022097,-1.7540335e-05,-1.719036e-05,2.004172,6.4133506,0.009018178416371972
1.0,0.00083444365232191,-1.0010332,-1.0010332,-1.0024623,-1.0024623,1.7005214e-05,1.6655435e-05,2.0041723,6.413352,0.009146713038564354
1.0,0.00084444365232191,-1.0036433,-1.0036433,-1.0022086,-1.0022086,-1.7526738e-05,-1.7176997e-05,2.004172,6.4133506,0.009275247622609764
1.0,0.00085444365232191,-1.0010343,-1.0010343,-1.0024633,-1.0024633,1.6991586e-05,1.6642043e-05,2.0041723,6.4133515,0.009403782235265404
1.0,0.00086444365232191,-1.0036423,-1.0036423,-1.0022075,-1.0022075,-1.751308e-05,-1.7163577e-05,2.004172,6.4133506,0.009532316819310814
1.0,0.00087444365232191,-1.0010352,-1.0010352,-1.0024644,-1.0024644,1.6977901e-05,1.6628595e-05,2.0041723,6.4133515,0.009660851431966454
1.0,0.00088444365232191,-1.0036412,-1.0036412,-1.0022066,-1.0022066,-1.7499367e-05,-1.71501e-05,2.004172,6.4133506,0.009789386016011864
1.0,0.00089444365232191,-1.0010363,-1.0010363,-1.0024655,-1.0024655,1.6964159e-05,1.6615091e-05,2.0041723,6.413352,0.009917920638204247
1.0,0.00090444365232191,-1.0036402,-1.0036402,-1.0022055,-1.0022055,-1.7485596e-05,-1.7136568e-05,2.004172,6.4133506,0.010046455222249657
1.0,0.00091444365232191,-1.0010374,-1.0010374,-1.0024664,-1.0024664,1.695036e-05,1.660153e-05,2.0041723,6.4133515,0.010174989834905297
1.0,0.00092444365232191,-1.0036392,-1.0036392,-1.0022044,-1.0022044,-1.747177e-05,-1.712298e-05,2.004172,6.4133506,0.010303524418950707
1.0,0.00093444365232191,-1.0010383,-1.0010383,-1.0024675,-1.0024675,1.6936505e-05,1.6587916e-05,2.0041723,6.4133515,0.010432059031606346
1.0,0.00094444365232191,-1.0036383,-1.0036383,-1.0022035,-1.0022035,-1.7457889e-05,-1.710934e-05,2.004172,6.4133506,0.010560593615651757
1.0,0.0009544436523219099,-1.0010393,-1.0010393,-1.0024685,-1.0024685,1.6922597e-05,1.657425e-05,2.0041723,6.413352,0.01068912823784414
1.0,0.00096444365232191,-1.0036372,-1.0036372,-1.0022025,-1.0022025,-1.7443954e-05,-1.7095646e-05,2.004172,6.4133506,0.01081766282188955
1.0,0.00097444365232191,-1.0010402,-1.0010402,-1.0024694,-1.0024694,1.6908634e-05,1.6560529e-05,2.0041723,6.4133515,0.01094619743454519
1.0,0.00098444365232191,-1.0036362,-1.0036362,-1.0022016,-1.0022016,-1.7429966e-05,-1.70819e-05,2.004172,6.4133506,0.0110747320185906
1.0,0.00099444365232191,-1.0010412,-1.0010412,-1.0024704,-1.0024704,1.689462e-05,1.6546757e-05,2.0041723,6.4133515,0.01120326663124624
1.0,0.00100444365232191,-1.0036353,-1.0036353,-1.0022006,-1.0022006,-1.7415925e-05,-1.7068103e-05,2.004172,6.4133506,0.011331801215291648
1.0,0.0010144436523219099,-1.0010421,-1.0010421,-1.0024713,-1.0024713,1.6880555e-05,1.6532935e-05,2.0041723,6.413352,0.01146033583748403
1.0,0.00102444365232191,-1.0036343,-1.0036343,-1.0021996,-1.0021996,-1.7401833e-05,-1.7054257e-05,2.004172,6.4133506,0.011588870421529441
1.0,0.00103444365232191,-1.0010431,-1.0010431,-1.0024723,-1.0024723,1.6866437e-05,1.6519063e-05,2.0041723,6.4133515,0.01171740503418508
1.0,0.00104444365232191,-1.0036335,-1.0036335,-1.0021987,-1.0021987,-1.7387692e-05,-1.704036e-05,2.004172,6.4133506,0.011845939618230491
1.0,0.00105444365232191,-1.001044,-1.001044,-1.0024732,-1.0024732,1.6852271e-05,1.6505142e-05,2.0041723,6.4133515,0.01197447423088613
1.0,0.00106444365232191,-1.0036325,-1.0036325,-1.0021977,-1.0021977,-1.73735e-05,-1.7026416e-05,2.004172,6.4133506,0.01210300881493154
1.0,0.00107444365232191,-1.0010449,-1.0010449,-1.0024741,-1.0024741,1.6838056e-05,1.6491174e-05,2.0041723,6.413352,0.012231543437123925
1.0,0.00108444365232191,-1.0036316,-1.0036316,-1.0021969,-1.0021969,-1.7359262e-05,-1.7012422e-05,2.004172,6.4133506,0.012360078021169334
1.0,0.0010944436523219099,-1.0010458,-1.0010458,-1.002475,-1.002475,1.6823791e-05,1.6477157e-05,2.0041723,6.4133515,0.012488612633824973
1.0,0.00110444365232191,-1.0036308,-1.0036308,-1.002196,-1.002196,-1.7344973e-05,-1.6998383e-05,2.004172,6.41335,0.01261714720833364
1.0,0.00111444365232191,-1.0010467,-1.0010467,-1.0024759,-1.0024759,1.680948e-05,1.6463095e-05,2.0041723,6.4133515,0.01274568182098928
1.0,0.00112444365232191,-1.0036299,-1.0036299,-1.0021951,-1.0021951,-1.7330638e-05,-1.6984297e-05,2.004172,6.4133506,0.01287421640503469
1.0,0.00113444365232191,-1.0010476,-1.0010476,-1.0024768,-1.0024768,1.6795122e-05,1.6448987e-05,2.0041723,6.4133515,0.01300275101769033
1.0,0.00114444365232191,-1.003629,-1.003629,-1.0021942,-1.0021942,-1.7316257e-05,-1.6970165e-05,2.004172,6.4133506,0.01313128560173574
1.0,0.00115444365232191,-1.0010484,-1.0010484,-1.0024776,-1.0024776,1.6780717e-05,1.6434833e-05,2.0041723,6.413352,0.013259820223928125
1.0,0.00116444365232191,-1.0036281,-1.0036281,-1.0021933,-1.0021933,-1.730183e-05,-1.695599e-05,2.004172,6.4133506,0.013388354807973533
1.0,0.0011744436523219099,-1.0010493,-1.0010493,-1.0024785,-1.0024785,1.676627e-05,1.6420634e-05,2.0041723,6.4133515,0.013516889420629173
1.0,0.00118444365232191,-1.0036273,-1.0036273,-1.0021925,-1.0021925,-1.7287359e-05,-1.694177e-05,2.004172,6.4133506,0.013645424004674583
1.0,0.00119444365232191,-1.0010501,-1.0010501,-1.0024793,-1.0024793,1.6751776e-05,1.6406393e-05,2.0041723,6.4133515,0.013773958617330223
1.0,0.00120444365232191,-1.0036265,-1.0036265,-1.0021917,-1.0021917,-1.7272843e-05,-1.6927508e-05,2.004172,6.4133506,0.013902493201375633
1.0,0.00121444365232191,-1.001051,-1.001051,-1.0024801,-1.0024801,1.6737238e-05,1.6392109e-05,2.0041723,6.413352,0.014031027823568017
1.0,0.00122444365232191,-1.0036256,-1.0036256,-1.0021908,-1.0021908,-1.7258284e-05,-1.6913202e-05,2.004172,6.4133506,0.014159562407613428
1.0,0.00123444365232191,-1.0010518,-1.0010518,-1.002481,-1.002481,1.6722657e-05,1.6377782e-05,2.0041723,6.4133515,0.014288097020269067
1.0,0.00124444365232191,-1.0036248,-1.0036248,-1.00219,-1.00219,-1.7243683e-05,-1.6898854e-05,2.004172,6.41335,0.014416631594777733
1.0,0.0012544436523219099,-1.0010525,-1.0010525,-1.0024818,-1.0024818,1.6708034e-05,1.6363414e-05,2.0041723,6.4133515,0.014545166207433373
1.0,0.0012644436523219099,-1.0036241,-1.0036241,-1.0021892,-1.0021892,-1.722904e-05,-1.6884465e-05,2.004172,6.4133506,0.014673700791478783
1.0,0.00127444365232191,-1.0010533,-1.0010533,-1.0024827,-1.0024827,1.6693371e-05,1.6349004e-05,2.0041723,6.4133515,0.014802235404134423
1.0,0.00128444365232191,-1.0036232,-1.0036232,-1.0021884,-1.0021884,-1.7214355e-05,-1.6870037e-05,2.004172,6.4133506,0.014930769988179833
1.0,0.00129444365232191,-1.0010542,-1.0010542,-1.0024834,-1.0024834,1.6678667e-05,1.6334556e-05,2.0041723,6.413352,0.015059304610372217
1.0,0.00130444365232191,-1.0036224,-1.0036224,-1.0021876,-1.0021876,-1.719963e-05,-1.6855567e-05,2.004172,6.4133506,0.015187839194417628
1.0,0.00131444365232191,-1.0010549,-1.0010549,-1.0024842,-1.0024842,1.666392e-05,1.6320068e-05,2.0041723,6.4133515,0.015316373807073267
1.0,0.00132444365232191,-1.0036217,-1.0036217,-1.0021868,-1.0021868,-1.7184864e-05,-1.684106e-05,2.004172,6.41335,0.015444908381581933
1.0,0.0013344436523219099,-1.0010556,-1.0010556,-1.0024849,-1.0024849,1.6649135e-05,1.630554e-05,2.0041723,6.4133515,0.015573442994237572
1.0,0.0013444436523219099,-1.003621,-1.003621,-1.0021861,-1.0021861,-1.7170061e-05,-1.6826512e-05,2.004172,6.4133506,0.015701977578282983
1.0,0.00135444365232191,-1.0010564,-1.0010564,-1.0024858,-1.0024858,1.6634312e-05,1.6290975e-05,2.0041723,6.4133515,0.015830512190938624
1.0,0.00136444365232191,-1.0036201,-1.0036201,-1.0021853,-1.0021853,-1.7155216e-05,-1.681193e-05,2.004172,6.4133506,0.015959046774984033
1.0,0.00137444365232191,-1.0010571,-1.0010571,-1.0024865,-1.0024865,1.661945e-05,1.627637e-05,2.0041723,6.413352,0.016087581397176417
1.0,0.00138444365232191,-1.0036194,-1.0036194,-1.0021845,-1.0021845,-1.7140335e-05,-1.6797307e-05,2.004172,6.4133506,0.016216115981221826
1.0,0.00139444365232191,-1.0010579,-1.0010579,-1.0024872,-1.0024872,1.6604548e-05,1.626173e-05,2.0041723,6.4133515,0.016344650593877467
1.0,0.00140444365232191,-1.0036187,-1.0036187,-1.0021838,-1.0021838,-1.7125418e-05,-1.6782647e-05,2.004172,6.41335,0.016473185168386133
1.0,0.0014144436523219099,-1.0010586,-1.0010586,-1.0024879,-1.0024879,1.6589613e-05,1.6247053e-05,2.0041723,6.4133515,0.01660171978104177
1.0,0.0014244436523219099,-1.003618,-1.003618,-1.0021831,-1.0021831,-1.7110462e-05,-1.6767954e-05,2.004172,6.4133506,0.01673025436508718
1.0,0.00143444365232191,-1.0010593,-1.0010593,-1.0024886,-1.0024886,1.6574639e-05,1.6232341e-05,2.0041723,6.4133515,0.01685878897774282
1.0,0.00144444365232191,-1.0036173,-1.0036173,-1.0021824,-1.0021824,-1.709547e-05,-1.6753223e-05,2.004172,6.4133506,0.01698732356178823
1.0,0.00145444365232191,-1.00106,-1.00106,-1.0024893,-1.0024893,1.6559628e-05,1.6217593e-05,2.0041723,6.413352,0.017115858183980613
1.0,0.00146444365232191,-1.0036166,-1.0036166,-1.0021816,-1.0021816,-1.7080441e-05,-1.6738457e-05,2.004172,6.4133506,0.017244392768026022
1.0,0.00147444365232191,-1.0010607,-1.0010607,-1.00249,-1.00249,1.6544584e-05,1.620281e-05,2.0041723,6.4133515,0.017372927380681663
1.0,0.00148444365232191,-1.0036159,-1.0036159,-1.0021809,-1.0021809,-1.706538e-05,-1.6723658e-05,2.004172,6.4133506,0.017501461964727072
1.0,0.0014944436523219098,-1.0010613,-1.0010613,-1.0024908,-1.0024908,1.6529502e-05,1.6187993e-05,2.0041723,6.4133515,0.01762999657738271
1.0,0.0015044436523219099,-1.0036153,-1.0036153,-1.0021803,-1.0021803,-1.7050283e-05,-1.6708824e-05,2.004172,6.4133506,0.01775853116142812
1.0,0.00151444365232191,-1.001062,-1.001062,-1.0024914,-1.0024914,1.6514388e-05,1.6173142e-05,2.0041723,6.4133515,0.01788706577408376
1.0,0.00152444365232191,-1.0036145,-1.0036145,-1.0021796,-1.0021796,-1.703515e-05,-1.6693955e-05,2.004172,6.4133506,0.01801560035812917
1.0,0.00153444365232191,-1.0010628,-1.0010628,-1.0024921,-1.0024921,1.649924e-05,1.615826e-05,2.0041723,6.413352,0.018144134980321552
1.0,0.00154444365232191,-1.0036138,-1.0036138,-1.0021789,-1.0021789,-1.7019986e-05,-1.6679056e-05,2.004172,6.4133506,0.01827266956436696
1.0,0.00155444365232191,-1.0010633,-1.0010633,-1.0024928,-1.0024928,1.6484059e-05,1.6143342e-05,2.0041723,6.413352,0.018401204186559345
1.0,0.00156444365232191,-1.0036132,-1.0036132,-1.0021783,-1.0021783,-1.7004788e-05,-1.6664124e-05,2.004172,6.4133506,0.018529738770604754
1.0,0.0015744436523219098,-1.0010641,-1.0010641,-1.0024934,-1.0024934,1.6468844e-05,1.6128393e-05,2.0041723,6.4133515,0.01865827338326039
1.0,0.0015844436523219099,-1.0036126,-1.0036126,-1.0021776,-1.0021776,-1.6989557e-05,-1.6649159e-05,2.004172,6.41335,0.018786807957769058
1.0,0.0015944436523219099,-1.0010647,-1.0010647,-1.002494,-1.002494,1.6453598e-05,1.6113414e-05,2.0041723,6.4133515,0.0189153425704247
