config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
5.0,3.466123155555581e-05,-3.407438,-3.407438,-3.407438,-3.407438,-3.407438,-3.3904264,-3.3904264,-3.3904264,-3.3904264,-3.3904264,-3.361207,-3.361207,-3.361207,-3.361207,-3.361207,-3.3387537,-3.3387537,-3.338754,-3.3387542,-3.3387537,-3.307094,-3.307094,-3.307094,-3.307094,-3.307094,16.46196,16.461996,0.009517218396656021
5.0,3.527355973003667e-05,-3.4014912,-3.4014912,-3.4014912,-3.4014912,-3.4014912,-3.3844843,-3.3844843,-3.3844843,-3.3844843,-3.3844843,-3.3553576,-3.3553576,-3.3553576,-3.3553576,-3.3553576,-3.340147,-3.3401473,-3.3401473,-3.3401475,-3.340147,-3.301347,-3.301347,-3.301347,-3.301347,-3.301347,16.43345,16.433508,0.009765265735101683
5.0,3.6498216078998405e-05,-3.3896656,-3.3896656,-3.3896656,-3.3896656,-3.3896656,-3.3726695,-3.3726695,-3.3726695,-3.3726695,-3.3726695,-3.3437786,-3.3437786,-3.3437786,-3.3437786,-3.3437786,-3.348901,-3.348901,-3.348901,-3.3489015,-3.348901,-3.2898872,-3.2898872,-3.2898872,-3.2898872,-3.2898872,16.376566,16.376616,0.010257931644648555
5.0,3.894752877692186e-05,-3.3662014,-3.3662014,-3.3662014,-3.3662014,-3.3662014,-3.349235,-3.349235,-3.349235,-3.349235,-3.349235,-3.3211405,-3.3211405,-3.3211405,-3.3211405,-3.3211405,-3.4125712,-3.4125712,-3.4125712,-3.4125717,-3.4125712,-3.2670913,-3.2670913,-3.2670913,-3.2670913,-3.2670913,16.263182,16.263247,0.01122966752254175
5.0,4.3846154172768776e-05,-3.319488,-3.319488,-3.319488,-3.319488,-3.319488,-3.3025951,-3.3025951,-3.3025951,-3.3025951,-3.3025951,-3.279349,-3.279349,-3.279349,-3.279349,-3.279349,-4.139707,-4.139707,-4.139707,-4.1397076,-4.139707,-3.2216363,-3.2216363,-3.2216363,-3.2216363,-3.2216363,16.036646,16.03686,0.012017052491385311
5.0,4.50708105217305e-05,-3.3076987,-3.3076987,-3.3076987,-3.3076987,-3.3076987,-3.2908309,-3.2908309,-3.2908309,-3.2908309,-3.2908309,-3.2703216,-3.2703216,-3.2703216,-3.2703216,-3.2703216,-4.6539707,-4.6539707,-4.6539707,-4.653971,-4.6539707,-3.210157,-3.210157,-3.210157,-3.210157,-3.210157,15.977386,15.979597,0.012486057059442411
5.0,4.752012321965396e-05,-3.2811527,-3.2811527,-3.2811527,-3.2811527,-3.2811527,-3.2643266,-3.2643266,-3.2643266,-3.2643266,-3.2643266,-3.2524056,-3.2524056,-3.2524054,-3.2524054,-3.2524056,-7.3691845,-7.3691845,-7.3691845,-7.369185,-7.3691845,-3.1843288,-3.1843288,-3.1843288,-3.1843288,-3.1843288,15.846325,15.850801,0.01283973251569853
5.0,4.788695628341225e-05,-3.2747843,-3.2747843,-3.2747843,-3.2747843,-3.2747843,-3.2579637,-3.2579637,-3.2579637,-3.2579637,-3.2579637,-3.245421,-3.245421,-3.245421,-3.245421,-3.245421,-8.310615,-8.310615,-8.310615,-8.310616,-8.310615,-3.1781588,-3.1781588,-3.1781588,-3.1781588,-3.1781588,15.82058,15.820675,0.012977455720415441
5.0,4.862062241092881e-05,-3.2619839,-3.2619839,-3.2619839,-3.2619839,-3.2619839,-3.2451687,-3.2451687,-3.2451687,-3.2451687,-3.2451687,-3.2371826,-3.2371826,-3.2371824,-3.2371824,-3.2371824,-10.465414,-10.465414,-10.465414,-10.465415,-10.465414,-3.1657488,-3.1657488,-3.1657488,-3.1657488,-3.1657488,15.75898,15.759068,0.013250761211901111
5.0,5.008795466596194e-05,-3.2364528,-3.2364528,-3.2364528,-3.2364528,-3.2364528,-3.21966,-3.21966,-3.21966,-3.21966,-3.21966,-3.2246113,-3.2246113,-3.224611,-3.224611,-3.224611,-15.797619,-15.797619,-15.797619,-15.797619,-15.797619,-3.1409519,-3.1409519,-3.1409519,-3.1409519,-3.1409519,15.635969,15.635828,0.013788864213118847
