I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.8969038,-2.8969038,-2.8969038,-2.8969038,-2.8969038,-2.8785362,-2.8785365,-2.8785362,-2.8785362,-2.8785362,-2.8572283,-2.8572285,-2.8572285,-2.8572283,-2.8572283,-2.858293,-2.858293,-2.858293,-2.858293,-2.858293,-2.848808,-2.848808,-2.848808,-2.848808,-2.848808,14.179466,14.179466,0.00010006552199999947
-2.8962727,-2.8962727,-2.8962727,-2.8962727,-2.8962727,-2.8778956,-2.877896,-2.8778958,-2.8778958,-2.8778956,-2.8568516,-2.8568518,-2.8568518,-2.8568516,-2.8568516,-2.8576748,-2.8576748,-2.8576748,-2.8576748,-2.8576748,-2.8481925,-2.8481925,-2.8481925,-2.8481925,-2.8481925,14.176404,14.176403,0.00010013105799999955
-2.8950107,-2.8950107,-2.8950107,-2.8950107,-2.8950107,-2.8766534,-2.876654,-2.8766537,-2.8766537,-2.8766534,-2.8553743,-2.8553746,-2.8553746,-2.855374,-2.8553743,-2.8564384,-2.8564384,-2.8564384,-2.8564384,-2.8564384,-2.8469617,-2.8469617,-2.8469617,-2.8469617,-2.8469617,14.17028,14.1702795,0.0001002621299999997
-2.8924885,-2.8924885,-2.8924885,-2.8924885,-2.8924885,-2.8741326,-2.874133,-2.8741329,-2.8741329,-2.8741326,-2.853145,-2.8531451,-2.8531451,-2.8531446,-2.853145,-2.853968,-2.853968,-2.853968,-2.853968,-2.853968,-2.8445024,-2.8445024,-2.8445024,-2.8445024,-2.8445024,14.158046,14.158041,0.00010052427399999999
-2.8874507,-2.8874507,-2.8874507,-2.8874507,-2.8874507,-2.8691351,-2.8691356,-2.8691354,-2.8691354,-2.8691351,-2.8479688,-2.847969,-2.847969,-2.8479688,-2.8479688,-2.8490329,-2.8490329,-2.8490329,-2.8490329,-2.8490329,-2.8395898,-2.8395898,-2.8395898,-2.8395898,-2.8395898,14.133615,14.133596,0.00010104856200000059
-2.8773994,-2.8773994,-2.8773994,-2.8773994,-2.8773994,-2.8591273,-2.8591278,-2.8591273,-2.8591275,-2.8591273,-2.8383641,-2.8383644,-2.8383641,-2.838364,-2.8383641,-2.839187,-2.839187,-2.839187,-2.839187,-2.839187,-2.829789,-2.829789,-2.829789,-2.829789,-2.829789,14.084893,14.084827,0.00010209713800000177
-2.8573816,-2.8573816,-2.8573816,-2.8573816,-2.8573816,-2.8392322,-2.8392324,-2.8392324,-2.8392324,-2.8392322,-2.818512,-2.8185122,-2.8185122,-2.818512,-2.8185122,-2.8195782,-2.8195782,-2.8195782,-2.8195782,-2.8195782,-2.81027,-2.81027,-2.81027,-2.81027,-2.81027,13.987847,13.987705,0.00010419429000000415
-2.8174999,-2.8174999,-2.8174999,-2.8174999,-2.8174999,-2.799556,-2.7995565,-2.799556,-2.799556,-2.799556,-2.779671,-2.7796712,-2.7796712,-2.779671,-2.7796712,-2.780512,-2.780512,-2.780512,-2.780512,-2.780512,-2.7713852,-2.7713852,-2.7713852,-2.7713852,-2.7713852,13.780796,13.793384,0.00010838859400000891
-2.7209923,-2.7209923,-2.7209923,-2.7209923,-2.7209923,-2.7034595,-2.7034597,-2.7034595,-2.7034595,-2.7034595,-2.6842344,-2.6842346,-2.6842346,-2.6842344,-2.6842346,-2.6859603,-2.6859603,-2.6859603,-2.6859603,-2.6859603,-2.6773481,-2.6773481,-2.6773481,-2.6773481,-2.6773481,13.211242,13.319126,0.00011677720200001842
-2.5017788,-2.5017788,-2.5017788,-2.5017788,-2.5017788,-2.4845464,-2.484547,-2.4845467,-2.4845467,-2.4845464,-2.4645143,-2.4645145,-2.4645145,-2.464514,-2.4645143,-2.4709415,-2.4709415,-2.4709415,-2.4709415,-2.4709415,-2.4637053,-2.4637053,-2.4637053,-2.4637053,-2.4637053,12.301481,12.269448,0.00012677720200001842
-2.315047,-2.315047,-2.315047,-2.315047,-2.315047,-2.298231,-2.2982311,-2.298231,-2.298231,-2.298231,-0.5817771,-0.5817772,-0.58177716,-0.581777,-0.5817771,-2.287207,-2.287207,-2.287207,-2.287207,-2.287207,-2.2805407,-2.2805407,-2.2805407,-2.2805407,-2.2805407,11.379027,11.353936,0.00013677720200001842
-2.310562,-2.310562,-2.310562,-2.310562,-2.310562,-2.293796,-2.2937963,-2.293796,-2.293796,-2.293796,0.0040642754,0.0040642754,0.0040642754,0.0040642754,0.0040642754,-2.282755,-2.282755,-2.282755,-2.282755,-2.282755,-2.276021,-2.276021,-2.276021,-2.276021,-2.276021,11.332161,11.32925,0.00013767357327273134
-2.3050797,-2.3050797,-2.3050797,-2.3050797,-2.3050797,-2.2884254,-2.2884257,-2.2884254,-2.2884254,-2.2884254,0.01457459,0.01457459,0.01457459,0.01457459,0.01457459,-2.2773056,-2.2773056,-2.2773056,-2.2773056,-2.2773056,-2.270445,-2.270445,-2.270445,-2.270445,-2.270445,11.300726,11.300731,0.0001394663158181572
-2.2967865,-2.2967865,-2.2967865,-2.2967865,-2.2967865,-2.2802677,-2.280268,-2.2802677,-2.2802677,-2.2802677,0.0020590497,0.0020590497,0.0020590497,0.0020590497,0.0020590497,-2.2692,-2.2692,-2.2692,-2.2692,-2.2692,-2.2623281,-2.2623281,-2.2623281,-2.2623281,-2.2623281,11.260649,11.260703,0.00014186523304234052
-2.2889464,-2.2889464,-2.2889464,-2.2889464,-2.2889464,-2.272536,-2.2725363,-2.272536,-2.272536,-2.272536,0.013603073,0.013603073,0.013603073,0.013603073,0.013603073,-2.2615883,-2.2615883,-2.2615883,-2.2615883,-2.2615883,-2.2547433,-2.2547433,-2.2547433,-2.2547433,-2.2547433,11.223525,11.2231045,0.00014403103188020036
-2.2736077,-2.2736077,-2.2736077,-2.2736077,-2.2736077,-2.2574203,-2.2574208,-2.2574205,-2.2574205,-2.2574203,0.0020450344,0.0020450344,0.0020450344,0.0020450344,0.0020450344,-2.2467482,-2.2467482,-2.2467482,-2.2467482,-2.2467482,-2.2399645,-2.2399645,-2.2399645,-2.2399645,-2.2399645,11.1498785,11.1495,0.00014836262955591998
-2.2431738,-2.2431738,-2.2431738,-2.2431738,-2.2431738,-2.227409,-2.2274094,-2.2274091,-2.2274091,-2.2274091,0.012779428,0.012779428,0.012779428,0.012779428,0.012779428,-2.2173712,-2.2173712,-2.2173712,-2.2173712,-2.2173712,-2.2107182,-2.2107182,-2.2107182,-2.2107182,-2.2107182,11.005137,11.004076,0.00015702582490735928
-2.20899,-2.20899,-2.20899,-2.20899,-2.20899,-2.1937046,-2.193705,-2.1937048,-2.1937048,-2.1937046,0.0011917986,0.0011917986,0.0011917986,0.0011917986,0.0011917986,-2.1844032,-2.1844032,-2.1844032,-2.1844032,-2.1844032,-2.1778944,-2.1778944,-2.1778944,-2.1778944,-2.1778944,10.840844,10.8407345,0.00016702582490735928
-2.17494,-2.17494,-2.17494,-2.17494,-2.17494,-2.1601121,-2.1601126,-2.1601124,-2.1601124,-2.1601124,0.011693349,0.011693349,0.011693349,0.011693349,0.011693349,-2.1515584,-2.1515584,-2.1515584,-2.1515584,-2.1515584,-2.1451979,-2.1451979,-2.1451979,-2.1451979,-2.1451979,10.674606,10.677577,0.00017702582490735928
-2.138123,-2.138123,-2.138123,-2.138123,-2.138123,-2.1237342,-2.1237347,-2.1237345,-2.1237345,-2.1237345,0.00027381984,0.00027381984,0.00027381984,0.00027381984,0.00027381984,-2.1160357,-2.1160357,-2.1160357,-2.1160357,-2.1160357,-2.109845,-2.109845,-2.109845,-2.109845,-2.109845,10.432103,10.494764,0.00018702582490735928
-2.0425653,-2.0425653,-2.0425653,-2.0425653,-2.0425653,-2.0280094,-2.02801,-2.0280097,-2.0280097,-2.0280094,0.010061842,0.010061842,0.010061842,0.010061842,0.010061842,-2.0238774,-2.0238774,-2.0238774,-2.0238774,-2.0238774,-2.0183218,-2.0183218,-2.0183218,-2.0183218,-2.0183218,10.036253,10.047838,0.00019702582490735928
-1.9391764,-1.9391764,-1.9391764,-1.9391764,-1.9391764,-1.9261726,-1.9261731,-1.9261727,-1.9261727,-1.9261726,-0.0019229862,-0.0019229862,-0.0019229862,-0.0019229862,-0.0019229862,-1.9236599,-1.9236599,-1.9236599,-1.9236599,-1.9236599,-1.9184924,-1.9184924,-1.9184924,-1.9184924,-1.9184924,9.56475,9.551084,0.00020702582490735928
-1.8483088,-1.8483088,-1.8483088,-1.8483088,-1.8483088,-1.8311481,-1.8311486,-1.8311483,-1.8311484,-1.8311483,0.0077255527,0.0077255527,0.0077255527,0.0077255527,0.0077255527,-1.8354821,-1.8354821,-1.8354821,-1.8354821,-1.8354821,-1.8307061,-1.8307061,-1.8307061,-1.8307061,-1.8307061,9.135478,9.115017,0.00021702582490735927
-1.7764773,-1.7764773,-1.7764773,-1.7764773,-1.7764773,-0.2840037,-0.28400385,-0.28400373,-0.28400376,-0.2840037,-0.0036900255,-0.0036900255,-0.0036900255,-0.0036900255,-0.0036900255,-1.7657018,-1.7657018,-1.7657018,-1.7657018,-1.7657018,-1.7611755,-1.7611755,-1.7611755,-1.7611755,-1.7611755,8.852354,8.7746935,0.00022702582490735927
-1.7765483,-1.7765483,-1.7765483,-1.7765483,-1.7765483,0.009806875,0.009806875,0.009806875,0.009806875,0.009806875,0.0066367653,0.0066367653,0.0066367653,0.0066367653,0.0066367653,-1.7654021,-1.7654021,-1.7654021,-1.7654021,-1.7654021,-1.7606256,-1.7606256,-1.7606256,-1.7606256,-1.7606256,8.764058,8.76103,0.00023702582490735927
-1.7759633,-1.7759633,-1.7759633,-1.7759633,-1.7759633,-0.0021662996,-0.0021662996,-0.0021662996,-0.0021662996,-0.0021662996,-0.0036484767,-0.0036484767,-0.0036484767,-0.0036484767,-0.0036484767,-1.765066,-1.765066,-1.765066,-1.765066,-1.765066,-1.7604012,-1.7604012,-1.7604012,-1.7604012,-1.7604012,8.762852,8.763262,0.00024702582490735927
-1.7759292,-1.7759292,-1.7759292,-1.7759292,-1.7759292,0.009889582,0.009889582,0.009889582,0.009889582,0.009889582,0.0064584427,0.0064584427,0.0064584427,0.0064584427,0.0064584427,-1.7651793,-1.7651793,-1.7651793,-1.7651793,-1.7651793,-1.7604566,-1.7604566,-1.7604566,-1.7604566,-1.7604566,8.7627325,8.762355,0.00025702582490735924
-1.7757643,-1.7757643,-1.7757643,-1.7757643,-1.7757643,-0.0024442656,-0.0024442656,-0.0024442656,-0.0024442656,-0.0024442656,-0.0036120038,-0.0036120038,-0.0036120038,-0.0036120038,-0.0036120038,-1.7652177,-1.7652177,-1.7652177,-1.7652177,-1.7652177,-1.7605189,-1.7605189,-1.7605189,-1.7605189,-1.7605189,8.762766,8.763106,0.00026702582490735927
-1.7755035,-1.7755035,-1.7755035,-1.7755035,-1.7755035,0.009753335,0.009753335,0.009753335,0.009753335,0.009753335,0.006284337,0.006284337,0.006284337,0.006284337,0.006284337,-1.7651377,-1.7651377,-1.7651377,-1.7651377,-1.7651377,-1.7604235,-1.7604235,-1.7604235,-1.7604235,-1.7604235,8.762744,8.762401,0.00027702582490735924
-1.7754642,-1.7754642,-1.7754642,-1.7754642,-1.7754642,-0.0025957064,-0.0025957064,-0.0025957064,-0.0025957064,-0.0025957064,-0.0035783444,-0.0035783444,-0.0035783444,-0.0035783444,-0.0035783444,-1.7652782,-1.7652782,-1.7652782,-1.7652782,-1.7652782,-1.7605673,-1.7605673,-1.7605673,-1.7605673,-1.7605673,8.762778,8.763151,0.00028702582490735927
-1.7751493,-1.7751493,-1.7751493,-1.7751493,-1.7751493,0.00953934,0.00953934,0.00953934,0.00953934,0.00953934,0.0061143492,0.0061143492,0.0061143492,0.0061143492,0.0061143492,-1.7651426,-1.7651426,-1.7651426,-1.7651426,-1.7651426,-1.7604274,-1.7604274,-1.7604274,-1.7604274,-1.7604274,8.762777,8.7624235,0.00029702582490735924
-1.7751482,-1.7751482,-1.7751482,-1.7751482,-1.7751482,-0.002697008,-0.002697008,-0.002697008,-0.002697008,-0.002697008,-0.0035447981,-0.0035447981,-0.0035447981,-0.0035447981,-0.0035447981,-1.7653091,-1.7653091,-1.7653091,-1.7653091,-1.7653091,-1.7605916,-1.7605916,-1.7605916,-1.7605916,-1.7605916,8.762786,8.763157,0.00030702582490735927
-1.7748246,-1.7748246,-1.7748246,-1.7748246,-1.7748246,0.009312828,0.009312828,0.009312828,0.009312828,0.009312828,0.005949293,0.005949293,0.005949293,0.005949293,0.005949293,-1.7651579,-1.7651579,-1.7651579,-1.7651579,-1.7651579,-1.7604394,-1.7604394,-1.7604394,-1.7604394,-1.7604394,8.762786,8.762435,0.00031702582490735924
-1.7748381,-1.7748381,-1.7748381,-1.7748381,-1.7748381,-0.0027815623,-0.0027815623,-0.0027815623,-0.0027815623,-0.0027815623,-0.0035106102,-0.0035106102,-0.0035106102,-0.0035106102,-0.0035106102,-1.76533,-1.76533,-1.76533,-1.76533,-1.76533,-1.7606076,-1.7606076,-1.7606076,-1.7606076,-1.7606076,8.762792,8.763158,0.00032702582490735927
-1.7745179,-1.7745179,-1.7745179,-1.7745179,-1.7745179,0.009086117,0.009086117,0.009086117,0.009086117,0.009086117,0.0057887486,0.0057887486,0.0057887486,0.0057887486,0.0057887486,-1.7651749,-1.7651749,-1.7651749,-1.7651749,-1.7651749,-1.7604527,-1.7604527,-1.7604527,-1.7604527,-1.7604527,8.762794,8.762448,0.00033702582490735924
-1.774539,-1.774539,-1.774539,-1.774539,-1.774539,-0.0028577095,-0.0028577095,-0.0028577095,-0.0028577095,-0.0028577095,-0.0034755974,-0.0034755974,-0.0034755974,-0.0034755974,-0.0034755974,-1.7653463,-1.7653463,-1.7653463,-1.7653463,-1.7653463,-1.7606196,-1.7606196,-1.7606196,-1.7606196,-1.7606196,8.762797,8.763156,0.00034702582490735926
-1.7742261,-1.7742261,-1.7742261,-1.7742261,-1.7742261,0.008863695,0.008863695,0.008863695,0.008863695,0.008863695,0.0056324583,0.0056324583,0.0056324583,0.0056324583,0.0056324583,-1.7651911,-1.7651911,-1.7651911,-1.7651911,-1.7651911,-1.7604654,-1.7604654,-1.7604654,-1.7604654,-1.7604654,8.762801,8.762462,0.00035702582490735924
-1.7742522,-1.7742522,-1.7742522,-1.7742522,-1.7742522,-0.0029281033,-0.0029281033,-0.0029281033,-0.0029281033,-0.0029281033,-0.0034397452,-0.0034397452,-0.0034397452,-0.0034397452,-0.0034397452,-1.7653599,-1.7653599,-1.7653599,-1.7653599,-1.7653599,-1.7606294,-1.7606294,-1.7606294,-1.7606294,-1.7606294,8.762804,8.763155,0.00036702582490735926
-1.7739474,-1.7739474,-1.7739474,-1.7739474,-1.7739474,0.008647056,0.008647056,0.008647056,0.008647056,0.008647056,0.005480258,0.005480258,0.005480258,0.005480258,0.005480258,-1.7652059,-1.7652059,-1.7652059,-1.7652059,-1.7652059,-1.7604767,-1.7604767,-1.7604767,-1.7604767,-1.7604767,8.762807,8.762475,0.00037702582490735923
-1.7739774,-1.7739774,-1.7739774,-1.7739774,-1.7739774,-0.0029936903,-0.0029936903,-0.0029936903,-0.0029936903,-0.0029936903,-0.003403093,-0.003403093,-0.003403093,-0.003403093,-0.003403093,-1.7653717,-1.7653717,-1.7653717,-1.7653717,-1.7653717,-1.7606379,-1.7606379,-1.7606379,-1.7606379,-1.7606379,8.762811,8.763154,0.00038702582490735926
-1.773681,-1.773681,-1.773681,-1.773681,-1.773681,0.008436667,0.008436667,0.008436667,0.008436667,0.008436667,0.005332018,0.005332018,0.005332018,0.005332018,0.005332018,-1.7652193,-1.7652193,-1.7652193,-1.7652193,-1.7652193,-1.7604868,-1.7604868,-1.7604868,-1.7604868,-1.7604868,8.762814,8.762488,0.00039702582490735923
-1.7737145,-1.7737145,-1.7737145,-1.7737145,-1.7737145,-0.0030548712,-0.0030548712,-0.0030548712,-0.0030548712,-0.0030548712,-0.0033656952,-0.0033656952,-0.0033656952,-0.0033656952,-0.0033656952,-1.765382,-1.765382,-1.765382,-1.765382,-1.765382,-1.7606449,-1.7606449,-1.7606449,-1.7606449,-1.7606449,8.762816,8.763152,0.00040702582490735926
-1.7734265,-1.7734265,-1.7734265,-1.7734265,-1.7734265,0.008232629,0.008232629,0.008232629,0.008232629,0.008232629,0.005187621,0.005187621,0.005187621,0.005187621,0.005187621,-1.7652316,-1.7652316,-1.7652316,-1.7652316,-1.7652316,-1.760496,-1.760496,-1.760496,-1.760496,-1.760496,8.762819,8.7625,0.00041702582490735923
-1.7734632,-1.7734632,-1.7734632,-1.7734632,-1.7734632,-0.0031118705,-0.0031118705,-0.0031118705,-0.0031118705,-0.0031118705,-0.0033276104,-0.0033276104,-0.0033276104,-0.0033276104,-0.0033276104,-1.7653911,-1.7653911,-1.7653911,-1.7653911,-1.7653911,-1.7606511,-1.7606511,-1.7606511,-1.7606511,-1.7606511,8.762821,8.763152,0.00042702582490735926
-1.7731833,-1.7731833,-1.7731833,-1.7731833,-1.7731833,0.008034904,0.008034904,0.008034904,0.008034904,0.008034904,0.005046956,0.005046956,0.005046956,0.005046956,0.005046956,-1.7652427,-1.7652427,-1.7652427,-1.7652427,-1.7652427,-1.7605044,-1.7605044,-1.7605044,-1.7605044,-1.7605044,8.762824,8.762512,0.00043702582490735923
-1.7732228,-1.7732228,-1.7732228,-1.7732228,-1.7732228,-0.0031648525,-0.0031648525,-0.0031648525,-0.0031648525,-0.0031648525,-0.0032888958,-0.0032888958,-0.0032888958,-0.0032888958,-0.0032888958,-1.7653992,-1.7653992,-1.7653992,-1.7653992,-1.7653992,-1.7606564,-1.7606564,-1.7606564,-1.7606564,-1.7606564,8.762827,8.763151,0.00044702582490735925
-1.7729509,-1.7729509,-1.7729509,-1.7729509,-1.7729509,0.007843392,0.007843392,0.007843392,0.007843392,0.007843392,0.004909914,0.004909914,0.004909914,0.004909914,0.004909914,-1.765253,-1.765253,-1.765253,-1.765253,-1.765253,-1.7605118,-1.7605118,-1.7605118,-1.7605118,-1.7605118,8.76283,8.762522,0.0004570258249073592
-1.772993,-1.772993,-1.772993,-1.772993,-1.772993,-0.0032139632,-0.0032139632,-0.0032139632,-0.0032139632,-0.0032139632,-0.0032496082,-0.0032496082,-0.0032496082,-0.0032496082,-0.0032496082,-1.7654065,-1.7654065,-1.7654065,-1.7654065,-1.7654065,-1.760661,-1.760661,-1.760661,-1.760661,-1.760661,8.762833,8.76315,0.00046702582490735925
-1.7727288,-1.7727288,-1.7727288,-1.7727288,-1.7727288,0.007657963,0.007657963,0.007657963,0.007657963,0.007657963,0.00477639,0.00477639,0.00477639,0.00477639,0.00477639,-1.7652622,-1.7652622,-1.7652622,-1.7652622,-1.7652622,-1.7605186,-1.7605186,-1.7605186,-1.7605186,-1.7605186,8.7628355,8.762533,0.0004770258249073592
-1.7727734,-1.7727734,-1.7727734,-1.7727734,-1.7727734,-0.0032593422,-0.0032593422,-0.0032593422,-0.0032593422,-0.0032593422,-0.003209801,-0.003209801,-0.003209801,-0.003209801,-0.003209801,-1.7654129,-1.7654129,-1.7654129,-1.7654129,-1.7654129,-1.760665,-1.760665,-1.760665,-1.760665,-1.760665,8.762838,8.763149,0.00048702582490735925
-1.7725165,-1.7725165,-1.7725165,-1.7725165,-1.7725165,0.0074784677,0.0074784677,0.0074784677,0.0074784677,0.0074784677,0.004646281,0.004646281,0.004646281,0.004646281,0.004646281,-1.7652708,-1.7652708,-1.7652708,-1.7652708,-1.7652708,-1.7605249,-1.7605249,-1.7605249,-1.7605249,-1.7605249,8.76284,8.762543,0.0004970258249073592
-1.7725635,-1.7725635,-1.7725635,-1.7725635,-1.7725635,-0.003301126,-0.003301126,-0.003301126,-0.003301126,-0.003301126,-0.003169526,-0.003169526,-0.003169526,-0.003169526,-0.003169526,-1.7654188,-1.7654188,-1.7654188,-1.7654188,-1.7654188,-1.7606686,-1.7606686,-1.7606686,-1.7606686,-1.7606686,8.762843,8.763149,0.0005070258249073592
-1.7723138,-1.7723138,-1.7723138,-1.7723138,-1.7723138,0.0073047485,0.0073047485,0.0073047485,0.0073047485,0.0073047485,0.004519486,0.004519486,0.004519486,0.004519486,0.004519486,-1.7652787,-1.7652787,-1.7652787,-1.7652787,-1.7652787,-1.7605305,-1.7605305,-1.7605305,-1.7605305,-1.7605305,8.762845,8.762552,0.0005170258249073593
-1.7723627,-1.7723627,-1.7723627,-1.7723627,-1.7723627,-0.003339452,-0.003339452,-0.003339452,-0.003339452,-0.003339452,-0.0031288334,-0.0031288334,-0.0031288334,-0.0031288334,-0.0031288334,-1.765424,-1.765424,-1.765424,-1.765424,-1.765424,-1.7606717,-1.7606717,-1.7606717,-1.7606717,-1.7606717,8.762847,8.763148,0.0005270258249073592
-1.7721201,-1.7721201,-1.7721201,-1.7721201,-1.7721201,0.007136641,0.007136641,0.007136641,0.007136641,0.007136641,0.004395908,0.004395908,0.004395908,0.004395908,0.004395908,-1.7652862,-1.7652862,-1.7652862,-1.7652862,-1.7652862,-1.7605357,-1.7605357,-1.7605357,-1.7605357,-1.7605357,8.76285,8.762562,0.0005370258249073592
-1.772171,-1.772171,-1.772171,-1.772171,-1.772171,-0.0033744571,-0.0033744571,-0.0033744571,-0.0033744571,-0.0033744571,-0.003087771,-0.003087771,-0.003087771,-0.003087771,-0.003087771,-1.7654288,-1.7654288,-1.7654288,-1.7654288,-1.7654288,-1.7606745,-1.7606745,-1.7606745,-1.7606745,-1.7606745,8.762852,8.763147,0.0005470258249073592
-1.7719352,-1.7719352,-1.7719352,-1.7719352,-1.7719352,0.0069739786,0.0069739786,0.0069739786,0.0069739786,0.0069739786,0.0042754523,0.0042754523,0.0042754523,0.0042754523,0.0042754523,-1.7652931,-1.7652931,-1.7652931,-1.7652931,-1.7652931,-1.7605406,-1.7605406,-1.7605406,-1.7605406,-1.7605406,8.762854,8.762571,0.0005570258249073593
-1.7719879,-1.7719879,-1.7719879,-1.7719879,-1.7719879,-0.0034062767,-0.0034062767,-0.0034062767,-0.0034062767,-0.0034062767,-0.003046384,-0.003046384,-0.003046384,-0.003046384,-0.003046384,-1.7654332,-1.7654332,-1.7654332,-1.7654332,-1.7654332,-1.760677,-1.760677,-1.760677,-1.760677,-1.760677,8.762856,8.763146,0.0005670258249073592
-1.7717586,-1.7717586,-1.7717586,-1.7717586,-1.7717586,0.006816592,0.006816592,0.006816592,0.006816592,0.006816592,0.004158026,0.004158026,0.004158026,0.004158026,0.004158026,-1.7652996,-1.7652996,-1.7652996,-1.7652996,-1.7652996,-1.7605453,-1.7605453,-1.7605453,-1.7605453,-1.7605453,8.762857,8.76258,0.0005770258249073592
-1.7718129,-1.7718129,-1.7718129,-1.7718129,-1.7718129,-0.0034350452,-0.0034350452,-0.0034350452,-0.0034350452,-0.0034350452,-0.0030047172,-0.0030047172,-0.0030047172,-0.0030047172,-0.0030047172,-1.7654372,-1.7654372,-1.7654372,-1.7654372,-1.7654372,-1.760679,-1.760679,-1.760679,-1.760679,-1.760679,8.762859,8.763145,0.0005870258249073592
-1.77159,-1.77159,-1.77159,-1.77159,-1.77159,0.0066643134,0.0066643134,0.0066643134,0.0066643134,0.0066643134,0.0040435405,0.0040435405,0.0040435405,0.0040435405,0.0040435405,-1.7653056,-1.7653056,-1.7653056,-1.7653056,-1.7653056,-1.7605495,-1.7605495,-1.7605495,-1.7605495,-1.7605495,8.762861,8.762588,0.0005970258249073593
-1.7716458,-1.7716458,-1.7716458,-1.7716458,-1.7716458,-0.0034608967,-0.0034608964,-0.0034608967,-0.0034608967,-0.0034608967,-0.0029628123,-0.0029628123,-0.0029628123,-0.0029628123,-0.0029628123,-1.7654408,-1.7654408,-1.7654408,-1.7654408,-1.7654408,-1.760681,-1.760681,-1.760681,-1.760681,-1.760681,8.762863,8.7631445,0.0006070258249073592
-1.7714288,-1.7714288,-1.7714288,-1.7714288,-1.7714288,0.0065169763,0.0065169763,0.0065169763,0.0065169763,0.0065169763,0.003931908,0.003931908,0.003931908,0.003931908,0.003931908,-1.7653115,-1.7653115,-1.7653115,-1.7653115,-1.7653115,-1.7605536,-1.7605536,-1.7605536,-1.7605536,-1.7605536,8.762865,8.762597,0.0006170258249073592
-1.771486,-1.771486,-1.771486,-1.771486,-1.771486,-0.0034839606,-0.0034839606,-0.0034839606,-0.0034839606,-0.0034839606,-0.0029207089,-0.0029207089,-0.0029207089,-0.0029207089,-0.0029207089,-1.7654442,-1.7654442,-1.7654442,-1.7654442,-1.7654442,-1.7606827,-1.7606827,-1.7606827,-1.7606827,-1.7606827,8.762867,8.763144,0.0006270258249073592
-1.771275,-1.771275,-1.771275,-1.771275,-1.771275,0.006374416,0.006374416,0.006374416,0.006374416,0.006374416,0.0038230447,0.0038230447,0.0038230447,0.0038230447,0.0038230447,-1.7653168,-1.7653168,-1.7653168,-1.7653168,-1.7653168,-1.7605573,-1.7605573,-1.7605573,-1.7605573,-1.7605573,8.762869,8.762605,0.0006370258249073593
-1.7713335,-1.7713335,-1.7713335,-1.7713335,-1.7713335,-0.0035043666,-0.0035043666,-0.0035043666,-0.0035043666,-0.0035043666,-0.002878446,-0.002878446,-0.002878446,-0.002878446,-0.002878446,-1.7654473,-1.7654473,-1.7654473,-1.7654473,-1.7654473,-1.7606841,-1.7606841,-1.7606841,-1.7606841,-1.7606841,8.762871,8.763143,0.0006470258249073592
-1.7711283,-1.7711283,-1.7711283,-1.7711283,-1.7711283,0.0062364712,0.0062364712,0.0062364712,0.0062364712,0.0062364712,0.003716869,0.003716869,0.003716869,0.003716869,0.003716869,-1.765322,-1.765322,-1.765322,-1.765322,-1.765322,-1.7605609,-1.7605609,-1.7605609,-1.7605609,-1.7605609,8.762873,8.762612,0.0006570258249073592
-1.7711878,-1.7711878,-1.7711878,-1.7711878,-1.7711878,-0.0035222394,-0.0035222394,-0.0035222394,-0.0035222394,-0.0035222394,-0.0028360593,-0.0028360593,-0.0028360593,-0.0028360593,-0.0028360593,-1.76545,-1.76545,-1.76545,-1.76545,-1.76545,-1.7606856,-1.7606856,-1.7606856,-1.7606856,-1.7606856,8.762875,8.763141,0.0006670258249073592
-1.7709882,-1.7709882,-1.7709882,-1.7709882,-1.7709882,0.006102984,0.006102984,0.006102984,0.006102984,0.006102984,0.003613302,0.003613302,0.003613302,0.003613302,0.003613302,-1.7653269,-1.7653269,-1.7653269,-1.7653269,-1.7653269,-1.7605643,-1.7605643,-1.7605643,-1.7605643,-1.7605643,8.762876,8.76262,0.0006770258249073593
-1.7710487,-1.7710487,-1.7710487,-1.7710487,-1.7710487,-0.0035377021,-0.0035377021,-0.0035377021,-0.0035377021,-0.0035377021,-0.0027935845,-0.0027935845,-0.0027935845,-0.0027935845,-0.0027935845,-1.7654526,-1.7654526,-1.7654526,-1.7654526,-1.7654526,-1.7606869,-1.7606869,-1.7606869,-1.7606869,-1.7606869,8.762877,8.76314,0.0006870258249073592
-1.7708545,-1.7708545,-1.7708545,-1.7708545,-1.7708545,0.005973799,0.005973799,0.005973799,0.005973799,0.005973799,0.0035122663,0.0035122663,0.0035122663,0.0035122663,0.0035122663,-1.7653314,-1.7653314,-1.7653314,-1.7653314,-1.7653314,-1.7605675,-1.7605675,-1.7605675,-1.7605675,-1.7605675,8.762879,8.762628,0.0006970258249073592
