I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.04639115,-0.04639115,-0.04639115,-0.04639115,-0.04639115,-1.0399474,-1.0399474,-1.0399474,-1.0399474,-1.0399474,-1.0343676,-1.0343676,-1.0343676,-1.0343676,-1.0343676,-0.0002667247,-0.0002667247,-0.0002667247,-0.0002667247,-0.0002667247,-0.00026679755,-0.00026679755,-0.00026679755,-0.00026679755,-0.00026679755,4.9494505,4.9494505,0.004664277202000018
-0.054381132,-0.054381132,-0.054381132,-0.054381132,-0.054381132,-1.0399497,-1.0399497,-1.0399497,-1.0399497,-1.0399497,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-0.00027926356,-0.00027926356,-0.00027926356,-0.00027926356,-0.00027926356,-0.00027916656,-0.00027916656,-0.00027916656,-0.00027916656,-0.00027916656,4.9494505,4.949451,0.004674277202000018
-0.04639267,-0.04639267,-0.04639267,-0.04639267,-0.04639267,-1.0399474,-1.0399474,-1.0399474,-1.0399474,-1.0399474,-1.0343676,-1.0343676,-1.0343676,-1.0343676,-1.0343676,-0.000266762,-0.000266762,-0.000266762,-0.000266762,-0.000266762,-0.00026683498,-0.00026683498,-0.00026683498,-0.00026683498,-0.00026683498,4.9494505,4.94945,0.004684277202000018
-0.054379635,-0.054379635,-0.054379635,-0.054379635,-0.054379635,-1.0399497,-1.0399497,-1.0399497,-1.0399497,-1.0399497,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-0.0002792265,-0.0002792265,-0.0002792265,-0.0002792265,-0.0002792265,-0.0002791294,-0.0002791294,-0.0002791294,-0.0002791294,-0.0002791294,4.9494505,4.949451,0.0046942772020000184
-0.046394143,-0.046394143,-0.046394143,-0.046394143,-0.046394143,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0343676,-1.0343676,-1.0343676,-1.0343676,-1.0343676,-0.00026679883,-0.00026679883,-0.00026679883,-0.00026679883,-0.00026679883,-0.00026687182,-0.00026687182,-0.00026687182,-0.00026687182,-0.00026687182,4.9494505,4.94945,0.004704277202000018
-0.054378178,-0.054378178,-0.054378178,-0.054378178,-0.054378178,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-0.00027919,-0.00027919,-0.00027919,-0.00027919,-0.00027919,-0.00027909284,-0.00027909284,-0.00027909284,-0.00027909284,-0.00027909284,4.9494505,4.949451,0.004714277202000018
-0.046395577,-0.046395577,-0.046395577,-0.046395577,-0.046395577,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-0.0002668351,-0.0002668351,-0.0002668351,-0.0002668351,-0.0002668351,-0.00026690817,-0.00026690817,-0.00026690817,-0.00026690817,-0.00026690817,4.9494505,4.94945,0.004724277202000018
-0.054376762,-0.054376762,-0.054376762,-0.054376762,-0.054376762,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-0.00027915396,-0.00027915396,-0.00027915396,-0.00027915396,-0.00027915396,-0.00027905675,-0.00027905675,-0.00027905675,-0.00027905675,-0.00027905675,4.9494505,4.949451,0.004734277202000018
-0.04639697,-0.04639697,-0.04639697,-0.04639697,-0.04639697,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-0.00026687083,-0.00026687083,-0.00026687083,-0.00026687083,-0.00026687083,-0.00026694397,-0.00026694397,-0.00026694397,-0.00026694397,-0.00026694397,4.9494505,4.949451,0.004744277202000018
-0.054375388,-0.054375388,-0.054375388,-0.054375388,-0.054375388,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-0.00027911848,-0.00027911848,-0.00027911848,-0.00027911848,-0.00027911848,-0.00027902122,-0.00027902122,-0.00027902122,-0.00027902122,-0.00027902122,4.9494505,4.949451,0.004754277202000018
-0.04639832,-0.04639832,-0.04639832,-0.04639832,-0.04639832,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-0.00026690605,-0.00026690605,-0.00026690605,-0.00026690605,-0.00026690605,-0.00026697924,-0.00026697924,-0.00026697924,-0.00026697924,-0.00026697924,4.9494505,4.949451,0.004764277202000018
-0.054374054,-0.054374054,-0.054374054,-0.054374054,-0.054374054,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-1.0343698,-0.0002790835,-0.0002790835,-0.0002790835,-0.0002790835,-0.0002790835,-0.0002789862,-0.0002789862,-0.0002789862,-0.0002789862,-0.0002789862,4.9494505,4.949451,0.004774277202000018
-0.046399634,-0.046399634,-0.046399634,-0.046399634,-0.046399634,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-0.0002669408,-0.0002669408,-0.0002669408,-0.0002669408,-0.0002669408,-0.00026701402,-0.00026701402,-0.00026701402,-0.00026701402,-0.00026701402,4.9494505,4.949451,0.004784277202000018
-0.054372754,-0.054372754,-0.054372754,-0.054372754,-0.054372754,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-0.00027904904,-0.00027904904,-0.00027904904,-0.00027904904,-0.00027904904,-0.0002789517,-0.0002789517,-0.0002789517,-0.0002789517,-0.0002789517,4.9494505,4.949451,0.004794277202000018
-0.04640091,-0.04640091,-0.04640091,-0.04640091,-0.04640091,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0399475,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-0.000266975,-0.000266975,-0.000266975,-0.000266975,-0.000266975,-0.00026704828,-0.00026704828,-0.00026704828,-0.00026704828,-0.00026704828,4.9494505,4.9494505,0.004804277202000018
-0.054371495,-0.054371495,-0.054371495,-0.054371495,-0.054371495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-0.00027901508,-0.00027901508,-0.00027901508,-0.00027901508,-0.00027901508,-0.0002789177,-0.0002789177,-0.0002789177,-0.0002789177,-0.0002789177,4.9494505,4.9494505,0.004814277202000018
-0.04640215,-0.04640215,-0.04640215,-0.04640215,-0.04640215,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-0.00026700876,-0.00026700876,-0.00026700876,-0.00026700876,-0.00026700876,-0.000267082,-0.000267082,-0.000267082,-0.000267082,-0.000267082,4.9494505,4.949451,0.004824277202000018
-0.05437027,-0.05437027,-0.05437027,-0.05437027,-0.05437027,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-0.00027898158,-0.00027898158,-0.00027898158,-0.00027898158,-0.00027898158,-0.00027888422,-0.00027888422,-0.00027888422,-0.00027888422,-0.00027888422,4.9494505,4.949451,0.004834277202000018
-0.046403356,-0.046403356,-0.046403356,-0.046403356,-0.046403356,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-1.0343677,-0.00026704196,-0.00026704196,-0.00026704196,-0.00026704196,-0.00026704196,-0.00026711528,-0.00026711528,-0.00026711528,-0.00026711528,-0.00026711528,4.9494505,4.9494505,0.004844277202000018
-0.054369085,-0.054369085,-0.054369085,-0.054369085,-0.054369085,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-0.00027894863,-0.00027894863,-0.00027894863,-0.00027894863,-0.00027894863,-0.00027885122,-0.00027885122,-0.00027885122,-0.00027885122,-0.00027885122,4.9494505,4.9494505,0.004854277202000018
-0.046404522,-0.046404522,-0.046404522,-0.046404522,-0.046404522,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-0.00026707473,-0.00026707473,-0.00026707473,-0.00026707473,-0.00026707473,-0.00026714802,-0.00026714802,-0.00026714802,-0.00026714802,-0.00026714802,4.9494505,4.9494505,0.004864277202000018
-0.054367926,-0.054367926,-0.054367926,-0.054367926,-0.054367926,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-0.0002789161,-0.0002789161,-0.0002789161,-0.0002789161,-0.0002789161,-0.0002788187,-0.0002788187,-0.0002788187,-0.0002788187,-0.0002788187,4.9494505,4.9494505,0.004874277202000018
-0.046405658,-0.046405658,-0.046405658,-0.046405658,-0.046405658,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-0.000267107,-0.000267107,-0.000267107,-0.000267107,-0.000267107,-0.00026718026,-0.00026718026,-0.00026718026,-0.00026718026,-0.00026718026,4.9494505,4.9494505,0.004884277202000018
-0.05436681,-0.05436681,-0.05436681,-0.05436681,-0.05436681,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-0.00027888408,-0.00027888408,-0.00027888408,-0.00027888408,-0.00027888408,-0.0002787867,-0.0002787867,-0.0002787867,-0.0002787867,-0.0002787867,4.9494505,4.9494505,0.004894277202000018
-0.04640676,-0.04640676,-0.04640676,-0.04640676,-0.04640676,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-0.0002671388,-0.0002671388,-0.0002671388,-0.0002671388,-0.0002671388,-0.00026721205,-0.00026721205,-0.00026721205,-0.00026721205,-0.00026721205,4.9494505,4.9494505,0.004904277202000018
-0.05436572,-0.05436572,-0.05436572,-0.05436572,-0.05436572,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-1.0343697,-0.00027885253,-0.00027885253,-0.00027885253,-0.00027885253,-0.00027885253,-0.00027875515,-0.00027875515,-0.00027875515,-0.00027875515,-0.00027875515,4.9494505,4.9494505,0.004914277202000018
-0.04640783,-0.04640783,-0.04640783,-0.04640783,-0.04640783,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-0.00026717014,-0.00026717014,-0.00026717014,-0.00026717014,-0.00026717014,-0.00026724336,-0.00026724336,-0.00026724336,-0.00026724336,-0.00026724336,4.9494505,4.9494505,0.004924277202000018
-0.054364663,-0.054364663,-0.054364663,-0.054364663,-0.054364663,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.00027882142,-0.00027882142,-0.00027882142,-0.00027882142,-0.00027882142,-0.0002787241,-0.0002787241,-0.0002787241,-0.0002787241,-0.0002787241,4.9494505,4.9494505,0.004934277202000018
-0.04640887,-0.04640887,-0.04640887,-0.04640887,-0.04640887,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0399476,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-0.00026720096,-0.00026720096,-0.00026720096,-0.00026720096,-0.00026720096,-0.00026727418,-0.00026727418,-0.00026727418,-0.00026727418,-0.00026727418,4.9494505,4.9494505,0.004944277202000018
-0.05436364,-0.05436364,-0.05436364,-0.05436364,-0.05436364,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0399495,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.00027879083,-0.00027879083,-0.00027879083,-0.00027879083,-0.00027879083,-0.0002786935,-0.0002786935,-0.0002786935,-0.0002786935,-0.0002786935,4.9494505,4.9494505,0.004954277202000018
-0.046409875,-0.046409875,-0.046409875,-0.046409875,-0.046409875,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-0.00026723137,-0.00026723137,-0.00026723137,-0.00026723137,-0.00026723137,-0.00026730457,-0.00026730457,-0.00026730457,-0.00026730457,-0.00026730457,4.9494505,4.9494505,0.004964277202000018
-0.054362644,-0.054362644,-0.054362644,-0.054362644,-0.054362644,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.00027876065,-0.00027876065,-0.00027876065,-0.00027876065,-0.00027876065,-0.00027866336,-0.00027866336,-0.00027866336,-0.00027866336,-0.00027866336,4.9494505,4.9494505,0.004974277202000018
-0.04641085,-0.04641085,-0.04641085,-0.04641085,-0.04641085,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-1.0343678,-0.00026726132,-0.00026726132,-0.00026726132,-0.00026726132,-0.00026726132,-0.00026733446,-0.00026733446,-0.00026733446,-0.00026733446,-0.00026733446,4.9494505,4.9494505,0.004984277202000018
-0.054361682,-0.054361682,-0.054361682,-0.054361682,-0.054361682,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.0002787309,-0.0002787309,-0.0002787309,-0.0002787309,-0.0002787309,-0.00027863367,-0.00027863367,-0.00027863367,-0.00027863367,-0.00027863367,4.9494505,4.9494505,0.004994277202000018
-0.046411797,-0.046411797,-0.046411797,-0.046411797,-0.046411797,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.00026729083,-0.00026729083,-0.00026729083,-0.00026729083,-0.00026729083,-0.0002673639,-0.0002673639,-0.0002673639,-0.0002673639,-0.0002673639,4.9494505,4.9494505,0.005004277202000018
-0.054360747,-0.054360747,-0.054360747,-0.054360747,-0.054360747,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.00027870163,-0.00027870163,-0.00027870163,-0.00027870163,-0.00027870163,-0.00027860445,-0.00027860445,-0.00027860445,-0.00027860445,-0.00027860445,4.9494505,4.9494505,0.005014277202000018
-0.046412718,-0.046412718,-0.046412718,-0.046412718,-0.046412718,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.00026731988,-0.00026731988,-0.00026731988,-0.00026731988,-0.00026731988,-0.00026739293,-0.00026739293,-0.00026739293,-0.00026739293,-0.00026739293,4.9494505,4.9494505,0.005024277202000018
-0.05435984,-0.05435984,-0.05435984,-0.05435984,-0.05435984,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.0002786728,-0.0002786728,-0.0002786728,-0.0002786728,-0.0002786728,-0.0002785757,-0.0002785757,-0.0002785757,-0.0002785757,-0.0002785757,4.9494505,4.9494505,0.005034277202000018
-0.04641361,-0.04641361,-0.04641361,-0.04641361,-0.04641361,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.00026734849,-0.00026734849,-0.00026734849,-0.00026734849,-0.00026734849,-0.00026742145,-0.00026742145,-0.00026742145,-0.00026742145,-0.00026742145,4.9494505,4.9494505,0.005044277202000018
-0.05435896,-0.05435896,-0.05435896,-0.05435896,-0.05435896,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.00027864438,-0.00027864438,-0.00027864438,-0.00027864438,-0.00027864438,-0.00027854732,-0.00027854732,-0.00027854732,-0.00027854732,-0.00027854732,4.9494505,4.9494505,0.005054277202000018
-0.046414472,-0.046414472,-0.046414472,-0.046414472,-0.046414472,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.00026737672,-0.00026737672,-0.00026737672,-0.00026737672,-0.00026737672,-0.0002674496,-0.0002674496,-0.0002674496,-0.0002674496,-0.0002674496,4.9494505,4.9494505,0.005064277202000018
-0.05435811,-0.05435811,-0.05435811,-0.05435811,-0.05435811,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-1.0343696,-0.0002786164,-0.0002786164,-0.0002786164,-0.0002786164,-0.0002786164,-0.00027851944,-0.00027851944,-0.00027851944,-0.00027851944,-0.00027851944,4.9494505,4.9494505,0.005074277202000018
-0.04641531,-0.04641531,-0.04641531,-0.04641531,-0.04641531,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.00026740448,-0.00026740448,-0.00026740448,-0.00026740448,-0.00026740448,-0.00026747727,-0.00026747727,-0.00026747727,-0.00026747727,-0.00026747727,4.9494505,4.9494505,0.005084277202000018
-0.054357283,-0.054357283,-0.054357283,-0.054357283,-0.054357283,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.00027858885,-0.00027858885,-0.00027858885,-0.00027858885,-0.00027858885,-0.00027849196,-0.00027849196,-0.00027849196,-0.00027849196,-0.00027849196,4.9494505,4.9494505,0.005094277202000018
-0.04641612,-0.04641612,-0.04641612,-0.04641612,-0.04641612,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0399477,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.00026743184,-0.00026743184,-0.00026743184,-0.00026743184,-0.00026743184,-0.00026750457,-0.00026750457,-0.00026750457,-0.00026750457,-0.00026750457,4.9494505,4.9494505,0.005104277202000018
-0.054356482,-0.054356482,-0.054356482,-0.054356482,-0.054356482,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.00027856173,-0.00027856173,-0.00027856173,-0.00027856173,-0.00027856173,-0.0002784649,-0.0002784649,-0.0002784649,-0.0002784649,-0.0002784649,4.9494505,4.9494505,0.005114277202000018
-0.046416905,-0.046416905,-0.046416905,-0.046416905,-0.046416905,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.00026745876,-0.00026745876,-0.00026745876,-0.00026745876,-0.00026745876,-0.0002675314,-0.0002675314,-0.0002675314,-0.0002675314,-0.0002675314,4.9494505,4.9494505,0.005124277202000018
-0.054355707,-0.054355707,-0.054355707,-0.054355707,-0.054355707,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0399494,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.00027853498,-0.00027853498,-0.00027853498,-0.00027853498,-0.00027853498,-0.00027843827,-0.00027843827,-0.00027843827,-0.00027843827,-0.00027843827,4.9494505,4.9494505,0.005134277202000018
-0.046417665,-0.046417665,-0.046417665,-0.046417665,-0.046417665,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.0002674853,-0.0002674853,-0.0002674853,-0.0002674853,-0.0002674853,-0.00026755786,-0.00026755786,-0.00026755786,-0.00026755786,-0.00026755786,4.9494505,4.9494505,0.005144277202000018
-0.05435496,-0.05435496,-0.05435496,-0.05435496,-0.05435496,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.00027850864,-0.00027850864,-0.00027850864,-0.00027850864,-0.00027850864,-0.00027841204,-0.00027841204,-0.00027841204,-0.00027841204,-0.00027841204,4.9494505,4.9494505,0.005154277202000018
-0.046418406,-0.046418406,-0.046418406,-0.046418406,-0.046418406,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-1.0343679,-0.0002675114,-0.0002675114,-0.0002675114,-0.0002675114,-0.0002675114,-0.00026758385,-0.00026758385,-0.00026758385,-0.00026758385,-0.00026758385,4.9494505,4.9494505,0.005164277202000018
-0.05435423,-0.05435423,-0.05435423,-0.05435423,-0.05435423,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.00027848274,-0.00027848274,-0.00027848274,-0.00027848274,-0.00027848274,-0.0002783862,-0.0002783862,-0.0002783862,-0.0002783862,-0.0002783862,4.9494505,4.9494505,0.005174277202000018
-0.046419118,-0.046419118,-0.046419118,-0.046419118,-0.046419118,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.034368,-1.034368,-1.034368,-1.034368,-1.034368,-0.00026753714,-0.00026753714,-0.00026753717,-0.00026753717,-0.00026753714,-0.0002676095,-0.0002676095,-0.0002676095,-0.0002676095,-0.0002676095,4.9494505,4.9494505,0.0051842772020000176
-0.054353528,-0.054353528,-0.054353528,-0.054353528,-0.054353528,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.0002784572,-0.0002784572,-0.0002784572,-0.0002784572,-0.0002784572,-0.0002783608,-0.0002783608,-0.0002783608,-0.0002783608,-0.0002783608,4.9494505,4.9494505,0.005194277202000018
-0.04641981,-0.04641981,-0.04641981,-0.04641981,-0.04641981,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.034368,-1.034368,-1.034368,-1.034368,-1.034368,-0.0002675625,-0.0002675625,-0.0002675625,-0.0002675625,-0.0002675625,-0.0002676347,-0.0002676347,-0.0002676347,-0.0002676347,-0.0002676347,4.9494505,4.9494505,0.005204277202000018
-0.054352846,-0.054352846,-0.054352846,-0.054352846,-0.054352846,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.00027843207,-0.00027843207,-0.00027843207,-0.00027843207,-0.00027843207,-0.00027833576,-0.00027833576,-0.00027833576,-0.00027833576,-0.00027833576,4.9494505,4.9494505,0.005214277202000018
-0.046420474,-0.046420474,-0.046420474,-0.046420474,-0.046420474,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.034368,-1.034368,-1.034368,-1.034368,-1.034368,-0.00026758743,-0.00026758743,-0.00026758743,-0.00026758743,-0.00026758743,-0.00026765955,-0.00026765955,-0.00026765955,-0.00026765955,-0.00026765955,4.9494505,4.9494505,0.005224277202000018
-0.05435219,-0.05435219,-0.05435219,-0.05435219,-0.05435219,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0399493,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-1.0343695,-0.0002784073,-0.0002784073,-0.0002784073,-0.0002784073,-0.0002784073,-0.0002783111,-0.0002783111,-0.0002783111,-0.0002783111,-0.0002783111,4.9494505,4.9494505,0.005234277202000018
-0.04642112,-0.04642112,-0.04642112,-0.04642112,-0.04642112,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.0399479,-1.034368,-1.034368,-1.034368,-1.034368,-1.034368,-0.000267612,-0.000267612,-0.000267612,-0.000267612,-0.000267612,-0.000267684,-0.000267684,-0.000267684,-0.000267684,-0.000267684,4.9494505,4.9494505,0.005244277202000018
