I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.1536627,-2.1536627,-2.1536627,-2.1536627,-2.1536627,-2.135261,-2.1352613,-2.135261,-2.1352613,-2.135261,-2.1137877,-2.113788,-2.1137877,-2.1137874,-2.1137877,0.007884607,0.007884607,0.007884607,0.007884607,0.007884607,-2.0962489,-2.0962489,-2.0962489,-2.0962489,-2.0962489,10.436567,10.436568,0.0001000010099999994
-2.1536531,-2.1536531,-2.1536531,-2.1536531,-2.1536531,-2.1352537,-2.1352541,-2.135254,-2.135254,-2.1352537,-2.1137793,-2.1137795,-2.1137793,-2.113779,-2.1137793,0.016181463,0.016181463,0.016181463,0.016181463,0.016181463,-2.0962393,-2.0962393,-2.0962393,-2.0962393,-2.0962393,10.43652,10.436521,0.0001000020339999994
-2.1536334,-2.1536334,-2.1536334,-2.1536334,-2.1536334,-2.1352372,-2.1352377,-2.1352372,-2.1352375,-2.1352372,-2.1137595,-2.1137595,-2.1137595,-2.1137593,-2.1137595,0.010153919,0.010153919,0.010153919,0.010153919,0.010153919,-2.09622,-2.09622,-2.09622,-2.09622,-2.09622,10.436424,10.436423,0.0001000040819999994
-2.1535943,-2.1535943,-2.1535943,-2.1535943,-2.1535943,-2.135201,-2.1352012,-2.135201,-2.135201,-2.135201,-2.1137223,-2.1137226,-2.1137226,-2.1137223,-2.1137226,0.016759288,0.016759288,0.016759288,0.016759288,0.016759288,-2.0961814,-2.0961814,-2.0961814,-2.0961814,-2.0961814,10.4362335,10.436231,0.0001000081779999994
-2.153518,-2.153518,-2.153518,-2.153518,-2.153518,-2.1351266,-2.1351268,-2.1351266,-2.1351266,-2.1351266,-2.1136472,-2.1136472,-2.1136472,-2.113647,-2.1136472,0.01119739,0.01119739,0.01119739,0.01119739,0.01119739,-2.0961068,-2.0961068,-2.0961068,-2.0961068,-2.0961068,10.435863,10.435858,0.00010001636999999942
-2.153371,-2.153371,-2.153371,-2.153371,-2.153371,-2.1349807,-2.1349812,-2.134981,-2.134981,-2.1349807,-2.1135046,-2.113505,-2.1135046,-2.1135044,-2.1135046,0.018555013,0.018555013,0.018555013,0.018555013,0.018555013,-2.0959625,-2.0959625,-2.0959625,-2.0959625,-2.0959625,10.435145,10.435137,0.00010003275399999943
-2.153087,-2.153087,-2.153087,-2.153087,-2.153087,-2.1346986,-2.1346989,-2.1346986,-2.1346986,-2.1346986,-2.1132267,-2.113227,-2.113227,-2.1132267,-2.113227,0.012750648,0.012750648,0.012750648,0.012750648,0.012750648,-2.0956845,-2.0956845,-2.0956845,-2.0956845,-2.0956845,10.43375,10.433744,0.00010006552199999947
-2.1525269,-2.1525269,-2.1525269,-2.1525269,-2.1525269,-2.1341424,-2.1341429,-2.1341426,-2.1341426,-2.1341424,-2.1126816,-2.1126816,-2.1126816,-2.1126816,-2.1126816,0.019177083,0.019177083,0.019177083,0.019177083,0.019177083,-2.0951355,-2.0951355,-2.0951355,-2.0951355,-2.0951355,10.430992,10.430994,0.00010013105799999955
-2.1514006,-2.1514006,-2.1514006,-2.1514006,-2.1514006,-2.1330245,-2.133025,-2.1330245,-2.1330247,-2.1330245,-2.111583,-2.1115832,-2.1115832,-2.111583,-2.111583,0.012508452,0.012508452,0.012508452,0.012508452,0.012508452,-2.0940325,-2.0940325,-2.0940325,-2.0940325,-2.0940325,10.425459,10.42547,0.0001002621299999997
-2.1491165,-2.1491165,-2.1491165,-2.1491165,-2.1491165,-2.1307564,-2.1307566,-2.1307564,-2.1307564,-2.1307564,-2.1093562,-2.1093562,-2.1093562,-2.109356,-2.1093562,0.018546669,0.018546669,0.018546669,0.018546669,0.018546669,-2.0918002,-2.0918002,-2.0918002,-2.0918002,-2.0918002,10.414246,10.414288,0.00010052427399999999
-2.1444418,-2.1444418,-2.1444418,-2.1444418,-2.1444418,-2.1261125,-2.1261125,-2.1261125,-2.1261125,-2.1261125,-2.1047904,-2.1047904,-2.1047904,-2.1047902,-2.1047904,0.011422658,0.011422658,0.011422658,0.011422658,0.011422658,-2.087243,-2.087243,-2.087243,-2.087243,-2.087243,10.391341,10.391467,0.00010104856200000059
-2.1347861,-2.1347861,-2.1347861,-2.1347861,-2.1347861,-2.1165142,-2.1165144,-2.1165142,-2.1165142,-2.1165142,-2.0953472,-2.0953472,-2.0953472,-2.095347,-2.0953472,0.016935237,0.016935237,0.016935237,0.016935237,0.016935237,-2.077866,-2.077866,-2.077866,-2.077866,-2.077866,10.344369,10.344553,0.00010209713800000177
-2.1149147,-2.1149147,-2.1149147,-2.1149147,-2.1149147,-2.096749,-2.0967493,-2.096749,-2.096749,-2.096749,-2.07588,-2.0758803,-2.07588,-2.0758798,-2.07588,0.009720642,0.009720642,0.009720642,0.009720642,0.009720642,-2.0586462,-2.0586462,-2.0586462,-2.0586462,-2.0586462,10.24876,10.248627,0.00010419429000000415
-2.0771863,-2.0771863,-2.0771863,-2.0771863,-2.0771863,-2.059209,-2.0592093,-2.059209,-2.059209,-2.059209,-2.038884,-2.0388842,-2.0388842,-2.038884,-2.038884,0.01563877,0.01563877,0.01563877,0.01563877,0.01563877,-2.0222707,-2.0222707,-2.0222707,-2.0222707,-2.0222707,10.066997,10.0676,0.00010813858571063821
-2.0060987,-2.0060987,-2.0060987,-2.0060987,-2.0060987,-1.9884542,-1.9884547,-1.9884545,-1.9884545,-1.9884545,-1.9690804,-1.9690807,-1.9690807,-1.9690804,-1.9690804,0.008243053,0.008243053,0.008243053,0.008243053,0.008243053,-1.953843,-1.953843,-1.953843,-1.953843,-1.953843,9.631017,9.719181,0.00011544650398719141
-1.8135747,-1.8135747,-1.8135747,-1.8135747,-1.8135747,-1.7961916,-1.7961919,-1.7961917,-1.7961917,-1.7961916,-1.7768269,-1.7768269,-1.7768269,-1.7768266,-1.7768269,0.012643091,0.012643091,0.012643091,0.012643091,0.012643091,-1.7683626,-1.7683626,-1.7683626,-1.7683626,-1.7683626,8.787857,8.805849,0.00012544650398719142
-1.6079115,-1.6079115,-1.6079115,-1.6079115,-1.6079115,-1.5907959,-1.5907961,-1.590796,-1.590796,-1.5907959,-1.5661997,-1.5661998,-1.5661998,-1.5661995,-1.5661997,0.0036977984,0.0036977984,0.0036977984,0.0036977984,0.0036977984,-1.5693516,-1.5693516,-1.5693516,-1.5693516,-1.5693516,7.819128,7.8146996,0.00013544650398719142
-1.5844622,-1.5844622,-1.5844622,-1.5844622,-1.5844622,-1.5673876,-1.5673879,-1.5673877,-1.5673877,-1.5673876,-1.5265819,-1.5265821,-1.526582,-1.5265818,-1.5265819,0.0067203557,0.0067203557,0.0067203557,0.0067203557,0.0067203557,-1.5466542,-1.5466542,-1.5466542,-1.5466542,-1.5466542,7.7089295,7.702079,0.00013669650398719142
-1.5471178,-1.5471178,-1.5471178,-1.5471178,-1.5471178,-1.530134,-1.5301342,-1.530134,-1.5301341,-1.530134,-0.053913623,-0.053913657,-0.05391365,-0.053913604,-0.053913634,0.0062144203,0.0062144203,0.0062144203,0.0062144203,0.0062144203,-1.510429,-1.510429,-1.510429,-1.510429,-1.510429,7.558761,7.5243163,0.0001391965039871914
-1.5371097,-1.5371097,-1.5371097,-1.5371097,-1.5371097,-1.5203059,-1.5203062,-1.520306,-1.520306,-1.520306,0.02869791,0.02869791,0.02869791,0.02869791,0.02869791,0.005893562,0.005893562,0.005893562,0.005893562,0.005893562,-1.5004793,-1.5004793,-1.5004793,-1.5004793,-1.5004793,7.470724,7.4700212,0.00014219292151977723
-1.5270275,-1.5270275,-1.5270275,-1.5270275,-1.5270275,-1.5103815,-1.5103818,-1.5103816,-1.5103816,-1.5103815,-0.0120120505,-0.0120120505,-0.0120120505,-0.0120120505,-0.0120120505,0.0059593464,0.0059593464,0.0059593464,0.0059593464,0.0059593464,-1.4907886,-1.4907886,-1.4907886,-1.4907886,-1.4907886,7.4222717,7.422412,0.00014502510053928877
-1.5111603,-1.5111603,-1.5111603,-1.5111603,-1.5111603,-1.4947196,-1.4947199,-1.4947197,-1.4947197,-1.4947196,0.027593985,0.027593985,0.027593985,0.027593985,0.027593985,0.005558136,0.005558136,0.005558136,0.005558136,0.005558136,-1.4756575,-1.4756575,-1.4756575,-1.4756575,-1.4756575,7.348583,7.3472204,0.00014931430795254977
-1.4808064,-1.4808064,-1.4808064,-1.4808064,-1.4808064,-1.464787,-1.4647872,-1.464787,-1.4647871,-1.464787,-0.012092597,-0.012092597,-0.012092597,-0.012092597,-0.012092597,0.0053426772,0.0053426772,0.0053426772,0.0053426772,0.0053426772,-1.446864,-1.446864,-1.446864,-1.446864,-1.446864,7.2041173,7.2038474,0.00015789272277907175
-1.4454925,-1.4454925,-1.4454925,-1.4454925,-1.4454925,-1.4299277,-1.4299278,-1.4299277,-1.4299278,-1.4299277,0.02630207,0.02630207,0.02630207,0.02630207,0.02630207,0.0046892236,0.0046892236,0.0046892236,0.0046892236,0.0046892236,-1.413422,-1.413422,-1.413422,-1.413422,-1.413422,7.038798,7.0376024,0.00016789272277907175
-1.4113294,-1.4113294,-1.4113294,-1.4113294,-1.4113294,-1.3962227,-1.396223,-1.3962228,-1.3962228,-1.3962227,-0.012739985,-0.012739985,-0.012739985,-0.012739985,-0.012739985,0.0044202227,0.0044202227,0.0044202227,0.0044202227,0.0044202227,-1.3810698,-1.3810698,-1.3810698,-1.3810698,-1.3810698,6.8739786,6.8761187,0.00017789272277907175
-1.3751936,-1.3751936,-1.3751936,-1.3751936,-1.3751936,-1.3605101,-1.3605105,-1.3605102,-1.3605102,-1.3605101,0.024977047,0.024977047,0.024977047,0.024977047,0.024977047,0.0037847038,0.0037847038,0.0037847038,0.0037847038,0.0037847038,-1.3468201,-1.3468201,-1.3468201,-1.3468201,-1.3468201,6.655316,6.6997623,0.00018789272277907175
-1.296233,-1.296233,-1.296233,-1.296233,-1.296233,-1.2815471,-1.2815474,-1.2815472,-1.2815472,-1.2815471,-0.013698106,-0.013698106,-0.013698106,-0.013698106,-0.013698106,0.0031760356,0.0031760356,0.0031760356,0.0031760356,0.0031760356,-1.2719506,-1.2719506,-1.2719506,-1.2719506,-1.2719506,6.2969513,6.3303485,0.00019789272277907175
-1.1870059,-1.1870059,-1.1870059,-1.1870059,-1.1870059,-1.1733501,-1.1733505,-1.1733502,-1.1733502,-1.1733501,0.022548407,0.022548407,0.022548407,0.022548407,0.022548407,0.0018032801,0.0018032801,0.0018032801,0.0018032801,0.0018032801,-1.1678777,-1.1678777,-1.1678777,-1.1678777,-1.1678777,5.8311195,5.818114,0.00020789272277907175
-1.0915134,-1.0915134,-1.0915134,-1.0915134,-1.0915134,-1.0745797,-1.07458,-1.0745798,-1.0745798,-1.0745798,-0.015604337,-0.015604337,-0.015604337,-0.015604337,-0.015604337,0.00094711775,0.00094711775,0.00094711775,0.00094711775,0.00094711775,-1.076514,-1.076514,-1.076514,-1.076514,-1.076514,5.3767476,5.3621635,0.00021789272277907175
-1.0097327,-1.0097327,-1.0097327,-1.0097327,-1.0097327,-0.53370166,-0.53370184,-0.53370166,-0.5337017,-0.53370166,0.020171758,0.020171758,0.020171758,0.020171758,0.020171758,-9.635307e-05,-9.635308e-05,-9.635307e-05,-9.635307e-05,-9.635308e-05,-0.9982288,-0.9982288,-0.9982288,-0.9982288,-0.9982288,5.06361,4.9816675,0.00022789272277907175
-1.0066278,-1.0066278,-1.0066278,-1.0066278,-1.0066278,0.019507272,0.019507272,0.019507272,0.019507272,0.019507272,-0.016429095,-0.016429095,-0.016429095,-0.016429095,-0.016429095,-0.00019959624,-0.00019959624,-0.00019959624,-0.00019959624,-0.00019959624,-0.9946453,-0.9946453,-0.9946453,-0.9946453,-0.9946453,4.956208,4.9505587,0.00023789272277907175
-1.0056776,-1.0056776,-1.0056776,-1.0056776,-1.0056776,-0.011405655,-0.011405655,-0.011405655,-0.011405655,-0.011405655,0.019586068,0.019586068,0.019586068,0.019586068,0.019586068,-0.00012827726,-0.00012827726,-0.00012827726,-0.00012827726,-0.00012827726,-0.9939497,-0.9939497,-0.9939497,-0.9939497,-0.9939497,4.950491,4.94947,0.0002478927227790717
-1.0060227,-1.0060227,-1.0060227,-1.0060227,-1.0060227,0.019506138,0.019506138,0.019506138,0.019506138,0.019506138,-0.016058601,-0.016058601,-0.016058601,-0.016058601,-0.016058601,-0.00020157658,-0.00020157658,-0.00020157658,-0.00020157658,-0.00020157658,-0.9944175,-0.9944175,-0.9944175,-0.9944175,-0.9944175,4.95035,4.950973,0.00025789272277907175
-1.0054781,-1.0054781,-1.0054781,-1.0054781,-1.0054781,-0.011562115,-0.011562115,-0.011562115,-0.011562115,-0.011562115,0.019058557,0.019058557,0.019058557,0.019058557,0.019058557,-0.00011556789,-0.00011556789,-0.00011556789,-0.00011556789,-0.00011556789,-0.9941096,-0.9941096,-0.9941096,-0.9941096,-0.9941096,4.9504256,4.9498935,0.0002678927227790717
-1.0055634,-1.0055634,-1.0055634,-1.0055634,-1.0055634,0.019195024,0.019195024,0.019195024,0.019195024,0.019195024,-0.015695054,-0.015695054,-0.015695054,-0.015695054,-0.015695054,-0.00020358703,-0.00020358703,-0.00020358703,-0.00020358703,-0.00020358703,-0.99437183,-0.99437183,-0.99437183,-0.99437183,-0.99437183,4.950394,4.950863,0.00027789272277907174
-1.0051622,-1.0051622,-1.0051622,-1.0051622,-1.0051622,-0.011545018,-0.011545018,-0.011545018,-0.011545018,-0.011545018,0.018539196,0.018539196,0.018539196,0.018539196,0.018539196,-0.0001093045,-0.00010930451,-0.00010930451,-0.00010930451,-0.00010930451,-0.9941773,-0.9941773,-0.9941773,-0.9941773,-0.9941773,4.950421,4.950018,0.0002878927227790717
-1.005178,-1.005178,-1.005178,-1.005178,-1.005178,0.018798837,0.018798836,0.018798837,0.018798836,0.018798837,-0.015336069,-0.015336069,-0.015336069,-0.015336069,-0.015336069,-0.00020299871,-0.00020299871,-0.00020299871,-0.00020299871,-0.00020299871,-0.9943723,-0.9943723,-0.9943723,-0.9943723,-0.9943723,4.9504156,4.9508085,0.00029789272277907174
-1.0048286,-1.0048286,-1.0048286,-1.0048286,-1.0048286,-0.011473897,-0.011473897,-0.011473897,-0.011473897,-0.011473897,0.01803177,0.01803177,0.01803177,0.01803177,0.01803177,-0.00010556494,-0.00010556495,-0.00010556494,-0.00010556494,-0.00010556495,-0.9942142,-0.9942142,-0.9942142,-0.9942142,-0.9942142,4.9504285,4.9500723,0.0003078927227790717
-1.004825,-1.004825,-1.004825,-1.004825,-1.004825,0.018383406,0.018383406,0.018383406,0.018383406,0.018383406,-0.014983536,-0.014983536,-0.014983536,-0.014983536,-0.014983536,-0.00020167795,-0.00020167796,-0.00020167796,-0.00020167796,-0.00020167796,-0.9943845,-0.9943845,-0.9943845,-0.9943845,-0.9943845,4.9504304,4.9507933,0.00031789272277907174
-1.0044997,-1.0044997,-1.0044997,-1.0044997,-1.0044997,-0.011385599,-0.011385598,-0.011385599,-0.011385599,-0.011385599,0.017537327,0.017537327,0.017537327,0.017537327,0.017537327,-0.00010298564,-0.00010298564,-0.00010298564,-0.00010298564,-0.00010298564,-0.99423957,-0.99423957,-0.99423957,-0.99423957,-0.99423957,4.950438,4.950101,0.0003278927227790717
-1.0044919,-1.0044919,-1.0044919,-1.0044919,-1.0044919,0.017969728,0.017969728,0.017969728,0.017969728,0.017969728,-0.0146381445,-0.0146381445,-0.0146381445,-0.0146381445,-0.0146381445,-0.00020036814,-0.00020036814,-0.00020036814,-0.00020036814,-0.00020036814,-0.9943987,-0.9943987,-0.9943987,-0.9943987,-0.9943987,4.9504423,4.950792,0.00033789272277907174
-1.0041819,-1.0041819,-1.0041819,-1.0041819,-1.0041819,-0.011291921,-0.011291921,-0.011291921,-0.011291921,-0.011291921,0.01705601,0.01705601,0.01705601,0.01705601,0.01705601,-0.00010107345,-0.00010107345,-0.00010107345,-0.00010107345,-0.00010107345,-0.9942595,-0.9942595,-0.9942595,-0.9942595,-0.9942595,4.950449,4.9501214,0.0003478927227790717
-1.0041746,-1.0041746,-1.0041746,-1.0041746,-1.0041746,0.01756454,0.01756454,0.01756454,0.01756454,0.01756454,-0.0143000325,-0.0143000325,-0.0143000325,-0.0143000325,-0.0143000325,-0.00019930341,-0.00019930341,-0.00019930341,-0.00019930341,-0.00019930341,-0.994412,-0.994412,-0.994412,-0.994412,-0.994412,4.9504538,4.9507937,0.00035789272277907174
-1.0038764,-1.0038764,-1.0038764,-1.0038764,-1.0038764,-0.011196671,-0.011196671,-0.011196671,-0.011196671,-0.011196671,0.016587632,0.016587632,0.016587632,0.016587632,0.016587632,-9.964372e-05,-9.964372e-05,-9.964372e-05,-9.964372e-05,-9.964372e-05,-0.99427646,-0.99427646,-0.99427646,-0.99427646,-0.99427646,4.9504595,4.9501395,0.0003678927227790717
-1.0038711,-1.0038711,-1.0038711,-1.0038711,-1.0038711,0.017169964,0.017169964,0.017169964,0.017169964,0.017169964,-0.013969147,-0.013969147,-0.013969147,-0.013969147,-0.013969147,-0.00019854095,-0.00019854095,-0.00019854095,-0.00019854095,-0.00019854095,-0.99442375,-0.99442375,-0.99442375,-0.99442375,-0.99442375,4.9504642,4.950797,0.00037789272277907173
-1.0035837,-1.0035837,-1.0035837,-1.0035837,-1.0035837,-0.011101089,-0.0111010885,-0.011101089,-0.011101089,-0.011101089,0.016131893,0.016131893,0.016131893,0.016131893,0.016131893,-9.861703e-05,-9.8617034e-05,-9.861703e-05,-9.861703e-05,-9.8617034e-05,-0.9942912,-0.9942912,-0.9942912,-0.9942912,-0.9942912,4.9504695,4.9501567,0.0003878927227790717
-1.0035808,-1.0035808,-1.0035808,-1.0035808,-1.0035808,0.016786585,0.016786585,0.016786585,0.016786585,0.016786585,-0.01364537,-0.01364537,-0.01364537,-0.01364537,-0.01364537,-0.00019808,-0.00019808,-0.00019808,-0.00019808,-0.00019808,-0.994434,-0.994434,-0.994434,-0.994434,-0.994434,4.9504743,4.9508,0.00039789272277907173
-1.0033033,-1.0033033,-1.0033033,-1.0033033,-1.0033033,-0.011005584,-0.011005584,-0.011005584,-0.011005584,-0.011005584,0.015688466,0.015688466,0.015688466,0.015688466,0.015688466,-9.7949596e-05,-9.7949596e-05,-9.7949596e-05,-9.7949596e-05,-9.7949596e-05,-0.9943042,-0.9943042,-0.9943042,-0.9943042,-0.9943042,4.9504795,4.9501734,0.0004078927227790717
-1.0033027,-1.0033027,-1.0033027,-1.0033027,-1.0033027,0.016414467,0.016414467,0.016414467,0.016414467,0.016414467,-0.013328565,-0.013328565,-0.013328565,-0.013328565,-0.013328565,-0.00019790212,-0.00019790212,-0.00019790212,-0.00019790212,-0.00019790212,-0.99444294,-0.99444294,-0.99444294,-0.99444294,-0.99444294,4.9504843,4.950802,0.00041789272277907173
-1.0030348,-1.0030348,-1.0030348,-1.0030348,-1.0030348,-0.0109103,-0.0109103,-0.0109103,-0.0109103,-0.0109103,0.015257018,0.015257018,0.015257018,0.015257018,0.015257018,-9.761004e-05,-9.761004e-05,-9.761004e-05,-9.761004e-05,-9.761004e-05,-0.99431586,-0.99431586,-0.99431586,-0.99431586,-0.99431586,4.950489,4.9501896,0.0004278927227790717
-1.0030367,-1.0030367,-1.0030367,-1.0030367,-1.0030367,0.01605348,0.01605348,0.01605348,0.01605348,0.01605348,-0.01301859,-0.01301859,-0.01301859,-0.01301859,-0.01301859,-0.00019798435,-0.00019798435,-0.00019798435,-0.00019798435,-0.00019798435,-0.99445075,-0.99445075,-0.99445075,-0.99445075,-0.99445075,4.950494,4.9508038,0.00043789272277907173
-1.0027779,-1.0027779,-1.0027779,-1.0027779,-1.0027779,-0.010815287,-0.010815286,-0.010815286,-0.010815286,-0.010815287,0.01483722,0.01483722,0.01483722,0.01483722,0.01483722,-9.757178e-05,-9.757178e-05,-9.757178e-05,-9.757178e-05,-9.757178e-05,-0.9943263,-0.9943263,-0.9943263,-0.9943263,-0.9943263,4.950498,4.950206,0.0004478927227790717
-1.0027821,-1.0027821,-1.0027821,-1.0027821,-1.0027821,0.015703402,0.015703402,0.015703402,0.015703402,0.015703402,-0.01271531,-0.01271531,-0.01271531,-0.01271531,-0.01271531,-0.00019830349,-0.00019830349,-0.00019830349,-0.00019830349,-0.00019830349,-0.99445754,-0.99445754,-0.99445754,-0.99445754,-0.99445754,4.9505024,4.950805,0.00045789272277907173
-1.0025321,-1.0025321,-1.0025321,-1.0025321,-1.0025321,-0.010720576,-0.010720576,-0.010720576,-0.010720576,-0.010720576,0.014428751,0.014428751,0.014428751,0.014428751,0.014428751,-9.78105e-05,-9.781051e-05,-9.781051e-05,-9.781051e-05,-9.781051e-05,-0.9943359,-0.9943359,-0.9943359,-0.9943359,-0.9943359,4.9505067,4.9502206,0.0004678927227790717
-1.0025384,-1.0025384,-1.0025384,-1.0025384,-1.0025384,0.01536399,0.01536399,0.01536399,0.01536399,0.01536399,-0.012418585,-0.012418585,-0.012418585,-0.012418585,-0.012418585,-0.00019883746,-0.00019883746,-0.00019883746,-0.00019883746,-0.00019883746,-0.99446344,-0.99446344,-0.99446344,-0.99446344,-0.99446344,4.950511,4.9508066,0.0004778927227790717
-1.0022968,-1.0022968,-1.0022968,-1.0022968,-1.0022968,-0.010626191,-0.010626191,-0.010626191,-0.010626191,-0.010626191,0.014031294,0.014031294,0.014031294,0.014031294,0.014031294,-9.830343e-05,-9.830344e-05,-9.830343e-05,-9.830343e-05,-9.830344e-05,-0.9943445,-0.9943445,-0.9943445,-0.9943445,-0.9943445,4.950515,4.950236,0.0004878927227790717
-1.0023053,-1.0023053,-1.0023053,-1.0023053,-1.0023053,0.015034976,0.015034976,0.015034976,0.015034976,0.015034976,-0.012128282,-0.012128282,-0.012128282,-0.012128282,-0.012128282,-0.00019956547,-0.00019956549,-0.00019956549,-0.00019956549,-0.00019956549,-0.9944687,-0.9944687,-0.9944687,-0.9944687,-0.9944687,4.950519,4.9508076,0.0004978927227790717
-1.0020717,-1.0020717,-1.0020717,-1.0020717,-1.0020717,-0.010532156,-0.010532156,-0.010532156,-0.010532156,-0.010532156,0.013644545,0.013644545,0.013644545,0.013644545,0.013644545,-9.9029065e-05,-9.902907e-05,-9.902907e-05,-9.902907e-05,-9.902907e-05,-0.9943523,-0.9943523,-0.9943523,-0.9943523,-0.9943523,4.950523,4.9502506,0.0005078927227790718
-1.0020821,-1.0020821,-1.0020821,-1.0020821,-1.0020821,0.01471608,0.01471608,0.01471608,0.01471608,0.01471608,-0.011844271,-0.011844271,-0.011844271,-0.011844271,-0.011844271,-0.00020046826,-0.00020046826,-0.00020046826,-0.00020046826,-0.00020046826,-0.99447334,-0.99447334,-0.99447334,-0.99447334,-0.99447334,4.950527,4.9508085,0.0005178927227790717
-1.0018566,-1.0018566,-1.0018566,-1.0018566,-1.0018566,-0.010438497,-0.010438497,-0.010438497,-0.010438497,-0.010438497,0.013268205,0.013268205,0.013268205,0.013268205,0.013268205,-9.99671e-05,-9.99671e-05,-9.99671e-05,-9.99671e-05,-9.99671e-05,-0.9943596,-0.9943596,-0.9943596,-0.9943596,-0.9943596,4.950531,4.950265,0.0005278927227790717
-1.0018687,-1.0018687,-1.0018687,-1.0018687,-1.0018687,0.014407026,0.014407026,0.014407026,0.014407026,0.014407026,-0.011566425,-0.011566425,-0.011566425,-0.011566425,-0.011566425,-0.0002015278,-0.0002015278,-0.0002015278,-0.0002015278,-0.0002015278,-0.9944774,-0.9944774,-0.9944774,-0.9944774,-0.9944774,4.9505343,4.950809,0.0005378927227790717
-1.0016506,-1.0016506,-1.0016506,-1.0016506,-1.0016506,-0.010345245,-0.010345245,-0.010345245,-0.010345245,-0.010345245,0.012901984,0.012901984,0.012901984,0.012901984,0.012901984,-0.0001010984,-0.0001010984,-0.0001010984,-0.0001010984,-0.0001010984,-0.9943662,-0.9943662,-0.9943662,-0.9943662,-0.9943662,4.950538,4.9502783,0.0005478927227790717
-1.0016645,-1.0016645,-1.0016645,-1.0016645,-1.0016645,0.014107526,0.014107526,0.014107526,0.014107526,0.014107526,-0.011294618,-0.011294618,-0.011294618,-0.011294618,-0.011294618,-0.00020272734,-0.00020272734,-0.00020272734,-0.00020272734,-0.00020272734,-0.99448115,-0.99448115,-0.99448115,-0.99448115,-0.99448115,4.950542,4.9508095,0.0005578927227790717
-1.0014538,-1.0014538,-1.0014538,-1.0014538,-1.0014538,-0.010252433,-0.010252433,-0.010252433,-0.010252433,-0.010252433,0.012545601,0.012545601,0.012545601,0.012545601,0.012545601,-0.00010240496,-0.00010240497,-0.00010240496,-0.00010240496,-0.00010240497,-0.9943724,-0.9943724,-0.9943724,-0.9943724,-0.9943724,4.9505453,4.9502916,0.0005678927227790717
-1.0014693,-1.0014693,-1.0014693,-1.0014693,-1.0014693,0.013817304,0.013817304,0.013817304,0.013817304,0.013817304,-0.011028729,-0.011028729,-0.011028729,-0.011028729,-0.011028729,-0.00020405136,-0.00020405136,-0.00020405136,-0.00020405136,-0.00020405136,-0.9944844,-0.9944844,-0.9944844,-0.9944844,-0.9944844,4.950549,4.95081,0.0005778927227790717
-1.0012654,-1.0012654,-1.0012654,-1.0012654,-1.0012654,-0.010160095,-0.010160095,-0.010160095,-0.010160095,-0.010160095,0.012198782,0.012198782,0.012198782,0.012198782,0.012198782,-0.00010386988,-0.00010386988,-0.00010386988,-0.00010386988,-0.00010386988,-0.9943782,-0.9943782,-0.9943782,-0.9943782,-0.9943782,4.9505525,4.950305,0.0005878927227790717
-1.0012823,-1.0012823,-1.0012823,-1.0012823,-1.0012823,0.013536079,0.013536079,0.013536079,0.013536079,0.013536079,-0.010768638,-0.010768638,-0.010768638,-0.010768638,-0.010768638,-0.0002054854,-0.0002054854,-0.0002054854,-0.0002054854,-0.0002054854,-0.99448735,-0.99448735,-0.99448735,-0.99448735,-0.99448735,4.9505553,4.9508104,0.0005978927227790717
-1.0010854,-1.0010854,-1.0010854,-1.0010854,-1.0010854,-0.01006827,-0.01006827,-0.01006827,-0.01006827,-0.01006827,0.011861258,0.011861258,0.011861258,0.011861258,0.011861258,-0.00010547731,-0.00010547731,-0.00010547731,-0.00010547731,-0.00010547731,-0.9943836,-0.9943836,-0.9943836,-0.9943836,-0.9943836,4.9505587,4.950317,0.0006078927227790717
