I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.4861157,-2.4861157,-2.4861157,-2.4861157,-2.4861157,-2.4696877,-2.4696882,-2.4696877,-2.4696877,-2.4696877,-2.4697866,-2.4697866,-2.4697866,-2.4697866,-2.4697866,-2.461804,-2.461804,-2.461804,-2.461804,-2.461804,0.023600312,0.023600312,0.023600312,0.023600312,0.023600312,12.087215,12.087216,0.0001000010099999994
-2.4861112,-2.4861112,-2.4861112,-2.4861112,-2.4861112,-2.469296,-2.4692962,-2.469296,-2.469296,-2.469296,-2.469783,-2.469783,-2.469783,-2.469783,-2.469783,-2.4618,-2.4618,-2.4618,-2.4618,-2.4618,0.023608187,0.023608187,0.023608187,0.023608187,0.023608187,12.087198,12.087198,0.0001000020339999994
-2.486104,-2.486104,-2.486104,-2.486104,-2.486104,-2.469594,-2.4695942,-2.4695942,-2.4695942,-2.469594,-2.469775,-2.469775,-2.469775,-2.469775,-2.469775,-2.4617922,-2.4617922,-2.4617922,-2.4617922,-2.4617922,0.023619404,0.023619404,0.023619404,0.023619404,0.023619404,12.08716,12.08716,0.0001000040819999994
-2.4860868,-2.4860868,-2.4860868,-2.4860868,-2.4860868,-2.4691448,-2.4691453,-2.4691448,-2.4691448,-2.4691448,-2.469759,-2.469759,-2.469759,-2.469759,-2.469759,-2.4617763,-2.4617763,-2.4617763,-2.4617763,-2.4617763,0.023635926,0.023635926,0.023635926,0.023635926,0.023635926,12.087083,12.087083,0.0001000081779999994
-2.4860544,-2.4860544,-2.4860544,-2.4860544,-2.4860544,-2.469412,-2.4694126,-2.469412,-2.469412,-2.469412,-2.4697263,-2.4697263,-2.4697263,-2.4697263,-2.4697263,-2.4617438,-2.4617438,-2.4617438,-2.4617438,-2.4617438,0.023657933,0.023657933,0.023657933,0.023657933,0.023657933,12.086926,12.086927,0.00010001636999999942
-2.4859867,-2.4859867,-2.4859867,-2.4859867,-2.4859867,-2.4689798,-2.4689803,-2.4689798,-2.4689798,-2.4689798,-2.4696603,-2.4696603,-2.4696603,-2.4696603,-2.4696603,-2.4616778,-2.4616778,-2.4616778,-2.4616778,-2.4616778,0.02368174,0.02368174,0.02368174,0.02368174,0.02368174,12.086611,12.086611,0.00010003275399999943
-2.485854,-2.485854,-2.485854,-2.485854,-2.485854,-2.469207,-2.4692075,-2.4692073,-2.4692073,-2.469207,-2.4695284,-2.4695284,-2.4695284,-2.4695284,-2.4695284,-2.4615467,-2.4615467,-2.4615467,-2.4615467,-2.4615467,0.023693329,0.023693329,0.023693329,0.023693329,0.023693329,12.085979,12.085979,0.00010006552199999947
-2.4855862,-2.4855862,-2.4855862,-2.4855862,-2.4855862,-2.4685857,-2.4685862,-2.468586,-2.468586,-2.4685857,-2.4692652,-2.4692652,-2.4692652,-2.4692652,-2.4692652,-2.4612844,-2.4612844,-2.4612844,-2.4612844,-2.4612844,0.023689372,0.023689372,0.023689372,0.023689372,0.023689372,12.084719,12.084719,0.00010013105799999955
-2.4850526,-2.4850526,-2.4850526,-2.4850526,-2.4850526,-2.4684172,-2.4684176,-2.4684172,-2.4684172,-2.4684172,-2.4687386,-2.4687386,-2.4687386,-2.4687386,-2.4687386,-2.4607599,-2.4607599,-2.4607599,-2.4607599,-2.4607599,0.023678085,0.023678085,0.023678085,0.023678085,0.023678085,12.082199,12.082199,0.0001002621299999997
-2.4839845,-2.4839845,-2.4839845,-2.4839845,-2.4839845,-2.4670074,-2.4670079,-2.4670074,-2.4670074,-2.4670074,-2.4676862,-2.4676862,-2.4676862,-2.4676862,-2.4676862,-2.4597118,-2.4597118,-2.4597118,-2.4597118,-2.4597118,0.023657294,0.023657294,0.023657294,0.023657294,0.023657294,12.077163,12.077161,0.00010052427399999999
-2.4818532,-2.4818532,-2.4818532,-2.4818532,-2.4818532,-2.4652634,-2.4652638,-2.4652634,-2.4652634,-2.4652634,-2.4655838,-2.4655838,-2.4655838,-2.4655838,-2.4655838,-2.4576182,-2.4576182,-2.4576182,-2.4576182,-2.4576182,0.023614222,0.023614222,0.023614222,0.023614222,0.023614222,12.067108,12.067101,0.00010104856200000059
-2.4776008,-2.4776008,-2.4776008,-2.4776008,-2.4776008,-2.4607146,-2.460715,-2.4607148,-2.4607148,-2.4607146,-2.4613912,-2.4613912,-2.4613912,-2.4613912,-2.4613912,-2.4534428,-2.4534428,-2.4534428,-2.4534428,-2.4534428,0.023529207,0.023529207,0.023529207,0.023529207,0.023529207,12.047068,12.047034,0.00010209713800000177
-2.4691439,-2.4691439,-2.4691439,-2.4691439,-2.4691439,-2.4527357,-2.4527361,-2.4527357,-2.4527357,-2.4527354,-2.4530518,-2.4530518,-2.4530518,-2.4530518,-2.4530518,-2.4451377,-2.4451377,-2.4451377,-2.4451377,-2.4451377,0.023357537,0.023357537,0.023357537,0.023357537,0.023357537,12.007257,12.00713,0.00010419429000000415
-2.4524114,-2.4524114,-2.4524114,-2.4524114,-2.4524114,-2.4358852,-2.4358857,-2.4358854,-2.4358854,-2.4358852,-2.4365535,-2.4365535,-2.4365535,-2.4365535,-2.4365535,-2.4287078,-2.4287078,-2.4287078,-2.4287078,-2.4287078,0.023015054,0.023015054,0.023015054,0.023015054,0.023015054,11.928707,11.92821,0.00010838859400000891
-2.4196646,-2.4196646,-2.4196646,-2.4196646,-2.4196646,-2.4039626,-2.403963,-2.4039629,-2.4039629,-2.4039626,-2.4042633,-2.4042633,-2.4042633,-2.4042633,-2.4042633,-2.3965511,-2.3965511,-2.3965511,-2.3965511,-2.3965511,0.02232994,0.02232994,0.02232994,0.02232994,0.02232994,11.774882,11.773737,0.00011677720200001842
-2.3818316,-2.3818316,-2.3818316,-2.3818316,-2.3818316,-2.366313,-2.3663135,-2.366313,-2.366313,-2.366313,-2.36696,-2.36696,-2.36696,-2.36696,-2.36696,-2.3594024,-2.3594024,-2.3594024,-2.3594024,-2.3594024,0.021515327,0.021515327,0.021515327,0.021515327,0.021515327,11.596495,11.595196,0.00012677720200001842
-2.3452487,-2.3452487,-2.3452487,-2.3452487,-2.3452487,-2.3306084,-2.3306088,-2.3306086,-2.3306086,-2.3306084,-2.330889,-2.330889,-2.330889,-2.330889,-2.330889,-2.3234806,-2.3234806,-2.3234806,-2.3234806,-2.3234806,0.020711591,0.020711591,0.020711591,0.020711591,0.020711591,11.423723,11.422508,0.00013677720200001842
-2.3098352,-2.3098352,-2.3098352,-2.3098352,-2.3098352,-2.2953432,-2.2953434,-2.2953432,-2.2953432,-2.2953432,-2.2959735,-2.2959735,-2.2959735,-2.2959735,-2.2959735,-2.2887094,-2.2887094,-2.2887094,-2.2887094,-2.2887094,0.019919252,0.019919252,0.019919252,0.019919252,0.019919252,11.256439,11.255326,0.00014677720200001842
-2.2754943,-2.2754943,-2.2754943,-2.2754943,-2.2754943,-2.2618477,-2.2618482,-2.2618477,-2.2618477,-2.2618477,-2.2621152,-2.2621152,-2.2621152,-2.2621152,-2.2621152,-2.2549915,-2.2549915,-2.2549915,-2.2549915,-2.2549915,0.01913612,0.01913612,0.01913612,0.01913612,0.01913612,11.0941305,11.09317,0.00015677720200001842
-2.2420678,-2.2420678,-2.2420678,-2.2420678,-2.2420678,-2.2285392,-2.2285397,-2.2285392,-2.2285392,-2.2285392,-2.229162,-2.229162,-2.229162,-2.229162,-2.229162,-2.2221754,-2.2221754,-2.2221754,-2.2221754,-2.2221754,0.018287094,0.018287094,0.018287094,0.018287094,0.018287094,10.935852,10.935198,0.00016677720200001842
-2.2091706,-2.2091706,-2.2091706,-2.2091706,-2.2091706,-2.1964731,-2.1964736,-2.1964731,-2.1964731,-2.1964731,-2.1967432,-2.1967432,-2.1967432,-2.1967432,-2.1967432,-2.1898913,-2.1898913,-2.1898913,-2.1898913,-2.1898913,0.016647674,0.016647674,0.016647674,0.016647674,0.016647674,10.77975,10.779773,0.00017677720200001842
-2.2050161,-2.2050161,-2.2050161,-2.2050161,-2.2050161,-2.1922133,-2.1922138,-2.1922133,-2.1922133,-2.1922133,-2.1926653,-2.1926653,-2.1926653,-2.1926653,-2.1926653,-2.1858308,-2.1858308,-2.1858308,-2.1858308,-2.1858308,0.016239125,0.016239125,0.016239125,0.016239125,0.016239125,10.75994,10.759927,0.00017802720200001842
-2.1962848,-2.196285,-2.1962848,-2.196285,-2.196285,-2.1837337,-2.1837342,-2.183734,-2.183734,-2.1837337,-2.184188,-2.184188,-2.184188,-2.184188,-2.184188,-2.177388,-2.177388,-2.177388,-2.177388,-2.177388,0.015159392,0.015159392,0.015159392,0.015159392,0.015159392,10.718835,10.718847,0.00018052720200001843
-2.1936736,-2.1936736,-2.1936736,-2.1936736,-2.1936736,-2.1813364,-2.1813366,-2.1813364,-2.1813364,-2.1813364,-2.1817918,-2.1817918,-2.1817918,-2.1817918,-2.1817918,-2.175,-2.175,-2.175,-2.175,-2.175,0.01482001,0.01482001,0.01482001,0.01482001,0.01482001,10.706777,10.706796,0.00018115220200001843
-2.1865222,-2.1865225,-2.1865222,-2.1865225,-2.1865225,-2.1753228,-2.1753232,-2.1753228,-2.1753228,-2.1753228,-2.1757827,-2.1757827,-2.1757827,-2.1757827,-2.1757827,-2.1690087,-2.1690087,-2.1690087,-2.1690087,-2.1690087,0.014061929,0.014061929,0.014061929,0.014061929,0.014061929,10.67822,10.678275,0.0001824022020000184
-2.1750343,-2.1750345,-2.1750343,-2.1750343,-2.1750345,-2.1629863,-2.1629868,-2.1629865,-2.1629865,-2.1629863,-2.1634536,-2.1634536,-2.1634536,-2.1634536,-2.1634536,-2.1567159,-2.1567159,-2.1567159,-2.1567159,-2.1567159,0.012108197,0.012108197,0.012108197,0.012108197,0.012108197,10.617937,10.618379,0.0001849022020000184
-2.1487386,-2.1487389,-2.1487386,-2.1487389,-2.1487389,-2.1378639,-2.1378644,-2.1378639,-2.1378639,-2.1378639,-2.138365,-2.138365,-2.138365,-2.138365,-2.138365,-2.1317039,-2.1317039,-2.1317039,-2.1317039,-2.1317039,0.0072308173,0.0072308173,0.0072308173,0.0072308173,0.0072308173,10.474283,10.493731,0.00018990220200001842
-2.0721645,-2.0721648,-2.0721645,-2.0721648,-2.0721648,-2.0605593,-2.0605597,-2.0605595,-2.0605595,-2.0605593,-2.061868,-2.061868,-2.061868,-2.061868,-2.061868,-2.0555737,-2.0555737,-2.0555737,-2.0555737,-2.0555737,9.5317744e-05,9.5317795e-05,9.531778e-05,9.531781e-05,9.5317795e-05,10.070506,10.117677,0.00019990220200001842
-1.9509594,-1.9509596,-1.9509594,-1.9509596,-1.9509596,-1.9409405,-1.940941,-1.9409406,-1.9409406,-1.9409405,-1.9433285,-1.9433285,-1.9433285,-1.9433285,-1.9433285,-1.9376061,-1.9376061,-1.9376061,-1.9376061,-1.9376061,-0.0007297164,-0.0007297164,-0.0007297164,-0.0007297164,-0.0007297164,9.556507,9.544896,0.00020990220200001842
-1.8439844,-1.8439845,-1.8439844,-1.8439845,-1.8439845,-1.8321333,-1.8321338,-1.8321334,-1.8321334,-1.8321333,-1.8366579,-1.8366579,-1.8366579,-1.8366579,-1.8366579,-1.8312409,-1.8312409,-1.8312409,-1.8312409,-1.8312409,-0.00074397866,-0.0007439787,-0.0007439787,-0.0007439787,-0.0007439787,9.0329275,9.019373,0.00021990220200001842
-1.7464525,-1.7464526,-1.7464525,-1.7464526,-1.7464526,-1.7347963,-1.7347968,-1.7347963,-1.7347963,-1.7347963,-1.7412096,-1.7412096,-1.7412096,-1.7412096,-1.7412096,-1.7361475,-1.7361475,-1.7361475,-1.7361475,-1.7361475,-0.0006371874,-0.0006371874,-0.0006371874,-0.0006371874,-0.0006371874,8.590315,8.554612,0.00022990220200001842
-1.6838541,-1.6838542,-1.6838541,-1.6838542,-1.6838542,0.0038269558,0.0038269553,0.0038269558,0.0038269558,0.0038269558,-1.6782224,-1.6782224,-1.6782224,-1.6782224,-1.6782224,-1.673232,-1.673232,-1.673232,-1.673232,-1.673232,-0.00056726247,-0.00056726247,-0.00056726247,-0.00056726247,-0.00056726247,8.295549,8.244285,0.00023990220200001842
-1.6654351,-1.6654352,-1.6654351,-1.6654352,-1.6654352,0.0034641044,0.0034641044,0.0034641044,0.0034641044,0.0034641044,-1.6606411,-1.6606411,-1.6606411,-1.6606411,-1.6606411,-1.6555258,-1.6555258,-1.6555258,-1.6555258,-1.6555258,-0.00026710948,-0.00026710948,-0.00026710948,-0.00026710948,-0.00026710948,8.150149,8.149408,0.0002499022020000184
-1.6476845,-1.6476847,-1.6476846,-1.6476846,-1.6476847,0.003355768,0.003355768,0.003355768,0.003355768,0.003355768,-1.64212,-1.64212,-1.64212,-1.64212,-1.64212,-1.637061,-1.637061,-1.637061,-1.637061,-1.637061,-0.0002630784,-0.0002630784,-0.0002630784,-0.0002630784,-0.0002630784,8.058998,8.059067,0.0002599022020000184
-1.6285354,-1.6285355,-1.6285354,-1.6285355,-1.6285355,0.0034721112,0.0034721112,0.0034721112,0.0034721112,0.0034721112,-1.6240073,-1.6240073,-1.6240073,-1.6240073,-1.6240073,-1.6189176,-1.6189176,-1.6189176,-1.6189176,-1.6189176,-0.00024964768,-0.00024964768,-0.00024964768,-0.00024964768,-0.00024964768,7.9675736,7.967521,0.0002699022020000184
-1.61098,-1.6109802,-1.61098,-1.6109802,-1.6109802,0.0031273102,0.00312731,0.0031273102,0.0031273102,0.0031273102,-1.6056572,-1.6056572,-1.6056572,-1.6056572,-1.6056572,-1.6005796,-1.6005796,-1.6005796,-1.6005796,-1.6005796,-0.00026004043,-0.00026004043,-0.00026004043,-0.00026004043,-0.00026004043,7.8761077,7.8761535,0.0002799022020000184
-1.5916492,-1.5916492,-1.5916492,-1.5916492,-1.5916492,0.0033490376,0.0033490378,0.0033490376,0.0033490376,0.0033490376,-1.5873704,-1.5873704,-1.5873704,-1.5873704,-1.5873704,-1.5822835,-1.5822835,-1.5822835,-1.5822835,-1.5822835,-0.00025024026,-0.00025024026,-0.00025024026,-0.00025024026,-0.00025024026,7.7844534,7.7844024,0.0002899022020000184
-1.5741001,-1.5741003,-1.5741001,-1.5741003,-1.5741003,0.0029768494,0.0029768494,0.0029768494,0.0029768494,0.0029768494,-1.5690203,-1.5690203,-1.5690203,-1.5690203,-1.5690203,-1.5639349,-1.5639349,-1.5639349,-1.5639349,-1.5639349,-0.00025870005,-0.00025870005,-0.00025870005,-0.00025870005,-0.00025870005,7.692661,7.6927266,0.0002999022020000184
-1.5546697,-1.5546699,-1.5546697,-1.5546699,-1.5546699,0.0031839507,0.003183951,0.0031839507,0.0031839507,0.0031839507,-1.5506256,-1.5506256,-1.5506256,-1.5506256,-1.5506256,-1.5455366,-1.5455366,-1.5455366,-1.5455366,-1.5455366,-0.0002504321,-0.0002504321,-0.0002504321,-0.0002504321,-0.0002504321,7.600655,7.600591,0.0003099022020000184
-1.5370557,-1.5370559,-1.5370557,-1.5370559,-1.5370559,0.0028578711,0.0028578711,0.0028578711,0.0028578711,0.0028578711,-1.5322098,-1.5322098,-1.5322098,-1.5322098,-1.5322098,-1.5271199,-1.5271199,-1.5271199,-1.5271199,-1.5271199,-0.00025782114,-0.00025782114,-0.00025782114,-0.00025782114,-0.00025782114,7.508427,7.5085,0.0003199022020000184
-1.517525,-1.5175251,-1.517525,-1.5175251,-1.5175251,0.0030116735,0.0030116735,0.0030116735,0.0030116735,0.0030116735,-1.5137043,-1.5137043,-1.5137043,-1.5137043,-1.5137043,-1.5086124,-1.5086124,-1.5086124,-1.5086124,-1.5086124,-0.00025020988,-0.00025020988,-0.00025020988,-0.00025020988,-0.00025020988,7.4159203,7.4158506,0.0003299022020000184
-1.4997936,-1.4997938,-1.4997936,-1.4997938,-1.4997938,0.0027520803,0.0027520803,0.0027520803,0.0027520803,0.0027520803,-1.4951725,-1.4951725,-1.4951725,-1.4951725,-1.4951725,-1.4900789,-1.4900789,-1.4900789,-1.4900789,-1.4900789,-0.00025709922,-0.00025709922,-0.00025709922,-0.00025709922,-0.00025709922,7.3230734,7.323148,0.0003399022020000184
-1.4801161,-1.4801162,-1.4801161,-1.4801161,-1.4801162,0.0028402798,0.00284028,0.0028402798,0.0028402798,0.0028402798,-1.47651,-1.47651,-1.47651,-1.47651,-1.47651,-1.4714149,-1.4714149,-1.4714149,-1.4714149,-1.4714149,-0.0002497298,-0.0002497298,-0.0002497298,-0.0002497298,-0.0002497298,7.2297835,7.2297115,0.0003499022020000184
-1.4621828,-1.4621829,-1.4621828,-1.4621829,-1.4621829,0.0026544477,0.0026544477,0.0026544477,0.0026544477,0.0026544477,-1.4577785,-1.4577785,-1.4577785,-1.4577785,-1.4577785,-1.4526815,-1.4526815,-1.4526815,-1.4526815,-1.4526815,-0.0002563374,-0.0002563374,-0.0002563374,-0.0002563374,-0.0002563374,7.135897,7.135971,0.0003599022020000184
-1.4422336,-1.4422337,-1.4422336,-1.4422337,-1.4422337,0.0026726308,0.002672631,0.0026726308,0.0026726308,0.0026726308,-1.438835,-1.438835,-1.438835,-1.438835,-1.438835,-1.4337369,-1.4337369,-1.4337369,-1.4337369,-1.4337369,-0.00024897268,-0.00024897268,-0.00024897268,-0.00024897268,-0.00024897268,7.0411434,7.0410686,0.0003699022020000184
-1.4238764,-1.4238765,-1.4238764,-1.4238765,-1.4238765,0.0025635783,0.0025635783,0.0025635783,0.0025635783,0.0025635783,-1.4196844,-1.4196844,-1.4196844,-1.4196844,-1.4196844,-1.4145842,-1.4145842,-1.4145842,-1.4145842,-1.4145842,-0.00025525122,-0.00025525122,-0.00025525122,-0.00025525122,-0.00025525122,6.9450026,6.9450727,0.0003799022020000184
-1.4032204,-1.4032205,-1.4032205,-1.4032205,-1.4032205,0.0025101756,0.0025101756,0.0025101756,0.0025101756,0.0025101756,-1.4000292,-1.4000292,-1.4000292,-1.4000292,-1.4000292,-1.394928,-1.394928,-1.394928,-1.394928,-1.394928,-0.00024745407,-0.00024745407,-0.00024745407,-0.00024745407,-0.00024745407,6.8460646,6.845979,0.0003899022020000184
-1.3833301,-1.3833302,-1.3833301,-1.3833302,-1.3833302,0.0024807763,0.0024807763,0.0024807763,0.0024807763,0.0024807763,-1.3793641,-1.3793641,-1.3793641,-1.3793641,-1.3793641,-1.3742609,-1.3742609,-1.3742609,-1.3742609,-1.3742609,-0.0002521623,-0.0002521623,-0.0002521623,-0.0002521623,-0.0002521623,6.7370677,6.7370825,0.0003999022020000184
-1.356091,-1.356091,-1.356091,-1.356091,-1.356091,0.0023649698,0.0023649698,0.0023649698,0.0023649698,0.0023649698,-1.3532251,-1.3532251,-1.3532251,-1.3532251,-1.3532251,-1.3481206,-1.3481206,-1.3481206,-1.3481206,-1.3481206,-0.00023405609,-0.00023405609,-0.00023405609,-0.00023405609,-0.00023405609,6.5602756,6.5596952,0.0004099022020000184
-1.2873955,-1.2873956,-1.2873955,-1.2873956,-1.2873956,0.0025195316,0.0025195316,0.0025195316,0.0025195316,0.0025195316,-1.2847953,-1.2847953,-1.2847953,-1.2847953,-1.2847953,-1.2796868,-1.2796868,-1.2796868,-1.2796868,-1.2796868,-0.00014565642,-0.00014565642,-0.00014565642,-0.00014565642,-0.00014565642,6.2589197,6.258832,0.0004199022020000184
-1.2086625,-1.2086626,-1.2086625,-1.2086626,-1.2086626,0.0022495235,0.0022495235,0.0022495235,0.0022495235,0.0022495235,-1.2067372,-1.2067372,-1.2067372,-1.2067372,-1.2067372,-1.2016268,-1.2016268,-1.2016268,-1.2016268,-1.2016268,-0.00020898471,-0.00020898471,-0.00020898471,-0.00020898471,-0.00020898471,5.877411,5.8772354,0.0004299022020000184
-1.1246634,-1.1246635,-1.1246634,-1.1246635,-1.1246635,0.0024770522,0.0024770522,0.0024770522,0.0024770522,0.0024770522,-1.1261578,-1.1261578,-1.1261578,-1.1261578,-1.1261578,-1.1210436,-1.1210436,-1.1210436,-1.1210436,-1.1210436,-0.00012709427,-0.00012709427,-0.00012709427,-0.00012709427,-0.00012709427,5.47408,5.4740353,0.0004399022020000184
-1.0145059,-1.014506,-1.014506,-1.014506,-1.014506,0.0021279047,0.0021279047,0.0021279047,0.0021279047,0.0021279047,-1.0428693,-1.0428693,-1.0428693,-1.0428693,-1.0428693,-1.0377525,-1.0377525,-1.0377525,-1.0377525,-1.0377525,-0.0001855481,-0.0001855481,-0.0001855481,-0.0001855481,-0.0001855481,5.1369925,5.137477,0.0004499022020000184
-0.028318003,-0.028318003,-0.028318003,-0.028318003,-0.028318003,0.0022224197,0.0022224197,0.0022224197,0.0022224197,0.0022224197,-1.0207155,-1.0207155,-1.0207155,-1.0207155,-1.0207155,-1.0155957,-1.0155957,-1.0155957,-1.0155957,-1.0155957,-0.00031163567,-0.00031163567,-0.00031163567,-0.00031163567,-0.00031163567,4.9769664,4.977315,0.00045990220200001837
-0.044263445,-0.044263445,-0.044263445,-0.044263445,-0.044263445,0.0019037237,0.0019037237,0.0019037237,0.0019037237,0.0019037237,-1.0205944,-1.0205944,-1.0205944,-1.0205944,-1.0205944,-1.0154731,-1.0154731,-1.0154731,-1.0154731,-1.0154731,-0.00023683967,-0.00023683967,-0.00023683967,-0.00023683967,-0.00023683967,4.9492245,4.9491367,0.0004699022020000184
-0.028256744,-0.028256744,-0.028256744,-0.028256744,-0.028256744,0.0021713441,0.0021713441,0.0021713441,0.0021713441,0.0021713441,-1.0206456,-1.0206456,-1.0206456,-1.0206456,-1.0206456,-1.015521,-1.015521,-1.015521,-1.015521,-1.015521,-0.00030345656,-0.00030345656,-0.00030345656,-0.00030345656,-0.00030345656,4.949453,4.949564,0.00047990220200001837
-0.043999426,-0.043999426,-0.043999426,-0.043999426,-0.043999426,0.0017580249,0.0017580249,0.0017580249,0.0017580249,0.0017580249,-1.0206718,-1.0206718,-1.0206718,-1.0206718,-1.0206718,-1.015546,-1.015546,-1.015546,-1.015546,-1.015546,-0.00023652705,-0.00023652705,-0.00023652705,-0.00023652705,-0.00023652705,4.949514,4.9494286,0.0004899022020000183
-0.028120603,-0.028120603,-0.028120603,-0.028120603,-0.028120603,0.002122781,0.0021227808,0.0021227808,0.0021227808,0.002122781,-1.0206411,-1.0206411,-1.0206411,-1.0206411,-1.0206411,-1.015512,-1.015512,-1.015512,-1.015512,-1.015512,-0.00030282862,-0.00030282862,-0.0003028286,-0.00030282862,-0.00030282862,4.949511,4.9496174,0.0004999022020000184
-0.043676503,-0.043676503,-0.043676503,-0.043676503,-0.043676503,0.0016159953,0.0016159953,0.0016159953,0.0016159953,0.0016159953,-1.0207101,-1.0207101,-1.0207101,-1.0207101,-1.0207101,-1.01558,-1.01558,-1.01558,-1.01558,-1.01558,-0.00023762233,-0.00023762233,-0.00023762233,-0.00023762233,-0.00023762233,4.949521,4.9494395,0.0005099022020000184
-0.028022056,-0.028022056,-0.028022056,-0.028022056,-0.028022056,0.002077318,0.002077318,0.002077318,0.002077318,0.002077318,-1.020656,-1.020656,-1.020656,-1.020656,-1.020656,-1.0155228,-1.0155228,-1.0155228,-1.0155228,-1.0155228,-0.00030182936,-0.00030182936,-0.00030182936,-0.00030182936,-0.00030182936,4.9495173,4.9496193,0.0005199022020000184
-0.043346107,-0.043346107,-0.043346107,-0.043346107,-0.043346107,0.001478539,0.001478539,0.001478539,0.001478539,0.001478539,-1.0207368,-1.0207368,-1.0207368,-1.0207368,-1.0207368,-1.0156025,-1.0156025,-1.0156025,-1.0156025,-1.0156025,-0.00023896323,-0.00023896323,-0.00023896323,-0.00023896323,-0.00023896323,4.94952,4.9494405,0.0005299022020000183
-0.027944019,-0.027944019,-0.027944019,-0.027944019,-0.027944019,0.0020345573,0.002034557,0.0020345573,0.0020345573,0.0020345573,-1.020676,-1.020676,-1.020676,-1.020676,-1.020676,-1.0155389,-1.0155389,-1.0155389,-1.0155389,-1.0155389,-0.00030070439,-0.00030070439,-0.00030070439,-0.00030070439,-0.00030070439,4.94952,4.94962,0.0005399022020000184
-0.043022744,-0.043022744,-0.043022744,-0.043022744,-0.043022744,0.0013457292,0.0013457293,0.0013457292,0.0013457292,0.0013457292,-1.0207589,-1.0207589,-1.0207589,-1.0207589,-1.0207589,-1.0156207,-1.0156207,-1.0156207,-1.0156207,-1.0156207,-0.00024035154,-0.00024035154,-0.00024035154,-0.00024035154,-0.00024035154,4.9495215,4.949444,0.0005499022020000184
-0.027877694,-0.027877694,-0.027877694,-0.027877694,-0.027877694,0.001994293,0.001994293,0.001994293,0.001994293,0.001994293,-1.020697,-1.020697,-1.020697,-1.020697,-1.020697,-1.015556,-1.015556,-1.015556,-1.015556,-1.015556,-0.00029956273,-0.00029956273,-0.00029956273,-0.00029956273,-0.00029956273,4.949522,4.9496193,0.0005599022020000184
-0.042710345,-0.042710345,-0.042710345,-0.042710345,-0.042710345,0.0012174913,0.0012174915,0.0012174913,0.0012174913,0.0012174913,-1.0207789,-1.0207789,-1.0207789,-1.0207789,-1.0207789,-1.0156369,-1.0156369,-1.0156369,-1.0156369,-1.0156369,-0.00024172402,-0.00024172402,-0.00024172402,-0.00024172402,-0.00024172402,4.949523,4.9494467,0.0005699022020000183
-0.02781964,-0.02781964,-0.02781964,-0.02781964,-0.02781964,0.0019563942,0.0019563942,0.0019563942,0.0019563942,0.0019563944,-1.0207174,-1.0207174,-1.0207174,-1.0207174,-1.0207174,-1.0155728,-1.0155728,-1.0155728,-1.0155728,-1.0155728,-0.00029844095,-0.00029844095,-0.00029844095,-0.00029844095,-0.00029844095,4.949524,4.9496193,0.0005799022020000184
-0.04240975,-0.04240975,-0.04240975,-0.04240975,-0.04240975,0.0010937052,0.0010937052,0.0010937052,0.0010937052,0.0010937052,-1.0207975,-1.0207975,-1.0207975,-1.0207975,-1.0207975,-1.015652,-1.015652,-1.015652,-1.015652,-1.015652,-0.00024306019,-0.00024306019,-0.00024306019,-0.00024306019,-0.00024306019,4.9495254,4.949451,0.0005899022020000184
-0.027768344,-0.027768344,-0.027768344,-0.027768344,-0.027768344,0.0019207576,0.0019207576,0.0019207576,0.0019207576,0.0019207576,-1.0207372,-1.0207372,-1.0207372,-1.0207372,-1.0207372,-1.0155891,-1.0155891,-1.0155891,-1.0155891,-1.0155891,-0.00029735055,-0.00029735055,-0.00029735055,-0.00029735055,-0.00029735055,4.9495263,4.9496183,0.0005999022020000184
