I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.729475,-1.729475,-1.729475,-1.729475,-1.729475,-1.7133479,-1.7133482,-1.7133479,-1.7133479,-1.7133479,-1.7129396,-1.7129396,-1.7129396,-1.7129396,-1.7129396,0.03789134,0.03789134,0.03789134,0.03789134,0.03789134,0.009635841,0.009635841,0.009635841,0.009635841,0.009635841,8.29816,8.29816,0.00010000001799999939
-1.7294753,-1.7294753,-1.7294753,-1.7294753,-1.7294753,-1.7133559,-1.7133564,-1.713356,-1.713356,-1.7133559,-1.7129399,-1.7129399,-1.7129399,-1.7129399,-1.7129399,0.03565901,0.03565901,0.03565901,0.03565901,0.03565901,0.014086584,0.014086584,0.014086584,0.014086584,0.014086584,8.298161,8.298161,0.0001000000499999994
-1.7294756,-1.7294756,-1.7294756,-1.7294756,-1.7294756,-1.7133466,-1.713347,-1.7133467,-1.7133467,-1.7133466,-1.7129402,-1.7129402,-1.7129402,-1.7129402,-1.7129402,0.033743028,0.033743028,0.033743028,0.033743028,0.033743028,0.016121369,0.016121369,0.016121369,0.016121369,0.016121369,8.298162,8.298162,0.0001000001139999994
-1.7294763,-1.7294763,-1.7294763,-1.7294763,-1.7294763,-1.7133529,-1.7133534,-1.713353,-1.713353,-1.7133529,-1.7129409,-1.7129409,-1.7129409,-1.7129409,-1.7129409,0.03416245,0.03416245,0.03416245,0.03416245,0.03416245,0.016511058,0.016511058,0.016511058,0.016511058,0.016511058,8.298166,8.298166,0.00010000024199999939
-1.7294779,-1.7294779,-1.7294779,-1.7294779,-1.7294779,-1.7133366,-1.7133371,-1.7133367,-1.7133367,-1.7133366,-1.7129425,-1.7129425,-1.7129425,-1.7129425,-1.7129425,0.033514593,0.033514593,0.033514593,0.033514593,0.033514593,0.01691138,0.01691138,0.01691138,0.01691138,0.01691138,8.298174,8.298173,0.0001000004979999994
-1.7294806,-1.7294806,-1.7294806,-1.7294806,-1.7294806,-1.7133209,-1.7133213,-1.713321,-1.713321,-1.7133209,-1.7129452,-1.7129452,-1.7129452,-1.7129452,-1.7129452,0.03443825,0.03443825,0.03443825,0.03443825,0.03443825,0.016625687,0.016625687,0.016625687,0.016625687,0.016625687,8.298185,8.298186,0.0001000010099999994
-1.7294853,-1.7294853,-1.7294853,-1.7294853,-1.7294853,-1.7132399,-1.7132403,-1.7132399,-1.7132399,-1.7132399,-1.71295,-1.71295,-1.71295,-1.71295,-1.71295,0.03341107,0.03341107,0.03341107,0.03341107,0.03341107,0.01653587,0.01653587,0.01653587,0.01653587,0.01653587,8.298207,8.298209,0.0001000020339999994
-1.7294927,-1.7294927,-1.7294927,-1.7294927,-1.7294927,-1.7130774,-1.7130778,-1.7130775,-1.7130774,-1.7130774,-1.7129575,-1.7129575,-1.7129575,-1.7129575,-1.7129575,0.032543845,0.032543845,0.032543845,0.032543845,0.032543845,0.016174749,0.016174749,0.016174749,0.016174749,0.016174749,8.298241,8.298244,0.0001000040819999994
-1.729502,-1.729502,-1.729502,-1.729502,-1.729502,-1.712786,-1.7127863,-1.7127861,-1.712786,-1.712786,-1.712967,-1.712967,-1.712967,-1.712967,-1.712967,0.029088812,0.029088812,0.029088812,0.029088812,0.029088812,0.016037703,0.016037703,0.016037703,0.016037703,0.016037703,8.29828,8.29829,0.0001000081779999994
-1.729506,-1.729506,-1.729506,-1.729506,-1.729506,-1.7125366,-1.7125369,-1.7125366,-1.7125366,-1.7125366,-1.7129717,-1.7129717,-1.7129717,-1.7129717,-1.7129717,0.025744706,0.025744706,0.025744706,0.025744706,0.025744706,0.015622887,0.015622887,0.015622887,0.015622887,0.015622887,8.298286,8.298311,0.00010001636999999942
-1.7294807,-1.7294807,-1.7294807,-1.7294807,-1.7294807,-1.7124312,-1.7124317,-1.7124313,-1.7124313,-1.7124312,-1.7129474,-1.7129474,-1.7129474,-1.7129474,-1.7129474,0.020293728,0.020293728,0.020293728,0.020293728,0.020293728,0.015380685,0.015380685,0.015380685,0.015380685,0.015380685,8.29815,8.298193,0.00010003275399999943
-1.7293731,-1.7293731,-1.7293731,-1.7293731,-1.7293731,-1.7123487,-1.712349,-1.7123488,-1.7123487,-1.7123487,-1.712842,-1.712842,-1.712842,-1.712842,-1.712842,0.017558135,0.017558135,0.017558135,0.017558135,0.017558135,0.015027261,0.015027261,0.015027261,0.015027261,0.015027261,8.297646,8.297686,0.00010006552199999947
-1.7291033,-1.7291033,-1.7291033,-1.7291033,-1.7291033,-1.7120678,-1.7120682,-1.7120678,-1.7120678,-1.7120677,-1.7125763,-1.7125763,-1.7125763,-1.7125763,-1.7125763,0.016214177,0.016214177,0.016214177,0.016214177,0.016214177,0.015093643,0.015093643,0.015093643,0.015093643,0.015093643,8.296403,8.2964115,0.00010013105799999955
-1.7286898,-1.7286898,-1.7286898,-1.7286898,-1.7286898,-1.7116737,-1.7116741,-1.7116739,-1.7116739,-1.7116737,-1.7121686,-1.7121686,-1.7121686,-1.7121686,-1.7121686,0.017059272,0.017059272,0.017059272,0.017059272,0.017059272,0.014986348,0.014986348,0.014986348,0.014986348,0.014986348,8.294459,8.294455,0.00010022912865024438
-1.7278937,-1.7278937,-1.7278937,-1.7278937,-1.7278937,-1.7108771,-1.7108774,-1.7108771,-1.7108771,-1.710877,-1.711384,-1.711384,-1.711384,-1.711384,-1.711384,0.016341757,0.016341757,0.016341757,0.016341757,0.016341757,0.015079897,0.015079897,0.015079897,0.015079897,0.015079897,8.290694,8.290687,0.00010041924731580316
-1.7263074,-1.7263074,-1.7263074,-1.7263074,-1.7263074,-1.7093263,-1.7093266,-1.7093264,-1.7093263,-1.7093263,-1.7098209,-1.7098209,-1.7098209,-1.7098209,-1.7098209,0.017118411,0.017118411,0.017118411,0.017118411,0.017118411,0.014946316,0.014946316,0.014946316,0.014946316,0.014946316,8.283214,8.283184,0.00010079948464692072
-1.7231585,-1.7231585,-1.7231585,-1.7231585,-1.7231585,-1.7062119,-1.7062123,-1.706212,-1.706212,-1.7062119,-1.7067176,-1.7067176,-1.7067176,-1.7067176,-1.7067176,0.016442608,0.016442608,0.016442608,0.016442608,0.016442608,0.015003978,0.015003978,0.015003978,0.015003978,0.015003978,8.268392,8.2683115,0.00010155995930915583
-1.7169124,-1.7169124,-1.7169124,-1.7169124,-1.7169124,-1.700069,-1.7000693,-1.700069,-1.700069,-1.700069,-1.7005613,-1.7005613,-1.7005613,-1.7005613,-1.7005613,0.0171418,0.0171418,0.0171418,0.0171418,0.0171418,0.014795771,0.014795771,0.014795771,0.014795771,0.014795771,8.239088,8.238894,0.00010308090863362603
-1.7045307,-1.7045307,-1.7045307,-1.7045307,-1.7045307,-1.6878521,-1.6878525,-1.6878523,-1.6878523,-1.6878521,-1.6883532,-1.6883532,-1.6883532,-1.6883532,-1.6883532,0.016263586,0.016263586,0.016263586,0.016263586,0.016263586,0.014706069,0.014706069,0.014706069,0.014706069,0.014706069,8.181294,8.180854,0.00010612280728256646
-1.6800804,-1.6800804,-1.6800804,-1.6800804,-1.6800804,-1.663754,-1.6637543,-1.6637541,-1.6637541,-1.663754,-1.6642358,-1.6642358,-1.6642358,-1.6642358,-1.6642358,0.016576298,0.016576298,0.016576298,0.016576298,0.016576298,0.014197529,0.014197529,0.014197529,0.014197529,0.014197529,8.067869,8.066895,0.00011220660458044733
-1.640865,-1.640865,-1.640865,-1.640865,-1.640865,-1.6250635,-1.6250639,-1.6250635,-1.6250635,-1.6250635,-1.6255455,-1.6255455,-1.6255455,-1.6255455,-1.6255455,0.0152036045,0.0152036045,0.0152036045,0.0152036045,0.0152036045,0.013650653,0.013650653,0.013650653,0.013650653,0.013650653,7.88593,7.8846264,0.00012220660458044734
-1.6029096,-1.6029096,-1.6029096,-1.6029096,-1.6029096,-1.5876372,-1.5876375,-1.5876373,-1.5876373,-1.5876372,-1.5880976,-1.5880976,-1.5880976,-1.5880976,-1.5880976,0.015257746,0.015257746,0.015257746,0.015257746,0.015257746,0.012897726,0.012897726,0.012897726,0.012897726,0.012897726,7.7092986,7.708124,0.00013220660458044734
-1.5661709,-1.5661709,-1.5661709,-1.5661709,-1.5661709,-1.5513878,-1.5513881,-1.5513879,-1.5513879,-1.5513878,-1.5518515,-1.5518515,-1.5518515,-1.5518515,-1.5518515,0.013901352,0.013901352,0.013901352,0.013901352,0.013901352,0.012380875,0.012380875,0.012380875,0.012380875,0.012380875,7.5382667,7.5371723,0.00014220660458044734
-1.5305707,-1.5305707,-1.5305707,-1.5305707,-1.5305707,-1.5162848,-1.5162851,-1.516285,-1.516285,-1.5162848,-1.5167301,-1.5167301,-1.5167301,-1.5167301,-1.5167301,0.013978747,0.013978747,0.013978747,0.013978747,0.013978747,0.011661758,0.011661758,0.011661758,0.011661758,0.011661758,7.3724504,7.3714585,0.00015220660458044734
-1.4960063,-1.4960063,-1.4960063,-1.4960063,-1.4960063,-1.4821794,-1.4821798,-1.4821795,-1.4821795,-1.4821794,-1.4826323,-1.4826323,-1.4826323,-1.4826323,-1.4826323,0.012649421,0.012649421,0.012649421,0.012649421,0.012649421,0.011179402,0.011179402,0.011179402,0.011179402,0.011179402,7.211324,7.2104945,0.00016220660458044734
-1.4623088,-1.4623088,-1.4623088,-1.4623088,-1.4623088,-1.4489515,-1.4489517,-1.4489516,-1.4489516,-1.4489515,-1.4493922,-1.4493922,-1.4493922,-1.4493922,-1.4493922,0.012753889,0.012753889,0.012753889,0.012753889,0.012753889,0.010493913,0.010493913,0.010493913,0.010493913,0.010493913,7.053888,7.053427,0.00017220660458044733
-1.4290856,-1.4290856,-1.4290856,-1.4290856,-1.4290856,-1.416168,-1.4161683,-1.4161681,-1.416168,-1.416168,-1.4166281,-1.4166281,-1.4166281,-1.4166281,-1.4166281,0.01145115,0.01145115,0.01145115,0.01145115,0.01145115,0.010042093,0.010042093,0.010042093,0.010042093,0.010042093,6.8984323,6.8984175,0.00018220660458044733
-1.4249154,-1.4249154,-1.4249154,-1.4249154,-1.4249154,-1.4120661,-1.4120663,-1.4120662,-1.4120662,-1.4120661,-1.4125216,-1.4125216,-1.4125216,-1.4125216,-1.4125216,0.011729354,0.011729354,0.011729354,0.011729354,0.011729354,0.009916066,0.009916066,0.009916066,0.009916066,0.009916066,6.878919,6.8789544,0.00018345660458044734
-1.416409,-1.416409,-1.416409,-1.416409,-1.416409,-1.4037052,-1.4037056,-1.4037052,-1.4037052,-1.4037052,-1.404171,-1.404171,-1.404171,-1.404171,-1.404171,0.011588725,0.011588725,0.011588725,0.011588725,0.011588725,0.00978148,0.00978148,0.00978148,0.00978148,0.00978148,6.8346415,6.8348756,0.00018595660458044732
-1.3924384,-1.3924385,-1.3924384,-1.3924385,-1.3924385,-1.3811654,-1.3811656,-1.3811654,-1.3811654,-1.3811653,-1.3816484,-1.3816484,-1.3816484,-1.3816484,-1.3816484,0.0113153905,0.0113153905,0.0113153905,0.0113153905,0.0113153905,0.009527466,0.009527466,0.009527466,0.009527466,0.009527466,6.729505,6.72972,0.00019095660458044733
-1.3862115,-1.3862116,-1.3862115,-1.3862116,-1.3862116,-1.3747015,-1.3747019,-1.3747016,-1.3747016,-1.3747015,-1.3751953,-1.3751953,-1.3751953,-1.3751953,-1.3751953,0.011234716,0.011234716,0.011234716,0.011234716,0.011234716,0.009450722,0.009450722,0.009450722,0.009450722,0.009450722,6.6996756,6.6999393,0.00019220660458044733
-1.3728721,-1.3728722,-1.3728721,-1.3728722,-1.3728722,-1.3613633,-1.3613635,-1.3613633,-1.3613633,-1.3613632,-1.3619069,-1.3619069,-1.3619069,-1.3619069,-1.3619069,0.011086811,0.011086811,0.011086811,0.011086811,0.011086811,0.009310162,0.009310162,0.009310162,0.009310162,0.009310162,6.631085,6.6354017,0.0001947066045804473
-1.339638,-1.3396381,-1.339638,-1.3396381,-1.3396381,-1.3283476,-1.328348,-1.3283477,-1.3283477,-1.3283476,-1.3292114,-1.3292114,-1.3292114,-1.3292114,-1.3292114,0.010742904,0.010742904,0.010742904,0.010742904,0.010742904,0.008984973,0.008984973,0.008984973,0.008984973,0.008984973,6.4334774,6.4733024,0.00019970660458044733
-1.2164803,-1.2164803,-1.2164803,-1.2164803,-1.2164803,-1.205126,-1.2051264,-1.2051262,-1.2051262,-1.205126,-1.207704,-1.207704,-1.207704,-1.207704,-1.207704,0.009542346,0.009542346,0.009542346,0.009542346,0.009542346,0.007819197,0.007819197,0.007819197,0.007819197,0.007819197,5.902382,5.8956366,0.00020970660458044732
-1.1018043,-1.1018044,-1.1018043,-1.1018044,-1.1018044,-1.0914552,-1.0914556,-1.0914553,-1.0914552,-1.0914552,-1.0944527,-1.0944527,-1.0944527,-1.0944527,-1.0944527,0.008188677,0.008188677,0.008188677,0.008188677,0.008188677,0.0065081283,0.0065081283,0.0065081283,0.0065081283,0.0065081283,5.3586826,5.3456445,0.00021970660458044732
-0.99892193,-0.99892205,-0.99892193,-0.99892193,-0.99892205,-0.98592263,-0.985923,-0.98592275,-0.98592263,-0.98592263,-0.99262524,-0.99262524,-0.99262524,-0.99262524,-0.99262524,0.007238793,0.007238793,0.007238793,0.007238793,0.007238793,0.005595823,0.005595823,0.005595823,0.005595823,0.005595823,4.882568,4.855118,0.00022970660458044732
-0.9218727,-0.9218728,-0.92187274,-0.9218728,-0.9218728,0.0049702395,0.0049702395,0.0049702395,0.0049702395,0.0049702395,-0.91645247,-0.91645247,-0.91645247,-0.91645247,-0.91645247,0.0062732794,0.0062732794,0.0062732794,0.0062732794,0.0062732794,0.0046733,0.0046733,0.0046733,0.0046733,0.0046733,4.551475,4.488871,0.00023970660458044732
-0.9040009,-0.904001,-0.9040009,-0.90400094,-0.904001,0.002964182,0.002964182,0.002964182,0.002964182,0.002964182,-0.8982719,-0.8982719,-0.8982719,-0.8982719,-0.8982719,0.0061178594,0.0061178594,0.0061178594,0.0061178594,0.0061178594,0.004551285,0.004551285,0.004551285,0.004551285,0.004551285,4.389637,4.388874,0.0002497066045804473
-0.8842771,-0.88427716,-0.8842771,-0.88427716,-0.88427716,0.0043805083,0.0043805083,0.0043805083,0.0043805083,0.0043805083,-0.878871,-0.878871,-0.878871,-0.878871,-0.878871,0.006002308,0.006002308,0.006002308,0.006002308,0.006002308,0.0044687516,0.0044687516,0.0044687516,0.0044687516,0.0044687516,4.295984,4.295827,0.0002597066045804473
-0.8653923,-0.86539245,-0.8653923,-0.8653924,-0.86539245,0.0030698641,0.0030698641,0.0030698641,0.0030698641,0.0030698641,-0.8599388,-0.8599388,-0.8599388,-0.8599388,-0.8599388,0.005825144,0.005825144,0.005825144,0.005825144,0.005825144,0.0043195533,0.0043195533,0.0043195533,0.0043195533,0.0043195533,4.2019515,4.202022,0.0002697066045804473
-0.8459008,-0.84590083,-0.8459008,-0.84590083,-0.84590083,0.0041049123,0.0041049123,0.0041049123,0.0041049123,0.0041049123,-0.84072286,-0.84072286,-0.84072286,-0.84072286,-0.84072286,0.005702028,0.005702028,0.005702028,0.005702028,0.005702028,0.0042246054,0.0042246054,0.0042246054,0.0042246054,0.0042246054,4.10783,4.1078143,0.0002797066045804473
-0.826778,-0.82677805,-0.826778,-0.82677805,-0.82677805,0.0029876612,0.0029876612,0.0029876612,0.0029876612,0.0029876612,-0.82157767,-0.82157767,-0.82157767,-0.82157767,-0.82157767,0.0054823346,0.0054823346,0.0054823346,0.0054823346,0.0054823346,0.004033484,0.004033484,0.004033484,0.004033484,0.004033484,4.013427,4.0134354,0.0002897066045804473
-0.8073084,-0.80730844,-0.8073084,-0.80730844,-0.80730844,0.003937867,0.003937867,0.003937867,0.003937867,0.003937867,-0.80236626,-0.80236626,-0.80236626,-0.80236626,-0.80236626,0.005283847,0.005283847,0.005283847,0.005283847,0.005283847,0.0038803592,0.0038803592,0.0038803592,0.0038803592,0.0038803592,3.918821,3.9188862,0.0002997066045804473
-0.7880671,-0.7880672,-0.78806716,-0.7880672,-0.7880672,0.0028388875,0.0028388875,0.0028388875,0.0028388875,0.0028388875,-0.7831052,-0.7831052,-0.7831052,-0.7831052,-0.7831052,0.004907366,0.004907366,0.004907366,0.004907366,0.004907366,0.0035887293,0.0035887293,0.0035887293,0.0035887293,0.0035887293,3.8239212,3.8239176,0.0003097066045804473
-0.7685557,-0.76855576,-0.7685557,-0.76855576,-0.76855576,0.003813462,0.003813462,0.003813462,0.003813462,0.003813462,-0.7638442,-0.7638442,-0.7638442,-0.7638442,-0.7638442,0.004439617,0.004439617,0.004439617,0.004439617,0.004439617,0.0032926756,0.0032926756,0.0032926756,0.0032926756,0.0032926756,3.7287364,3.7288547,0.0003197066045804473
-0.74923223,-0.7492323,-0.74923223,-0.7492323,-0.7492323,0.0026754674,0.0026754674,0.0026754674,0.0026754674,0.0026754674,-0.74450064,-0.74450064,-0.74450064,-0.74450064,-0.74450064,0.0036706703,0.0036706703,0.0036706703,0.0036706703,0.0036706703,0.0028187553,0.0028187556,0.0028187556,0.0028187556,0.0028187556,3.6332126,3.633239,0.0003297066045804473
-0.72966367,-0.7296637,-0.72966367,-0.7296637,-0.7296637,0.0037034303,0.0037034303,0.0037034303,0.0037034303,0.0037034303,-0.7251785,-0.7251785,-0.7251785,-0.7251785,-0.7251785,0.002780139,0.0027801387,0.0027801387,0.0027801387,0.0027801387,0.002332745,0.0023327451,0.0023327451,0.0023327451,0.0023327451,3.537302,3.537461,0.0003397066045804473
-0.7102541,-0.71025413,-0.7102541,-0.71025413,-0.71025413,0.0025071069,0.0025071069,0.0025071069,0.0025071069,0.0025071069,-0.7057492,-0.7057492,-0.7057492,-0.7057492,-0.7057492,0.0017717464,0.0017717463,0.0017717463,0.0017717463,0.0017717463,0.0017244258,0.0017244258,0.0017244258,0.0017244258,0.0017244258,3.4409084,3.440937,0.0003497066045804473
-0.6905683,-0.6905684,-0.6905683,-0.6905684,-0.6905684,0.003599643,0.003599643,0.003599643,0.003599643,0.003599643,-0.6863073,-0.6863073,-0.6863073,-0.6863073,-0.6863073,0.0009943997,0.0009943997,0.0009943997,0.0009943997,0.0009943997,0.001216435,0.001216435,0.001216435,0.001216435,0.001216435,3.3438768,3.34401,0.0003597066045804473
-0.67094165,-0.6709417,-0.67094165,-0.6709417,-0.6709417,0.0023381363,0.0023381363,0.0023381363,0.0023381363,0.0023381363,-0.6666618,-0.6666618,-0.6666618,-0.6666618,-0.6666618,0.00040410488,0.00040410488,0.00040410488,0.00040410488,0.00040410488,0.00072120194,0.00072120194,0.00072120194,0.00072120194,0.00072120194,3.245908,3.245881,0.0003697066045804473
-0.65086406,-0.6508641,-0.65086406,-0.6508641,-0.6508641,0.0035016509,0.0035016509,0.0035016509,0.0035016509,0.0035016509,-0.6468269,-0.6468269,-0.6468269,-0.6468269,-0.6468269,0.00012037225,0.00012037225,0.00012037225,0.00012037225,0.00012037225,0.00041499658,0.0004149966,0.0004149966,0.0004149966,0.0004149966,3.1463656,3.1464338,0.0003797066045804473
-0.630443,-0.63044304,-0.630443,-0.630443,-0.63044304,0.002173571,0.0021735711,0.002173571,0.002173571,0.002173571,-0.62639254,-0.62639254,-0.62639254,-0.62639254,-0.62639254,-7.656703e-05,-7.6567034e-05,-7.6567034e-05,-7.6567034e-05,-7.6567034e-05,0.0001482414,0.0001482414,0.0001482414,0.0001482414,0.0001482414,3.0432024,3.043078,0.0003897066045804473
-0.60832167,-0.6083217,-0.60832167,-0.6083217,-0.6083217,0.0034177026,0.0034177026,0.0034177026,0.0034177026,0.0034177026,-0.6045352,-0.6045352,-0.6045352,-0.6045352,-0.6045352,-0.000115565796,-0.000115565796,-0.0001155658,-0.0001155658,-0.000115565796,4.1705098e-05,4.1705105e-05,4.1705105e-05,4.1705105e-05,4.1705105e-05,2.916101,2.9155216,0.0003997066045804473
-0.5705517,-0.57055175,-0.5705517,-0.57055175,-0.57055175,0.0021076829,0.0021076829,0.0021076829,0.0021076829,0.0021076829,-0.56711334,-0.56711334,-0.56711334,-0.56711334,-0.56711334,-9.739944e-05,-9.739944e-05,-9.739944e-05,-9.739944e-05,-9.739944e-05,1.0938034e-05,1.0938038e-05,1.0938037e-05,1.0938039e-05,1.0938038e-05,2.6978621,2.6958263,0.0004097066045804473
-0.49175853,-0.49175858,-0.49175853,-0.49175858,-0.49175858,0.0036358885,0.0036358885,0.0036358885,0.0036358885,0.0036358885,-0.48945117,-0.48945117,-0.48945117,-0.48945117,-0.48945117,0.00011559614,0.00011559614,0.00011559614,0.00011559614,0.00011559614,0.00020329621,0.00020329621,0.00020329621,0.00020329621,0.00020329621,2.355837,2.355154,0.0004197066045804473
-0.41098872,-0.41098878,-0.41098872,-0.41098878,-0.41098878,0.002064861,0.002064861,0.002064861,0.002064861,0.002064861,-0.4089149,-0.4089149,-0.4089149,-0.4089149,-0.4089149,-2.3442177e-05,-2.3442177e-05,-2.3442177e-05,-2.3442177e-05,-2.3442177e-05,4.8666323e-05,4.8666327e-05,4.8666327e-05,4.8666327e-05,4.8666327e-05,1.9541295,1.9529412,0.0004297066045804473
-0.3230876,-0.3230876,-0.3230876,-0.3230876,-0.3230876,0.0037440697,0.0037440697,0.0037440697,0.0037440697,0.0037440697,-0.3267165,-0.3267165,-0.3267165,-0.3267165,-0.3267165,0.00025542823,0.00025542823,0.00025542823,0.00025542823,0.00025542823,0.00032903132,0.00032903132,0.00032903132,0.00032903132,0.00032903132,1.580018,1.580981,0.0004397066045804473
-0.024780981,-0.024780981,-0.024780981,-0.024780981,-0.024780981,0.0017426481,0.0017426481,0.0017426481,0.0017426481,0.0017426481,-0.27288234,-0.27288234,-0.27288234,-0.27288234,-0.27288234,-0.00019479233,-0.00019479233,-0.00019479233,-0.00019479233,-0.00019479233,-0.00013834947,-0.00013834947,-0.00013834947,-0.00013834947,-0.00013834947,1.342725,1.3467484,0.0004497066045804473
-0.023115445,-0.023115445,-0.023115445,-0.023115445,-0.023115445,0.0030468376,0.0030468376,0.0030468376,0.0030468376,0.0030468376,-0.27338755,-0.27338755,-0.27338755,-0.27338755,-0.27338755,-0.00039800568,-0.00039800568,-0.00039800568,-0.00039800568,-0.00039800568,-0.00037752886,-0.00037752886,-0.00037752886,-0.00037752886,-0.00037752886,1.2761813,1.2762563,0.0004597066045804473
-0.02492329,-0.02492329,-0.02492329,-0.02492329,-0.02492329,0.0015779621,0.0015779621,0.0015779621,0.0015779621,0.0015779621,-0.27311194,-0.27311194,-0.27311194,-0.27311194,-0.27311194,-0.00014798774,-0.00014798774,-0.00014798774,-0.00014798774,-0.00014798774,-0.00012841602,-0.00012841602,-0.00012841602,-0.00012841602,-0.00012841602,1.2764565,1.2763743,0.0004697066045804473
-0.022743449,-0.022743449,-0.022743449,-0.022743449,-0.022743449,0.0029980224,0.0029980224,0.0029980224,0.0029980224,0.0029980224,-0.27330226,-0.27330226,-0.27330226,-0.27330226,-0.27330226,-0.00039262837,-0.00039262837,-0.00039262837,-0.00039262837,-0.00039262837,-0.00038963463,-0.00038963463,-0.00038963463,-0.00038963463,-0.00038963463,1.2764661,1.276608,0.0004797066045804473
-0.02475528,-0.02475528,-0.02475528,-0.02475528,-0.02475528,0.0014041065,0.0014041066,0.0014041065,0.0014041065,0.0014041065,-0.27321392,-0.27321392,-0.27321392,-0.27321392,-0.27321392,-0.00014173679,-0.00014173679,-0.00014173679,-0.00014173679,-0.00014173679,-0.00013154157,-0.00013154157,-0.00013154157,-0.00013154157,-0.00013154157,1.2765115,1.2763767,0.0004897066045804472
-0.022496877,-0.022496877,-0.022496877,-0.022496877,-0.022496877,0.00295748,0.00295748,0.00295748,0.00295748,0.00295748,-0.27329892,-0.27329892,-0.27329892,-0.27329892,-0.27329892,-0.00038719815,-0.00038719815,-0.00038719815,-0.00038719815,-0.00038719815,-0.00038806858,-0.00038806858,-0.00038806858,-0.00038806858,-0.00038806858,1.276507,1.2766719,0.0004997066045804473
-0.024510713,-0.024510713,-0.024510713,-0.024510713,-0.024510713,0.0012326054,0.0012326055,0.0012326054,0.0012326054,0.0012326054,-0.27326962,-0.27326962,-0.27326962,-0.27326962,-0.27326962,-0.00014589964,-0.00014589964,-0.00014589964,-0.00014589964,-0.00014589964,-0.0001386093,-0.0001386093,-0.0001386093,-0.0001386093,-0.0001386093,1.2765226,1.2763796,0.0005097066045804473
-0.022311585,-0.022311585,-0.022311585,-0.022311585,-0.022311585,0.0029196893,0.0029196893,0.0029196893,0.0029196893,0.0029196893,-0.27331898,-0.27331898,-0.27331898,-0.27331898,-0.27331898,-0.00038070595,-0.00038070595,-0.00038070595,-0.00038070595,-0.00038070595,-0.00038217782,-0.00038217782,-0.00038217782,-0.00038217782,-0.00038217782,1.2765174,1.2766814,0.0005197066045804473
-0.024245992,-0.024245992,-0.024245992,-0.024245992,-0.024245992,0.0010678769,0.0010678769,0.0010678769,0.0010678769,0.0010678769,-0.27330914,-0.27330914,-0.27330914,-0.27330914,-0.27330914,-0.00015273767,-0.00015273767,-0.00015273767,-0.00015273767,-0.00015273767,-0.00014668677,-0.00014668678,-0.00014668677,-0.00014668677,-0.00014668677,1.276522,1.2763839,0.0005297066045804472
-0.022153223,-0.022153223,-0.022153223,-0.022153223,-0.022153223,0.0028824806,0.0028824806,0.0028824806,0.0028824806,0.0028824806,-0.27334595,-0.27334595,-0.27334595,-0.27334595,-0.27334595,-0.00037391816,-0.00037391816,-0.00037391816,-0.00037391816,-0.00037391816,-0.00037522253,-0.00037522253,-0.00037522253,-0.00037522253,-0.00037522253,1.2765208,1.2766771,0.0005397066045804473
