I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.6586465,-0.6586465,-0.6586465,-0.6586465,-0.6586465,-0.002333232,-0.002333232,-0.002333232,-0.002333232,-0.002333232,-0.018406218,-0.018406218,-0.018406218,-0.018406218,-0.018406218,-0.0115257185,-0.0115257185,-0.0115257185,-0.0115257185,-0.0115257185,0.0013376687,0.0013376687,0.0013376687,0.0013376687,0.0013376687,3.2988927,3.2989073,0.013091438244045331
-0.6782823,-0.6782823,-0.6782823,-0.6782823,-0.6782823,0.0018099434,0.0018099434,0.0018099434,0.0018099434,0.0018099434,0.017878754,0.017878754,0.017878754,0.017878754,0.017878754,0.011001008,0.011001008,0.011001008,0.011001008,0.011001008,-0.001861466,-0.001861466,-0.001861466,-0.001861466,-0.001861466,3.2988927,3.298878,0.01310143824404533
-0.6586473,-0.6586473,-0.6586473,-0.6586473,-0.6586473,-0.002334498,-0.002334498,-0.002334498,-0.002334498,-0.002334498,-0.018399168,-0.018399168,-0.018399168,-0.018399168,-0.018399168,-0.0115241995,-0.0115241995,-0.0115241995,-0.0115241995,-0.0115241995,0.0013373357,0.0013373357,0.0013373357,0.0013373357,0.0013373357,3.2988927,3.298907,0.013111438244045332
-0.67828155,-0.67828155,-0.67828155,-0.67828155,-0.67828155,0.001811207,0.001811207,0.001811207,0.001811207,0.001811207,0.017871704,0.017871704,0.017871704,0.017871704,0.017871704,0.010999487,0.010999487,0.010999487,0.010999487,0.010999487,-0.0018611336,-0.0018611336,-0.0018611336,-0.0018611336,-0.0018611336,3.2988927,3.2988782,0.013121438244045332
-0.6586481,-0.6586481,-0.6586481,-0.6586481,-0.6586481,-0.0023357628,-0.0023357628,-0.0023357628,-0.0023357628,-0.0023357628,-0.01839212,-0.01839212,-0.01839212,-0.01839212,-0.01839212,-0.01152268,-0.01152268,-0.01152268,-0.01152268,-0.01152268,0.0013370027,0.0013370027,0.0013370027,0.0013370027,0.0013370027,3.2988927,3.298907,0.013131438244045331
-0.67828065,-0.67828065,-0.67828065,-0.67828065,-0.67828065,0.0018124697,0.0018124697,0.0018124697,0.0018124697,0.0018124697,0.017864658,0.017864658,0.017864658,0.017864658,0.017864658,0.010997966,0.010997966,0.010997966,0.010997966,0.010997966,-0.0018608011,-0.0018608011,-0.0018608011,-0.0018608011,-0.0018608011,3.2988927,3.298878,0.013141438244045331
-0.6586489,-0.6586489,-0.6586489,-0.6586489,-0.6586489,-0.0023370266,-0.0023370266,-0.0023370266,-0.0023370266,-0.0023370266,-0.018385073,-0.018385073,-0.018385073,-0.018385073,-0.018385073,-0.011521159,-0.011521159,-0.011521159,-0.011521159,-0.011521159,0.0013366697,0.0013366697,0.0013366697,0.0013366697,0.0013366697,3.2988927,3.298907,0.01315143824404533
-0.6782798,-0.6782798,-0.6782798,-0.6782798,-0.6782798,0.001813731,0.001813731,0.001813731,0.001813731,0.001813731,0.01785761,0.01785761,0.01785761,0.01785761,0.01785761,0.010996445,0.010996445,0.010996445,0.010996445,0.010996445,-0.0018604688,-0.0018604688,-0.0018604688,-0.0018604688,-0.0018604688,3.2988927,3.2988782,0.013161438244045332
-0.65864974,-0.65864974,-0.65864974,-0.65864974,-0.65864974,-0.0023382893,-0.0023382893,-0.0023382893,-0.0023382893,-0.0023382893,-0.018378029,-0.018378029,-0.018378029,-0.018378029,-0.018378029,-0.011519638,-0.011519638,-0.011519638,-0.011519638,-0.011519638,0.0013363366,0.0013363366,0.0013363366,0.0013363366,0.0013363366,3.2988927,3.298907,0.013171438244045331
-0.67827904,-0.67827904,-0.67827904,-0.67827904,-0.67827904,0.0018149914,0.0018149914,0.0018149914,0.0018149914,0.0018149914,0.017850565,0.017850565,0.017850565,0.017850565,0.017850565,0.010994923,0.010994923,0.010994923,0.010994923,0.010994923,-0.0018601362,-0.0018601362,-0.0018601362,-0.0018601362,-0.0018601362,3.2988927,3.2988782,0.013181438244045331
-0.6586505,-0.6586505,-0.6586505,-0.6586505,-0.6586505,-0.0023395508,-0.0023395508,-0.0023395508,-0.0023395508,-0.0023395508,-0.018370986,-0.018370986,-0.018370986,-0.018370986,-0.018370986,-0.011518117,-0.011518117,-0.011518117,-0.011518117,-0.011518117,0.0013360037,0.0013360037,0.0013360037,0.0013360037,0.0013360037,3.2988927,3.298907,0.01319143824404533
-0.6782782,-0.6782782,-0.6782782,-0.6782782,-0.6782782,0.0018162506,0.0018162506,0.0018162506,0.0018162506,0.0018162506,0.017843522,0.017843522,0.017843522,0.017843522,0.017843522,0.010993401,0.010993401,0.010993401,0.010993401,0.010993401,-0.0018598038,-0.0018598038,-0.0018598038,-0.0018598038,-0.0018598038,3.2988927,3.2988782,0.013201438244045332
-0.65865135,-0.65865135,-0.65865135,-0.65865135,-0.65865135,-0.0023408108,-0.0023408108,-0.0023408108,-0.0023408108,-0.0023408108,-0.018363943,-0.018363943,-0.018363943,-0.018363943,-0.018363943,-0.011516597,-0.011516597,-0.011516597,-0.011516597,-0.011516597,0.0013356706,0.0013356706,0.0013356706,0.0013356706,0.0013356706,3.2988927,3.298907,0.013211438244045332
-0.6782773,-0.6782773,-0.6782773,-0.6782773,-0.6782773,0.0018175086,0.0018175086,0.0018175086,0.0018175086,0.0018175086,0.01783648,0.01783648,0.01783648,0.01783648,0.01783648,0.010991879,0.010991879,0.010991879,0.010991879,0.010991879,-0.0018594713,-0.0018594713,-0.0018594713,-0.0018594713,-0.0018594713,3.2988927,3.2988782,0.013221438244045331
-0.6586521,-0.6586521,-0.6586521,-0.6586521,-0.6586521,-0.00234207,-0.00234207,-0.00234207,-0.00234207,-0.00234207,-0.018356904,-0.018356904,-0.018356904,-0.018356904,-0.018356904,-0.011515075,-0.011515075,-0.011515075,-0.011515075,-0.011515075,0.0013353378,0.0013353378,0.0013353378,0.0013353378,0.0013353378,3.2988927,3.298907,0.01323143824404533
-0.67827654,-0.67827654,-0.67827654,-0.67827654,-0.67827654,0.0018187655,0.0018187655,0.0018187655,0.0018187655,0.0018187655,0.017829439,0.017829439,0.017829439,0.017829439,0.017829439,0.010990357,0.010990357,0.010990357,0.010990357,0.010990357,-0.001859139,-0.001859139,-0.001859139,-0.001859139,-0.001859139,3.2988927,3.2988782,0.013241438244045332
-0.6586529,-0.6586529,-0.6586529,-0.6586529,-0.6586529,-0.002343328,-0.002343328,-0.002343328,-0.002343328,-0.002343328,-0.018349867,-0.018349867,-0.018349867,-0.018349867,-0.018349867,-0.011513554,-0.011513554,-0.011513554,-0.011513554,-0.011513554,0.0013350048,0.0013350048,0.0013350048,0.0013350048,0.0013350048,3.2988927,3.298907,0.013251438244045332
-0.6782757,-0.6782757,-0.6782757,-0.6782757,-0.6782757,0.0018200214,0.0018200214,0.0018200214,0.0018200214,0.0018200214,0.017822402,0.017822402,0.017822402,0.017822402,0.017822402,0.010988834,0.010988834,0.010988834,0.010988834,0.010988834,-0.0018588065,-0.0018588065,-0.0018588065,-0.0018588065,-0.0018588065,3.2988927,3.2988782,0.013261438244045331
-0.65865374,-0.65865374,-0.65865374,-0.65865374,-0.65865374,-0.0023445846,-0.0023445846,-0.0023445846,-0.0023445846,-0.0023445846,-0.01834283,-0.01834283,-0.01834283,-0.01834283,-0.01834283,-0.011512032,-0.011512032,-0.011512032,-0.011512032,-0.011512032,0.0013346719,0.0013346719,0.0013346719,0.0013346719,0.0013346719,3.2988927,3.298907,0.01327143824404533
-0.67827487,-0.67827487,-0.67827487,-0.67827487,-0.67827487,0.0018212761,0.0018212761,0.0018212761,0.0018212761,0.0018212761,0.017815366,0.017815366,0.017815366,0.017815366,0.017815366,0.010987312,0.010987312,0.010987312,0.010987312,0.010987312,-0.001858474,-0.001858474,-0.001858474,-0.001858474,-0.001858474,3.2988927,3.2988782,0.01328143824404533
-0.6586546,-0.6586546,-0.6586546,-0.6586546,-0.6586546,-0.0023458402,-0.0023458402,-0.0023458402,-0.0023458402,-0.0023458402,-0.018335797,-0.018335797,-0.018335797,-0.018335797,-0.018335797,-0.01151051,-0.01151051,-0.01151051,-0.01151051,-0.01151051,0.0013343389,0.0013343389,0.0013343389,0.0013343389,0.0013343389,3.2988927,3.298907,0.013291438244045332
-0.6782741,-0.6782741,-0.6782741,-0.6782741,-0.6782741,0.0018225296,0.0018225296,0.0018225296,0.0018225296,0.0018225296,0.01780833,0.01780833,0.01780833,0.01780833,0.01780833,0.010985789,0.010985789,0.010985789,0.010985789,0.010985789,-0.0018581415,-0.0018581415,-0.0018581415,-0.0018581415,-0.0018581415,3.2988927,3.2988782,0.013301438244045331
-0.6586553,-0.6586553,-0.6586553,-0.6586553,-0.6586553,-0.0023470942,-0.0023470942,-0.0023470942,-0.0023470942,-0.0023470942,-0.018328764,-0.018328764,-0.018328764,-0.018328764,-0.018328764,-0.011508988,-0.011508988,-0.011508988,-0.011508988,-0.011508988,0.001334006,0.001334006,0.001334006,0.001334006,0.001334006,3.2988927,3.298907,0.013311438244045331
-0.67827326,-0.67827326,-0.67827326,-0.67827326,-0.67827326,0.0018237821,0.0018237821,0.0018237821,0.0018237821,0.0018237821,0.017801298,0.017801298,0.017801298,0.017801298,0.017801298,0.010984266,0.010984266,0.010984266,0.010984266,0.010984266,-0.0018578091,-0.0018578091,-0.0018578091,-0.0018578091,-0.0018578091,3.2988927,3.2988782,0.01332143824404533
-0.6586561,-0.6586561,-0.6586561,-0.6586561,-0.6586561,-0.0023483476,-0.0023483476,-0.0023483476,-0.0023483476,-0.0023483476,-0.018321732,-0.018321732,-0.018321732,-0.018321732,-0.018321732,-0.0115074655,-0.0115074655,-0.0115074655,-0.0115074655,-0.0115074655,0.0013336731,0.0013336731,0.0013336731,0.0013336731,0.0013336731,3.2988927,3.298907,0.013331438244045332
-0.6782724,-0.6782724,-0.6782724,-0.6782724,-0.6782724,0.0018250333,0.0018250333,0.0018250333,0.0018250333,0.0018250333,0.017794266,0.017794266,0.017794266,0.017794266,0.017794266,0.010982743,0.010982743,0.010982743,0.010982743,0.010982743,-0.0018574768,-0.0018574768,-0.0018574768,-0.0018574768,-0.0018574768,3.2988927,3.298878,0.013341438244045331
-0.65865695,-0.65865695,-0.65865695,-0.65865695,-0.65865695,-0.0023495995,-0.0023495995,-0.0023495995,-0.0023495995,-0.0023495995,-0.018314702,-0.018314702,-0.018314702,-0.018314702,-0.018314702,-0.011505943,-0.011505943,-0.011505943,-0.011505943,-0.011505943,0.0013333403,0.0013333403,0.0013333403,0.0013333403,0.0013333403,3.2988927,3.298907,0.013351438244045331
-0.67827165,-0.67827165,-0.67827165,-0.67827165,-0.67827165,0.0018262835,0.0018262835,0.0018262835,0.0018262835,0.0018262835,0.017787237,0.017787237,0.017787237,0.017787237,0.017787237,0.01098122,0.01098122,0.01098122,0.01098122,0.01098122,-0.0018571443,-0.0018571443,-0.0018571443,-0.0018571443,-0.0018571443,3.2988927,3.2988782,0.01336143824404533
-0.65865767,-0.65865767,-0.65865767,-0.65865767,-0.65865767,-0.0023508505,-0.0023508505,-0.0023508505,-0.0023508505,-0.0023508505,-0.018307675,-0.018307675,-0.018307675,-0.018307675,-0.018307675,-0.01150442,-0.01150442,-0.01150442,-0.01150442,-0.01150442,0.0013330074,0.0013330074,0.0013330074,0.0013330074,0.0013330074,3.2988927,3.298907,0.013371438244045332
-0.6782708,-0.6782708,-0.6782708,-0.6782708,-0.6782708,0.0018275327,0.0018275327,0.0018275327,0.0018275327,0.0018275327,0.017780209,0.017780209,0.017780209,0.017780209,0.017780209,0.010979695,0.010979695,0.010979695,0.010979695,0.010979695,-0.0018568119,-0.0018568119,-0.0018568119,-0.0018568119,-0.0018568119,3.2988927,3.2988782,0.013381438244045332
-0.6586585,-0.6586585,-0.6586585,-0.6586585,-0.6586585,-0.0023521,-0.0023521,-0.0023521,-0.0023521,-0.0023521,-0.018300649,-0.018300649,-0.018300649,-0.018300649,-0.018300649,-0.011502897,-0.011502897,-0.011502897,-0.011502897,-0.011502897,0.0013326746,0.0013326746,0.0013326746,0.0013326746,0.0013326746,3.2988927,3.298907,0.013391438244045331
-0.67827,-0.67827,-0.67827,-0.67827,-0.67827,0.0018287804,0.0018287804,0.0018287804,0.0018287804,0.0018287804,0.017773181,0.017773181,0.017773181,0.017773181,0.017773181,0.0109781725,0.0109781725,0.0109781725,0.0109781725,0.0109781725,-0.0018564793,-0.0018564793,-0.0018564793,-0.0018564793,-0.0018564793,3.2988927,3.2988782,0.01340143824404533
-0.65865934,-0.65865934,-0.65865934,-0.65865934,-0.65865934,-0.0023533488,-0.0023533488,-0.0023533488,-0.0023533488,-0.0023533488,-0.018293623,-0.018293623,-0.018293623,-0.018293623,-0.018293623,-0.011501374,-0.011501374,-0.011501374,-0.011501374,-0.011501374,0.0013323418,0.0013323418,0.0013323418,0.0013323418,0.0013323418,3.2988927,3.298907,0.013411438244045332
-0.6782692,-0.6782692,-0.6782692,-0.6782692,-0.6782692,0.0018300272,0.0018300272,0.0018300272,0.0018300272,0.0018300272,0.017766157,0.017766157,0.017766157,0.017766157,0.017766157,0.010976648,0.010976648,0.010976648,0.010976648,0.010976648,-0.001856147,-0.001856147,-0.001856147,-0.001856147,-0.001856147,3.2988927,3.2988782,0.013421438244045332
-0.65866005,-0.65866005,-0.65866005,-0.65866005,-0.65866005,-0.002354596,-0.002354596,-0.002354596,-0.002354596,-0.002354596,-0.0182866,-0.0182866,-0.0182866,-0.0182866,-0.0182866,-0.01149985,-0.01149985,-0.01149985,-0.01149985,-0.01149985,0.001332009,0.001332009,0.001332009,0.001332009,0.001332009,3.2988927,3.298907,0.013431438244045331
-0.6782684,-0.6782684,-0.6782684,-0.6782684,-0.6782684,0.001831273,0.001831273,0.001831273,0.001831273,0.001831273,0.017759133,0.017759133,0.017759133,0.017759133,0.017759133,0.010975124,0.010975124,0.010975124,0.010975124,0.010975124,-0.0018558145,-0.0018558145,-0.0018558145,-0.0018558145,-0.0018558145,3.2988927,3.298878,0.01344143824404533
-0.6586609,-0.6586609,-0.6586609,-0.6586609,-0.6586609,-0.0023558424,-0.0023558424,-0.0023558424,-0.0023558424,-0.0023558424,-0.018279579,-0.018279579,-0.018279579,-0.018279579,-0.018279579,-0.011498326,-0.011498326,-0.011498326,-0.011498326,-0.011498326,0.0013316761,0.0013316761,0.0013316761,0.0013316761,0.0013316761,3.2988927,3.298907,0.01345143824404533
-0.67826754,-0.67826754,-0.67826754,-0.67826754,-0.67826754,0.0018325174,0.0018325174,0.0018325174,0.0018325174,0.0018325174,0.017752113,0.017752113,0.017752113,0.017752113,0.017752113,0.010973599,0.010973599,0.010973599,0.010973599,0.010973599,-0.0018554821,-0.0018554821,-0.0018554821,-0.0018554821,-0.0018554821,3.2988927,3.2988782,0.013461438244045332
-0.65866166,-0.65866166,-0.65866166,-0.65866166,-0.65866166,-0.002357087,-0.002357087,-0.002357087,-0.002357087,-0.002357087,-0.01827256,-0.01827256,-0.01827256,-0.01827256,-0.01827256,-0.011496803,-0.011496803,-0.011496803,-0.011496803,-0.011496803,0.0013313433,0.0013313433,0.0013313433,0.0013313433,0.0013313433,3.2988927,3.298907,0.013471438244045331
-0.6782668,-0.6782668,-0.6782668,-0.6782668,-0.6782668,0.0018337609,0.0018337609,0.0018337609,0.0018337609,0.0018337609,0.017745093,0.017745093,0.017745093,0.017745093,0.017745093,0.010972075,0.010972075,0.010972075,0.010972075,0.010972075,-0.0018551496,-0.0018551496,-0.0018551496,-0.0018551496,-0.0018551496,3.2988927,3.2988782,0.013481438244045331
-0.65866244,-0.65866244,-0.65866244,-0.65866244,-0.65866244,-0.002358331,-0.002358331,-0.002358331,-0.002358331,-0.002358331,-0.018265542,-0.018265542,-0.018265542,-0.018265542,-0.018265542,-0.011495278,-0.011495278,-0.011495278,-0.011495278,-0.011495278,0.0013310106,0.0013310106,0.0013310106,0.0013310106,0.0013310106,3.2988927,3.298907,0.01349143824404533
-0.678266,-0.678266,-0.678266,-0.678266,-0.678266,0.0018350031,0.0018350031,0.0018350031,0.0018350031,0.0018350031,0.017738076,0.017738076,0.017738076,0.017738076,0.017738076,0.010970551,0.010970551,0.010970551,0.010970551,0.010970551,-0.0018548173,-0.0018548173,-0.0018548173,-0.0018548173,-0.0018548173,3.2988927,3.298878,0.013501438244045332
-0.6586632,-0.6586632,-0.6586632,-0.6586632,-0.6586632,-0.002359574,-0.002359574,-0.002359574,-0.002359574,-0.002359574,-0.018258527,-0.018258527,-0.018258527,-0.018258527,-0.018258527,-0.011493754,-0.011493754,-0.011493754,-0.011493754,-0.011493754,0.0013306779,0.0013306779,0.0013306779,0.0013306779,0.0013306779,3.2988927,3.298907,0.013511438244045331
-0.67826515,-0.67826515,-0.67826515,-0.67826515,-0.67826515,0.0018362442,0.0018362442,0.0018362442,0.0018362442,0.0018362442,0.01773106,0.01773106,0.01773106,0.01773106,0.01773106,0.010969025,0.010969025,0.010969025,0.010969025,0.010969025,-0.0018544849,-0.0018544849,-0.0018544849,-0.0018544849,-0.0018544849,3.2988927,3.2988782,0.013521438244045331
-0.65866405,-0.65866405,-0.65866405,-0.65866405,-0.65866405,-0.0023608154,-0.0023608154,-0.0023608154,-0.0023608154,-0.0023608154,-0.018251512,-0.018251512,-0.018251512,-0.018251512,-0.018251512,-0.01149223,-0.01149223,-0.01149223,-0.01149223,-0.01149223,0.0013303452,0.0013303452,0.0013303452,0.0013303452,0.0013303452,3.2988927,3.298907,0.01353143824404533
-0.6782644,-0.6782644,-0.6782644,-0.6782644,-0.6782644,0.0018374842,0.0018374842,0.0018374842,0.0018374842,0.0018374842,0.017724045,0.017724045,0.017724045,0.017724045,0.017724045,0.0109675005,0.0109675005,0.0109675005,0.0109675005,0.0109675005,-0.0018541525,-0.0018541525,-0.0018541525,-0.0018541525,-0.0018541525,3.2988927,3.2988782,0.013541438244045332
-0.6586648,-0.6586648,-0.6586648,-0.6586648,-0.6586648,-0.0023620557,-0.0023620557,-0.0023620557,-0.0023620557,-0.0023620557,-0.018244497,-0.018244497,-0.018244497,-0.018244497,-0.018244497,-0.011490705,-0.011490705,-0.011490705,-0.011490705,-0.011490705,0.0013300125,0.0013300125,0.0013300125,0.0013300125,0.0013300125,3.2988927,3.298907,0.013551438244045332
-0.6782636,-0.6782636,-0.6782636,-0.6782636,-0.6782636,0.0018387231,0.0018387231,0.0018387231,0.0018387231,0.0018387231,0.017717034,0.017717034,0.017717034,0.017717034,0.017717034,0.010965975,0.010965975,0.010965975,0.010965975,0.010965975,-0.00185382,-0.00185382,-0.00185382,-0.00185382,-0.00185382,3.2988927,3.298878,0.013561438244045331
-0.65866554,-0.65866554,-0.65866554,-0.65866554,-0.65866554,-0.0023632948,-0.0023632948,-0.0023632948,-0.0023632948,-0.0023632948,-0.018237488,-0.018237488,-0.018237488,-0.018237488,-0.018237488,-0.01148918,-0.01148918,-0.01148918,-0.01148918,-0.01148918,0.0013296796,0.0013296796,0.0013296796,0.0013296796,0.0013296796,3.2988927,3.2989068,0.01357143824404533
-0.67826277,-0.67826277,-0.67826277,-0.67826277,-0.67826277,0.0018399608,0.0018399608,0.0018399608,0.0018399608,0.0018399608,0.01771002,0.01771002,0.01771002,0.01771002,0.01771002,0.010964449,0.010964449,0.010964449,0.010964449,0.010964449,-0.0018534877,-0.0018534877,-0.0018534877,-0.0018534877,-0.0018534877,3.2988927,3.2988782,0.013581438244045332
-0.6586664,-0.6586664,-0.6586664,-0.6586664,-0.6586664,-0.0023645333,-0.0023645333,-0.0023645333,-0.0023645333,-0.0023645333,-0.01823048,-0.01823048,-0.01823048,-0.01823048,-0.01823048,-0.011487654,-0.011487654,-0.011487654,-0.011487654,-0.011487654,0.001329347,0.001329347,0.001329347,0.001329347,0.001329347,3.2988927,3.298907,0.013591438244045332
-0.67826205,-0.67826205,-0.67826205,-0.67826205,-0.67826205,0.0018411975,0.0018411975,0.0018411975,0.0018411975,0.0018411975,0.017703012,0.017703012,0.017703012,0.017703012,0.017703012,0.010962924,0.010962924,0.010962924,0.010962924,0.010962924,-0.0018531552,-0.0018531552,-0.0018531552,-0.0018531552,-0.0018531552,3.2988927,3.2988782,0.013601438244045331
-0.65866715,-0.65866715,-0.65866715,-0.65866715,-0.65866715,-0.00236577,-0.00236577,-0.00236577,-0.00236577,-0.00236577,-0.01822347,-0.01822347,-0.01822347,-0.01822347,-0.01822347,-0.01148613,-0.01148613,-0.01148613,-0.01148613,-0.01148613,0.0013290143,0.0013290143,0.0013290143,0.0013290143,0.0013290143,3.2988927,3.298907,0.01361143824404533
-0.6782612,-0.6782612,-0.6782612,-0.6782612,-0.6782612,0.0018424329,0.0018424329,0.0018424329,0.0018424329,0.0018424329,0.017696006,0.017696006,0.017696006,0.017696006,0.017696006,0.010961398,0.010961398,0.010961398,0.010961398,0.010961398,-0.001852823,-0.001852823,-0.001852823,-0.001852823,-0.001852823,3.2988927,3.2988782,0.01362143824404533
-0.6586679,-0.6586679,-0.6586679,-0.6586679,-0.6586679,-0.002367006,-0.002367006,-0.002367006,-0.002367006,-0.002367006,-0.018216465,-0.018216465,-0.018216465,-0.018216465,-0.018216465,-0.011484603,-0.011484603,-0.011484603,-0.011484603,-0.011484603,0.0013286816,0.0013286816,0.0013286816,0.0013286816,0.0013286816,3.2988927,3.2989068,0.013631438244045332
-0.6782604,-0.6782604,-0.6782604,-0.6782604,-0.6782604,0.0018436671,0.0018436671,0.0018436671,0.0018436671,0.0018436671,0.017688999,0.017688999,0.017688999,0.017688999,0.017688999,0.010959871,0.010959871,0.010959871,0.010959871,0.010959871,-0.0018524905,-0.0018524905,-0.0018524905,-0.0018524905,-0.0018524905,3.2988927,3.2988782,0.013641438244045331
-0.6586687,-0.6586687,-0.6586687,-0.6586687,-0.6586687,-0.0023682404,-0.0023682404,-0.0023682404,-0.0023682404,-0.0023682404,-0.018209461,-0.018209461,-0.018209461,-0.018209461,-0.018209461,-0.011483078,-0.011483078,-0.011483078,-0.011483078,-0.011483078,0.001328349,0.001328349,0.001328349,0.001328349,0.001328349,3.2988927,3.2989068,0.013651438244045331
