I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.605342,-1.605342,-1.605342,-1.605342,-1.605342,-1.6031876,-1.6031876,-1.6031876,-1.6031876,-1.6031876,-1.5737323,-1.5737324,-1.5737323,-1.5737321,-1.5737321,-1.5378283,-1.5378271,-1.5378271,-1.537827,-1.5378275,0.014892776,0.014892776,0.014892776,0.014892776,0.014892776,7.747656,7.6726294,9.475536150151564e-05
-1.4937946,-1.4937946,-1.4937946,-1.4937946,-1.4937946,-1.4916364,-1.4916364,-1.4916364,-1.4916364,-1.4916364,-1.4625332,-1.4625334,-1.4625332,-1.4625331,-1.4625332,-0.025311423,-0.025311423,-0.025311423,-0.025311423,-0.025311423,0.011896718,0.011896718,0.011896718,0.011896718,0.011896718,7.1272607,7.1272607,0.00010000000099999939
-1.4937615,-1.4937615,-1.4937615,-1.4937615,-1.4937615,-1.4916034,-1.4916034,-1.4916034,-1.4916034,-1.4916034,-1.4624987,-1.4624987,-1.4624985,-1.4624985,-1.4624985,-0.018044809,-0.018044809,-0.018044809,-0.018044809,-0.018044809,0.011890754,0.011890754,0.011890754,0.011890754,0.011890754,7.12726,7.1272607,0.0001000000019999994
-1.4937612,-1.4937612,-1.4937612,-1.4937612,-1.4937612,-1.491603,-1.491603,-1.491603,-1.491603,-1.491603,-1.462499,-1.4624991,-1.462499,-1.4624989,-1.462499,-0.013999197,-0.013999197,-0.013999197,-0.013999197,-0.013999197,0.011796548,0.011796548,0.011796548,0.011796548,0.011796548,7.127259,7.1272593,0.00010000001799999939
-1.4937606,-1.4937606,-1.4937606,-1.4937606,-1.4937606,-1.4916024,-1.4916024,-1.4916024,-1.4916024,-1.4916024,-1.4624976,-1.4624977,-1.4624976,-1.4624976,-1.4624976,-0.004239832,-0.004239832,-0.004239832,-0.004239832,-0.004239832,0.011723743,0.011723743,0.011723743,0.011723743,0.011723743,7.127256,7.127256,0.0001000000499999994
-1.4937595,-1.4937595,-1.4937595,-1.4937595,-1.4937595,-1.4916013,-1.4916013,-1.4916013,-1.4916013,-1.4916013,-1.4624974,-1.4624975,-1.4624974,-1.4624974,-1.4624974,-0.0043271794,-0.0043271794,-0.0043271794,-0.004327179,-0.0043271794,0.011698149,0.011698149,0.011698149,0.011698149,0.011698149,7.1272516,7.1272516,0.0001000001139999994
-1.4937576,-1.4937576,-1.4937576,-1.4937576,-1.4937576,-1.4915993,-1.4915993,-1.4915993,-1.4915993,-1.4915993,-1.4624946,-1.4624947,-1.4624946,-1.4624945,-1.4624946,-0.0005735928,-0.0005735928,-0.0005735928,-0.0005735928,-0.0005735928,0.011698498,0.011698498,0.011698498,0.011698498,0.011698498,7.1272416,7.1272416,0.00010000024199999939
-1.4937537,-1.4937537,-1.4937537,-1.4937537,-1.4937537,-1.4915954,-1.4915954,-1.4915954,-1.4915954,-1.4915954,-1.4624914,-1.4624915,-1.4624914,-1.4624914,-1.4624914,-0.0037651304,-0.0037651304,-0.0037651304,-0.0037651304,-0.0037651304,0.011699371,0.011699371,0.011699371,0.011699371,0.011699371,7.1272225,7.1272225,0.0001000004979999994
-1.493746,-1.493746,-1.493746,-1.493746,-1.493746,-1.4915879,-1.4915879,-1.4915879,-1.4915879,-1.4915879,-1.4624828,-1.4624828,-1.4624827,-1.4624827,-1.4624827,-0.0019737869,-0.0019737869,-0.0019737869,-0.0019737869,-0.0019737869,0.011719766,0.011719766,0.011719766,0.011719766,0.011719766,7.127187,7.1271863,0.0001000010099999994
-1.4937317,-1.4937317,-1.4937317,-1.4937317,-1.4937317,-1.4915736,-1.4915736,-1.4915736,-1.4915736,-1.4915736,-1.462469,-1.462469,-1.4624689,-1.4624689,-1.4624689,-0.0052641276,-0.0052641276,-0.0052641276,-0.0052641276,-0.0052641276,0.011754198,0.011754198,0.011754198,0.011754198,0.011754198,7.127118,7.127117,0.0001000020339999994
-1.4937049,-1.4937049,-1.4937049,-1.4937049,-1.4937049,-1.4915468,-1.4915468,-1.4915468,-1.4915468,-1.4915468,-1.4624405,-1.4624405,-1.4624404,-1.4624404,-1.4624404,-0.00074758474,-0.00074758474,-0.00074758474,-0.00074758474,-0.00074758474,0.011828701,0.011828701,0.011828701,0.011828701,0.011828701,7.126991,7.126988,0.0001000040819999994
-1.4936554,-1.4936554,-1.4936554,-1.4936554,-1.4936554,-1.4914973,-1.4914973,-1.4914973,-1.4914973,-1.4914973,-1.4623901,-1.4623902,-1.4623901,-1.4623901,-1.4623901,-0.00059628155,-0.00059628155,-0.00059628155,-0.00059628155,-0.00059628155,0.011950698,0.011950698,0.011950698,0.011950698,0.011950698,7.126758,7.126749,0.0001000081779999994
-1.4935685,-1.4935685,-1.4935685,-1.4935685,-1.4935685,-1.4914104,-1.4914104,-1.4914104,-1.4914104,-1.4914104,-1.4623004,-1.4623005,-1.4623004,-1.4623003,-1.4623004,0.0068035573,0.0068035573,0.0068035573,0.0068035573,0.0068035573,0.012141086,0.012141086,0.012141086,0.012141086,0.012141086,7.1263537,7.126329,0.00010001636999999942
-1.4934274,-1.4934274,-1.4934274,-1.4934274,-1.4934274,-1.4912696,-1.4912696,-1.4912696,-1.4912696,-1.4912696,-1.4621594,-1.4621594,-1.4621594,-1.4621593,-1.4621593,0.009448592,0.009448592,0.009448592,0.009448592,0.009448592,0.012359704,0.012359704,0.012359704,0.012359704,0.012359704,7.125696,7.1256475,0.00010003275399999943
-1.493211,-1.493211,-1.493211,-1.493211,-1.493211,-1.4910536,-1.4910536,-1.4910536,-1.4910536,-1.4910536,-1.4619441,-1.4619441,-1.461944,-1.461944,-1.461944,0.01689193,0.01689193,0.01689193,0.01689193,0.01689193,0.012515885,0.012515885,0.012515885,0.012515885,0.012515885,7.1246524,7.1245966,0.00010006552199999947
-1.4928522,-1.4928522,-1.4928522,-1.4928522,-1.4928522,-1.4906958,-1.4906958,-1.4906958,-1.4906958,-1.4906958,-1.4615928,-1.4615928,-1.4615928,-1.4615927,-1.4615928,0.015176978,0.015176978,0.015176978,0.015176978,0.015176978,0.01253688,0.01253688,0.01253688,0.01253688,0.01253688,7.1228657,7.122849,0.00010013105799999955
-1.4923689,-1.4923689,-1.4923689,-1.4923689,-1.4923689,-1.490214,-1.490214,-1.490214,-1.490214,-1.490214,-1.4611187,-1.4611187,-1.4611186,-1.4611186,-1.4611186,0.017784568,0.017784568,0.017784568,0.017784568,0.017784568,0.012526555,0.012526555,0.012526555,0.012526555,0.012526555,7.1204906,7.1205006,0.00010022230218997258
-1.4914802,-1.4914802,-1.4914802,-1.4914802,-1.4914802,-1.4893275,-1.4893275,-1.4893275,-1.4893275,-1.4893275,-1.4602481,-1.4602482,-1.4602481,-1.4602481,-1.4602481,0.01463923,0.01463923,0.01463923,0.01463923,0.01463923,0.0125188865,0.0125188865,0.0125188865,0.0125188865,0.0125188865,7.116167,7.116186,0.00010038722119467072
-1.4896668,-1.4896668,-1.4896668,-1.4896668,-1.4896668,-1.4875178,-1.4875178,-1.4875178,-1.4875178,-1.4875178,-1.4584678,-1.4584678,-1.4584677,-1.4584677,-1.4584677,0.01719736,0.01719736,0.01719736,0.01719736,0.01719736,0.012500272,0.012500272,0.012500272,0.012500272,0.012500272,7.1073318,7.1073923,0.00010071705920406701
-1.4859253,-1.4859253,-1.4859253,-1.4859253,-1.4859253,-1.4837809,-1.4837809,-1.4837809,-1.4837809,-1.4837809,-1.4547906,-1.4547907,-1.4547906,-1.4547906,-1.4547906,0.013709019,0.013709019,0.013709019,0.013709019,0.013709019,0.012456741,0.012456741,0.012456741,0.012456741,0.012456741,7.089164,7.0892935,0.00010137673522285962
-1.4781649,-1.4781649,-1.4781649,-1.4781649,-1.4781649,-1.4760238,-1.4760238,-1.4760238,-1.4760238,-1.4760238,-1.4471464,-1.4471464,-1.4471463,-1.4471463,-1.4471463,0.016061168,0.016061168,0.016061168,0.016061168,0.016061168,0.012359854,0.012359854,0.012359854,0.012359854,0.012359854,7.05177,7.051907,0.0001026960872604448
-1.4621754,-1.4621754,-1.4621754,-1.4621754,-1.4621754,-1.4600298,-1.4600298,-1.4600298,-1.4600298,-1.4600298,-1.4313705,-1.4313705,-1.4313704,-1.4313704,-1.4313704,0.012681515,0.012681515,0.012681515,0.012681515,0.012681515,0.012146047,0.012146047,0.012146047,0.012146047,0.012146047,6.975214,6.9753523,0.00010533479133561516
-1.4293817,-1.4293817,-1.4293817,-1.4293817,-1.4293817,-1.427217,-1.427217,-1.427217,-1.427217,-1.427217,-1.3989671,-1.3989673,-1.3989671,-1.3989671,-1.3989671,0.015185771,0.015185771,0.015185771,0.015185771,0.015185771,0.011704706,0.011704706,0.011704706,0.011704706,0.011704706,6.768467,6.814419,0.00011061219948595592
-1.3042097,-1.3042097,-1.3042097,-1.3042097,-1.3042097,-1.3019463,-1.3019463,-1.3019463,-1.3019463,-1.3019463,-1.2737454,-1.2737455,-1.2737453,-1.2737453,-1.2737453,0.010846818,0.010846818,0.010846818,0.010846818,0.010846818,0.010357086,0.010357086,0.010357086,0.010357086,0.010357086,6.1223392,6.216712,0.00012061219948595591
-1.0919169,-1.0919169,-1.0919169,-1.0919169,-1.0919169,-1.0895249,-1.0895249,-1.0895249,-1.0895249,-1.0895249,-1.0543387,-1.0543388,-1.0543387,-1.0543387,-1.0543387,0.01153364,0.01153364,0.01153364,0.01153364,0.01153364,0.008077589,0.008077589,0.008077589,0.008077589,0.008077589,5.219914,5.2172203,0.00013061219948595591
-1.0671053,-1.0671053,-1.0671053,-1.0671053,-1.0671053,-1.064709,-1.064709,-1.064709,-1.064709,-1.064709,-1.023858,-1.0238581,-1.023858,-1.0238578,-1.023858,0.009704681,0.009704681,0.009704681,0.009704681,0.009704681,0.007739318,0.007739318,0.007739318,0.007739318,0.007739318,5.1118083,5.09947,0.00013186219948595592
-1.0350037,-1.0350037,-1.0350037,-1.0350037,-1.0350037,-1.0326226,-1.0326226,-1.0326226,-1.0326226,-1.0326226,-0.003903784,-0.003903784,-0.003903784,-0.003903784,-0.003903784,0.0091091115,0.0091091115,0.0091091115,0.0091091115,0.0091091115,0.0071526184,0.0071526184,0.0071526184,0.0071526184,0.0071526184,4.993619,4.948937,0.0001343621994859559
-1.0366125,-1.0366125,-1.0366125,-1.0366125,-1.0366125,-1.0342902,-1.0342902,-1.0342902,-1.0342902,-1.0342902,0.027772134,0.027772134,0.027772134,0.027772134,0.027772134,0.008837374,0.008837374,0.008837374,0.008837374,0.008837374,0.006897253,0.006897253,0.006897253,0.006897253,0.006897253,4.948371,4.948678,0.00013862926125768717
-1.0364747,-1.0364747,-1.0364747,-1.0364747,-1.0364747,-1.0341399,-1.0341399,-1.0341399,-1.0341399,-1.0341399,-0.005653947,-0.005653947,-0.005653947,-0.005653947,-0.005653947,0.00902692,0.00902692,0.00902692,0.00902692,0.00902692,0.0070944037,0.0070944037,0.0070944037,0.0070944037,0.0070944037,4.9493866,4.949147,0.0001425965785052791
-1.0358592,-1.0358592,-1.0358592,-1.0358592,-1.0358592,-1.0335186,-1.0335186,-1.0335186,-1.0335186,-1.0335186,0.027458305,0.027458305,0.027458305,0.027458305,0.027458305,0.008676719,0.008676719,0.008676719,0.008676719,0.008676719,0.006766958,0.006766958,0.006766958,0.006766958,0.006766958,4.9489703,4.947972,0.00014826780659464974
-1.0354537,-1.0354537,-1.0354537,-1.0354537,-1.0354537,-1.0331033,-1.0331033,-1.0331033,-1.0331033,-1.0331033,-0.005533043,-0.005533043,-0.005533043,-0.005533043,-0.005533043,0.008759663,0.008759663,0.008759663,0.008759663,0.008759663,0.006878299,0.006878299,0.006878299,0.006878299,0.006878299,4.9490843,4.9496865,0.00015826780659464974
-1.0343007,-1.0343007,-1.0343007,-1.0343007,-1.0343007,-1.0319417,-1.0319417,-1.0319417,-1.0319417,-1.0319417,0.02670413,0.02670413,0.02670413,0.02670413,0.02670413,0.00833647,0.00833647,0.00833647,0.00833647,0.00833647,0.006493637,0.006493637,0.006493637,0.006493637,0.006493637,4.949121,4.9484015,0.00016826780659464973
-1.0338709,-1.0338709,-1.0338709,-1.0338709,-1.0338709,-1.031504,-1.031504,-1.031504,-1.031504,-1.031504,-0.0055640894,-0.0055640894,-0.0055640894,-0.0055640894,-0.0055640894,0.008409199,0.008409199,0.008409199,0.008409199,0.008409199,0.0065957895,0.0065957895,0.0065957895,0.0065957895,0.0065957895,4.9491687,4.9499598,0.00017826780659464973
-1.0327394,-1.0327394,-1.0327394,-1.0327394,-1.0327394,-1.0303637,-1.0303637,-1.0303637,-1.0303637,-1.0303637,0.025929645,0.025929645,0.025929645,0.025929645,0.025929645,0.007999221,0.007999221,0.007999221,0.007999221,0.007999221,0.006225004,0.006225004,0.006225004,0.006225004,0.006225004,4.949209,4.948497,0.00018826780659464973
-1.0323393,-1.0323393,-1.0323393,-1.0323393,-1.0323393,-1.0299562,-1.0299562,-1.0299562,-1.0299562,-1.0299562,-0.005593194,-0.005593194,-0.005593194,-0.005593194,-0.005593194,0.008064786,0.008064786,0.008064786,0.008064786,0.008064786,0.0063204886,0.0063204886,0.0063204886,0.0063204886,0.0063204886,4.949252,4.9500365,0.00019826780659464973
-1.0312417,-1.0312417,-1.0312417,-1.0312417,-1.0312417,-1.0288502,-1.0288502,-1.0288502,-1.0288502,-1.0288502,0.025157675,0.025157675,0.025157675,0.025157675,0.025157675,0.007669305,0.007669305,0.007669305,0.007669305,0.007669305,0.0059643327,0.0059643327,0.0059643327,0.0059643327,0.0059643327,4.949292,4.9485908,0.00020826780659464973
-1.030866,-1.030866,-1.030866,-1.030866,-1.030866,-1.0284678,-1.0284678,-1.0284678,-1.0284678,-1.0284678,-0.0056240647,-0.0056240647,-0.0056240647,-0.0056240647,-0.0056240647,0.007728262,0.007728262,0.007728262,0.007728262,0.007728262,0.00605328,0.00605328,0.00605328,0.00605328,0.00605328,4.949333,4.9501023,0.00021826780659464973
-1.0298045,-1.0298045,-1.0298045,-1.0298045,-1.0298045,-1.027398,-1.027398,-1.027398,-1.027398,-1.027398,0.024396492,0.024396492,0.024396492,0.024396492,0.024396492,0.0073476234,0.0073476234,0.0073476234,0.0073476234,0.0073476234,0.0057117045,0.0057117045,0.0057117045,0.0057117045,0.0057117045,4.9493723,4.9486847,0.00022826780659464973
-1.0294513,-1.0294513,-1.0294513,-1.0294513,-1.0294513,-1.0270385,-1.0270385,-1.0270385,-1.0270385,-1.0270385,-0.005656241,-0.005656241,-0.005656241,-0.005656241,-0.005656241,0.007400633,0.007400633,0.007400633,0.007400633,0.007400633,0.0057944595,0.0057944595,0.0057944595,0.0057944595,0.0057944595,4.9494104,4.9501634,0.00023826780659464973
-1.0284259,-1.0284259,-1.0284259,-1.0284259,-1.0284259,-1.0260053,-1.0260053,-1.0260053,-1.0260053,-1.0260053,0.023650056,0.023650056,0.023650056,0.023650056,0.023650056,0.0070348517,0.0070348517,0.0070348517,0.0070348517,0.0070348517,0.005467197,0.005467197,0.005467197,0.005467197,0.005467197,4.9494486,4.9487767,0.00024826780659464973
-1.0280937,-1.0280937,-1.0280937,-1.0280937,-1.0280937,-1.0256671,-1.0256671,-1.0256671,-1.0256671,-1.0256671,-0.0056884084,-0.0056884084,-0.0056884084,-0.0056884084,-0.0056884084,0.0070825205,0.0070825205,0.0070825205,0.0070825205,0.0070825205,0.0055441293,0.0055441293,0.0055441293,0.0055441293,0.0055441293,4.949486,4.950221,0.00025826780659464975
-1.027104,-1.027104,-1.027104,-1.027104,-1.027104,-1.0246698,-1.0246698,-1.0246698,-1.0246698,-1.0246698,0.022920499,0.022920499,0.022920499,0.022920499,0.022920499,0.0067314394,0.0067314394,0.0067314394,0.0067314394,0.0067314394,0.0052308096,0.0052308096,0.0052308096,0.0052308096,0.0052308096,4.949522,4.948865,0.0002682678065946497
-1.0267922,-1.0267922,-1.0267922,-1.0267922,-1.0267922,-1.0243523,-1.0243523,-1.0243523,-1.0243523,-1.0243523,-0.0057193013,-0.0057193013,-0.0057193013,-0.0057193013,-0.0057193013,0.006774256,0.006774256,0.006774256,0.006774256,0.006774256,0.0053022285,0.0053022285,0.0053022285,0.0053022285,0.0053022285,4.949558,4.950276,0.00027826780659464975
-1.0258372,-1.0258372,-1.0258372,-1.0258372,-1.0258372,-1.0233899,-1.0233899,-1.0233899,-1.0233899,-1.0233899,0.022209013,0.022209013,0.022209013,0.022209013,0.022209013,0.0064375442,0.0064375442,0.0064375442,0.0064375442,0.0064375442,0.005002366,0.005002366,0.005002366,0.005002366,0.005002366,4.9495926,4.9489503,0.0002882678065946497
-1.0255449,-1.0255449,-1.0255449,-1.0255449,-1.0255449,-1.0230924,-1.0230924,-1.0230924,-1.0230924,-1.0230924,-0.0057479707,-0.0057479707,-0.0057479707,-0.0057479707,-0.0057479707,0.006475723,0.006475723,0.006475723,0.006475723,0.006475723,0.005068389,0.005068389,0.005068389,0.005068389,0.005068389,4.9496264,4.950329,0.00029826780659464975
-1.0246236,-1.0246236,-1.0246236,-1.0246236,-1.0246236,-1.0221642,-1.0221642,-1.0221642,-1.0221642,-1.0221642,0.02151609,0.02151609,0.02151609,0.02151609,0.02151609,0.0061525446,0.0061525446,0.0061525446,0.0061525446,0.0061525446,0.0047811856,0.0047811856,0.0047811856,0.0047811856,0.0047811856,4.94966,4.9490323,0.0003082678065946497
-1.0243503,-1.0243503,-1.0243503,-1.0243503,-1.0243503,-1.0218858,-1.0218858,-1.0218858,-1.0218858,-1.0218858,-0.005774255,-0.005774255,-0.005774255,-0.005774255,-0.005774255,0.0061852243,0.0061852243,0.0061852243,0.0061852243,0.0061852243,0.004841341,0.004841341,0.004841341,0.004841341,0.004841341,4.9496927,4.950379,0.00031826780659464975
-1.023462,-1.023462,-1.023462,-1.023462,-1.023462,-1.0209908,-1.0209908,-1.0209908,-1.0209908,-1.0209908,0.020840418,0.020840418,0.020840418,0.020840418,0.020840418,0.005872497,0.005872497,0.005872497,0.005872497,0.005872497,0.004564976,0.004564976,0.004564976,0.004564976,0.004564976,4.949725,4.9491115,0.0003282678065946497
-1.0232073,-1.0232073,-1.0232073,-1.0232073,-1.0232073,-1.0207314,-1.0207314,-1.0207314,-1.0207314,-1.0207314,-0.0058021387,-0.0058021387,-0.0058021387,-0.0058021387,-0.0058021387,0.005894,0.005894,0.005894,0.005894,0.005894,0.0046169325,0.0046169325,0.0046169325,0.0046169325,0.0046169325,4.949756,4.950428,0.00033826780659464975
-1.022352,-1.022352,-1.022352,-1.022352,-1.022352,-1.0198697,-1.0198697,-1.0198697,-1.0198697,-1.0198697,0.020170188,0.020170188,0.020170188,0.020170188,0.020170188,0.0055786045,0.0055786045,0.0055786045,0.0055786045,0.0055786045,0.004346337,0.004346337,0.004346337,0.004346337,0.004346337,4.9497867,4.9491906,0.0003482678065946497
-1.0221175,-1.0221175,-1.0221175,-1.0221175,-1.0221175,-1.0196306,-1.0196306,-1.0196306,-1.0196306,-1.0196306,-0.005861998,-0.005861998,-0.005861998,-0.005861998,-0.005861998,0.005562802,0.005562802,0.005562802,0.005562802,0.005562802,0.0043821107,0.0043821107,0.0043821107,0.0043821107,0.0043821107,4.949816,4.950481,0.00035826780659464975
-1.0212989,-1.0212989,-1.0212989,-1.0212989,-1.0212989,-1.0188061,-1.0188061,-1.0188061,-1.0188061,-1.0188061,0.019429052,0.019429052,0.019429052,0.019429052,0.019429052,0.0051918016,0.0051918016,0.0051918016,0.0051918016,0.0051918016,0.004102716,0.004102716,0.004102716,0.004102716,0.004102716,4.949844,4.9492793,0.0003682678065946497
-1.021094,-1.021094,-1.021094,-1.021094,-1.021094,-1.018597,-1.018597,-1.018597,-1.018597,-1.018597,-0.006134648,-0.006134648,-0.006134648,-0.006134648,-0.006134648,0.0050405604,0.0050405604,0.0050405604,0.0050405604,0.0050405604,0.0040988354,0.0040988354,0.0040988354,0.0040988354,0.0040988354,4.949869,4.9505553,0.00037826780659464974
-1.0203321,-1.0203321,-1.0203321,-1.0203321,-1.0203321,-1.0178299,-1.0178299,-1.0178299,-1.0178299,-1.0178299,0.01822534,0.01822534,0.01822534,0.01822534,0.01822534,0.00444836,0.00444836,0.00444836,0.00444836,0.00444836,0.0037723102,0.0037723102,0.0037723102,0.0037723102,0.0037723102,4.949891,4.949404,0.0003882678065946497
-1.0201946,-1.0201946,-1.0201946,-1.0201946,-1.0201946,-1.0176892,-1.0176892,-1.0176892,-1.0176892,-1.0176892,-0.0073356107,-0.0073356107,-0.0073356107,-0.0073356107,-0.0073356107,0.003936291,0.003936291,0.003936291,0.003936291,0.003936291,0.0036722058,0.0036722058,0.0036722058,0.0036722058,0.0036722058,4.9499073,4.9506702,0.00039826780659464974
-1.0195493,-1.0195493,-1.0195493,-1.0195493,-1.0195493,-1.01704,-1.01704,-1.01704,-1.01704,-1.01704,0.015644647,0.015644647,0.015644647,0.015644647,0.015644647,0.002929958,0.002929958,0.002929958,0.002929958,0.002929958,0.003222233,0.0032222332,0.003222233,0.0032222332,0.0032222332,4.9499173,4.9495344,0.0004082678065946497
-1.0195506,-1.0195506,-1.0195506,-1.0195506,-1.0195506,-1.01704,-1.01704,-1.01704,-1.01704,-1.01704,-0.009870027,-0.009870027,-0.009870027,-0.009870027,-0.009870027,0.0020995983,0.0020995983,0.0020995983,0.0020995983,0.0020995983,0.0029434424,0.0029434424,0.0029434424,0.0029434424,0.0029434424,4.949922,4.9507084,0.00041826780659464974
-1.0190735,-1.0190735,-1.0190735,-1.0190735,-1.0190735,-1.0165607,-1.0165607,-1.0165607,-1.0165607,-1.0165607,0.012740078,0.012740078,0.012740078,0.012740078,0.012740078,0.0011043376,0.0011043376,0.0011043376,0.0011043376,0.0011043376,0.002314425,0.002314425,0.002314425,0.002314425,0.002314425,4.949924,4.9495153,0.0004282678065946497
-1.0192156,-1.0192156,-1.0192156,-1.0192156,-1.0192156,-1.0167027,-1.0167027,-1.0167027,-1.0167027,-1.0167027,-0.011399419,-0.011399419,-0.011399419,-0.011399419,-0.011399419,0.0006046557,0.0006046557,0.0006046557,0.0006046557,0.0006046557,0.0018809435,0.0018809435,0.0018809435,0.0018809435,0.0018809435,4.9499245,4.950611,0.00043826780659464974
-1.0188584,-1.0188584,-1.0188584,-1.0188584,-1.0188584,-1.0163442,-1.0163442,-1.0163442,-1.0163442,-1.0163442,0.011480439,0.011480439,0.011480439,0.011480439,0.011480439,9.48017e-05,9.480169e-05,9.480169e-05,9.480169e-05,9.480169e-05,0.0012111791,0.0012111791,0.0012111791,0.0012111791,0.0012111791,4.9499254,4.9494433,0.0004482678065946497
-1.0190724,-1.0190724,-1.0190724,-1.0190724,-1.0190724,-1.0165585,-1.0165585,-1.0165585,-1.0165585,-1.0165585,-0.011571789,-0.011571789,-0.011571789,-0.011571789,-0.011571789,3.174759e-06,3.1747556e-06,3.1747554e-06,3.1747552e-06,3.1747568e-06,0.00085136754,0.00085136754,0.00085136754,0.00085136754,0.00085136754,4.949926,4.950533,0.00045826780659464974
-1.0187736,-1.0187736,-1.0187736,-1.0187736,-1.0187736,-1.0162587,-1.0162587,-1.0162587,-1.0162587,-1.0162587,0.011017469,0.011017469,0.011017469,0.011017469,0.011017469,-0.00022381819,-0.00022381819,-0.00022381819,-0.00022381819,-0.00022381819,0.00036859364,0.00036859364,0.00036859364,0.00036859364,0.00036859364,4.9499264,4.9494114,0.0004682678065946497
-1.0190148,-1.0190148,-1.0190148,-1.0190148,-1.0190148,-1.0165006,-1.0165006,-1.0165006,-1.0165006,-1.0165006,-0.011377308,-0.011377308,-0.011377308,-0.011377308,-0.011377308,-0.00016444105,-0.00016444105,-0.00016444105,-0.00016444105,-0.00016444105,0.00021935433,0.00021935435,0.00021935435,0.00021935435,0.00021935435,4.9499264,4.950489,0.00047826780659464973
-1.0187436,-1.0187436,-1.0187436,-1.0187436,-1.0187436,-1.0162286,-1.0162286,-1.0162286,-1.0162286,-1.0162286,0.010719218,0.010719218,0.010719218,0.010719218,0.010719218,-0.0003021417,-0.0003021417,-0.0003021417,-0.0003021417,-0.0003021417,-5.889337e-05,-5.889336e-05,-5.8893365e-05,-5.889336e-05,-5.889336e-05,4.9499264,4.949404,0.0004882678065946497
-1.018992,-1.018992,-1.018992,-1.018992,-1.018992,-1.0164777,-1.0164777,-1.0164777,-1.0164777,-1.0164777,-0.011125008,-0.011125008,-0.011125008,-0.011125008,-0.011125008,-0.00020753314,-0.00020753314,-0.00020753314,-0.00020753314,-0.00020753314,-6.177957e-05,-6.177957e-05,-6.177957e-05,-6.177957e-05,-6.177957e-05,4.9499264,4.9504633,0.0004982678065946497
-1.0187348,-1.0187348,-1.0187348,-1.0187348,-1.0187348,-1.0162197,-1.0162197,-1.0162197,-1.0162197,-1.0162197,0.010452951,0.010452951,0.010452951,0.010452951,0.010452951,-0.00031846913,-0.00031846913,-0.00031846913,-0.00031846913,-0.00031846913,-0.00022828282,-0.0002282828,-0.0002282828,-0.0002282828,-0.0002282828,4.9499264,4.949408,0.0005082678065946498
-1.0189819,-1.0189819,-1.0189819,-1.0189819,-1.0189819,-1.0164676,-1.0164676,-1.0164676,-1.0164676,-1.0164676,-0.0108688325,-0.0108688325,-0.0108688325,-0.0108688325,-0.0108688325,-0.00022001716,-0.00022001716,-0.00022001716,-0.00022001716,-0.00022001716,-0.00016905459,-0.00016905459,-0.00016905459,-0.00016905459,-0.00016905459,4.9499264,4.9504457,0.0005182678065946497
-1.0187335,-1.0187335,-1.0187335,-1.0187335,-1.0187335,-1.0162184,-1.0162184,-1.0162184,-1.0162184,-1.0162184,0.010197012,0.010197012,0.010197012,0.010197012,0.010197012,-0.00032006967,-0.00032006967,-0.00032006967,-0.00032006967,-0.00032006967,-0.00028740574,-0.00028740574,-0.00028740574,-0.00028740574,-0.00028740574,4.9499264,4.949417,0.0005282678065946497
