I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.6696336,-2.6696336,-2.6696336,-2.6696336,-2.6696336,0.027804079,0.027804079,0.027804079,0.027804079,0.027804079,-2.6666784,-2.6666784,-2.6666784,-2.6666784,-2.6666784,-2.663223,-2.663223,-2.663223,-2.663223,-2.663223,-2.6577008,-2.6577008,-2.6577008,-2.6577008,-2.6577008,13.198499,13.198486,0.015656148233484296
-2.6710591,-2.6710591,-2.6710591,-2.6710591,-2.6710591,-0.028326096,-0.028326096,-0.028326096,-0.028326096,-0.028326096,-2.6670878,-2.6670878,-2.6670878,-2.6670878,-2.6670878,-2.6589987,-2.6589987,-2.6589987,-2.6589987,-2.6589987,-2.6464012,-2.6464012,-2.6464012,-2.6464012,-2.6464012,13.198499,13.19851,0.0156661482334843
-2.6696327,-2.6696327,-2.6696327,-2.6696327,-2.6696327,0.02780008,0.02780008,0.02780008,0.02780008,0.02780008,-2.6666787,-2.6666787,-2.6666787,-2.6666787,-2.6666787,-2.6632233,-2.6632233,-2.6632233,-2.6632233,-2.6632233,-2.6577013,-2.6577013,-2.6577013,-2.6577013,-2.6577013,13.198499,13.198486,0.0156761482334843
-2.67106,-2.67106,-2.67106,-2.67106,-2.67106,-0.028322095,-0.028322095,-0.028322095,-0.028322095,-0.028322095,-2.6670878,-2.6670878,-2.6670878,-2.6670878,-2.6670878,-2.6589983,-2.6589983,-2.6589983,-2.6589983,-2.6589983,-2.646401,-2.646401,-2.646401,-2.646401,-2.646401,13.198499,13.19851,0.0156861482334843
-2.6696317,-2.6696317,-2.6696317,-2.6696317,-2.6696317,0.027796075,0.027796075,0.027796075,0.027796075,0.027796075,-2.6666787,-2.6666787,-2.6666787,-2.6666787,-2.6666787,-2.6632237,-2.6632237,-2.6632237,-2.6632237,-2.6632237,-2.6577015,-2.6577015,-2.6577015,-2.6577015,-2.6577015,13.198499,13.198486,0.015696148233484298
-2.671061,-2.671061,-2.671061,-2.671061,-2.671061,-0.028318092,-0.028318092,-0.028318092,-0.028318092,-0.028318092,-2.6670876,-2.6670876,-2.6670876,-2.6670876,-2.6670876,-2.658998,-2.658998,-2.658998,-2.658998,-2.658998,-2.6464005,-2.6464005,-2.6464005,-2.6464005,-2.6464005,13.198499,13.19851,0.015706148233484298
-2.6696308,-2.6696308,-2.6696308,-2.6696308,-2.6696308,0.027792072,0.027792072,0.027792072,0.027792072,0.027792072,-2.666679,-2.666679,-2.666679,-2.666679,-2.666679,-2.663224,-2.663224,-2.663224,-2.663224,-2.663224,-2.657702,-2.657702,-2.657702,-2.657702,-2.657702,13.198499,13.198486,0.015716148233484297
-2.671062,-2.671062,-2.671062,-2.671062,-2.671062,-0.028314088,-0.028314088,-0.028314088,-0.028314088,-0.028314088,-2.6670876,-2.6670876,-2.6670876,-2.6670876,-2.6670876,-2.658998,-2.658998,-2.658998,-2.658998,-2.658998,-2.6464002,-2.6464002,-2.6464002,-2.6464002,-2.6464002,13.198499,13.19851,0.015726148233484297
-2.6696298,-2.6696298,-2.6696298,-2.6696298,-2.6696298,0.027788065,0.027788065,0.027788065,0.027788065,0.027788065,-2.666679,-2.666679,-2.666679,-2.666679,-2.666679,-2.6632242,-2.6632242,-2.6632242,-2.6632242,-2.6632242,-2.6577024,-2.6577024,-2.6577024,-2.6577024,-2.6577024,13.198499,13.198486,0.015736148233484296
-2.671063,-2.671063,-2.671063,-2.671063,-2.671063,-0.028310081,-0.028310081,-0.028310081,-0.028310081,-0.028310081,-2.6670876,-2.6670876,-2.6670876,-2.6670876,-2.6670876,-2.6589975,-2.6589975,-2.6589975,-2.6589975,-2.6589975,-2.6463997,-2.6463997,-2.6463997,-2.6463997,-2.6463997,13.198499,13.19851,0.0157461482334843
-2.6696289,-2.6696289,-2.6696289,-2.6696289,-2.6696289,0.02778406,0.02778406,0.02778406,0.02778406,0.02778406,-2.6666791,-2.6666791,-2.6666791,-2.6666791,-2.6666791,-2.6632247,-2.6632247,-2.6632247,-2.6632247,-2.6632247,-2.6577027,-2.6577027,-2.6577027,-2.6577027,-2.6577027,13.198499,13.198486,0.0157561482334843
-2.671064,-2.671064,-2.671064,-2.671064,-2.671064,-0.028306076,-0.028306076,-0.028306076,-0.028306076,-0.028306076,-2.6670873,-2.6670873,-2.6670873,-2.6670873,-2.6670873,-2.6589973,-2.6589973,-2.6589973,-2.6589973,-2.6589973,-2.6463993,-2.6463993,-2.6463993,-2.6463993,-2.6463993,13.198499,13.19851,0.0157661482334843
-2.669628,-2.669628,-2.669628,-2.669628,-2.669628,0.027780054,0.027780054,0.027780054,0.027780054,0.027780054,-2.6666791,-2.6666791,-2.6666791,-2.6666791,-2.6666791,-2.663225,-2.663225,-2.663225,-2.663225,-2.663225,-2.6577032,-2.6577032,-2.6577032,-2.6577032,-2.6577032,13.198499,13.198486,0.015776148233484298
-2.6710649,-2.6710649,-2.6710649,-2.6710649,-2.6710649,-0.028302068,-0.028302068,-0.028302068,-0.028302068,-0.028302068,-2.6670873,-2.6670873,-2.6670873,-2.6670873,-2.6670873,-2.658997,-2.658997,-2.658997,-2.658997,-2.658997,-2.646399,-2.646399,-2.646399,-2.646399,-2.646399,13.198499,13.19851,0.015786148233484298
-2.6696272,-2.6696272,-2.6696272,-2.6696272,-2.6696272,0.027776044,0.027776044,0.027776044,0.027776044,0.027776044,-2.6666794,-2.6666794,-2.6666794,-2.6666794,-2.6666794,-2.6632252,-2.6632252,-2.6632252,-2.6632252,-2.6632252,-2.6577034,-2.6577034,-2.6577034,-2.6577034,-2.6577034,13.198499,13.198486,0.015796148233484297
-2.6710658,-2.6710658,-2.6710658,-2.6710658,-2.6710658,-0.028298058,-0.028298058,-0.028298058,-0.028298058,-0.028298058,-2.667087,-2.667087,-2.667087,-2.667087,-2.667087,-2.6589968,-2.6589968,-2.6589968,-2.6589968,-2.6589968,-2.6463985,-2.6463985,-2.6463985,-2.6463985,-2.6463985,13.198499,13.19851,0.015806148233484297
-2.6696262,-2.6696262,-2.6696262,-2.6696262,-2.6696262,0.027772035,0.027772035,0.027772035,0.027772035,0.027772035,-2.6666794,-2.6666794,-2.6666794,-2.6666794,-2.6666794,-2.6632254,-2.6632254,-2.6632254,-2.6632254,-2.6632254,-2.6577039,-2.6577039,-2.6577039,-2.6577039,-2.6577039,13.198499,13.198486,0.015816148233484296
-2.6710668,-2.6710668,-2.6710668,-2.6710668,-2.6710668,-0.02829405,-0.02829405,-0.02829405,-0.02829405,-0.02829405,-2.667087,-2.667087,-2.667087,-2.667087,-2.667087,-2.6589963,-2.6589963,-2.6589963,-2.6589963,-2.6589963,-2.6463983,-2.6463983,-2.6463983,-2.6463983,-2.6463983,13.198499,13.19851,0.015826148233484296
-2.6696253,-2.6696253,-2.6696253,-2.6696253,-2.6696253,0.027768025,0.027768025,0.027768025,0.027768025,0.027768025,-2.6666796,-2.6666796,-2.6666796,-2.6666796,-2.6666796,-2.663226,-2.663226,-2.663226,-2.663226,-2.663226,-2.6577044,-2.6577044,-2.6577044,-2.6577044,-2.6577044,13.198499,13.198486,0.0158361482334843
-2.6710677,-2.6710677,-2.6710677,-2.6710677,-2.6710677,-0.028290039,-0.028290039,-0.028290039,-0.028290039,-0.028290039,-2.6670868,-2.6670868,-2.6670868,-2.6670868,-2.6670868,-2.658996,-2.658996,-2.658996,-2.658996,-2.658996,-2.6463978,-2.6463978,-2.6463978,-2.6463978,-2.6463978,13.198499,13.19851,0.0158461482334843
-2.6696243,-2.6696243,-2.6696243,-2.6696243,-2.6696243,0.027764011,0.027764011,0.027764011,0.027764011,0.027764011,-2.6666796,-2.6666796,-2.6666796,-2.6666796,-2.6666796,-2.6632261,-2.6632261,-2.6632261,-2.6632261,-2.6632261,-2.6577046,-2.6577046,-2.6577046,-2.6577046,-2.6577046,13.198499,13.198486,0.0158561482334843
-2.6710684,-2.6710684,-2.6710684,-2.6710684,-2.6710684,-0.028286025,-0.028286025,-0.028286025,-0.028286025,-0.028286025,-2.6670868,-2.6670868,-2.6670868,-2.6670868,-2.6670868,-2.6589959,-2.6589959,-2.6589959,-2.6589959,-2.6589959,-2.6463974,-2.6463974,-2.6463974,-2.6463974,-2.6463974,13.198499,13.19851,0.015866148233484298
-2.6696234,-2.6696234,-2.6696234,-2.6696234,-2.6696234,0.027759999,0.027759999,0.027759999,0.027759999,0.027759999,-2.6666799,-2.6666799,-2.6666799,-2.6666799,-2.6666799,-2.6632264,-2.6632264,-2.6632264,-2.6632264,-2.6632264,-2.657705,-2.657705,-2.657705,-2.657705,-2.657705,13.198499,13.198486,0.015876148233484298
-2.6710694,-2.6710694,-2.6710694,-2.6710694,-2.6710694,-0.02828201,-0.02828201,-0.02828201,-0.02828201,-0.02828201,-2.6670866,-2.6670866,-2.6670866,-2.6670866,-2.6670866,-2.6589954,-2.6589954,-2.6589954,-2.6589954,-2.6589954,-2.646397,-2.646397,-2.646397,-2.646397,-2.646397,13.198499,13.19851,0.015886148233484297
-2.6696224,-2.6696224,-2.6696224,-2.6696224,-2.6696224,0.027755985,0.027755985,0.027755985,0.027755985,0.027755985,-2.6666799,-2.6666799,-2.6666799,-2.6666799,-2.6666799,-2.6632268,-2.6632268,-2.6632268,-2.6632268,-2.6632268,-2.6577053,-2.6577053,-2.6577053,-2.6577053,-2.6577053,13.198499,13.198486,0.015896148233484297
-2.6710703,-2.6710703,-2.6710703,-2.6710703,-2.6710703,-0.028277997,-0.028277997,-0.028277997,-0.028277997,-0.028277997,-2.6670866,-2.6670866,-2.6670866,-2.6670866,-2.6670866,-2.6589952,-2.6589952,-2.6589952,-2.6589952,-2.6589952,-2.6463966,-2.6463966,-2.6463966,-2.6463966,-2.6463966,13.198499,13.19851,0.015906148233484296
-2.6696215,-2.6696215,-2.6696215,-2.6696215,-2.6696215,0.027751971,0.027751971,0.027751971,0.027751971,0.027751971,-2.66668,-2.66668,-2.66668,-2.66668,-2.66668,-2.663227,-2.663227,-2.663227,-2.663227,-2.663227,-2.6577058,-2.6577058,-2.6577058,-2.6577058,-2.6577058,13.198499,13.198486,0.0159161482334843
-2.6710713,-2.6710713,-2.6710713,-2.6710713,-2.6710713,-0.028273981,-0.028273981,-0.028273981,-0.028273981,-0.028273981,-2.6670864,-2.6670864,-2.6670864,-2.6670864,-2.6670864,-2.658995,-2.658995,-2.658995,-2.658995,-2.658995,-2.6463964,-2.6463964,-2.6463964,-2.6463964,-2.6463964,13.198499,13.19851,0.0159261482334843
-2.6696205,-2.6696205,-2.6696205,-2.6696205,-2.6696205,0.027747953,0.027747953,0.027747953,0.027747953,0.027747953,-2.66668,-2.66668,-2.66668,-2.66668,-2.66668,-2.6632273,-2.6632273,-2.6632273,-2.6632273,-2.6632273,-2.657706,-2.657706,-2.657706,-2.657706,-2.657706,13.198499,13.198486,0.0159361482334843
-2.6710722,-2.6710722,-2.6710722,-2.6710722,-2.6710722,-0.028269963,-0.028269963,-0.028269963,-0.028269963,-0.028269963,-2.6670864,-2.6670864,-2.6670864,-2.6670864,-2.6670864,-2.6589947,-2.6589947,-2.6589947,-2.6589947,-2.6589947,-2.646396,-2.646396,-2.646396,-2.646396,-2.646396,13.198499,13.19851,0.015946148233484298
-2.6696196,-2.6696196,-2.6696196,-2.6696196,-2.6696196,0.027743936,0.027743936,0.027743936,0.027743936,0.027743936,-2.6666803,-2.6666803,-2.6666803,-2.6666803,-2.6666803,-2.6632276,-2.6632276,-2.6632276,-2.6632276,-2.6632276,-2.6577065,-2.6577065,-2.6577065,-2.6577065,-2.6577065,13.198499,13.198486,0.015956148233484298
-2.6710732,-2.6710732,-2.6710732,-2.6710732,-2.6710732,-0.028265946,-0.028265946,-0.028265946,-0.028265946,-0.028265946,-2.6670861,-2.6670861,-2.6670861,-2.6670861,-2.6670861,-2.6589942,-2.6589942,-2.6589942,-2.6589942,-2.6589942,-2.6463957,-2.6463957,-2.6463957,-2.6463957,-2.6463957,13.198499,13.19851,0.015966148233484297
-2.6696186,-2.6696186,-2.6696186,-2.6696186,-2.6696186,0.027739918,0.027739918,0.027739918,0.027739918,0.027739918,-2.6666803,-2.6666803,-2.6666803,-2.6666803,-2.6666803,-2.663228,-2.663228,-2.663228,-2.663228,-2.663228,-2.6577067,-2.6577067,-2.6577067,-2.6577067,-2.6577067,13.198499,13.198486,0.015976148233484297
-2.6710742,-2.6710742,-2.6710742,-2.6710742,-2.6710742,-0.028261926,-0.028261926,-0.028261926,-0.028261926,-0.028261926,-2.6670861,-2.6670861,-2.6670861,-2.6670861,-2.6670861,-2.658994,-2.658994,-2.658994,-2.658994,-2.658994,-2.6463952,-2.6463952,-2.6463952,-2.6463952,-2.6463952,13.198499,13.19851,0.015986148233484297
-2.6696177,-2.6696177,-2.6696177,-2.6696177,-2.6696177,0.027735898,0.027735898,0.027735898,0.027735898,0.027735898,-2.6666806,-2.6666806,-2.6666806,-2.6666806,-2.6666806,-2.6632283,-2.6632283,-2.6632283,-2.6632283,-2.6632283,-2.657707,-2.657707,-2.657707,-2.657707,-2.657707,13.198499,13.198486,0.015996148233484296
-2.671075,-2.671075,-2.671075,-2.671075,-2.671075,-0.028257906,-0.028257906,-0.028257906,-0.028257906,-0.028257906,-2.667086,-2.667086,-2.667086,-2.667086,-2.667086,-2.6589937,-2.6589937,-2.6589937,-2.6589937,-2.6589937,-2.6463947,-2.6463947,-2.6463947,-2.6463947,-2.6463947,13.198499,13.19851,0.0160061482334843
-2.669617,-2.669617,-2.669617,-2.669617,-2.669617,0.027731877,0.027731877,0.027731877,0.027731877,0.027731877,-2.6666806,-2.6666806,-2.6666806,-2.6666806,-2.6666806,-2.6632285,-2.6632285,-2.6632285,-2.6632285,-2.6632285,-2.6577075,-2.6577075,-2.6577075,-2.6577075,-2.6577075,13.198499,13.198486,0.0160161482334843
-2.671076,-2.671076,-2.671076,-2.671076,-2.671076,-0.028253883,-0.028253883,-0.028253883,-0.028253883,-0.028253883,-2.667086,-2.667086,-2.667086,-2.667086,-2.667086,-2.6589935,-2.6589935,-2.6589935,-2.6589935,-2.6589935,-2.6463945,-2.6463945,-2.6463945,-2.6463945,-2.6463945,13.198499,13.19851,0.0160261482334843
-2.6696162,-2.6696162,-2.6696162,-2.6696162,-2.6696162,0.027727854,0.027727854,0.027727854,0.027727854,0.027727854,-2.6666808,-2.6666808,-2.6666808,-2.6666808,-2.6666808,-2.6632288,-2.6632288,-2.6632288,-2.6632288,-2.6632288,-2.6577077,-2.6577077,-2.6577077,-2.6577077,-2.6577077,13.198499,13.198486,0.016036148233484298
-2.671077,-2.671077,-2.671077,-2.671077,-2.671077,-0.028249862,-0.028249862,-0.028249862,-0.028249862,-0.028249862,-2.6670856,-2.6670856,-2.6670856,-2.6670856,-2.6670856,-2.658993,-2.658993,-2.658993,-2.658993,-2.658993,-2.646394,-2.646394,-2.646394,-2.646394,-2.646394,13.198499,13.19851,0.016046148233484298
-2.6696153,-2.6696153,-2.6696153,-2.6696153,-2.6696153,0.02772383,0.02772383,0.02772383,0.02772383,0.02772383,-2.6666808,-2.6666808,-2.6666808,-2.6666808,-2.6666808,-2.6632292,-2.6632292,-2.6632292,-2.6632292,-2.6632292,-2.6577082,-2.6577082,-2.6577082,-2.6577082,-2.6577082,13.198499,13.198486,0.016056148233484297
-2.6710777,-2.6710777,-2.6710777,-2.6710777,-2.6710777,-0.028245836,-0.028245836,-0.028245836,-0.028245836,-0.028245836,-2.6670856,-2.6670856,-2.6670856,-2.6670856,-2.6670856,-2.6589928,-2.6589928,-2.6589928,-2.6589928,-2.6589928,-2.6463938,-2.6463938,-2.6463938,-2.6463938,-2.6463938,13.198499,13.19851,0.016066148233484297
-2.6696143,-2.6696143,-2.6696143,-2.6696143,-2.6696143,0.027719805,0.027719805,0.027719805,0.027719805,0.027719805,-2.666681,-2.666681,-2.666681,-2.666681,-2.666681,-2.6632295,-2.6632295,-2.6632295,-2.6632295,-2.6632295,-2.6577084,-2.6577084,-2.6577084,-2.6577084,-2.6577084,13.198499,13.198486,0.016076148233484296
-2.6710787,-2.6710787,-2.6710787,-2.6710787,-2.6710787,-0.028241813,-0.028241813,-0.028241813,-0.028241813,-0.028241813,-2.6670854,-2.6670854,-2.6670854,-2.6670854,-2.6670854,-2.6589925,-2.6589925,-2.6589925,-2.6589925,-2.6589925,-2.6463933,-2.6463933,-2.6463933,-2.6463933,-2.6463933,13.198499,13.19851,0.0160861482334843
-2.6696134,-2.6696134,-2.6696134,-2.6696134,-2.6696134,0.02771578,0.02771578,0.02771578,0.02771578,0.02771578,-2.666681,-2.666681,-2.666681,-2.666681,-2.666681,-2.6632297,-2.6632297,-2.6632297,-2.6632297,-2.6632297,-2.657709,-2.657709,-2.657709,-2.657709,-2.657709,13.198499,13.198486,0.0160961482334843
-2.6710796,-2.6710796,-2.6710796,-2.6710796,-2.6710796,-0.028237786,-0.028237786,-0.028237786,-0.028237786,-0.028237786,-2.6670854,-2.6670854,-2.6670854,-2.6670854,-2.6670854,-2.6589923,-2.6589923,-2.6589923,-2.6589923,-2.6589923,-2.646393,-2.646393,-2.646393,-2.646393,-2.646393,13.198499,13.19851,0.0161061482334843
-2.6696124,-2.6696124,-2.6696124,-2.6696124,-2.6696124,0.027711753,0.027711753,0.027711753,0.027711753,0.027711753,-2.6666813,-2.6666813,-2.6666813,-2.6666813,-2.6666813,-2.66323,-2.66323,-2.66323,-2.66323,-2.66323,-2.6577091,-2.6577091,-2.6577091,-2.6577091,-2.6577091,13.198499,13.198486,0.016116148233484298
-2.6710804,-2.6710804,-2.6710804,-2.6710804,-2.6710804,-0.02823376,-0.02823376,-0.02823376,-0.02823376,-0.02823376,-2.6670852,-2.6670852,-2.6670852,-2.6670852,-2.6670852,-2.6589918,-2.6589918,-2.6589918,-2.6589918,-2.6589918,-2.6463926,-2.6463926,-2.6463926,-2.6463926,-2.6463926,13.198499,13.19851,0.016126148233484298
-2.6696115,-2.6696115,-2.6696115,-2.6696115,-2.6696115,0.027707726,0.027707726,0.027707726,0.027707726,0.027707726,-2.6666813,-2.6666813,-2.6666813,-2.6666813,-2.6666813,-2.6632302,-2.6632302,-2.6632302,-2.6632302,-2.6632302,-2.6577096,-2.6577096,-2.6577096,-2.6577096,-2.6577096,13.198499,13.198486,0.016136148233484297
-2.6710813,-2.6710813,-2.6710813,-2.6710813,-2.6710813,-0.02822973,-0.02822973,-0.02822973,-0.02822973,-0.02822973,-2.6670852,-2.6670852,-2.6670852,-2.6670852,-2.6670852,-2.6589916,-2.6589916,-2.6589916,-2.6589916,-2.6589916,-2.6463923,-2.6463923,-2.6463923,-2.6463923,-2.6463923,13.198499,13.19851,0.016146148233484297
-2.6696105,-2.6696105,-2.6696105,-2.6696105,-2.6696105,0.027703697,0.027703697,0.027703697,0.027703697,0.027703697,-2.6666813,-2.6666813,-2.6666813,-2.6666813,-2.6666813,-2.6632304,-2.6632304,-2.6632304,-2.6632304,-2.6632304,-2.65771,-2.65771,-2.65771,-2.65771,-2.65771,13.198499,13.198486,0.016156148233484297
-2.6710823,-2.6710823,-2.6710823,-2.6710823,-2.6710823,-0.028225701,-0.028225701,-0.028225701,-0.028225701,-0.028225701,-2.667085,-2.667085,-2.667085,-2.667085,-2.667085,-2.6589913,-2.6589913,-2.6589913,-2.6589913,-2.6589913,-2.6463919,-2.6463919,-2.6463919,-2.6463919,-2.6463919,13.198499,13.19851,0.016166148233484296
-2.6696095,-2.6696095,-2.6696095,-2.6696095,-2.6696095,0.027699666,0.027699666,0.027699666,0.027699666,0.027699666,-2.6666815,-2.6666815,-2.6666815,-2.6666815,-2.6666815,-2.6632307,-2.6632307,-2.6632307,-2.6632307,-2.6632307,-2.6577103,-2.6577103,-2.6577103,-2.6577103,-2.6577103,13.198499,13.198486,0.0161761482334843
-2.6710832,-2.6710832,-2.6710832,-2.6710832,-2.6710832,-0.02822167,-0.02822167,-0.02822167,-0.02822167,-0.02822167,-2.667085,-2.667085,-2.667085,-2.667085,-2.667085,-2.658991,-2.658991,-2.658991,-2.658991,-2.658991,-2.6463916,-2.6463916,-2.6463916,-2.6463916,-2.6463916,13.198499,13.19851,0.0161861482334843
-2.6696086,-2.6696086,-2.6696086,-2.6696086,-2.6696086,0.027695633,0.027695633,0.027695633,0.027695633,0.027695633,-2.6666815,-2.6666815,-2.6666815,-2.6666815,-2.6666815,-2.663231,-2.663231,-2.663231,-2.663231,-2.663231,-2.6577108,-2.6577108,-2.6577108,-2.6577108,-2.6577108,13.198499,13.198486,0.0161961482334843
-2.6710842,-2.6710842,-2.6710842,-2.6710842,-2.6710842,-0.028217638,-0.028217638,-0.028217638,-0.028217638,-0.028217638,-2.667085,-2.667085,-2.667085,-2.667085,-2.667085,-2.6589906,-2.6589906,-2.6589906,-2.6589906,-2.6589906,-2.6463914,-2.6463914,-2.6463914,-2.6463914,-2.6463914,13.198499,13.19851,0.016206148233484298
-2.6696079,-2.6696079,-2.6696079,-2.6696079,-2.6696079,0.0276916,0.0276916,0.0276916,0.0276916,0.0276916,-2.6666818,-2.6666818,-2.6666818,-2.6666818,-2.6666818,-2.6632314,-2.6632314,-2.6632314,-2.6632314,-2.6632314,-2.657711,-2.657711,-2.657711,-2.657711,-2.657711,13.198499,13.198486,0.016216148233484298
-2.6710851,-2.6710851,-2.6710851,-2.6710851,-2.6710851,-0.028213605,-0.028213605,-0.028213605,-0.028213605,-0.028213605,-2.6670847,-2.6670847,-2.6670847,-2.6670847,-2.6670847,-2.6589904,-2.6589904,-2.6589904,-2.6589904,-2.6589904,-2.6463912,-2.6463912,-2.6463912,-2.6463912,-2.6463912,13.198499,13.19851,0.016226148233484297
-2.6696072,-2.6696072,-2.6696072,-2.6696072,-2.6696072,0.027687568,0.027687568,0.027687568,0.027687568,0.027687568,-2.6666818,-2.6666818,-2.6666818,-2.6666818,-2.6666818,-2.6632316,-2.6632316,-2.6632316,-2.6632316,-2.6632316,-2.6577115,-2.6577115,-2.6577115,-2.6577115,-2.6577115,13.198499,13.198486,0.016236148233484297
-2.671086,-2.671086,-2.671086,-2.671086,-2.671086,-0.02820957,-0.02820957,-0.02820957,-0.02820957,-0.02820957,-2.6670847,-2.6670847,-2.6670847,-2.6670847,-2.6670847,-2.6589901,-2.6589901,-2.6589901,-2.6589901,-2.6589901,-2.6463907,-2.6463907,-2.6463907,-2.6463907,-2.6463907,13.198499,13.19851,0.016246148233484296
-2.6696062,-2.6696062,-2.6696062,-2.6696062,-2.6696062,0.027683534,0.027683534,0.027683534,0.027683534,0.027683534,-2.666682,-2.666682,-2.666682,-2.666682,-2.666682,-2.6632318,-2.6632318,-2.6632318,-2.6632318,-2.6632318,-2.6577117,-2.6577117,-2.6577117,-2.6577117,-2.6577117,13.198499,13.198486,0.0162561482334843
-2.6710868,-2.6710868,-2.6710868,-2.6710868,-2.6710868,-0.028205534,-0.028205534,-0.028205534,-0.028205534,-0.028205534,-2.6670845,-2.6670845,-2.6670845,-2.6670845,-2.6670845,-2.65899,-2.65899,-2.65899,-2.65899,-2.65899,-2.6463902,-2.6463902,-2.6463902,-2.6463902,-2.6463902,13.198499,13.19851,0.0162661482334843
-2.6696053,-2.6696053,-2.6696053,-2.6696053,-2.6696053,0.027679497,0.027679497,0.027679497,0.027679497,0.027679497,-2.666682,-2.666682,-2.666682,-2.666682,-2.666682,-2.663232,-2.663232,-2.663232,-2.663232,-2.663232,-2.6577122,-2.6577122,-2.6577122,-2.6577122,-2.6577122,13.198499,13.198486,0.0162761482334843
-2.6710877,-2.6710877,-2.6710877,-2.6710877,-2.6710877,-0.028201498,-0.028201498,-0.028201498,-0.028201498,-0.028201498,-2.6670845,-2.6670845,-2.6670845,-2.6670845,-2.6670845,-2.6589897,-2.6589897,-2.6589897,-2.6589897,-2.6589897,-2.64639,-2.64639,-2.64639,-2.64639,-2.64639,13.198499,13.19851,0.016286148233484298
-2.6696043,-2.6696043,-2.6696043,-2.6696043,-2.6696043,0.027675461,0.027675461,0.027675461,0.027675461,0.027675461,-2.6666822,-2.6666822,-2.6666822,-2.6666822,-2.6666822,-2.6632323,-2.6632323,-2.6632323,-2.6632323,-2.6632323,-2.6577125,-2.6577125,-2.6577125,-2.6577125,-2.6577125,13.198499,13.198486,0.016296148233484298
-2.6710885,-2.6710885,-2.6710885,-2.6710885,-2.6710885,-0.028197462,-0.028197462,-0.028197462,-0.028197462,-0.028197462,-2.6670842,-2.6670842,-2.6670842,-2.6670842,-2.6670842,-2.6589892,-2.6589892,-2.6589892,-2.6589892,-2.6589892,-2.6463895,-2.6463895,-2.6463895,-2.6463895,-2.6463895,13.198499,13.19851,0.016306148233484297
-2.6696033,-2.6696033,-2.6696033,-2.6696033,-2.6696033,0.027671423,0.027671423,0.027671423,0.027671423,0.027671423,-2.6666822,-2.6666822,-2.6666822,-2.6666822,-2.6666822,-2.6632328,-2.6632328,-2.6632328,-2.6632328,-2.6632328,-2.657713,-2.657713,-2.657713,-2.657713,-2.657713,13.198499,13.198486,0.016316148233484297
-2.6710894,-2.6710894,-2.6710894,-2.6710894,-2.6710894,-0.028193424,-0.028193424,-0.028193424,-0.028193424,-0.028193424,-2.6670842,-2.6670842,-2.6670842,-2.6670842,-2.6670842,-2.658989,-2.658989,-2.658989,-2.658989,-2.658989,-2.6463892,-2.6463892,-2.6463892,-2.6463892,-2.6463892,13.198499,13.19851,0.016326148233484297
-2.6696026,-2.6696026,-2.6696026,-2.6696026,-2.6696026,0.027667383,0.027667383,0.027667383,0.027667383,0.027667383,-2.6666825,-2.6666825,-2.6666825,-2.6666825,-2.6666825,-2.663233,-2.663233,-2.663233,-2.663233,-2.663233,-2.6577132,-2.6577132,-2.6577132,-2.6577132,-2.6577132,13.198499,13.198486,0.016336148233484296
