I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.01212337,-0.01212337,-0.01212337,-0.01212337,-0.01212337,-0.0010954887,-0.0010954887,-0.0010954887,-0.0010954887,-0.0010954887,-0.00027616048,-0.00027616048,-0.00027616048,-0.00027616048,-0.00027616048,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008179902202000018
-0.015675591,-0.015675591,-0.015675591,-0.015675591,-0.015675591,0.0005496261,0.0005496261,0.0005496261,0.0005496261,0.0005496261,-0.00026981693,-0.00026981693,-0.00026981693,-0.00026981693,-0.00026981693,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502916,0.008189902202000018
-0.012123553,-0.012123553,-0.012123553,-0.012123553,-0.012123553,-0.0010957178,-0.0010957178,-0.0010957178,-0.0010957178,-0.0010957178,-0.00027616153,-0.00027616153,-0.00027616153,-0.00027616153,-0.00027616153,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008199902202000018
-0.015675409,-0.015675409,-0.015675409,-0.015675409,-0.015675409,0.00054985523,0.00054985523,0.00054985523,0.00054985523,0.00054985523,-0.0002698159,-0.0002698159,-0.0002698159,-0.0002698159,-0.0002698159,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502916,0.008209902202000017
-0.012123737,-0.012123737,-0.012123737,-0.012123737,-0.012123737,-0.001095947,-0.001095947,-0.001095947,-0.001095947,-0.001095947,-0.00027616252,-0.00027616252,-0.00027616252,-0.00027616252,-0.00027616252,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008219902202000019
-0.015675224,-0.015675224,-0.015675224,-0.015675224,-0.015675224,0.00055008463,0.00055008463,0.00055008463,0.00055008463,0.00055008463,-0.00026981492,-0.00026981492,-0.00026981492,-0.00026981492,-0.00026981492,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502916,0.008229902202000018
-0.01212392,-0.01212392,-0.01212392,-0.01212392,-0.01212392,-0.0010961766,-0.0010961766,-0.0010961766,-0.0010961766,-0.0010961766,-0.0002761635,-0.0002761635,-0.0002761635,-0.0002761635,-0.0002761635,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008239902202000018
-0.015675042,-0.015675042,-0.015675042,-0.015675042,-0.015675042,0.00055031414,0.00055031414,0.00055031414,0.00055031414,0.00055031414,-0.00026981393,-0.00026981393,-0.00026981393,-0.00026981393,-0.00026981393,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008249902202000017
-0.0121241035,-0.0121241035,-0.0121241035,-0.0121241035,-0.0121241035,-0.0010964061,-0.0010964061,-0.0010964061,-0.0010964061,-0.0010964061,-0.00027616444,-0.00027616444,-0.00027616444,-0.00027616444,-0.00027616444,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008259902202000017
-0.015674857,-0.015674857,-0.015674857,-0.015674857,-0.015674857,0.00055054383,0.00055054383,0.00055054383,0.00055054383,0.00055054383,-0.000269813,-0.000269813,-0.000269813,-0.000269813,-0.000269813,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008269902202000018
-0.012124287,-0.012124287,-0.012124287,-0.012124287,-0.012124287,-0.0010966358,-0.0010966359,-0.0010966358,-0.0010966358,-0.0010966358,-0.0002761654,-0.0002761654,-0.0002761654,-0.0002761654,-0.0002761654,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008279902202000018
-0.015674673,-0.015674673,-0.015674673,-0.015674673,-0.015674673,0.0005507737,0.0005507737,0.0005507737,0.0005507737,0.0005507737,-0.0002698121,-0.0002698121,-0.0002698121,-0.0002698121,-0.0002698121,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008289902202000017
-0.012124471,-0.012124471,-0.012124471,-0.012124471,-0.012124471,-0.0010968659,-0.0010968659,-0.0010968659,-0.0010968659,-0.0010968659,-0.0002761663,-0.0002761663,-0.0002761663,-0.0002761663,-0.0002761663,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008299902202000017
-0.01567449,-0.01567449,-0.01567449,-0.01567449,-0.01567449,0.00055100373,0.00055100373,0.00055100373,0.00055100373,0.00055100373,-0.0002698112,-0.0002698112,-0.0002698112,-0.0002698112,-0.0002698112,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008309902202000018
-0.012124655,-0.012124655,-0.012124655,-0.012124655,-0.012124655,-0.0010970959,-0.0010970959,-0.0010970959,-0.0010970959,-0.0010970959,-0.0002761672,-0.0002761672,-0.0002761672,-0.0002761672,-0.0002761672,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008319902202000018
-0.015674306,-0.015674306,-0.015674306,-0.015674306,-0.015674306,0.00055123394,0.00055123394,0.00055123394,0.00055123394,0.00055123394,-0.0002698103,-0.0002698103,-0.0002698103,-0.0002698103,-0.0002698103,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008329902202000018
-0.012124838,-0.012124838,-0.012124838,-0.012124838,-0.012124838,-0.0010973263,-0.0010973263,-0.0010973263,-0.0010973263,-0.0010973263,-0.00027616805,-0.00027616805,-0.00027616805,-0.00027616805,-0.00027616805,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008339902202000017
-0.015674122,-0.015674122,-0.015674122,-0.015674122,-0.015674122,0.0005514643,0.0005514643,0.0005514643,0.0005514643,0.0005514643,-0.00026980945,-0.00026980945,-0.00026980945,-0.00026980945,-0.00026980945,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008349902202000018
-0.012125023,-0.012125023,-0.012125023,-0.012125023,-0.012125023,-0.0010975567,-0.0010975567,-0.0010975567,-0.0010975567,-0.0010975567,-0.00027616892,-0.00027616892,-0.00027616892,-0.00027616892,-0.00027616892,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008359902202000018
-0.01567394,-0.01567394,-0.01567394,-0.01567394,-0.01567394,0.00055169483,0.0005516949,0.00055169483,0.00055169483,0.0005516949,-0.00026980863,-0.00026980863,-0.00026980863,-0.00026980863,-0.00026980863,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008369902202000018
-0.012125207,-0.012125207,-0.012125207,-0.012125207,-0.012125207,-0.0010977874,-0.0010977874,-0.0010977874,-0.0010977874,-0.0010977874,-0.00027616974,-0.00027616974,-0.00027616974,-0.00027616974,-0.00027616974,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008379902202000017
-0.015673753,-0.015673753,-0.015673753,-0.015673753,-0.015673753,0.0005519256,0.0005519256,0.0005519256,0.0005519256,0.0005519256,-0.00026980782,-0.00026980782,-0.00026980782,-0.00026980782,-0.00026980782,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008389902202000017
-0.012125391,-0.012125391,-0.012125391,-0.012125391,-0.012125391,-0.0010980183,-0.0010980183,-0.0010980183,-0.0010980183,-0.0010980183,-0.00027617053,-0.00027617053,-0.00027617053,-0.00027617053,-0.00027617053,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008399902202000018
-0.01567357,-0.01567357,-0.01567357,-0.01567357,-0.01567357,0.00055215653,0.00055215653,0.00055215653,0.00055215653,0.00055215653,-0.00026980703,-0.00026980703,-0.00026980703,-0.00026980703,-0.00026980703,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008409902202000018
-0.012125575,-0.012125575,-0.012125575,-0.012125575,-0.012125575,-0.0010982493,-0.0010982493,-0.0010982493,-0.0010982493,-0.0010982493,-0.00027617134,-0.00027617134,-0.00027617134,-0.00027617134,-0.00027617134,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008419902202000017
-0.015673386,-0.015673386,-0.015673386,-0.015673386,-0.015673386,0.0005523876,0.0005523876,0.0005523876,0.0005523876,0.0005523876,-0.00026980627,-0.00026980627,-0.00026980627,-0.00026980627,-0.00026980627,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008429902202000017
-0.01212576,-0.01212576,-0.01212576,-0.01212576,-0.01212576,-0.0010984804,-0.0010984805,-0.0010984804,-0.0010984805,-0.0010984805,-0.0002761721,-0.0002761721,-0.0002761721,-0.0002761721,-0.0002761721,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008439902202000018
-0.0156732,-0.0156732,-0.0156732,-0.0156732,-0.0156732,0.00055261893,0.00055261893,0.00055261893,0.00055261893,0.00055261893,-0.0002698055,-0.0002698055,-0.0002698055,-0.0002698055,-0.0002698055,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008449902202000018
-0.012125945,-0.012125945,-0.012125945,-0.012125945,-0.012125945,-0.0010987119,-0.0010987119,-0.0010987119,-0.0010987119,-0.0010987119,-0.00027617285,-0.00027617285,-0.00027617285,-0.00027617285,-0.00027617285,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008459902202000017
-0.015673015,-0.015673015,-0.015673015,-0.015673015,-0.015673015,0.00055285037,0.0005528504,0.00055285037,0.00055285037,0.00055285037,-0.0002698048,-0.0002698048,-0.0002698048,-0.0002698048,-0.0002698048,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008469902202000017
-0.01212613,-0.01212613,-0.01212613,-0.01212613,-0.01212613,-0.0010989435,-0.0010989435,-0.0010989435,-0.0010989435,-0.0010989435,-0.00027617358,-0.00027617358,-0.00027617358,-0.00027617358,-0.00027617358,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008479902202000018
-0.01567283,-0.01567283,-0.01567283,-0.01567283,-0.01567283,0.0005530821,0.00055308215,0.0005530821,0.0005530821,0.0005530821,-0.00026980403,-0.00026980403,-0.00026980403,-0.00026980403,-0.00026980403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008489902202000018
-0.012126314,-0.012126314,-0.012126314,-0.012126314,-0.012126314,-0.0010991753,-0.0010991753,-0.0010991753,-0.0010991753,-0.0010991753,-0.00027617425,-0.00027617425,-0.00027617425,-0.00027617425,-0.00027617425,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008499902202000018
-0.015672646,-0.015672646,-0.015672646,-0.015672646,-0.015672646,0.000553314,0.000553314,0.000553314,0.000553314,0.000553314,-0.00026980336,-0.00026980336,-0.00026980336,-0.00026980336,-0.00026980336,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008509902202000017
-0.0121265,-0.0121265,-0.0121265,-0.0121265,-0.0121265,-0.0010994073,-0.0010994073,-0.0010994073,-0.0010994073,-0.0010994073,-0.00027617498,-0.00027617498,-0.00027617498,-0.00027617498,-0.00027617498,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008519902202000018
-0.01567246,-0.01567246,-0.01567246,-0.01567246,-0.01567246,0.0005535461,0.0005535461,0.0005535461,0.0005535461,0.0005535461,-0.0002698027,-0.0002698027,-0.0002698027,-0.0002698027,-0.0002698027,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981918,-0.9981918,-0.9981918,-0.9981918,-0.9981918,4.950295,4.9502926,0.008529902202000018
-0.012126686,-0.012126686,-0.012126686,-0.012126686,-0.012126686,-0.0010996395,-0.0010996395,-0.0010996395,-0.0010996395,-0.0010996395,-0.00027617562,-0.00027617562,-0.00027617562,-0.00027617562,-0.00027617562,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008539902202000018
-0.015672274,-0.015672274,-0.015672274,-0.015672274,-0.015672274,0.0005537784,0.0005537784,0.0005537784,0.0005537784,0.0005537784,-0.00026980203,-0.00026980203,-0.00026980203,-0.00026980203,-0.00026980203,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008549902202000017
-0.012126871,-0.012126871,-0.012126871,-0.012126871,-0.012126871,-0.0010998718,-0.0010998718,-0.0010998718,-0.0010998718,-0.0010998718,-0.0002761763,-0.0002761763,-0.0002761763,-0.0002761763,-0.0002761763,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008559902202000017
-0.01567209,-0.01567209,-0.01567209,-0.01567209,-0.01567209,0.0005540109,0.0005540109,0.0005540109,0.0005540109,0.0005540109,-0.0002698014,-0.0002698014,-0.0002698014,-0.0002698014,-0.0002698014,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008569902202000018
-0.012127057,-0.012127057,-0.012127057,-0.012127057,-0.012127057,-0.0011001044,-0.0011001045,-0.0011001044,-0.0011001044,-0.0011001044,-0.00027617693,-0.00027617693,-0.00027617693,-0.00027617693,-0.00027617693,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008579902202000018
-0.015671903,-0.015671903,-0.015671903,-0.015671903,-0.015671903,0.00055424357,0.00055424357,0.00055424357,0.00055424357,0.00055424357,-0.00026980077,-0.00026980077,-0.00026980077,-0.00026980077,-0.00026980077,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008589902202000017
-0.012127243,-0.012127242,-0.012127243,-0.012127242,-0.012127242,-0.0011003372,-0.0011003372,-0.0011003372,-0.0011003372,-0.0011003372,-0.00027617754,-0.00027617754,-0.00027617754,-0.00027617754,-0.00027617754,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008599902202000017
-0.015671715,-0.015671715,-0.015671715,-0.015671715,-0.015671715,0.0005544765,0.0005544765,0.0005544765,0.0005544765,0.0005544765,-0.00026980016,-0.00026980016,-0.00026980016,-0.00026980016,-0.00026980016,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008609902202000018
-0.012127429,-0.012127429,-0.012127429,-0.012127429,-0.012127429,-0.0011005703,-0.0011005703,-0.0011005703,-0.0011005703,-0.0011005703,-0.00027617812,-0.00027617812,-0.00027617812,-0.00027617812,-0.00027617812,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008619902202000018
-0.01567153,-0.01567153,-0.01567153,-0.01567153,-0.01567153,0.00055470964,0.00055470964,0.00055470964,0.00055470964,0.00055470964,-0.00026979955,-0.00026979955,-0.00026979955,-0.00026979955,-0.00026979955,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008629902202000017
-0.0121276155,-0.0121276155,-0.0121276155,-0.0121276155,-0.0121276155,-0.0011008036,-0.0011008036,-0.0011008036,-0.0011008036,-0.0011008036,-0.00027617873,-0.00027617873,-0.00027617873,-0.00027617873,-0.00027617873,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008639902202000017
-0.015671343,-0.015671343,-0.015671343,-0.015671343,-0.015671343,0.000554943,0.000554943,0.000554943,0.000554943,0.000554943,-0.000269799,-0.000269799,-0.000269799,-0.000269799,-0.000269799,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008649902202000018
-0.012127802,-0.012127802,-0.012127802,-0.012127802,-0.012127802,-0.001101037,-0.001101037,-0.001101037,-0.001101037,-0.001101037,-0.0002761793,-0.0002761793,-0.0002761793,-0.0002761793,-0.0002761793,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008659902202000018
-0.015671158,-0.015671158,-0.015671158,-0.015671158,-0.015671158,0.0005551765,0.0005551765,0.0005551765,0.0005551765,0.0005551765,-0.00026979845,-0.00026979845,-0.00026979845,-0.00026979845,-0.00026979845,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008669902202000018
-0.012127989,-0.012127989,-0.012127989,-0.012127989,-0.012127989,-0.0011012708,-0.0011012708,-0.0011012708,-0.0011012708,-0.0011012708,-0.00027617984,-0.00027617984,-0.00027617984,-0.00027617984,-0.00027617984,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008679902202000017
-0.01567097,-0.01567097,-0.01567097,-0.01567097,-0.01567097,0.0005554103,0.00055541034,0.0005554103,0.0005554103,0.00055541034,-0.00026979792,-0.00026979792,-0.00026979792,-0.00026979792,-0.00026979792,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008689902202000018
-0.012128175,-0.012128175,-0.012128175,-0.012128175,-0.012128175,-0.0011015047,-0.0011015047,-0.0011015047,-0.0011015047,-0.0011015047,-0.00027618036,-0.00027618036,-0.00027618036,-0.00027618036,-0.00027618036,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008699902202000018
-0.015670784,-0.015670784,-0.015670784,-0.015670784,-0.015670784,0.0005556443,0.0005556443,0.0005556443,0.0005556443,0.0005556443,-0.00026979737,-0.00026979737,-0.00026979737,-0.00026979737,-0.00026979737,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008709902202000018
-0.012128362,-0.012128362,-0.012128362,-0.012128362,-0.012128362,-0.0011017387,-0.0011017387,-0.0011017387,-0.0011017387,-0.0011017387,-0.00027618092,-0.00027618092,-0.00027618092,-0.00027618092,-0.00027618092,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008719902202000017
-0.015670596,-0.015670596,-0.015670596,-0.015670596,-0.015670596,0.0005558785,0.0005558785,0.0005558785,0.0005558785,0.0005558785,-0.00026979684,-0.00026979684,-0.00026979684,-0.00026979684,-0.00026979684,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008729902202000017
-0.012128551,-0.012128551,-0.012128551,-0.012128551,-0.012128551,-0.001101973,-0.001101973,-0.001101973,-0.001101973,-0.001101973,-0.0002761814,-0.0002761814,-0.0002761814,-0.0002761814,-0.0002761814,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008739902202000018
-0.015670408,-0.015670408,-0.015670408,-0.015670408,-0.015670408,0.00055611297,0.00055611297,0.00055611297,0.00055611297,0.00055611297,-0.00026979635,-0.00026979635,-0.00026979635,-0.00026979635,-0.00026979635,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-1.0030403,-0.9981919,-0.9981919,-0.9981919,-0.9981919,-0.9981919,4.950295,4.9502926,0.008749902202000018
-0.012128738,-0.012128738,-0.012128738,-0.012128738,-0.012128738,-0.0011022076,-0.0011022077,-0.0011022076,-0.0011022076,-0.0011022077,-0.0002761819,-0.0002761819,-0.0002761819,-0.0002761819,-0.0002761819,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-1.0030434,-0.9981948,-0.9981948,-0.9981948,-0.9981948,-0.9981948,4.950295,4.9502983,0.008759902202000017
