I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.030660963,-0.030660963,-0.030660963,-0.030660963,-0.030660963,-0.023900714,-0.023900714,-0.023900714,-0.023900714,-0.023900714,-1.3589101,-1.3589101,-1.3589101,-1.3589101,-1.3589101,-1.3527529,-1.3527529,-1.3527529,-1.3527529,-1.3527529,-0.0016026563,-0.0016026563,-0.0016026563,-0.0016026563,-0.0016026563,6.5982842,6.598296,0.016016415866106196
-0.05225531,-0.05225531,-0.05225531,-0.05225531,-0.05225531,0.02337495,0.02337495,0.02337495,0.02337495,0.02337495,-1.3596293,-1.3596293,-1.3596293,-1.3596293,-1.3596293,-1.3544503,-1.3544503,-1.3544503,-1.3544503,-1.3544503,0.0010785542,0.0010785542,0.0010785542,0.0010785542,0.0010785542,6.5982842,6.5982723,0.016026415866106196
-0.030664364,-0.030664364,-0.030664364,-0.030664364,-0.030664364,-0.023897177,-0.023897177,-0.023897177,-0.023897177,-0.023897177,-1.3589107,-1.3589107,-1.3589107,-1.3589107,-1.3589107,-1.3527542,-1.3527542,-1.3527542,-1.3527542,-1.3527542,-0.0016024298,-0.0016024298,-0.0016024298,-0.0016024298,-0.0016024298,6.5982842,6.598296,0.016036415866106195
-0.05225191,-0.05225191,-0.05225191,-0.05225191,-0.05225191,0.023371413,0.023371413,0.023371413,0.023371413,0.023371413,-1.3596289,-1.3596289,-1.3596289,-1.3596289,-1.3596289,-1.354449,-1.354449,-1.354449,-1.354449,-1.354449,0.0010783277,0.0010783277,0.0010783277,0.0010783277,0.0010783277,6.5982842,6.5982723,0.016046415866106195
-0.030667765,-0.030667765,-0.030667765,-0.030667765,-0.030667765,-0.02389364,-0.02389364,-0.02389364,-0.02389364,-0.02389364,-1.3589112,-1.3589112,-1.3589112,-1.3589112,-1.3589112,-1.3527555,-1.3527555,-1.3527555,-1.3527555,-1.3527555,-0.0016022032,-0.0016022032,-0.0016022032,-0.0016022032,-0.0016022032,6.5982842,6.598296,0.016056415866106195
-0.052248508,-0.052248508,-0.052248508,-0.052248508,-0.052248508,0.023367874,0.023367874,0.023367874,0.023367874,0.023367874,-1.3596283,-1.3596283,-1.3596283,-1.3596283,-1.3596283,-1.3544478,-1.3544478,-1.3544478,-1.3544478,-1.3544478,0.0010781011,0.0010781011,0.0010781011,0.0010781011,0.0010781011,6.5982842,6.5982723,0.016066415866106194
-0.030671166,-0.030671166,-0.030671166,-0.030671166,-0.030671166,-0.0238901,-0.0238901,-0.0238901,-0.0238901,-0.0238901,-1.3589118,-1.3589118,-1.3589118,-1.3589118,-1.3589118,-1.3527569,-1.3527569,-1.3527569,-1.3527569,-1.3527569,-0.0016019767,-0.0016019767,-0.0016019767,-0.0016019767,-0.0016019767,6.5982842,6.598296,0.016076415866106194
-0.052245103,-0.052245103,-0.052245103,-0.052245103,-0.052245103,0.023364335,0.023364335,0.023364335,0.023364335,0.023364335,-1.3596277,-1.3596277,-1.3596277,-1.3596277,-1.3596277,-1.3544464,-1.3544464,-1.3544464,-1.3544464,-1.3544464,0.0010778746,0.0010778746,0.0010778746,0.0010778746,0.0010778746,6.5982842,6.5982723,0.016086415866106193
-0.030674567,-0.030674567,-0.030674567,-0.030674567,-0.030674567,-0.023886561,-0.023886561,-0.023886561,-0.023886561,-0.023886561,-1.3589123,-1.3589123,-1.3589123,-1.3589123,-1.3589123,-1.3527582,-1.3527582,-1.3527582,-1.3527582,-1.3527582,-0.0016017501,-0.0016017501,-0.0016017501,-0.0016017501,-0.0016017501,6.5982842,6.598296,0.016096415866106197
-0.0522417,-0.0522417,-0.0522417,-0.0522417,-0.0522417,0.023360794,0.023360794,0.023360794,0.023360794,0.023360794,-1.3596271,-1.3596271,-1.3596271,-1.3596271,-1.3596271,-1.3544451,-1.3544451,-1.3544451,-1.3544451,-1.3544451,0.001077648,0.001077648,0.001077648,0.001077648,0.001077648,6.5982842,6.5982723,0.016106415866106196
-0.030677969,-0.030677969,-0.030677969,-0.030677969,-0.030677969,-0.02388302,-0.02388302,-0.02388302,-0.02388302,-0.02388302,-1.358913,-1.358913,-1.358913,-1.358913,-1.358913,-1.3527595,-1.3527595,-1.3527595,-1.3527595,-1.3527595,-0.0016015235,-0.0016015235,-0.0016015235,-0.0016015235,-0.0016015235,6.5982842,6.598296,0.016116415866106196
-0.0522383,-0.0522383,-0.0522383,-0.0522383,-0.0522383,0.023357254,0.023357254,0.023357254,0.023357254,0.023357254,-1.3596265,-1.3596265,-1.3596265,-1.3596265,-1.3596265,-1.3544438,-1.3544438,-1.3544438,-1.3544438,-1.3544438,0.0010774214,0.0010774214,0.0010774214,0.0010774214,0.0010774214,6.5982842,6.5982723,0.016126415866106195
-0.030681368,-0.030681368,-0.030681368,-0.030681368,-0.030681368,-0.02387948,-0.02387948,-0.02387948,-0.02387948,-0.02387948,-1.3589135,-1.3589135,-1.3589135,-1.3589135,-1.3589135,-1.3527607,-1.3527607,-1.3527607,-1.3527607,-1.3527607,-0.001601297,-0.001601297,-0.001601297,-0.001601297,-0.001601297,6.5982842,6.598296,0.016136415866106195
-0.0522349,-0.0522349,-0.0522349,-0.0522349,-0.0522349,0.023353713,0.023353713,0.023353713,0.023353713,0.023353713,-1.359626,-1.359626,-1.359626,-1.359626,-1.359626,-1.3544426,-1.3544426,-1.3544426,-1.3544426,-1.3544426,0.0010771948,0.0010771948,0.0010771948,0.0010771948,0.0010771948,6.5982842,6.5982723,0.016146415866106194
-0.030684765,-0.030684765,-0.030684765,-0.030684765,-0.030684765,-0.023875937,-0.023875937,-0.023875937,-0.023875937,-0.023875937,-1.3589139,-1.3589139,-1.3589139,-1.3589139,-1.3589139,-1.3527621,-1.3527621,-1.3527621,-1.3527621,-1.3527621,-0.0016010704,-0.0016010704,-0.0016010704,-0.0016010704,-0.0016010704,6.5982842,6.598296,0.016156415866106194
-0.0522315,-0.0522315,-0.0522315,-0.0522315,-0.0522315,0.02335017,0.02335017,0.02335017,0.02335017,0.02335017,-1.3596255,-1.3596255,-1.3596255,-1.3596255,-1.3596255,-1.3544412,-1.3544412,-1.3544412,-1.3544412,-1.3544412,0.0010769683,0.0010769683,0.0010769683,0.0010769683,0.0010769683,6.5982842,6.5982723,0.016166415866106194
-0.030688163,-0.030688163,-0.030688163,-0.030688163,-0.030688163,-0.023872394,-0.023872394,-0.023872394,-0.023872394,-0.023872394,-1.3589145,-1.3589145,-1.3589145,-1.3589145,-1.3589145,-1.3527634,-1.3527634,-1.3527634,-1.3527634,-1.3527634,-0.0016008439,-0.0016008439,-0.0016008439,-0.0016008439,-0.0016008439,6.5982842,6.598296,0.016176415866106193
-0.052228104,-0.052228104,-0.052228104,-0.052228104,-0.052228104,0.023346625,0.023346625,0.023346625,0.023346625,0.023346625,-1.3596249,-1.3596249,-1.3596249,-1.3596249,-1.3596249,-1.3544399,-1.3544399,-1.3544399,-1.3544399,-1.3544399,0.0010767417,0.0010767417,0.0010767417,0.0010767417,0.0010767417,6.5982842,6.5982723,0.016186415866106196
-0.03069156,-0.03069156,-0.03069156,-0.03069156,-0.03069156,-0.02386885,-0.02386885,-0.02386885,-0.02386885,-0.02386885,-1.3589151,-1.3589151,-1.3589151,-1.3589151,-1.3589151,-1.3527646,-1.3527646,-1.3527646,-1.3527646,-1.3527646,-0.0016006172,-0.0016006172,-0.0016006172,-0.0016006172,-0.0016006172,6.5982842,6.598296,0.016196415866106196
-0.052224707,-0.052224707,-0.052224707,-0.052224707,-0.052224707,0.023343083,0.023343083,0.023343083,0.023343083,0.023343083,-1.3596243,-1.3596243,-1.3596243,-1.3596243,-1.3596243,-1.3544385,-1.3544385,-1.3544385,-1.3544385,-1.3544385,0.001076515,0.001076515,0.001076515,0.001076515,0.001076515,6.5982842,6.5982723,0.016206415866106196
-0.030694956,-0.030694956,-0.030694956,-0.030694956,-0.030694956,-0.023865305,-0.023865305,-0.023865305,-0.023865305,-0.023865305,-1.3589157,-1.3589157,-1.3589157,-1.3589157,-1.3589157,-1.3527659,-1.3527659,-1.3527659,-1.3527659,-1.3527659,-0.0016003905,-0.0016003905,-0.0016003905,-0.0016003905,-0.0016003905,6.5982842,6.598296,0.016216415866106195
-0.052221313,-0.052221313,-0.052221313,-0.052221313,-0.052221313,0.023339534,0.023339534,0.023339534,0.023339534,0.023339534,-1.3596239,-1.3596239,-1.3596239,-1.3596239,-1.3596239,-1.3544374,-1.3544374,-1.3544374,-1.3544374,-1.3544374,0.0010762884,0.0010762884,0.0010762884,0.0010762884,0.0010762884,6.5982842,6.5982723,0.016226415866106195
-0.030698353,-0.030698353,-0.030698353,-0.030698353,-0.030698353,-0.023861758,-0.023861758,-0.023861758,-0.023861758,-0.023861758,-1.3589162,-1.3589162,-1.3589162,-1.3589162,-1.3589162,-1.3527672,-1.3527672,-1.3527672,-1.3527672,-1.3527672,-0.001600164,-0.001600164,-0.001600164,-0.001600164,-0.001600164,6.5982842,6.598297,0.016236415866106194
-0.05221792,-0.05221792,-0.05221792,-0.05221792,-0.05221792,0.023335988,0.023335988,0.023335988,0.023335988,0.023335988,-1.3596233,-1.3596233,-1.3596233,-1.3596233,-1.3596233,-1.354436,-1.354436,-1.354436,-1.354436,-1.354436,0.0010760617,0.0010760617,0.0010760617,0.0010760617,0.0010760617,6.5982842,6.5982723,0.016246415866106194
-0.030701747,-0.030701747,-0.030701747,-0.030701747,-0.030701747,-0.02385821,-0.02385821,-0.02385821,-0.02385821,-0.02385821,-1.3589168,-1.3589168,-1.3589168,-1.3589168,-1.3589168,-1.3527685,-1.3527685,-1.3527685,-1.3527685,-1.3527685,-0.0015999372,-0.0015999372,-0.0015999372,-0.0015999372,-0.0015999372,6.5982842,6.598297,0.016256415866106193
-0.052214522,-0.052214522,-0.052214522,-0.052214522,-0.052214522,0.023332441,0.023332441,0.023332441,0.023332441,0.023332441,-1.3596227,-1.3596227,-1.3596227,-1.3596227,-1.3596227,-1.3544347,-1.3544347,-1.3544347,-1.3544347,-1.3544347,0.0010758351,0.0010758351,0.0010758351,0.0010758351,0.0010758351,6.5982842,6.5982723,0.016266415866106197
-0.03070514,-0.03070514,-0.03070514,-0.03070514,-0.03070514,-0.023854664,-0.023854664,-0.023854664,-0.023854664,-0.023854664,-1.3589174,-1.3589174,-1.3589174,-1.3589174,-1.3589174,-1.3527697,-1.3527697,-1.3527697,-1.3527697,-1.3527697,-0.0015997106,-0.0015997106,-0.0015997106,-0.0015997106,-0.0015997106,6.5982842,6.598297,0.016276415866106196
-0.05221113,-0.05221113,-0.05221113,-0.05221113,-0.05221113,0.023328893,0.023328893,0.023328893,0.023328893,0.023328893,-1.3596222,-1.3596222,-1.3596222,-1.3596222,-1.3596222,-1.3544335,-1.3544335,-1.3544335,-1.3544335,-1.3544335,0.0010756084,0.0010756084,0.0010756084,0.0010756084,0.0010756084,6.5982842,6.5982723,0.016286415866106196
-0.030708533,-0.030708533,-0.030708533,-0.030708533,-0.030708533,-0.023851115,-0.023851115,-0.023851115,-0.023851115,-0.023851115,-1.3589178,-1.3589178,-1.3589178,-1.3589178,-1.3589178,-1.352771,-1.352771,-1.352771,-1.352771,-1.352771,-0.0015994839,-0.0015994839,-0.0015994839,-0.0015994839,-0.0015994839,6.5982842,6.598297,0.016296415866106195
-0.052207734,-0.052207734,-0.052207734,-0.052207734,-0.052207734,0.023325343,0.023325343,0.023325343,0.023325343,0.023325343,-1.3596216,-1.3596216,-1.3596216,-1.3596216,-1.3596216,-1.3544322,-1.3544322,-1.3544322,-1.3544322,-1.3544322,0.0010753818,0.0010753818,0.0010753818,0.0010753818,0.0010753818,6.5982842,6.5982723,0.016306415866106195
-0.030711927,-0.030711927,-0.030711927,-0.030711927,-0.030711927,-0.023847563,-0.023847563,-0.023847563,-0.023847563,-0.023847563,-1.3589184,-1.3589184,-1.3589184,-1.3589184,-1.3589184,-1.3527724,-1.3527724,-1.3527724,-1.3527724,-1.3527724,-0.0015992572,-0.0015992572,-0.0015992572,-0.0015992572,-0.0015992572,6.5982842,6.598297,0.016316415866106194
-0.052204344,-0.052204344,-0.052204344,-0.052204344,-0.052204344,0.023321792,0.023321792,0.023321792,0.023321792,0.023321792,-1.359621,-1.359621,-1.359621,-1.359621,-1.359621,-1.3544309,-1.3544309,-1.3544309,-1.3544309,-1.3544309,0.0010751551,0.0010751551,0.0010751551,0.0010751551,0.0010751551,6.5982842,6.5982723,0.016326415866106194
-0.030715317,-0.030715317,-0.030715317,-0.030715317,-0.030715317,-0.023844013,-0.023844013,-0.023844013,-0.023844013,-0.023844013,-1.3589189,-1.3589189,-1.3589189,-1.3589189,-1.3589189,-1.3527737,-1.3527737,-1.3527737,-1.3527737,-1.3527737,-0.0015990305,-0.0015990305,-0.0015990305,-0.0015990305,-0.0015990305,6.5982842,6.598297,0.016336415866106194
-0.05220095,-0.05220095,-0.05220095,-0.05220095,-0.05220095,0.02331824,0.02331824,0.02331824,0.02331824,0.02331824,-1.3596205,-1.3596205,-1.3596205,-1.3596205,-1.3596205,-1.3544296,-1.3544296,-1.3544296,-1.3544296,-1.3544296,0.0010749282,0.0010749282,0.0010749282,0.0010749282,0.0010749282,6.5982842,6.5982723,0.016346415866106193
-0.030718707,-0.030718707,-0.030718707,-0.030718707,-0.030718707,-0.02384046,-0.02384046,-0.02384046,-0.02384046,-0.02384046,-1.3589195,-1.3589195,-1.3589195,-1.3589195,-1.3589195,-1.3527749,-1.3527749,-1.3527749,-1.3527749,-1.3527749,-0.0015988038,-0.0015988038,-0.0015988038,-0.0015988038,-0.0015988038,6.5982842,6.598297,0.016356415866106196
-0.05219756,-0.05219756,-0.05219756,-0.05219756,-0.05219756,0.02331469,0.02331469,0.02331469,0.02331469,0.02331469,-1.35962,-1.35962,-1.35962,-1.35962,-1.35962,-1.3544284,-1.3544284,-1.3544284,-1.3544284,-1.3544284,0.0010747015,0.0010747015,0.0010747015,0.0010747015,0.0010747015,6.5982842,6.5982723,0.016366415866106196
-0.030722098,-0.030722098,-0.030722098,-0.030722098,-0.030722098,-0.023836909,-0.023836909,-0.023836909,-0.023836909,-0.023836909,-1.35892,-1.35892,-1.35892,-1.35892,-1.35892,-1.3527762,-1.3527762,-1.3527762,-1.3527762,-1.3527762,-0.0015985771,-0.0015985771,-0.0015985771,-0.0015985771,-0.0015985771,6.5982842,6.598297,0.016376415866106196
-0.052194174,-0.052194174,-0.052194174,-0.052194174,-0.052194174,0.023311134,0.023311134,0.023311134,0.023311134,0.023311134,-1.3596194,-1.3596194,-1.3596194,-1.3596194,-1.3596194,-1.3544271,-1.3544271,-1.3544271,-1.3544271,-1.3544271,0.0010744749,0.0010744749,0.0010744749,0.0010744749,0.0010744749,6.5982842,6.5982723,0.016386415866106195
-0.030725485,-0.030725485,-0.030725485,-0.030725485,-0.030725485,-0.023833355,-0.023833355,-0.023833355,-0.023833355,-0.023833355,-1.3589206,-1.3589206,-1.3589206,-1.3589206,-1.3589206,-1.3527775,-1.3527775,-1.3527775,-1.3527775,-1.3527775,-0.0015983504,-0.0015983504,-0.0015983504,-0.0015983504,-0.0015983504,6.5982842,6.598297,0.016396415866106195
-0.05219078,-0.05219078,-0.05219078,-0.05219078,-0.05219078,0.02330758,0.02330758,0.02330758,0.02330758,0.02330758,-1.3596189,-1.3596189,-1.3596189,-1.3596189,-1.3596189,-1.3544258,-1.3544258,-1.3544258,-1.3544258,-1.3544258,0.0010742481,0.0010742481,0.0010742481,0.0010742481,0.0010742481,6.5982842,6.5982723,0.016406415866106194
-0.030728873,-0.030728873,-0.030728873,-0.030728873,-0.030728873,-0.0238298,-0.0238298,-0.0238298,-0.0238298,-0.0238298,-1.358921,-1.358921,-1.358921,-1.358921,-1.358921,-1.3527788,-1.3527788,-1.3527788,-1.3527788,-1.3527788,-0.0015981236,-0.0015981236,-0.0015981236,-0.0015981236,-0.0015981236,6.5982842,6.598297,0.016416415866106194
-0.052187394,-0.052187394,-0.052187394,-0.052187394,-0.052187394,0.023304027,0.023304027,0.023304027,0.023304027,0.023304027,-1.3596184,-1.3596184,-1.3596184,-1.3596184,-1.3596184,-1.3544245,-1.3544245,-1.3544245,-1.3544245,-1.3544245,0.0010740213,0.0010740213,0.0010740213,0.0010740213,0.0010740213,6.5982842,6.5982723,0.016426415866106193
-0.03073226,-0.03073226,-0.03073226,-0.03073226,-0.03073226,-0.023826245,-0.023826245,-0.023826245,-0.023826245,-0.023826245,-1.3589216,-1.3589216,-1.3589216,-1.3589216,-1.3589216,-1.35278,-1.35278,-1.35278,-1.35278,-1.35278,-0.0015978968,-0.0015978968,-0.0015978968,-0.0015978968,-0.0015978968,6.5982842,6.598297,0.016436415866106197
-0.052184008,-0.052184008,-0.052184008,-0.052184008,-0.052184008,0.02330047,0.02330047,0.02330047,0.02330047,0.02330047,-1.3596178,-1.3596178,-1.3596178,-1.3596178,-1.3596178,-1.3544233,-1.3544233,-1.3544233,-1.3544233,-1.3544233,0.0010737946,0.0010737946,0.0010737946,0.0010737946,0.0010737946,6.5982842,6.5982723,0.016446415866106196
-0.030735645,-0.030735645,-0.030735645,-0.030735645,-0.030735645,-0.023822688,-0.023822688,-0.023822688,-0.023822688,-0.023822688,-1.3589222,-1.3589222,-1.3589222,-1.3589222,-1.3589222,-1.3527813,-1.3527813,-1.3527813,-1.3527813,-1.3527813,-0.0015976701,-0.0015976701,-0.0015976701,-0.0015976701,-0.0015976701,6.5982842,6.598297,0.016456415866106196
-0.05218062,-0.05218062,-0.05218062,-0.05218062,-0.05218062,0.023296913,0.023296913,0.023296913,0.023296913,0.023296913,-1.3596174,-1.3596174,-1.3596174,-1.3596174,-1.3596174,-1.3544221,-1.3544221,-1.3544221,-1.3544221,-1.3544221,0.0010735678,0.0010735678,0.0010735678,0.0010735678,0.0010735678,6.5982842,6.5982723,0.016466415866106195
-0.030739034,-0.030739034,-0.030739034,-0.030739034,-0.030739034,-0.023819132,-0.023819132,-0.023819132,-0.023819132,-0.023819132,-1.3589227,-1.3589227,-1.3589227,-1.3589227,-1.3589227,-1.3527825,-1.3527825,-1.3527825,-1.3527825,-1.3527825,-0.0015974434,-0.0015974434,-0.0015974434,-0.0015974434,-0.0015974434,6.5982842,6.598297,0.016476415866106195
-0.052177235,-0.052177235,-0.052177235,-0.052177235,-0.052177235,0.023293354,0.023293354,0.023293354,0.023293354,0.023293354,-1.3596168,-1.3596168,-1.3596168,-1.3596168,-1.3596168,-1.3544208,-1.3544208,-1.3544208,-1.3544208,-1.3544208,0.0010733411,0.0010733411,0.0010733411,0.0010733411,0.0010733411,6.5982842,6.5982723,0.016486415866106194
-0.030742416,-0.030742416,-0.030742416,-0.030742416,-0.030742416,-0.023815572,-0.023815572,-0.023815572,-0.023815572,-0.023815572,-1.3589233,-1.3589233,-1.3589233,-1.3589233,-1.3589233,-1.3527838,-1.3527838,-1.3527838,-1.3527838,-1.3527838,-0.0015972165,-0.0015972165,-0.0015972165,-0.0015972165,-0.0015972165,6.5982842,6.598297,0.016496415866106194
-0.052173853,-0.052173853,-0.052173853,-0.052173853,-0.052173853,0.023289796,0.023289796,0.023289796,0.023289796,0.023289796,-1.3596162,-1.3596162,-1.3596162,-1.3596162,-1.3596162,-1.3544195,-1.3544195,-1.3544195,-1.3544195,-1.3544195,0.0010731142,0.0010731142,0.0010731142,0.0010731142,0.0010731142,6.5982842,6.5982723,0.016506415866106194
-0.030745802,-0.030745802,-0.030745802,-0.030745802,-0.030745802,-0.023812015,-0.023812015,-0.023812015,-0.023812015,-0.023812015,-1.3589238,-1.3589238,-1.3589238,-1.3589238,-1.3589238,-1.352785,-1.352785,-1.352785,-1.352785,-1.352785,-0.0015969897,-0.0015969897,-0.0015969897,-0.0015969897,-0.0015969897,6.5982842,6.598297,0.016516415866106193
-0.052170463,-0.052170463,-0.052170463,-0.052170463,-0.052170463,0.023286235,0.023286235,0.023286235,0.023286235,0.023286235,-1.3596157,-1.3596157,-1.3596157,-1.3596157,-1.3596157,-1.3544183,-1.3544183,-1.3544183,-1.3544183,-1.3544183,0.0010728873,0.0010728873,0.0010728873,0.0010728873,0.0010728873,6.5982842,6.5982723,0.016526415866106196
-0.030749187,-0.030749187,-0.030749187,-0.030749187,-0.030749187,-0.023808451,-0.023808451,-0.023808451,-0.023808451,-0.023808451,-1.3589243,-1.3589243,-1.3589243,-1.3589243,-1.3589243,-1.3527863,-1.3527863,-1.3527863,-1.3527863,-1.3527863,-0.0015967629,-0.0015967629,-0.0015967629,-0.0015967629,-0.0015967629,6.5982842,6.598297,0.016536415866106196
-0.05216708,-0.05216708,-0.05216708,-0.05216708,-0.05216708,0.023282675,0.023282675,0.023282675,0.023282675,0.023282675,-1.3596151,-1.3596151,-1.3596151,-1.3596151,-1.3596151,-1.3544171,-1.3544171,-1.3544171,-1.3544171,-1.3544171,0.0010726606,0.0010726606,0.0010726606,0.0010726606,0.0010726606,6.5982842,6.5982723,0.016546415866106196
-0.030752566,-0.030752566,-0.030752566,-0.030752566,-0.030752566,-0.02380489,-0.02380489,-0.02380489,-0.02380489,-0.02380489,-1.3589249,-1.3589249,-1.3589249,-1.3589249,-1.3589249,-1.3527876,-1.3527876,-1.3527876,-1.3527876,-1.3527876,-0.001596536,-0.001596536,-0.001596536,-0.001596536,-0.001596536,6.5982842,6.598297,0.016556415866106195
-0.0521637,-0.0521637,-0.0521637,-0.0521637,-0.0521637,0.023279114,0.023279114,0.023279114,0.023279114,0.023279114,-1.3596146,-1.3596146,-1.3596146,-1.3596146,-1.3596146,-1.3544158,-1.3544158,-1.3544158,-1.3544158,-1.3544158,0.0010724338,0.0010724338,0.0010724338,0.0010724338,0.0010724338,6.5982842,6.5982723,0.016566415866106195
-0.03075595,-0.03075595,-0.03075595,-0.03075595,-0.03075595,-0.023801329,-0.023801329,-0.023801329,-0.023801329,-0.023801329,-1.3589253,-1.3589253,-1.3589253,-1.3589253,-1.3589253,-1.3527888,-1.3527888,-1.3527888,-1.3527888,-1.3527888,-0.0015963091,-0.0015963091,-0.0015963091,-0.0015963091,-0.0015963091,6.5982842,6.598297,0.016576415866106194
-0.05216032,-0.05216032,-0.05216032,-0.05216032,-0.05216032,0.02327555,0.02327555,0.02327555,0.02327555,0.02327555,-1.3596141,-1.3596141,-1.3596141,-1.3596141,-1.3596141,-1.3544145,-1.3544145,-1.3544145,-1.3544145,-1.3544145,0.001072207,0.001072207,0.001072207,0.001072207,0.001072207,6.5982842,6.5982723,0.016586415866106194
-0.030759329,-0.030759329,-0.030759329,-0.030759329,-0.030759329,-0.023797765,-0.023797765,-0.023797765,-0.023797765,-0.023797765,-1.3589259,-1.3589259,-1.3589259,-1.3589259,-1.3589259,-1.35279,-1.35279,-1.35279,-1.35279,-1.35279,-0.0015960824,-0.0015960824,-0.0015960824,-0.0015960824,-0.0015960824,6.5982842,6.598297,0.016596415866106193
-0.052156936,-0.052156936,-0.052156936,-0.052156936,-0.052156936,0.023271987,0.023271987,0.023271987,0.023271987,0.023271987,-1.3596135,-1.3596135,-1.3596135,-1.3596135,-1.3596135,-1.3544133,-1.3544133,-1.3544133,-1.3544133,-1.3544133,0.00107198,0.00107198,0.00107198,0.00107198,0.00107198,6.5982842,6.5982723,0.016606415866106197
-0.03076271,-0.03076271,-0.03076271,-0.03076271,-0.03076271,-0.023794202,-0.023794202,-0.023794202,-0.023794202,-0.023794202,-1.3589264,-1.3589264,-1.3589264,-1.3589264,-1.3589264,-1.3527913,-1.3527913,-1.3527913,-1.3527913,-1.3527913,-0.0015958555,-0.0015958555,-0.0015958555,-0.0015958555,-0.0015958555,6.5982842,6.598297,0.016616415866106196
-0.052153558,-0.052153558,-0.052153558,-0.052153558,-0.052153558,0.023268424,0.023268424,0.023268424,0.023268424,0.023268424,-1.3596131,-1.3596131,-1.3596131,-1.3596131,-1.3596131,-1.3544121,-1.3544121,-1.3544121,-1.3544121,-1.3544121,0.0010717532,0.0010717532,0.0010717532,0.0010717532,0.0010717532,6.5982842,6.5982723,0.016626415866106196
