I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.5812207,-1.5812207,-1.5812207,-1.5812207,-1.5812207,-1.5632006,-1.5632008,-1.5632006,-1.5632007,-1.5632006,-1.540454,-1.5404541,-1.540454,-1.5404539,-1.540454,-1.5079682,-1.5079671,-1.5079672,-1.5079674,-1.5079671,0.0146699175,0.0146699175,0.0146699175,0.0146699175,0.0146699175,7.540132,7.5112524,9.500458248705078e-05
-1.4245443,-1.4245443,-1.4245443,-1.4245443,-1.4245443,-1.4057951,-1.4057953,-1.4057951,-1.4057952,-1.4057951,-1.3843536,-1.3843539,-1.3843538,-1.3843536,-1.3843538,-0.04696171,-0.04696171,-0.04696171,-0.04696171,-0.04696171,0.01083368,0.01083368,0.01083368,0.01083368,0.01083368,6.752243,6.752243,0.00010000000099999939
-1.4244392,-1.4244392,-1.4244392,-1.4244392,-1.4244392,-1.4056826,-1.4056828,-1.4056826,-1.4056826,-1.4056826,-1.3842459,-1.384246,-1.384246,-1.3842459,-1.3842459,-0.044220697,-0.044220697,-0.044220697,-0.044220697,-0.044220697,0.0108179515,0.0108179515,0.0108179515,0.0108179515,0.0108179515,6.7522426,6.752243,0.0001000000019999994
-1.4244388,-1.4244388,-1.4244388,-1.4244388,-1.4244388,-1.4056859,-1.4056863,-1.405686,-1.405686,-1.4056859,-1.3842467,-1.3842468,-1.3842468,-1.3842466,-1.3842467,-0.03076829,-0.03076829,-0.03076829,-0.03076829,-0.03076829,0.010569538,0.010569538,0.010569538,0.010569538,0.010569538,6.7522407,6.7522407,0.00010000001799999939
-1.424438,-1.424438,-1.424438,-1.424438,-1.424438,-1.4056818,-1.4056822,-1.405682,-1.405682,-1.4056818,-1.384245,-1.3842452,-1.3842452,-1.3842449,-1.384245,-0.019070122,-0.01907012,-0.01907012,-0.01907012,-0.01907012,0.010382592,0.010382592,0.010382592,0.010382592,0.010382592,6.752237,6.752237,0.0001000000499999994
-1.4244365,-1.4244365,-1.4244365,-1.4244365,-1.4244365,-1.4056842,-1.4056846,-1.4056844,-1.4056844,-1.4056844,-1.3842453,-1.3842455,-1.3842454,-1.3842453,-1.3842454,-0.0133980205,-0.0133980205,-0.0133980205,-0.0133980205,-0.0133980205,0.010318336,0.010318336,0.010318336,0.010318336,0.010318336,6.7522297,6.75223,0.0001000001139999994
-1.4244337,-1.4244337,-1.4244337,-1.4244337,-1.4244337,-1.4056791,-1.4056793,-1.4056791,-1.4056792,-1.4056791,-1.3842422,-1.3842423,-1.3842423,-1.384242,-1.3842422,-0.012241598,-0.012241598,-0.012241598,-0.012241598,-0.012241598,0.010312521,0.010312521,0.010312521,0.010312521,0.010312521,6.7522163,6.7522163,0.00010000024199999939
-1.4244281,-1.4244281,-1.4244281,-1.4244281,-1.4244281,-1.4056805,-1.4056808,-1.4056805,-1.4056807,-1.4056805,-1.3842397,-1.3842399,-1.3842398,-1.3842397,-1.3842398,-0.011153702,-0.011153702,-0.011153702,-0.011153702,-0.011153702,0.010302233,0.010302233,0.010302233,0.010302233,0.010302233,6.752189,6.7521887,0.0001000004979999994
-1.4244169,-1.4244169,-1.4244169,-1.4244169,-1.4244169,-1.4056766,-1.4056768,-1.4056766,-1.4056767,-1.4056766,-1.384231,-1.3842311,-1.384231,-1.384231,-1.384231,-0.011916473,-0.011916473,-0.011916473,-0.011916473,-0.011916473,0.010330905,0.010330905,0.010330905,0.010330905,0.010330905,6.752136,6.7521353,0.0001000010099999994
-1.4243953,-1.4243953,-1.4243953,-1.4243953,-1.4243953,-1.4056897,-1.40569,-1.4056897,-1.4056898,-1.4056897,-1.3842176,-1.3842177,-1.3842176,-1.3842175,-1.3842176,-0.011257428,-0.011257428,-0.011257428,-0.011257428,-0.011257428,0.01037471,0.01037471,0.01037471,0.01037471,0.01037471,6.752033,6.752032,0.0001000020339999994
-1.4243544,-1.4243544,-1.4243544,-1.4243544,-1.4243544,-1.405719,-1.4057194,-1.4057192,-1.4057192,-1.405719,-1.3841866,-1.3841867,-1.3841867,-1.3841865,-1.3841867,-0.00973825,-0.00973825,-0.00973825,-0.00973825,-0.00973825,0.0104855485,0.0104855485,0.0104855485,0.0104855485,0.0104855485,6.7518387,6.751834,0.0001000040819999994
-1.4242783,-1.4242783,-1.4242783,-1.4242783,-1.4242783,-1.4057721,-1.4057723,-1.4057722,-1.4057722,-1.4057721,-1.384127,-1.3841271,-1.3841271,-1.3841269,-1.384127,-0.005513204,-0.005513204,-0.005513204,-0.005513204,-0.005513204,0.010661372,0.010661372,0.010661372,0.010661372,0.010661372,6.7514815,6.751468,0.0001000081779999994
-1.4241445,-1.4241445,-1.4241445,-1.4241445,-1.4241445,-1.4057554,-1.4057558,-1.4057555,-1.4057555,-1.4057555,-1.3840046,-1.3840047,-1.3840047,-1.3840045,-1.3840046,0.0003095047,0.0003095047,0.0003095047,0.0003095047,0.0003095047,0.0109439,0.0109439,0.0109439,0.0109439,0.0109439,6.7508583,6.7508225,0.00010001636999999942
-1.423925,-1.423925,-1.423925,-1.423925,-1.423925,-1.4055803,-1.4055805,-1.4055803,-1.4055804,-1.4055803,-1.3837911,-1.3837912,-1.3837912,-1.383791,-1.3837911,0.0085593425,0.0085593425,0.0085593425,0.0085593425,0.0085593425,0.011267532,0.011267532,0.011267532,0.011267532,0.011267532,6.749834,6.749763,0.00010003275399999943
-1.4235817,-1.4235817,-1.4235817,-1.4235817,-1.4235817,-1.4052278,-1.405228,-1.4052278,-1.4052279,-1.4052278,-1.3834505,-1.3834506,-1.3834506,-1.3834504,-1.3834505,0.014827331,0.014827331,0.014827331,0.014827331,0.014827331,0.0115115475,0.0115115475,0.0115115475,0.0115115475,0.0115115475,6.748183,6.748098,0.00010006552199999947
-1.4230072,-1.4230072,-1.4230072,-1.4230072,-1.4230072,-1.4046625,-1.4046628,-1.4046626,-1.4046626,-1.4046625,-1.3828912,-1.3828913,-1.3828913,-1.3828912,-1.3828913,0.017251862,0.017251862,0.017251862,0.017251862,0.017251862,0.011548061,0.011548061,0.011548061,0.011548061,0.011548061,6.745334,6.7453055,0.00010013105799999955
-1.4223644,-1.4223644,-1.4223644,-1.4223644,-1.4223644,-1.4040192,-1.4040196,-1.4040194,-1.4040194,-1.4040192,-1.3822639,-1.382264,-1.382264,-1.3822638,-1.3822639,0.01646715,0.01646715,0.01646715,0.01646715,0.01646715,0.011536968,0.011536968,0.011536968,0.011536968,0.011536968,6.742181,6.7421913,0.00010020716883055781
-1.4211513,-1.4211513,-1.4211513,-1.4211513,-1.4211513,-1.4028196,-1.4028199,-1.4028196,-1.4028198,-1.4028196,-1.3810833,-1.3810835,-1.3810834,-1.3810833,-1.3810834,0.01648146,0.01648146,0.01648146,0.01648146,0.01648146,0.011525322,0.011525322,0.011525322,0.011525322,0.011525322,6.7363005,6.736321,0.00010034866816106549
-1.4186816,-1.4186816,-1.4186816,-1.4186816,-1.4186816,-1.400362,-1.4003623,-1.400362,-1.4003621,-1.400362,-1.3786731,-1.3786732,-1.3786732,-1.378673,-1.3786731,0.015609808,0.015609808,0.015609808,0.015609808,0.015609808,0.01150895,0.01150895,0.01150895,0.01150895,0.01150895,6.7243156,6.724388,0.00010063166682208086
-1.4136016,-1.4136016,-1.4136016,-1.4136016,-1.4136016,-1.3953185,-1.3953189,-1.3953186,-1.3953186,-1.3953185,-1.3737133,-1.3737134,-1.3737134,-1.3737131,-1.3737133,0.015091221,0.015091221,0.015091221,0.015091221,0.015091221,0.011456265,0.011456265,0.011456265,0.011456265,0.011456265,6.699712,6.699901,0.0001011976641441116
-1.40308,-1.40308,-1.40308,-1.40308,-1.40308,-1.3848522,-1.3848524,-1.3848522,-1.3848523,-1.3848522,-1.3634181,-1.3634182,-1.3634181,-1.363418,-1.3634181,0.013750758,0.013750758,0.013750758,0.013750758,0.013750758,0.011348375,0.011348375,0.011348375,0.011348375,0.011348375,6.649118,6.649332,0.00010232965878817308
-1.3814594,-1.3814594,-1.3814594,-1.3814594,-1.3814594,-1.363345,-1.3633453,-1.3633451,-1.3633451,-1.363345,-1.342231,-1.3422313,-1.3422312,-1.342231,-1.3422312,0.013353941,0.013353941,0.013353941,0.013353941,0.013353941,0.011091621,0.011091621,0.011091621,0.011091621,0.011091621,6.546264,6.5459642,0.00010459364807629604
-1.3423948,-1.3423948,-1.3423948,-1.3423948,-1.3423948,-1.3244557,-1.3244561,-1.3244559,-1.3244559,-1.3244559,-1.303901,-1.3039011,-1.3039011,-1.3039008,-1.303901,0.012533687,0.012533687,0.012533687,0.012533687,0.012533687,0.010629097,0.010629097,0.010629097,0.010629097,0.010629097,6.3609276,6.3604746,0.00010866173805597825
-1.2659853,-1.2659853,-1.2659853,-1.2659853,-1.2659853,-1.2483782,-1.2483784,-1.2483783,-1.2483783,-1.2483782,-1.2288514,-1.2288516,-1.2288516,-1.2288514,-1.2288516,0.011849896,0.011849896,0.011849896,0.011849896,0.011849896,0.009708534,0.009708534,0.009708534,0.009708534,0.009708534,5.9185553,5.990807,0.00011661004146840463
-1.093317,-1.093317,-1.093317,-1.093317,-1.093317,-1.0759305,-1.0759308,-1.0759306,-1.0759306,-1.0759306,-1.0567181,-1.0567183,-1.0567182,-1.056718,-1.0567182,0.009829341,0.009829341,0.009829341,0.009829341,0.009829341,0.007992303,0.007992303,0.007992303,0.007992303,0.007992303,5.1346993,5.1770005,0.00012661004146840465
-0.8830998,-0.8830998,-0.8830998,-0.8830998,-0.8830998,-0.86587405,-0.8658743,-0.8658741,-0.8658741,-0.86587405,-0.84292245,-0.84292257,-0.84292257,-0.8429224,-0.8429225,0.0077455323,0.0077455323,0.0077455323,0.0077455323,0.0077455323,0.00564434,0.00564434,0.00564434,0.00564434,0.00564434,4.183872,4.180085,0.00013661004146840465
-0.8589691,-0.8589691,-0.8589691,-0.8589691,-0.8589691,-0.8417701,-0.8417703,-0.8417702,-0.84177023,-0.8417701,-0.8197473,-0.81974745,-0.8197474,-0.8197472,-0.8197473,0.0073536527,0.0073536527,0.0073536527,0.0073536527,0.0073536527,0.0054005263,0.0054005263,0.0054005263,0.0054005263,0.0054005263,4.0653653,4.0644393,0.00013786004146840465
-0.812002,-0.812002,-0.812002,-0.812002,-0.812002,-0.7948577,-0.79485786,-0.79485774,-0.79485774,-0.7948577,-0.64691144,-0.64691156,-0.64691156,-0.6469114,-0.6469115,0.0068469862,0.006846986,0.006846986,0.006846986,0.006846986,0.0049004615,0.0049004615,0.0049004615,0.0049004615,0.0049004615,3.8919585,3.8456724,0.00014036004146840463
-0.78328717,-0.78328717,-0.78328717,-0.78328717,-0.78328717,-0.7663919,-0.7663921,-0.76639193,-0.766392,-0.7663919,0.03544115,0.03544115,0.03544115,0.03544115,0.03544115,0.005927406,0.005927406,0.005927406,0.005927406,0.005927406,0.004007833,0.004007833,0.004007833,0.004007833,0.004007833,3.7164512,3.70246,0.00014536004146840464
-0.762956,-0.762956,-0.762956,-0.762956,-0.762956,-0.7463655,-0.74636567,-0.7463655,-0.74636555,-0.7463655,-0.018735664,-0.018735664,-0.018735664,-0.018735664,-0.018735664,0.006146761,0.006146761,0.006146761,0.006146761,0.006146761,0.004239258,0.004239258,0.004239258,0.004239258,0.004239258,3.6057758,3.605508,0.00015105005943096076
-0.7367578,-0.7367578,-0.7367578,-0.7367578,-0.7367578,-0.72048694,-0.7204871,-0.720487,-0.720487,-0.72048694,0.03420914,0.03420914,0.03420914,0.03420914,0.03420914,0.005332534,0.005332534,0.005332534,0.005332534,0.005332534,0.0034613225,0.0034613225,0.0034613225,0.0034613225,0.0034613225,3.4857643,3.4837117,0.00015821440075580953
-0.70220363,-0.70220363,-0.70220363,-0.70220363,-0.70220363,-0.6864046,-0.68640476,-0.6864046,-0.68640465,-0.6864046,-0.018928612,-0.018928612,-0.018928612,-0.018928612,-0.018928612,0.0053408337,0.0053408337,0.0053408337,0.0053408337,0.0053408337,0.0035003773,0.0035003773,0.0035003773,0.0035003773,0.0035003773,3.322165,3.3226962,0.00016821440075580953
-0.6671587,-0.6671587,-0.6671587,-0.6671587,-0.6671587,-0.6517819,-0.6517821,-0.651782,-0.651782,-0.6517819,0.03259735,0.03259735,0.03259735,0.03259735,0.03259735,0.0044398615,0.0044398615,0.0044398615,0.0044398615,0.0044398615,0.0026481962,0.0026481962,0.0026481962,0.0026481962,0.0026481962,3.1608324,3.1596894,0.00017821440075580953
-0.6332863,-0.6332863,-0.6332863,-0.6332863,-0.6332863,-0.6183541,-0.61835426,-0.6183541,-0.61835414,-0.6183541,-0.019195637,-0.019195637,-0.019195637,-0.019195637,-0.019195637,0.004444829,0.004444829,0.004444829,0.004444829,0.004444829,0.0026851573,0.0026851573,0.0026851573,0.0026851573,0.0026851573,2.9844627,2.999392,0.00018821440075580953
-0.5847768,-0.5847768,-0.5847768,-0.5847768,-0.5847768,-0.5701314,-0.5701316,-0.5701315,-0.5701315,-0.5701314,0.030865157,0.030865157,0.030865157,0.030865157,0.030865157,0.0035343065,0.0035343065,0.0035343065,0.0035343065,0.0035343065,0.0018241575,0.0018241575,0.0018241575,0.0018241575,0.0018241575,2.7020836,2.765306,0.00019821440075580953
-0.47391897,-0.47391897,-0.47391897,-0.47391897,-0.47391897,-0.4591448,-0.45914498,-0.45914483,-0.45914486,-0.4591448,-0.019761411,-0.019761411,-0.019761411,-0.019761411,-0.019761411,0.0031295384,0.0031295384,0.0031295384,0.0031295384,0.0031295384,0.0014562166,0.0014562166,0.0014562166,0.0014562166,0.0014562166,2.2680125,2.2598,0.00020821440075580953
-0.37363347,-0.37363347,-0.37363347,-0.37363347,-0.37363347,-0.35856923,-0.3585694,-0.3585693,-0.35856932,-0.35856926,0.027637046,0.027637046,0.027637046,0.027637046,0.027637046,0.0013807815,0.0013807815,0.0013807815,0.0013807815,0.0013807815,-0.00022793503,-0.00022793503,-0.00022793503,-0.00022793503,-0.00022793503,1.8023604,1.7863324,0.00021821440075580953
-0.2890156,-0.2890156,-0.2890156,-0.2890156,-0.2890156,-0.26584738,-0.26584753,-0.2658474,-0.26584744,-0.2658474,-0.020549163,-0.020549163,-0.020549163,-0.020549163,-0.020549163,0.0012214585,0.0012214585,0.0012214585,0.0012214585,0.0012214585,-0.0003450623,-0.0003450623,-0.0003450623,-0.0003450623,-0.0003450623,1.3856869,1.3851448,0.00022821440075580953
-0.27874577,-0.27874577,-0.27874577,-0.27874577,-0.27874577,-0.2290645,-0.22906463,-0.22906452,-0.22906454,-0.2290645,0.0011920142,0.0011920143,0.0011920143,0.0011920142,0.0011920142,0.0008351243,0.0008351243,0.0008351243,0.0008351243,0.0008351243,-0.00071934797,-0.00071934797,-0.00071934797,-0.00071934797,-0.00071934797,1.343004,1.3375775,0.00022946440075580953
-0.26642808,-0.26642808,-0.26642808,-0.26642808,-0.26642808,-0.0016416671,-0.0016416671,-0.0016416671,-0.0016416671,-0.0016416671,0.003437659,0.003437659,0.003437659,0.003437659,0.003437659,0.00028124443,0.0002812444,0.00028124443,0.00028124443,0.0002812444,-0.0012524305,-0.0012524305,-0.0012524305,-0.0012524305,-0.0012524305,1.2979312,1.2807267,0.0002319644007558095
-0.26730847,-0.26730847,-0.26730847,-0.26730847,-0.26730847,0.010938541,0.010938541,0.010938541,0.010938541,0.010938541,0.00061804766,0.00061804766,0.00061804766,0.00061804766,0.00061804766,8.942991e-06,8.942987e-06,8.942988e-06,8.942988e-06,8.942987e-06,-0.0015012749,-0.0015012748,-0.0015012748,-0.0015012748,-0.0015012748,1.2795116,1.2789832,0.00023696440075580952
-0.267441,-0.267441,-0.267441,-0.267441,-0.267441,-0.0021511184,-0.0021511184,-0.0021511184,-0.0021511184,-0.0021511184,0.003260916,0.003260916,0.003260916,0.003260916,0.003260916,0.00031584763,0.0003158476,0.0003158476,0.0003158476,0.0003158476,-0.0011644373,-0.0011644373,-0.0011644373,-0.0011644373,-0.0011644373,1.280141,1.2797543,0.0002469644007558095
-0.26711679,-0.26711679,-0.26711679,-0.26711679,-0.26711679,0.010539748,0.010539748,0.010539748,0.010539748,0.010539748,0.0006279866,0.0006279866,0.0006279866,0.0006279866,0.0006279866,7.4674967e-06,7.467493e-06,7.467494e-06,7.467494e-06,7.467493e-06,-0.0014297576,-0.0014297576,-0.0014297575,-0.0014297575,-0.0014297575,1.2800578,1.2795603,0.0002569644007558095
-0.26719862,-0.26719862,-0.26719862,-0.26719862,-0.26719862,-0.002001082,-0.002001082,-0.002001082,-0.002001082,-0.002001082,0.0030669083,0.0030669083,0.0030669083,0.0030669083,0.0030669083,0.0002948962,0.0002948962,0.0002948962,0.0002948962,0.0002948962,-0.0011132408,-0.0011132408,-0.0011132408,-0.0011132408,-0.0011132408,1.280106,1.2806107,0.0002669644007558095
-0.26673895,-0.26673895,-0.26673895,-0.26673895,-0.26673895,0.009954963,0.009954963,0.009954963,0.009954963,0.009954963,0.0006369825,0.0006369825,0.0006369825,0.0006369825,0.0006369825,9.840632e-06,9.840628e-06,9.840629e-06,9.840629e-06,9.840628e-06,-0.0013574444,-0.0013574444,-0.0013574444,-0.0013574444,-0.0013574444,1.2800957,1.2795439,0.0002769644007558095
-0.26687002,-0.26687002,-0.26687002,-0.26687002,-0.26687002,-0.0017605537,-0.0017605537,-0.0017605537,-0.0017605537,-0.0017605537,0.0028754007,0.0028754007,0.0028754007,0.0028754007,0.0028754007,0.00026584676,0.00026584676,0.00026584676,0.00026584676,0.00026584676,-0.0010736968,-0.0010736968,-0.0010736968,-0.0010736968,-0.0010736968,1.2801207,1.2807033,0.0002869644007558095
-0.26639816,-0.26639816,-0.26639816,-0.26639816,-0.26639816,0.009340831,0.009340831,0.009340831,0.009340831,0.009340831,0.00064574677,0.00064574677,0.00064574677,0.00064574677,0.00064574677,1.5186375e-05,1.51863715e-05,1.5186373e-05,1.5186373e-05,1.51863715e-05,-0.0012858098,-0.0012858098,-0.0012858098,-0.0012858098,-0.0012858098,1.2801263,1.2795597,0.0002969644007558095
-0.2665369,-0.2665369,-0.2665369,-0.2665369,-0.2665369,-0.0015090271,-0.0015090271,-0.0015090271,-0.0015090271,-0.0015090271,0.002693126,0.002693126,0.002693126,0.002693126,0.002693126,0.00023619412,0.00023619412,0.00023619412,0.00023619412,0.00023619412,-0.0010380757,-0.0010380757,-0.0010380757,-0.0010380757,-0.0010380757,1.2801422,1.2807168,0.0003069644007558095
-0.2660801,-0.2660801,-0.2660801,-0.2660801,-0.2660801,0.00874346,0.00874346,0.00874346,0.00874346,0.00874346,0.00065154786,0.00065154786,0.00065154786,0.00065154786,0.00065154786,2.0429112e-05,2.0429108e-05,2.042911e-05,2.042911e-05,2.0429108e-05,-0.0012176057,-0.0012176057,-0.0012176057,-0.0012176057,-0.0012176057,1.2801524,1.2796075,0.0003169644007558095
-0.26621208,-0.26621208,-0.26621208,-0.26621208,-0.26621208,-0.0012714099,-0.0012714099,-0.0012714099,-0.0012714099,-0.0012714099,0.0025213996,0.0025213996,0.0025213996,0.0025213996,0.0025213996,0.00020784597,0.00020784597,0.00020784597,0.00020784597,0.00020784597,-0.0010043549,-0.0010043549,-0.0010043549,-0.0010043549,-0.0010043549,1.2801656,1.2807113,0.0003269644007558095
-0.26577777,-0.26577777,-0.26577777,-0.26577777,-0.26577777,0.008176336,0.008176336,0.008176336,0.008176336,0.008176336,0.00065371674,0.00065371674,0.00065371674,0.00065371674,0.00065371674,2.4563751e-05,2.4563748e-05,2.4563748e-05,2.4563748e-05,2.4563748e-05,-0.0011536211,-0.0011536211,-0.0011536211,-0.0011536211,-0.0011536211,1.2801771,1.2796636,0.0003369644007558095
-0.265899,-0.265899,-0.265899,-0.265899,-0.265899,-0.0010542984,-0.0010542984,-0.0010542984,-0.0010542984,-0.0010542984,0.0023601712,0.0023601712,0.0023601712,0.0023601712,0.0023601712,0.00018131196,0.00018131196,0.00018131196,0.00018131196,0.00018131196,-0.00097188685,-0.00097188685,-0.00097188685,-0.00097188685,-0.00097188685,1.280189,1.2807014,0.0003469644007558095
-0.26548856,-0.26548856,-0.26548856,-0.26548856,-0.26548856,0.0076424023,0.0076424023,0.0076424023,0.0076424023,0.0076424023,0.00065234234,0.00065234234,0.00065234234,0.00065234234,0.00065234234,2.7363043e-05,2.736304e-05,2.736304e-05,2.736304e-05,2.736304e-05,-0.0010939094,-0.0010939094,-0.0010939094,-0.0010939094,-0.0010939094,1.280201,1.2797203,0.0003569644007558095
-0.26559848,-0.26559848,-0.26559848,-0.26559848,-0.26559848,-0.00085842534,-0.00085842534,-0.00085842534,-0.00085842534,-0.00085842534,0.0022089607,0.0022089607,0.0022089607,0.0022089607,0.0022089607,0.00015664735,0.00015664735,0.00015664735,0.00015664735,0.00015664735,-0.0009404685,-0.0009404685,-0.0009404685,-0.0009404685,-0.0009404685,1.2802123,1.2806916,0.0003669644007558095
-0.2652114,-0.2652114,-0.2652114,-0.2652114,-0.2652114,0.007141207,0.007141207,0.007141207,0.007141207,0.007141207,0.0006477478,0.0006477478,0.0006477478,0.0006477478,0.0006477478,2.8858763e-05,2.8858762e-05,2.8858762e-05,2.8858762e-05,2.8858762e-05,-0.0010382853,-0.0010382853,-0.0010382853,-0.0010382853,-0.0010382853,1.2802241,1.2797755,0.0003769644007558095
-0.26531035,-0.26531035,-0.26531035,-0.26531035,-0.26531035,-0.00068272045,-0.00068272045,-0.00068272045,-0.00068272045,-0.00068272045,0.0020671717,0.0020671717,0.0020671717,0.0020671717,0.0020671717,0.00013376212,0.00013376212,0.00013376212,0.00013376212,0.00013376212,-0.0009100438,-0.0009100438,-0.0009100438,-0.0009100438,-0.0009100438,1.2802352,1.2806828,0.0003869644007558095
-0.26494554,-0.26494554,-0.26494554,-0.26494554,-0.26494554,0.0066712545,0.0066712545,0.0066712545,0.0066712545,0.0066712545,0.000640308,0.000640308,0.000640308,0.000640308,0.000640308,2.9161696e-05,2.9161693e-05,2.9161693e-05,2.9161693e-05,2.9161693e-05,-0.0009864966,-0.0009864966,-0.0009864966,-0.0009864966,-0.0009864966,1.2802466,1.2798281,0.0003969644007558095
-0.26503432,-0.26503432,-0.26503432,-0.26503432,-0.26503432,-0.0005256314,-0.0005256314,-0.0005256314,-0.0005256314,-0.0005256314,0.0019341976,0.0019341976,0.0019341976,0.0019341976,0.0019341976,0.00011252635,0.000112526344,0.000112526344,0.000112526344,0.000112526344,-0.0008806019,-0.0008806019,-0.0008806019,-0.0008806019,-0.0008806019,1.2802575,1.2806756,0.0004069644007558095
-0.26469055,-0.26469055,-0.26469055,-0.26469055,-0.26469055,0.006230774,0.006230774,0.006230774,0.006230774,0.006230774,0.00063039036,0.00063039036,0.00063039036,0.00063039036,0.00063039036,2.8400362e-05,2.8400358e-05,2.8400358e-05,2.8400358e-05,2.8400358e-05,-0.00093828206,-0.00093828206,-0.00093828206,-0.00093828206,-0.00093828206,1.2802689,1.2798785,0.0004169644007558095
-0.26476994,-0.26476994,-0.26476994,-0.26476994,-0.26476994,-0.00038554912,-0.00038554912,-0.00038554912,-0.00038554912,-0.00038554912,0.0018094567,0.0018094567,0.0018094567,0.0018094567,0.0018094567,9.280531e-05,9.280531e-05,9.280531e-05,9.280531e-05,9.280531e-05,-0.0008521437,-0.0008521437,-0.0008521437,-0.0008521437,-0.0008521437,1.2802795,1.28067,0.0004269644007558095
-0.26444602,-0.26444602,-0.26444602,-0.26444602,-0.26444602,0.0058179717,0.0058179717,0.0058179717,0.0058179717,0.0058179717,0.0006183352,0.0006183352,0.0006183352,0.0006183352,0.0006183352,2.6700767e-05,2.6700764e-05,2.6700765e-05,2.6700765e-05,2.6700764e-05,-0.00089339056,-0.00089339056,-0.00089339056,-0.00089339056,-0.00089339056,1.2802905,1.2799263,0.0004369644007558095
-0.26451677,-0.26451677,-0.26451677,-0.26451677,-0.26451677,-0.0002609397,-0.0002609397,-0.0002609397,-0.0002609397,-0.0002609397,0.0016924016,0.0016924016,0.0016924016,0.0016924016,0.0016924016,7.4471005e-05,7.4471e-05,7.4471e-05,7.4471e-05,7.4471e-05,-0.0008246703,-0.0008246703,-0.0008246703,-0.0008246703,-0.0008246703,1.2803007,1.2806655,0.0004469644007558095
-0.26421154,-0.26421154,-0.26421154,-0.26421154,-0.26421154,0.0054311175,0.0054311175,0.0054311175,0.0054311175,0.0054311175,0.00060445187,0.00060445187,0.00060445187,0.00060445187,0.00060445187,2.4180179e-05,2.4180177e-05,2.4180177e-05,2.4180177e-05,2.4180177e-05,-0.0008515862,-0.0008515862,-0.0008515862,-0.0008515862,-0.0008515862,1.2803116,1.279972,0.0004569644007558095
-0.26427436,-0.26427436,-0.26427436,-0.26427436,-0.26427436,-0.00015038083,-0.00015038083,-0.00015038083,-0.00015038083,-0.00015038083,0.0015825212,0.0015825212,0.0015825212,0.0015825212,0.0015825212,5.740512e-05,5.7405116e-05,5.740512e-05,5.740512e-05,5.7405116e-05,-0.0007981797,-0.0007981797,-0.0007981797,-0.0007981797,-0.0007981797,1.2803087,1.2806605,0.0004669644007558095
-0.2639867,-0.2639867,-0.2639867,-0.2639867,-0.2639867,0.005068549,0.005068549,0.005068549,0.005068549,0.005068549,0.000589019,0.000589019,0.000589019,0.000589019,0.000589019,2.0946118e-05,2.0946116e-05,2.0946116e-05,2.0946116e-05,2.0946116e-05,-0.0008126491,-0.0008126491,-0.0008126491,-0.0008126491,-0.0008126491,1.280306,1.2799671,0.0004769644007558095
-0.26404238,-0.26404238,-0.26404238,-0.26404238,-0.26404238,-4.1230716e-05,-4.1230716e-05,-4.1230716e-05,-4.1230716e-05,-4.1230716e-05,0.0014797471,0.0014797471,0.0014797471,0.0014797471,0.0014797471,4.1245006e-05,4.1245003e-05,4.1245003e-05,4.1245003e-05,4.1245003e-05,-0.00077291677,-0.00077291677,-0.00077291677,-0.00077291677,-0.00077291677,1.2803174,1.2806559,0.0004869644007558095
