I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.5591805,-2.5591805,-2.5591805,-2.5591805,-2.5591805,-0.006278967,-0.006278967,-0.006278967,-0.006278967,-0.006278967,-2.552453,-2.552453,-2.552453,-2.552453,-2.552453,-2.5406296,-2.5406296,-2.5406296,-2.5406296,-2.5406296,-2.5305293,-2.5305293,-2.5305293,-2.5305293,-2.5305293,12.61941,12.619411,0.024474161145695738
-2.5446906,-2.5446906,-2.5446906,-2.5446906,-2.5446906,0.005730989,0.005730989,0.005730989,0.005730989,0.005730989,-2.5463722,-2.5463722,-2.5463722,-2.5463722,-2.5463722,-2.5477517,-2.5477517,-2.5477517,-2.5477517,-2.5477517,-2.540835,-2.540835,-2.540835,-2.540835,-2.540835,12.61941,12.619409,0.024484161145695738
-2.5591795,-2.5591795,-2.5591795,-2.5591795,-2.5591795,-0.006276728,-0.006276728,-0.006276728,-0.006276728,-0.006276728,-2.5524497,-2.5524497,-2.5524497,-2.5524497,-2.5524497,-2.5406263,-2.5406263,-2.5406263,-2.5406263,-2.5406263,-2.5305262,-2.5305262,-2.5305262,-2.5305262,-2.5305262,12.61941,12.6194105,0.024494161145695737
-2.5446918,-2.5446918,-2.5446918,-2.5446918,-2.5446918,0.005728751,0.005728751,0.005728751,0.005728751,0.005728751,-2.5463753,-2.5463753,-2.5463753,-2.5463753,-2.5463753,-2.547755,-2.547755,-2.547755,-2.547755,-2.547755,-2.540838,-2.540838,-2.540838,-2.540838,-2.540838,12.61941,12.619408,0.024504161145695737
-2.5591784,-2.5591784,-2.5591784,-2.5591784,-2.5591784,-0.0062745214,-0.0062745214,-0.0062745214,-0.0062745214,-0.0062745214,-2.5524464,-2.5524464,-2.5524464,-2.5524464,-2.5524464,-2.540623,-2.540623,-2.540623,-2.540623,-2.540623,-2.5305233,-2.5305233,-2.5305233,-2.5305233,-2.5305233,12.61941,12.6194105,0.02451416114569574
-2.544693,-2.544693,-2.544693,-2.544693,-2.544693,0.005726546,0.005726546,0.005726546,0.005726546,0.005726546,-2.5463784,-2.5463784,-2.5463784,-2.5463784,-2.5463784,-2.5477583,-2.5477583,-2.5477583,-2.5477583,-2.5477583,-2.540841,-2.540841,-2.540841,-2.540841,-2.540841,12.61941,12.619408,0.02452416114569574
-2.5591772,-2.5591772,-2.5591772,-2.5591772,-2.5591772,-0.006272346,-0.006272346,-0.006272346,-0.006272346,-0.006272346,-2.5524435,-2.5524435,-2.5524435,-2.5524435,-2.5524435,-2.5406196,-2.5406196,-2.5406196,-2.5406196,-2.5406196,-2.5305202,-2.5305202,-2.5305202,-2.5305202,-2.5305202,12.61941,12.6194105,0.02453416114569574
-2.5446942,-2.5446942,-2.5446942,-2.5446942,-2.5446942,0.005724373,0.005724373,0.005724373,0.005724373,0.005724373,-2.5463817,-2.5463817,-2.5463817,-2.5463817,-2.5463817,-2.5477617,-2.5477617,-2.5477617,-2.5477617,-2.5477617,-2.5408437,-2.5408437,-2.5408437,-2.5408437,-2.5408437,12.61941,12.619408,0.02454416114569574
-2.559176,-2.559176,-2.559176,-2.559176,-2.559176,-0.006270201,-0.006270201,-0.006270201,-0.006270201,-0.006270201,-2.5524402,-2.5524402,-2.5524402,-2.5524402,-2.5524402,-2.5406163,-2.5406163,-2.5406163,-2.5406163,-2.5406163,-2.5305173,-2.5305173,-2.5305173,-2.5305173,-2.5305173,12.61941,12.6194105,0.024554161145695738
-2.5446954,-2.5446954,-2.5446954,-2.5446954,-2.5446954,0.0057222308,0.0057222308,0.0057222308,0.0057222308,0.0057222308,-2.5463848,-2.5463848,-2.5463848,-2.5463848,-2.5463848,-2.547765,-2.547765,-2.547765,-2.547765,-2.547765,-2.5408468,-2.5408468,-2.5408468,-2.5408468,-2.5408468,12.61941,12.619408,0.024564161145695738
-2.559175,-2.559175,-2.559175,-2.559175,-2.559175,-0.006268087,-0.006268087,-0.006268087,-0.006268087,-0.006268087,-2.552437,-2.552437,-2.552437,-2.552437,-2.552437,-2.5406132,-2.5406132,-2.5406132,-2.5406132,-2.5406132,-2.5305145,-2.5305145,-2.5305145,-2.5305145,-2.5305145,12.61941,12.6194105,0.024574161145695737
-2.544696,-2.544696,-2.544696,-2.544696,-2.544696,0.00572012,0.00572012,0.00572012,0.00572012,0.00572012,-2.546388,-2.546388,-2.546388,-2.546388,-2.546388,-2.547768,-2.547768,-2.547768,-2.547768,-2.547768,-2.5408497,-2.5408497,-2.5408497,-2.5408497,-2.5408497,12.61941,12.619409,0.024584161145695737
-2.5591738,-2.5591738,-2.5591738,-2.5591738,-2.5591738,-0.006266004,-0.006266004,-0.006266004,-0.006266004,-0.006266004,-2.552434,-2.552434,-2.552434,-2.552434,-2.552434,-2.5406098,-2.5406098,-2.5406098,-2.5406098,-2.5406098,-2.5305114,-2.5305114,-2.5305114,-2.5305114,-2.5305114,12.61941,12.6194105,0.024594161145695737
-2.5446973,-2.5446973,-2.5446973,-2.5446973,-2.5446973,0.00571804,0.00571804,0.00571804,0.00571804,0.00571804,-2.5463912,-2.5463912,-2.5463912,-2.5463912,-2.5463912,-2.5477715,-2.5477715,-2.5477715,-2.5477715,-2.5477715,-2.5408525,-2.5408525,-2.5408525,-2.5408525,-2.5408525,12.61941,12.619409,0.02460416114569574
-2.5591726,-2.5591726,-2.5591726,-2.5591726,-2.5591726,-0.0062639494,-0.0062639494,-0.0062639494,-0.0062639494,-0.0062639494,-2.5524309,-2.5524309,-2.5524309,-2.5524309,-2.5524309,-2.5406065,-2.5406065,-2.5406065,-2.5406065,-2.5406065,-2.5305088,-2.5305088,-2.5305088,-2.5305088,-2.5305088,12.61941,12.6194105,0.02461416114569574
-2.5446985,-2.5446985,-2.5446985,-2.5446985,-2.5446985,0.00571599,0.00571599,0.00571599,0.00571599,0.00571599,-2.5463943,-2.5463943,-2.5463943,-2.5463943,-2.5463943,-2.5477748,-2.5477748,-2.5477748,-2.5477748,-2.5477748,-2.5408556,-2.5408556,-2.5408556,-2.5408556,-2.5408556,12.61941,12.619409,0.02462416114569574
-2.5591714,-2.5591714,-2.5591714,-2.5591714,-2.5591714,-0.0062619257,-0.0062619257,-0.0062619257,-0.0062619257,-0.0062619257,-2.5524275,-2.5524275,-2.5524275,-2.5524275,-2.5524275,-2.5406032,-2.5406032,-2.5406032,-2.5406032,-2.5406032,-2.5305057,-2.5305057,-2.5305057,-2.5305057,-2.5305057,12.61941,12.6194105,0.02463416114569574
-2.5446997,-2.5446997,-2.5446997,-2.5446997,-2.5446997,0.0057139695,0.0057139695,0.0057139695,0.0057139695,0.0057139695,-2.5463974,-2.5463974,-2.5463974,-2.5463974,-2.5463974,-2.547778,-2.547778,-2.547778,-2.547778,-2.547778,-2.5408585,-2.5408585,-2.5408585,-2.5408585,-2.5408585,12.61941,12.619409,0.024644161145695738
-2.5591702,-2.5591702,-2.5591702,-2.5591702,-2.5591702,-0.0062599303,-0.0062599303,-0.0062599303,-0.0062599303,-0.0062599303,-2.5524247,-2.5524247,-2.5524247,-2.5524247,-2.5524247,-2.5406,-2.5406,-2.5406,-2.5406,-2.5406,-2.5305028,-2.5305028,-2.5305028,-2.5305028,-2.5305028,12.61941,12.6194105,0.024654161145695738
-2.5447009,-2.5447009,-2.5447009,-2.5447009,-2.5447009,0.0057119783,0.0057119783,0.0057119783,0.0057119783,0.0057119783,-2.5464005,-2.5464005,-2.5464005,-2.5464005,-2.5464005,-2.5477812,-2.5477812,-2.5477812,-2.5477812,-2.5477812,-2.5408616,-2.5408616,-2.5408616,-2.5408616,-2.5408616,12.61941,12.619409,0.024664161145695737
-2.5591693,-2.5591693,-2.5591693,-2.5591693,-2.5591693,-0.006257963,-0.006257963,-0.006257963,-0.006257963,-0.006257963,-2.5524213,-2.5524213,-2.5524213,-2.5524213,-2.5524213,-2.5405967,-2.5405967,-2.5405967,-2.5405967,-2.5405967,-2.5305,-2.5305,-2.5305,-2.5305,-2.5305,12.61941,12.6194105,0.024674161145695737
-2.5447018,-2.5447018,-2.5447018,-2.5447018,-2.5447018,0.005710016,0.005710016,0.005710016,0.005710016,0.005710016,-2.5464036,-2.5464036,-2.5464036,-2.5464036,-2.5464036,-2.5477846,-2.5477846,-2.5477846,-2.5477846,-2.5477846,-2.5408642,-2.5408642,-2.5408642,-2.5408642,-2.5408642,12.61941,12.619409,0.02468416114569574
-2.559168,-2.559168,-2.559168,-2.559168,-2.559168,-0.0062560244,-0.0062560244,-0.0062560244,-0.0062560244,-0.0062560244,-2.5524182,-2.5524182,-2.5524182,-2.5524182,-2.5524182,-2.5405936,-2.5405936,-2.5405936,-2.5405936,-2.5405936,-2.530497,-2.530497,-2.530497,-2.530497,-2.530497,12.61941,12.6194105,0.02469416114569574
-2.544703,-2.544703,-2.544703,-2.544703,-2.544703,0.005708082,0.005708082,0.005708082,0.005708082,0.005708082,-2.5464067,-2.5464067,-2.5464067,-2.5464067,-2.5464067,-2.5477874,-2.5477874,-2.5477874,-2.5477874,-2.5477874,-2.540867,-2.540867,-2.540867,-2.540867,-2.540867,12.61941,12.619408,0.02470416114569574
-2.5591671,-2.5591671,-2.5591671,-2.5591671,-2.5591671,-0.0062541133,-0.0062541133,-0.0062541133,-0.0062541133,-0.0062541133,-2.552415,-2.552415,-2.552415,-2.552415,-2.552415,-2.5405905,-2.5405905,-2.5405905,-2.5405905,-2.5405905,-2.530494,-2.530494,-2.530494,-2.530494,-2.530494,12.61941,12.61941,0.02471416114569574
-2.5447042,-2.5447042,-2.5447042,-2.5447042,-2.5447042,0.005706176,0.005706176,0.005706176,0.005706176,0.005706176,-2.5464098,-2.5464098,-2.5464098,-2.5464098,-2.5464098,-2.5477908,-2.5477908,-2.5477908,-2.5477908,-2.5477908,-2.5408702,-2.5408702,-2.5408702,-2.5408702,-2.5408702,12.61941,12.619409,0.024724161145695738
-2.559166,-2.559166,-2.559166,-2.559166,-2.559166,-0.00625223,-0.00625223,-0.00625223,-0.00625223,-0.00625223,-2.552412,-2.552412,-2.552412,-2.552412,-2.552412,-2.5405872,-2.5405872,-2.5405872,-2.5405872,-2.5405872,-2.530491,-2.530491,-2.530491,-2.530491,-2.530491,12.61941,12.61941,0.024734161145695738
-2.5447054,-2.5447054,-2.5447054,-2.5447054,-2.5447054,0.005704298,0.005704298,0.005704298,0.005704298,0.005704298,-2.5464132,-2.5464132,-2.5464132,-2.5464132,-2.5464132,-2.547794,-2.547794,-2.547794,-2.547794,-2.547794,-2.5408728,-2.5408728,-2.5408728,-2.5408728,-2.5408728,12.61941,12.619409,0.024744161145695737
-2.5591648,-2.5591648,-2.5591648,-2.5591648,-2.5591648,-0.0062503736,-0.0062503736,-0.0062503736,-0.0062503736,-0.0062503736,-2.552409,-2.552409,-2.552409,-2.552409,-2.552409,-2.5405838,-2.5405838,-2.5405838,-2.5405838,-2.5405838,-2.5304885,-2.5304885,-2.5304885,-2.5304885,-2.5304885,12.61941,12.61941,0.024754161145695737
-2.544706,-2.544706,-2.544706,-2.544706,-2.544706,0.0057024467,0.0057024467,0.0057024467,0.0057024467,0.0057024467,-2.546416,-2.546416,-2.546416,-2.546416,-2.546416,-2.5477972,-2.5477972,-2.5477972,-2.5477972,-2.5477972,-2.5408757,-2.5408757,-2.5408757,-2.5408757,-2.5408757,12.61941,12.619409,0.024764161145695737
-2.5591636,-2.5591636,-2.5591636,-2.5591636,-2.5591636,-0.006248544,-0.006248544,-0.006248544,-0.006248544,-0.006248544,-2.5524056,-2.5524056,-2.5524056,-2.5524056,-2.5524056,-2.5405807,-2.5405807,-2.5405807,-2.5405807,-2.5405807,-2.5304854,-2.5304854,-2.5304854,-2.5304854,-2.5304854,12.61941,12.61941,0.02477416114569574
-2.5447073,-2.5447073,-2.5447073,-2.5447073,-2.5447073,0.005700622,0.005700622,0.005700622,0.005700622,0.005700622,-2.5464191,-2.5464191,-2.5464191,-2.5464191,-2.5464191,-2.5478005,-2.5478005,-2.5478005,-2.5478005,-2.5478005,-2.5408788,-2.5408788,-2.5408788,-2.5408788,-2.5408788,12.61941,12.619409,0.02478416114569574
-2.5591624,-2.5591624,-2.5591624,-2.5591624,-2.5591624,-0.00624674,-0.00624674,-0.00624674,-0.00624674,-0.00624674,-2.5524027,-2.5524027,-2.5524027,-2.5524027,-2.5524027,-2.5405777,-2.5405777,-2.5405777,-2.5405777,-2.5405777,-2.5304825,-2.5304825,-2.5304825,-2.5304825,-2.5304825,12.61941,12.61941,0.02479416114569574
-2.5447085,-2.5447085,-2.5447085,-2.5447085,-2.5447085,0.0056988248,0.0056988248,0.0056988248,0.0056988248,0.0056988248,-2.5464225,-2.5464225,-2.5464225,-2.5464225,-2.5464225,-2.5478036,-2.5478036,-2.5478036,-2.5478036,-2.5478036,-2.5408814,-2.5408814,-2.5408814,-2.5408814,-2.5408814,12.61941,12.619409,0.02480416114569574
-2.5591614,-2.5591614,-2.5591614,-2.5591614,-2.5591614,-0.0062449626,-0.0062449626,-0.0062449626,-0.0062449626,-0.0062449626,-2.5523996,-2.5523996,-2.5523996,-2.5523996,-2.5523996,-2.5405743,-2.5405743,-2.5405743,-2.5405743,-2.5405743,-2.53048,-2.53048,-2.53048,-2.53048,-2.53048,12.61941,12.61941,0.024814161145695738
-2.5447097,-2.5447097,-2.5447097,-2.5447097,-2.5447097,0.005697053,0.005697053,0.005697053,0.005697053,0.005697053,-2.5464253,-2.5464253,-2.5464253,-2.5464253,-2.5464253,-2.5478067,-2.5478067,-2.5478067,-2.5478067,-2.5478067,-2.5408843,-2.5408843,-2.5408843,-2.5408843,-2.5408843,12.61941,12.619409,0.024824161145695738
-2.5591602,-2.5591602,-2.5591602,-2.5591602,-2.5591602,-0.0062432103,-0.0062432103,-0.0062432103,-0.0062432103,-0.0062432103,-2.5523963,-2.5523963,-2.5523963,-2.5523963,-2.5523963,-2.5405712,-2.5405712,-2.5405712,-2.5405712,-2.5405712,-2.5304768,-2.5304768,-2.5304768,-2.5304768,-2.5304768,12.61941,12.61941,0.024834161145695737
-2.5447106,-2.5447106,-2.5447106,-2.5447106,-2.5447106,0.0056953067,0.0056953067,0.0056953067,0.0056953067,0.0056953067,-2.5464284,-2.5464284,-2.5464284,-2.5464284,-2.5464284,-2.54781,-2.54781,-2.54781,-2.54781,-2.54781,-2.5408874,-2.5408874,-2.5408874,-2.5408874,-2.5408874,12.61941,12.619409,0.024844161145695737
-2.5591593,-2.5591593,-2.5591593,-2.5591593,-2.5591593,-0.0062414836,-0.0062414836,-0.0062414836,-0.0062414836,-0.0062414836,-2.5523934,-2.5523934,-2.5523934,-2.5523934,-2.5523934,-2.5405679,-2.5405679,-2.5405679,-2.5405679,-2.5405679,-2.530474,-2.530474,-2.530474,-2.530474,-2.530474,12.61941,12.61941,0.024854161145695736
-2.5447118,-2.5447118,-2.5447118,-2.5447118,-2.5447118,0.0056935856,0.0056935856,0.0056935856,0.0056935856,0.0056935856,-2.5464315,-2.5464315,-2.5464315,-2.5464315,-2.5464315,-2.5478132,-2.5478132,-2.5478132,-2.5478132,-2.5478132,-2.5408902,-2.5408902,-2.5408902,-2.5408902,-2.5408902,12.61941,12.619409,0.02486416114569574
-2.559158,-2.559158,-2.559158,-2.559158,-2.559158,-0.0062397816,-0.0062397816,-0.0062397816,-0.0062397816,-0.0062397816,-2.5523903,-2.5523903,-2.5523903,-2.5523903,-2.5523903,-2.5405648,-2.5405648,-2.5405648,-2.5405648,-2.5405648,-2.530471,-2.530471,-2.530471,-2.530471,-2.530471,12.61941,12.61941,0.02487416114569574
-2.544713,-2.544713,-2.544713,-2.544713,-2.544713,0.0056918897,0.0056918897,0.0056918897,0.0056918897,0.0056918897,-2.5464346,-2.5464346,-2.5464346,-2.5464346,-2.5464346,-2.5478163,-2.5478163,-2.5478163,-2.5478163,-2.5478163,-2.5408928,-2.5408928,-2.5408928,-2.5408928,-2.5408928,12.61941,12.619409,0.02488416114569574
-2.5591571,-2.5591571,-2.5591571,-2.5591571,-2.5591571,-0.0062381043,-0.0062381043,-0.0062381043,-0.0062381043,-0.0062381043,-2.5523872,-2.5523872,-2.5523872,-2.5523872,-2.5523872,-2.5405617,-2.5405617,-2.5405617,-2.5405617,-2.5405617,-2.5304685,-2.5304685,-2.5304685,-2.5304685,-2.5304685,12.61941,12.61941,0.024894161145695738
-2.544714,-2.544714,-2.544714,-2.544714,-2.544714,0.0056902184,0.0056902184,0.0056902184,0.0056902184,0.0056902184,-2.5464377,-2.5464377,-2.5464377,-2.5464377,-2.5464377,-2.5478196,-2.5478196,-2.5478196,-2.5478196,-2.5478196,-2.5408957,-2.5408957,-2.5408957,-2.5408957,-2.5408957,12.61941,12.61941,0.024904161145695738
-2.559156,-2.559156,-2.559156,-2.559156,-2.559156,-0.0062364503,-0.0062364503,-0.0062364503,-0.0062364503,-0.0062364503,-2.5523844,-2.5523844,-2.5523844,-2.5523844,-2.5523844,-2.5405586,-2.5405586,-2.5405586,-2.5405586,-2.5405586,-2.5304656,-2.5304656,-2.5304656,-2.5304656,-2.5304656,12.61941,12.61941,0.024914161145695737
-2.5447152,-2.5447152,-2.5447152,-2.5447152,-2.5447152,0.005688571,0.005688571,0.005688571,0.005688571,0.005688571,-2.5464408,-2.5464408,-2.5464408,-2.5464408,-2.5464408,-2.5478227,-2.5478227,-2.5478227,-2.5478227,-2.5478227,-2.5408986,-2.5408986,-2.5408986,-2.5408986,-2.5408986,12.61941,12.61941,0.024924161145695737
-2.5591547,-2.5591547,-2.5591547,-2.5591547,-2.5591547,-0.006234821,-0.006234821,-0.006234821,-0.006234821,-0.006234821,-2.5523813,-2.5523813,-2.5523813,-2.5523813,-2.5523813,-2.5405552,-2.5405552,-2.5405552,-2.5405552,-2.5405552,-2.5304627,-2.5304627,-2.5304627,-2.5304627,-2.5304627,12.61941,12.61941,0.024934161145695737
-2.5447161,-2.5447161,-2.5447161,-2.5447161,-2.5447161,0.005686948,0.005686948,0.005686948,0.005686948,0.005686948,-2.546444,-2.546444,-2.546444,-2.546444,-2.546444,-2.5478258,-2.5478258,-2.5478258,-2.5478258,-2.5478258,-2.5409012,-2.5409012,-2.5409012,-2.5409012,-2.5409012,12.61941,12.61941,0.02494416114569574
-2.5591538,-2.5591538,-2.5591538,-2.5591538,-2.5591538,-0.006233215,-0.006233215,-0.006233215,-0.006233215,-0.006233215,-2.5523782,-2.5523782,-2.5523782,-2.5523782,-2.5523782,-2.5405524,-2.5405524,-2.5405524,-2.5405524,-2.5405524,-2.53046,-2.53046,-2.53046,-2.53046,-2.53046,12.61941,12.61941,0.02495416114569574
-2.544717,-2.544717,-2.544717,-2.544717,-2.544717,0.005685348,0.005685348,0.005685348,0.005685348,0.005685348,-2.5464468,-2.5464468,-2.5464468,-2.5464468,-2.5464468,-2.547829,-2.547829,-2.547829,-2.547829,-2.547829,-2.5409043,-2.5409043,-2.5409043,-2.5409043,-2.5409043,12.61941,12.61941,0.02496416114569574
-2.5591526,-2.5591526,-2.5591526,-2.5591526,-2.5591526,-0.006231631,-0.006231631,-0.006231631,-0.006231631,-0.006231631,-2.552375,-2.552375,-2.552375,-2.552375,-2.552375,-2.540549,-2.540549,-2.540549,-2.540549,-2.540549,-2.530457,-2.530457,-2.530457,-2.530457,-2.530457,12.61941,12.61941,0.02497416114569574
-2.5447183,-2.5447183,-2.5447183,-2.5447183,-2.5447183,0.005683772,0.005683772,0.005683772,0.005683772,0.005683772,-2.54645,-2.54645,-2.54645,-2.54645,-2.54645,-2.5478323,-2.5478323,-2.5478323,-2.5478323,-2.5478323,-2.5409071,-2.5409071,-2.5409071,-2.5409071,-2.5409071,12.61941,12.61941,0.024984161145695738
-2.5591514,-2.5591514,-2.5591514,-2.5591514,-2.5591514,-0.006230071,-0.006230071,-0.006230071,-0.006230071,-0.006230071,-2.552372,-2.552372,-2.552372,-2.552372,-2.552372,-2.540546,-2.540546,-2.540546,-2.540546,-2.540546,-2.5304542,-2.5304542,-2.5304542,-2.5304542,-2.5304542,12.61941,12.61941,0.024994161145695738
-2.5447195,-2.5447195,-2.5447195,-2.5447195,-2.5447195,0.005682218,0.005682218,0.005682218,0.005682218,0.005682218,-2.546453,-2.546453,-2.546453,-2.546453,-2.546453,-2.5478354,-2.5478354,-2.5478354,-2.5478354,-2.5478354,-2.54091,-2.54091,-2.54091,-2.54091,-2.54091,12.61941,12.61941,0.025004161145695737
-2.5591505,-2.5591505,-2.5591505,-2.5591505,-2.5591505,-0.006228533,-0.006228533,-0.006228533,-0.006228533,-0.006228533,-2.5523689,-2.5523689,-2.5523689,-2.5523689,-2.5523689,-2.5405428,-2.5405428,-2.5405428,-2.5405428,-2.5405428,-2.5304513,-2.5304513,-2.5304513,-2.5304513,-2.5304513,12.61941,12.61941,0.025014161145695737
-2.5447204,-2.5447204,-2.5447204,-2.5447204,-2.5447204,0.005680687,0.005680687,0.005680687,0.005680687,0.005680687,-2.5464559,-2.5464559,-2.5464559,-2.5464559,-2.5464559,-2.5478382,-2.5478382,-2.5478382,-2.5478382,-2.5478382,-2.5409126,-2.5409126,-2.5409126,-2.5409126,-2.5409126,12.61941,12.61941,0.025024161145695736
-2.5591495,-2.5591495,-2.5591495,-2.5591495,-2.5591495,-0.0062270174,-0.0062270174,-0.0062270174,-0.0062270174,-0.0062270174,-2.5523658,-2.5523658,-2.5523658,-2.5523658,-2.5523658,-2.5405397,-2.5405397,-2.5405397,-2.5405397,-2.5405397,-2.5304487,-2.5304487,-2.5304487,-2.5304487,-2.5304487,12.61941,12.61941,0.02503416114569574
-2.5447216,-2.5447216,-2.5447216,-2.5447216,-2.5447216,0.0056791776,0.0056791776,0.0056791776,0.0056791776,0.0056791776,-2.546459,-2.546459,-2.546459,-2.546459,-2.546459,-2.5478415,-2.5478415,-2.5478415,-2.5478415,-2.5478415,-2.5409155,-2.5409155,-2.5409155,-2.5409155,-2.5409155,12.61941,12.61941,0.02504416114569574
-2.5591483,-2.5591483,-2.5591483,-2.5591483,-2.5591483,-0.0062255235,-0.0062255235,-0.0062255235,-0.0062255235,-0.0062255235,-2.5523632,-2.5523632,-2.5523632,-2.5523632,-2.5523632,-2.5405364,-2.5405364,-2.5405364,-2.5405364,-2.5405364,-2.5304458,-2.5304458,-2.5304458,-2.5304458,-2.5304458,12.61941,12.61941,0.02505416114569574
-2.5447226,-2.5447226,-2.5447226,-2.5447226,-2.5447226,0.0056776907,0.0056776907,0.0056776907,0.0056776907,0.0056776907,-2.546462,-2.546462,-2.546462,-2.546462,-2.546462,-2.5478446,-2.5478446,-2.5478446,-2.5478446,-2.5478446,-2.5409184,-2.5409184,-2.5409184,-2.5409184,-2.5409184,12.61941,12.61941,0.025064161145695738
-2.5591474,-2.5591474,-2.5591474,-2.5591474,-2.5591474,-0.0062240516,-0.0062240516,-0.0062240516,-0.0062240516,-0.0062240516,-2.55236,-2.55236,-2.55236,-2.55236,-2.55236,-2.5405335,-2.5405335,-2.5405335,-2.5405335,-2.5405335,-2.530443,-2.530443,-2.530443,-2.530443,-2.530443,12.61941,12.61941,0.025074161145695738
-2.5447237,-2.5447237,-2.5447237,-2.5447237,-2.5447237,0.0056762253,0.0056762253,0.0056762253,0.0056762253,0.0056762253,-2.546465,-2.546465,-2.546465,-2.546465,-2.546465,-2.5478477,-2.5478477,-2.5478477,-2.5478477,-2.5478477,-2.5409212,-2.5409212,-2.5409212,-2.5409212,-2.5409212,12.61941,12.61941,0.025084161145695737
-2.5591462,-2.5591462,-2.5591462,-2.5591462,-2.5591462,-0.0062226006,-0.0062226006,-0.0062226006,-0.0062226006,-0.0062226006,-2.552357,-2.552357,-2.552357,-2.552357,-2.552357,-2.5405304,-2.5405304,-2.5405304,-2.5405304,-2.5405304,-2.5304403,-2.5304403,-2.5304403,-2.5304403,-2.5304403,12.61941,12.61941,0.025094161145695737
-2.544725,-2.544725,-2.544725,-2.544725,-2.544725,0.005674781,0.005674781,0.005674781,0.005674781,0.005674781,-2.546468,-2.546468,-2.546468,-2.546468,-2.546468,-2.5478508,-2.5478508,-2.5478508,-2.5478508,-2.5478508,-2.5409238,-2.5409238,-2.5409238,-2.5409238,-2.5409238,12.61941,12.61941,0.025104161145695737
-2.559145,-2.559145,-2.559145,-2.559145,-2.559145,-0.00622117,-0.00622117,-0.00622117,-0.00622117,-0.00622117,-2.552354,-2.552354,-2.552354,-2.552354,-2.552354,-2.540527,-2.540527,-2.540527,-2.540527,-2.540527,-2.5304375,-2.5304375,-2.5304375,-2.5304375,-2.5304375,12.61941,12.61941,0.02511416114569574
-2.544726,-2.544726,-2.544726,-2.544726,-2.544726,0.0056733573,0.0056733573,0.0056733573,0.0056733573,0.0056733573,-2.5464709,-2.5464709,-2.5464709,-2.5464709,-2.5464709,-2.547854,-2.547854,-2.547854,-2.547854,-2.547854,-2.5409265,-2.5409265,-2.5409265,-2.5409265,-2.5409265,12.61941,12.61941,0.02512416114569574
-2.559144,-2.559144,-2.559144,-2.559144,-2.559144,-0.0062197605,-0.0062197605,-0.0062197605,-0.0062197605,-0.0062197605,-2.552351,-2.552351,-2.552351,-2.552351,-2.552351,-2.540524,-2.540524,-2.540524,-2.540524,-2.540524,-2.5304348,-2.5304348,-2.5304348,-2.5304348,-2.5304348,12.61941,12.619409,0.02513416114569574
-2.5447268,-2.5447268,-2.5447268,-2.5447268,-2.5447268,0.0056719547,0.0056719547,0.0056719547,0.0056719547,0.0056719547,-2.546474,-2.546474,-2.546474,-2.546474,-2.546474,-2.5478568,-2.5478568,-2.5478568,-2.5478568,-2.5478568,-2.5409293,-2.5409293,-2.5409293,-2.5409293,-2.5409293,12.61941,12.61941,0.02514416114569574
-2.5591428,-2.5591428,-2.5591428,-2.5591428,-2.5591428,-0.006218372,-0.006218372,-0.006218372,-0.006218372,-0.006218372,-2.552348,-2.552348,-2.552348,-2.552348,-2.552348,-2.5405211,-2.5405211,-2.5405211,-2.5405211,-2.5405211,-2.530432,-2.530432,-2.530432,-2.530432,-2.530432,12.61941,12.619409,0.025154161145695738
-2.5447278,-2.5447278,-2.5447278,-2.5447278,-2.5447278,0.0056705726,0.0056705726,0.0056705726,0.0056705726,0.0056705726,-2.5464768,-2.5464768,-2.5464768,-2.5464768,-2.5464768,-2.5478601,-2.5478601,-2.5478601,-2.5478601,-2.5478601,-2.540932,-2.540932,-2.540932,-2.540932,-2.540932,12.61941,12.61941,0.025164161145695738
