I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.0946147,-0.0946147,-0.0946147,-0.0946147,-0.0946147,-1.282417,-1.282417,-1.282417,-1.282417,-1.282417,-0.014865025,-0.014865025,-0.014865025,-0.014865025,-0.014865025,-1.2516663,-1.2516663,-1.2516663,-1.2516663,-1.2516663,-1.2221884,-1.2221884,-1.2221884,-1.2221884,-1.2221884,6.1160765,6.116108,0.010088309580592513
-0.09433897,-0.09433897,-0.09433897,-0.09433897,-0.09433897,-1.2769092,-1.2769092,-1.2769092,-1.2769092,-1.2769092,-0.014788441,-0.014788441,-0.014788441,-0.014788441,-0.014788441,-1.2464144,-1.2464144,-1.2464144,-1.2464144,-1.2464144,-1.2170376,-1.2170376,-1.2170376,-1.2170376,-1.2170376,6.090425,6.0904455,0.010088622080592512
-0.09384527,-0.09384527,-0.09384527,-0.09384527,-0.09384527,-1.2664002,-1.2664002,-1.2664002,-1.2664002,-1.2664002,-0.014676914,-0.014676914,-0.014676914,-0.014676914,-0.014676914,-1.235907,-1.235907,-1.235907,-1.235907,-1.235907,-1.2067397,-1.2067397,-1.2067397,-1.2067397,-1.2067397,6.0390267,6.039081,0.010089247080592513
-0.09285105,-0.09285105,-0.09285105,-0.09285105,-0.09285105,-1.2449408,-1.2449408,-1.2449408,-1.2449408,-1.2449408,-0.014408012,-0.014408012,-0.014408012,-0.014408012,-0.014408012,-1.2148892,-1.2148892,-1.2148892,-1.2148892,-1.2148892,-1.1861243,-1.1861243,-1.1861243,-1.1861243,-1.1861243,5.9359746,5.936268,0.010090497080592512
-0.0909644,-0.0909644,-0.0909644,-0.0909644,-0.0909644,-1.2022444,-1.2022444,-1.2022444,-1.2022444,-1.2022444,-0.013893151,-0.013893151,-0.013893151,-0.013893151,-0.013893151,-1.172602,-1.172602,-1.172602,-1.172602,-1.172602,-1.1446136,-1.1446136,-1.1446136,-1.1446136,-1.1446136,5.709906,5.7288246,0.010092997080592513
-0.086760454,-0.086760454,-0.086760454,-0.086760454,-0.086760454,-1.0930474,-1.0930474,-1.0930474,-1.0930474,-1.0930474,-0.012716494,-0.012716494,-0.012716494,-0.012716494,-0.012716494,-1.064618,-1.064618,-1.064618,-1.064618,-1.064618,-1.0373315,-1.0373315,-1.0373315,-1.0373315,-1.0373315,5.1524997,5.1981173,0.010097997080592513
-0.08437126,-0.08437126,-0.08437126,-0.08437126,-0.08437126,-1.0227599,-1.0227599,-1.0227599,-1.0227599,-1.0227599,-0.012000157,-0.012000157,-0.012000157,-0.012000157,-0.012000157,-0.9945682,-0.9945682,-0.9945682,-0.9945682,-0.9945682,-0.9656782,-0.9656782,-0.9656782,-0.9656782,-0.9656782,4.855776,4.855775,0.0101
-0.084370896,-0.084370896,-0.084370896,-0.084370896,-0.084370896,-1.0227603,-1.0227603,-1.0227603,-1.0227603,-1.0227603,-0.011999849,-0.011999849,-0.011999849,-0.011999849,-0.011999849,-0.99456775,-0.99456775,-0.99456775,-0.99456775,-0.99456775,-0.9655118,-0.9655118,-0.9655118,-0.9655118,-0.9655118,4.855776,4.855776,0.010100000001
-0.08436949,-0.08436949,-0.08436949,-0.08436949,-0.08436949,-1.0227588,-1.0227588,-1.0227588,-1.0227588,-1.0227588,-0.011998629,-0.011998629,-0.011998629,-0.011998629,-0.011998629,-0.9945669,-0.9945669,-0.9945669,-0.9945669,-0.9945669,-0.9656309,-0.9656309,-0.9656309,-0.9656309,-0.9656309,4.855772,4.855772,0.010100000017
-0.08436925,-0.08436925,-0.08436925,-0.08436925,-0.08436925,-1.0227585,-1.0227585,-1.0227585,-1.0227585,-1.0227585,-0.011998523,-0.011998523,-0.011998523,-0.011998523,-0.011998523,-0.99456626,-0.99456626,-0.99456626,-0.99456626,-0.99456626,-0.96550524,-0.96550524,-0.96550524,-0.96550524,-0.96550524,4.85577,4.855769,0.010100000026998129
-0.084368646,-0.084368646,-0.084368646,-0.084368646,-0.084368646,-1.0227574,-1.0227574,-1.0227574,-1.0227574,-1.0227574,-0.011998037,-0.011998037,-0.011998037,-0.011998037,-0.011998037,-0.9945658,-0.9945658,-0.9945658,-0.9945658,-0.9945658,-0.9656336,-0.9656336,-0.9656336,-0.9656336,-0.9656336,4.8557673,4.8557673,0.01010000003912926
-0.084368184,-0.084368184,-0.084368184,-0.084368184,-0.084368184,-1.022756,-1.022756,-1.022756,-1.022756,-1.022756,-0.011997857,-0.011997857,-0.011997857,-0.011997857,-0.011997857,-0.9945642,-0.9945642,-0.9945642,-0.9945642,-0.9945642,-0.96550584,-0.96550584,-0.96550584,-0.96550584,-0.96550584,4.855762,4.855762,0.010100000063391524
-0.08436696,-0.08436696,-0.08436696,-0.08436696,-0.08436696,-1.0227524,-1.0227524,-1.0227524,-1.0227524,-1.0227524,-0.011997127,-0.011997127,-0.011997127,-0.011997127,-0.011997127,-0.9945616,-0.9945616,-0.9945616,-0.9945616,-0.9945616,-0.96563965,-0.96563965,-0.96563965,-0.96563965,-0.96563965,4.855752,4.8557515,0.010100000111916052
-0.084365174,-0.084365174,-0.084365174,-0.084365174,-0.084365174,-1.022746,-1.022746,-1.022746,-1.022746,-1.022746,-0.011996373,-0.011996373,-0.011996373,-0.011996373,-0.011996373,-0.9945559,-0.9945559,-0.9945559,-0.9945559,-0.9945559,-0.9655261,-0.9655261,-0.9655261,-0.9655261,-0.9655261,4.855731,4.8557315,0.010100000208965107
-0.08436122,-0.08436122,-0.08436122,-0.08436122,-0.08436122,-1.0227325,-1.0227325,-1.0227325,-1.0227325,-1.0227325,-0.011994404,-0.011994404,-0.011994404,-0.011994404,-0.011994404,-0.99454516,-0.99454516,-0.99454516,-0.99454516,-0.99454516,-0.96568227,-0.96568227,-0.96568227,-0.96568227,-0.96568227,4.85569,4.85569,0.01010000040306322
-0.08435403,-0.08435403,-0.08435403,-0.08435403,-0.08435403,-1.0227064,-1.0227064,-1.0227064,-1.0227064,-1.0227064,-0.011991244,-0.011991244,-0.011991244,-0.011991244,-0.011991244,-0.99452305,-0.99452305,-0.99452305,-0.99452305,-0.99452305,-0.9655602,-0.9655602,-0.9655602,-0.9655602,-0.9655602,4.8556094,4.8556085,0.010100000791259441
-0.08433916,-0.08433916,-0.08433916,-0.08433916,-0.08433916,-1.0226539,-1.0226539,-1.0226539,-1.0226539,-1.0226539,-0.011984642,-0.011984642,-0.011984642,-0.011984642,-0.011984642,-0.9944799,-0.9944799,-0.9944799,-0.9944799,-0.9944799,-0.9655795,-0.9655795,-0.9655795,-0.9655795,-0.9655795,4.855451,4.855446,0.010100001567651886
-0.08430844,-0.08430844,-0.08430844,-0.08430844,-0.08430844,-1.0225499,-1.0225499,-1.0225499,-1.0225499,-1.0225499,-0.011971817,-0.011971817,-0.011971817,-0.011971817,-0.011971817,-0.9943916,-0.9943916,-0.9943916,-0.9943916,-0.9943916,-0.96518964,-0.96518964,-0.96518964,-0.96518964,-0.96518964,4.8551426,4.8551087,0.010100003120436775
-0.08422957,-0.08422957,-0.08422957,-0.08422957,-0.08422957,-1.0223287,-1.0223287,-1.0223287,-1.0223287,-1.0223287,-0.011937062,-0.011937062,-0.011937062,-0.011937062,-0.011937062,-0.9941979,-0.9941979,-0.9941979,-0.9941979,-0.9941979,-0.9651424,-0.9651424,-0.9651424,-0.9651424,-0.9651424,4.8545437,4.8541784,0.010100006226006554
-0.08385021,-0.08385021,-0.08385021,-0.08385021,-0.08385021,-1.0216812,-1.0216812,-1.0216812,-1.0216812,-1.0216812,-0.011740289,-0.011740289,-0.011740289,-0.011740289,-0.011740289,-0.9935695,-0.9935695,-0.9935695,-0.9935695,-0.9935695,-0.9648814,-0.9648814,-0.9648814,-0.9648814,-0.9648814,4.853399,4.850688,0.01010001243714611
-0.08144801,-0.08144801,-0.08144801,-0.08144801,-0.08144801,-1.0187633,-1.0187633,-1.0187633,-1.0187633,-1.0187633,-0.010508055,-0.010508055,-0.010508055,-0.010508055,-0.010508055,-0.9905136,-0.9905136,-0.9905136,-0.9905136,-0.9905136,-0.96257776,-0.96257776,-0.96257776,-0.96257776,-0.96257776,4.851238,4.8526964,0.010100024859425223
-0.07757039,-0.07757039,-0.07757039,-0.07757039,-0.07757039,-1.013802,-1.013802,-1.013802,-1.013802,-1.013802,-0.009723215,-0.009723215,-0.009723215,-0.009723215,-0.009723215,-0.98572206,-0.98572206,-0.98572206,-0.98572206,-0.98572206,-0.95923716,-0.95923716,-0.95923716,-0.95923716,-0.95923716,4.8470407,4.866706,0.010100049703983448
-0.08170174,-0.08170174,-0.08170174,-0.08170174,-0.08170174,-1.0166261,-1.0166261,-1.0166261,-1.0166261,-1.0166261,-0.013066072,-0.013066072,-0.013066072,-0.013066072,-0.013066072,-0.98864233,-0.98864233,-0.98864233,-0.98864233,-0.98864233,-0.9614202,-0.9614202,-0.9614202,-0.9614202,-0.9614202,4.841014,4.8406086,0.010100084796196973
-0.08548243,-0.08548243,-0.08548243,-0.08548243,-0.08548243,-1.0195382,-1.0195382,-1.0195382,-1.0195382,-1.0195382,-0.013743884,-0.013743884,-0.013743884,-0.013743884,-0.013743884,-0.9911637,-0.9911637,-0.9911637,-0.9911637,-0.9911637,-0.9629858,-0.9629858,-0.9629858,-0.9629858,-0.9629858,4.8352137,4.831297,0.010100117884197056
-0.08741986,-0.08741986,-0.08741986,-0.08741986,-0.08741986,-1.0205362,-1.0205362,-1.0205362,-1.0205362,-1.0205362,-0.01327717,-0.01327717,-0.01327717,-0.01327717,-0.01327717,-0.9916062,-0.9916062,-0.9916062,-0.9916062,-0.9916062,-0.962921,-0.962921,-0.962921,-0.962921,-0.962921,4.829812,4.8291025,0.010100148773031958
-0.088955574,-0.088955574,-0.088955574,-0.088955574,-0.088955574,-1.021137,-1.021137,-1.021137,-1.021137,-1.021137,-0.013083785,-0.013083785,-0.013083785,-0.013083785,-0.013083785,-0.99178344,-0.99178344,-0.99178344,-0.99178344,-0.99178344,-0.9624285,-0.9624285,-0.9624285,-0.9624285,-0.9624285,4.8248625,4.8247905,0.010100177404401237
-0.09040148,-0.09040148,-0.09040148,-0.09040148,-0.09040148,-1.0217193,-1.0217193,-1.0217193,-1.0217193,-1.0217193,-0.013024998,-0.013024998,-0.013024998,-0.013024998,-0.013024998,-0.9919697,-0.9919697,-0.9919697,-0.9919697,-0.9919697,-0.96219426,-0.96219426,-0.96219426,-0.96219426,-0.96219426,4.8200984,4.819539,0.01010020513970927
-0.09238749,-0.09238749,-0.09238749,-0.09238749,-0.09238749,-1.0223085,-1.0223085,-1.0223085,-1.0223085,-1.0223085,-0.012962566,-0.012962566,-0.012962566,-0.012962566,-0.012962566,-0.9920431,-0.9920431,-0.9920431,-0.9920431,-0.9920431,-0.9614098,-0.9614098,-0.9614098,-0.9614098,-0.9614098,4.812664,4.8111525,0.010100248652463253
-0.09469736,-0.09469736,-0.09469736,-0.09469736,-0.09469736,-1.0224473,-1.0224473,-1.0224473,-1.0224473,-1.0224473,-0.012853908,-0.012853908,-0.012853908,-0.012853908,-0.012853908,-0.9917093,-0.9917093,-0.9917093,-0.9917093,-0.9917093,-0.96028984,-0.96028984,-0.96028984,-0.96028984,-0.96028984,4.8010936,4.7951937,0.010100316880547713
-0.095708385,-0.095708385,-0.095708385,-0.095708385,-0.095708385,-1.0189619,-1.0189619,-1.0189619,-1.0189619,-1.0189619,-0.012354058,-0.012354058,-0.012354058,-0.012354058,-0.012354058,-0.98819065,-0.98819065,-0.98819065,-0.98819065,-0.98819065,-0.9562629,-0.9562629,-0.9562629,-0.9562629,-0.9562629,4.778113,4.7774367,0.01010045333671663
-0.095696956,-0.095696956,-0.095696956,-0.095696956,-0.095696956,-1.0182841,-1.0182841,-1.0182841,-1.0182841,-1.0182841,-0.012342159,-0.012342159,-0.012342159,-0.012342159,-0.012342159,-0.9875131,-0.9875131,-0.9875131,-0.9875131,-0.9875131,-0.95565504,-0.95565504,-0.95565504,-0.95565504,-0.95565504,4.7747493,4.77474,0.010100473409784346
-0.09567086,-0.09567086,-0.09567086,-0.09567086,-0.09567086,-1.0169218,-1.0169218,-1.0169218,-1.0169218,-1.0169218,-0.012321777,-0.012321777,-0.012321777,-0.012321777,-0.012321777,-0.98615,-0.98615,-0.98615,-0.98615,-0.98615,-0.95429534,-0.95429534,-0.95429534,-0.95429534,-0.95429534,4.7680435,4.7680254,0.010100513555919776
-0.09560982,-0.09560982,-0.09560982,-0.09560982,-0.09560982,-1.0141946,-1.0141946,-1.0141946,-1.0141946,-1.0141946,-0.0122887045,-0.0122887045,-0.0122887045,-0.0122887045,-0.0122887045,-0.9834212,-0.9834212,-0.9834212,-0.9834212,-0.9834212,-0.9515953,-0.9515953,-0.9515953,-0.9515953,-0.9515953,4.754643,4.7546115,0.010100593848190636
-0.095473014,-0.095473014,-0.095473014,-0.095473014,-0.095473014,-1.00873,-1.00873,-1.00873,-1.00873,-1.00873,-0.012230994,-0.012230994,-0.012230994,-0.012230994,-0.012230994,-0.9779595,-0.9779595,-0.9779595,-0.9779595,-0.9779595,-0.94617325,-0.94617325,-0.94617325,-0.94617325,-0.94617325,4.7278867,4.7278233,0.010100754432732355
-0.0951833,-0.0951833,-0.0951833,-0.0951833,-0.0951833,-0.99780816,-0.99780816,-0.99780816,-0.99780816,-0.99780816,-0.0121261785,-0.0121261785,-0.0121261785,-0.0121261785,-0.0121261785,-0.96705526,-0.96705526,-0.96705526,-0.96705526,-0.96705526,-0.9353621,-0.9353621,-0.9353621,-0.9353621,-0.9353621,4.6745167,4.6744003,0.010101075601815794
-0.09477465,-0.09477465,-0.09477465,-0.09477465,-0.09477465,-0.9830727,-0.9830727,-0.9830727,-0.9830727,-0.9830727,-0.011998495,-0.011998495,-0.011998495,-0.011998495,-0.011998495,-0.95236033,-0.95236033,-0.95236033,-0.95236033,-0.95236033,-0.9207516,-0.9207516,-0.9207516,-0.9207516,-0.9207516,4.6026115,4.602458,0.010101509946884987
-0.09425307,-0.09425307,-0.09425307,-0.09425307,-0.09425307,-0.9647817,-0.9647817,-0.9647817,-0.9647817,-0.9647817,-0.011854947,-0.011854947,-0.011854947,-0.011854947,-0.011854947,-0.9341351,-0.9341351,-0.9341351,-0.9341351,-0.9341351,-0.9025905,-0.9025905,-0.9025905,-0.9025905,-0.9025905,4.51345,4.513236,0.010102051278254328
-0.09356076,-0.09356076,-0.09356076,-0.09356076,-0.09356076,-0.9411113,-0.9411113,-0.9411113,-0.9411113,-0.9411113,-0.01168423,-0.01168423,-0.01168423,-0.01168423,-0.01168423,-0.91056573,-0.91056573,-0.91056573,-0.91056573,-0.91056573,-0.87893814,-0.87893814,-0.87893814,-0.87893814,-0.87893814,4.3982306,4.3978367,0.010102755811389585
-0.092469685,-0.092469685,-0.092469685,-0.092469685,-0.092469685,-0.9045997,-0.9045997,-0.9045997,-0.9045997,-0.9045997,-0.011441578,-0.011441578,-0.011441578,-0.011441578,-0.011441578,-0.8742317,-0.8742317,-0.8742317,-0.8742317,-0.8742317,-0.8416363,-0.8416363,-0.8416363,-0.8416363,-0.8416363,4.221009,4.2199144,0.010103852435710338
-0.09039587,-0.09039587,-0.09039587,-0.09039587,-0.09039587,-0.8365972,-0.8365972,-0.8365972,-0.8365972,-0.8365972,-0.011022043,-0.011022043,-0.011022043,-0.011022043,-0.011022043,-0.8065988,-0.8065988,-0.8065988,-0.8065988,-0.8065988,-0.7667419,-0.7667419,-0.7667419,-0.7667419,-0.7667419,3.8916545,3.8885899,0.01010593156142583
-0.087250866,-0.087250866,-0.087250866,-0.087250866,-0.087250866,-0.736245,-0.736245,-0.736245,-0.736245,-0.736245,-0.01042727,-0.01042727,-0.01042727,-0.01042727,-0.01042727,-0.7068262,-0.7068262,-0.7068262,-0.7068262,-0.7068262,-0.6752159,-0.6752159,-0.6752159,-0.6752159,-0.6752159,3.4383554,3.4006019,0.010109095712854546
-0.085009694,-0.085009694,-0.085009694,-0.085009694,-0.085009694,-0.6639041,-0.6639041,-0.6639041,-0.6639041,-0.6639041,-0.010312025,-0.010312025,-0.010312025,-0.010312025,-0.010312025,-0.6351222,-0.6351222,-0.6351222,-0.6351222,-0.6351222,0.0027596077,0.0027596077,0.0027596077,0.0027596077,0.0027596077,3.1181316,3.049659,0.010112393689514016
-0.08190627,-0.08190627,-0.08190627,-0.08190627,-0.08190627,-0.61437196,-0.61437196,-0.61437196,-0.61437196,-0.61437196,-0.009735682,-0.009735682,-0.009735682,-0.009735682,-0.009735682,-0.5867529,-0.5867529,-0.5867529,-0.5867529,-0.5867529,0.024674652,0.024674652,0.024674652,0.024674652,0.024674652,2.8493874,2.8142872,0.01011826551847114
-0.0792914,-0.0792914,-0.0792914,-0.0792914,-0.0792914,-0.59009683,-0.59009683,-0.59009683,-0.59009683,-0.59009683,-0.59552246,-0.59552246,-0.59552246,-0.59552246,-0.59552246,-0.5629789,-0.5629789,-0.5629789,-0.5629789,-0.5629789,0.0046758596,0.0046758596,0.0046758596,0.0046758596,0.0046758596,2.7826114,2.7030487,0.01012521674281951
-0.08029596,-0.08029596,-0.08029596,-0.08029596,-0.08029596,-0.6397447,-0.6397447,-0.6397447,-0.6397447,-0.6397447,-0.6593676,-0.6593676,-0.6593676,-0.6593676,-0.6593676,-0.6113957,-0.6113957,-0.6113957,-0.6113957,-0.6113957,0.02458653,0.02458653,0.02458653,0.02458653,0.02458653,2.896548,2.9729517,0.010133269092759373
-0.69543785,-0.69543785,-0.69543785,-0.69543785,-0.69543785,-0.6633282,-0.6633282,-0.6633282,-0.6633282,-0.6633282,-0.6689231,-0.6689231,-0.6689231,-0.6689231,-0.6689231,-0.632347,-0.632347,-0.632347,-0.632347,-0.632347,0.0058439127,0.0058439127,0.0058439127,0.0058439127,0.0058439127,3.0274036,3.166891,0.010143269092759373
-0.6940494,-0.6940494,-0.6940494,-0.6940494,-0.6940494,-0.65652996,-0.65652996,-0.65652996,-0.65652996,-0.65652996,-0.67265236,-0.67265236,-0.67265236,-0.67265236,-0.67265236,-0.4329129,-0.4329129,-0.4329129,-0.4329129,-0.4329129,0.02143193,0.02143193,0.02143193,0.02143193,0.02143193,3.230297,3.0605621,0.010153269092759373
-0.8182422,-0.8182422,-0.8182422,-0.8182422,-0.8182422,-0.7951126,-0.7951126,-0.7951126,-0.7951126,-0.7951126,-0.7998221,-0.7998221,-0.7998221,-0.7998221,-0.7998221,0.0642962,0.0642962,0.0642962,0.0642962,0.0642962,0.003087059,0.003087059,0.003087059,0.003087059,0.003087059,3.6737504,3.6610603,0.010163269092759374
-0.906358,-0.906358,-0.906358,-0.906358,-0.906358,-0.87378925,-0.87378925,-0.87378925,-0.87378925,-0.87378925,-0.8892147,-0.8892147,-0.8892147,-0.8892147,-0.8892147,-0.035381284,-0.035381284,-0.035381284,-0.035381284,-0.035381284,0.021334166,0.021334166,0.021334166,0.021334166,0.021334166,4.108067,4.109046,0.010173269092759374
-0.9467278,-0.9467278,-0.9467278,-0.9467278,-0.9467278,-0.9285678,-0.9285678,-0.9285678,-0.9285678,-0.9285678,-0.93013525,-0.93013525,-0.93013525,-0.93013525,-0.93013525,0.06287758,0.06287758,0.06287758,0.06287758,0.06287758,0.0035644923,0.0035644923,0.0035644923,0.0035644923,0.0035644923,4.4025087,4.4013796,0.010183269092759373
-1.0093714,-1.0093714,-1.0093714,-1.0093714,-1.0093714,-0.98778516,-0.9877853,-0.98778516,-0.98778516,-0.9877853,-0.9935492,-0.9935492,-0.9935492,-0.9935492,-0.9935492,-0.034687772,-0.034687772,-0.034687772,-0.034687772,-0.034687772,0.020967847,0.020967847,0.020967847,0.020967847,0.020967847,4.6607676,4.6630287,0.010193269092759373
-1.0468849,-1.0468849,-1.0468849,-1.0468849,-1.0468849,-1.0551023,-1.0551023,-1.0551023,-1.0551023,-1.0551023,-1.0315213,-1.0315213,-1.0315213,-1.0315213,-1.0315213,0.061482213,0.061482213,0.061482213,0.061482213,0.061482213,0.0038071226,0.0038071226,0.0038071226,0.0038071226,0.0038071226,4.899576,4.910145,0.010203269092759374
-1.0962247,-1.0962247,-1.0962247,-1.0962247,-1.0962247,-1.1237768,-1.1237768,-1.1237768,-1.1237768,-1.1237768,-1.0818652,-1.0818652,-1.0818652,-1.0818652,-1.0818652,-0.034322184,-0.034322184,-0.034322184,-0.034322184,-0.034322184,0.020502577,0.020502577,0.020502577,0.020502577,0.020502577,5.032454,5.1006637,0.010213269092759374
-1.0571256,-1.0571256,-1.0571256,-1.0571256,-1.0571256,-1.0479696,-1.0479696,-1.0479696,-1.0479696,-1.0479696,-1.0446184,-1.0446184,-1.0446184,-1.0446184,-1.0446184,0.058777135,0.058777135,0.058777135,0.058777135,0.058777135,0.0022365656,0.0022365656,0.0022365656,0.0022365656,0.0022365656,4.9968934,4.99953,0.010223269092759373
-1.0411596,-1.0411596,-1.0411596,-1.0411596,-1.0411596,-1.0163873,-1.0163873,-1.0163873,-1.0163873,-1.0163873,-1.0302309,-1.0302309,-1.0302309,-1.0302309,-1.0302309,-0.038265884,-0.038265884,-0.038265884,-0.038265884,-0.038265884,0.016180823,0.016180823,0.016180823,0.016180823,0.016180823,4.9137435,4.886936,0.010233269092759373
-1.0291907,-1.0291907,-1.0291907,-1.0291907,-1.0291907,-0.01838535,-0.01838535,-0.01838535,-0.01838535,-0.01838535,-1.0190923,-1.0190923,-1.0190923,-1.0190923,-1.0190923,0.05620927,0.05620927,0.05620927,0.05620927,0.05620927,2.1718459e-05,2.1718459e-05,2.1718459e-05,2.1718459e-05,2.1718459e-05,4.9702773,4.901537,0.010243269092759374
-1.1060354,-1.1060354,-1.1060354,-1.1060354,-1.1060354,0.028665569,0.028665569,0.028665569,0.028665569,0.028665569,-1.095906,-1.095906,-1.095906,-1.095906,-1.095906,-0.038755797,-0.038755797,-0.038755797,-0.038755797,-0.038755797,0.015644966,0.015644966,0.015644966,0.015644966,0.015644966,5.2145953,5.21265,0.010253269092759374
-1.160231,-1.160231,-1.160231,-1.160231,-1.160231,-0.018175395,-0.018175395,-0.018175395,-0.018175395,-0.018175395,-1.1501827,-1.1501827,-1.1501827,-1.1501827,-1.1501827,0.056419954,0.056419954,0.056419954,0.056419954,0.056419954,0.00041110904,0.00041110904,0.00041110904,0.00041110904,0.00041110904,5.5368366,5.53791,0.010263269092759373
-1.2358603,-1.2358603,-1.2358603,-1.2358603,-1.2358603,0.028099883,0.028099883,0.028099883,0.028099883,0.028099883,-1.2260733,-1.2260733,-1.2260733,-1.2260733,-1.2260733,-0.03852695,-0.03852695,-0.03852695,-0.03852695,-0.03852695,0.01600067,0.01600067,0.01600067,0.01600067,0.01600067,5.8572826,5.8570805,0.010273269092759373
-1.2892126,-1.2892126,-1.2892126,-1.2892126,-1.2892126,-0.018032605,-0.018032605,-0.018032605,-0.018032605,-0.018032605,-1.2793932,-1.2793932,-1.2793932,-1.2793932,-1.2793932,0.05650141,0.05650141,0.05650141,0.05650141,0.05650141,0.00075364514,0.00075364514,0.00075364514,0.00075364514,0.00075364514,6.1390986,6.1733265,0.010283269092759372
-1.3333731,-1.3333731,-1.3333731,-1.3333731,-1.3333731,0.027704285,0.027704285,0.027704285,0.027704285,0.027704285,-1.3196187,-1.3196187,-1.3196187,-1.3196187,-1.3196187,-0.038714774,-0.038714774,-0.038714774,-0.038714774,-0.038714774,0.015967624,0.015967624,0.015967624,0.015967624,0.015967624,6.344621,6.3453345,0.010293269092759374
-1.3545241,-1.3545241,-1.3545241,-1.3545241,-1.3545241,-0.01785146,-0.01785146,-0.01785146,-0.01785146,-0.01785146,-1.3429576,-1.3429576,-1.3429576,-1.3429576,-1.3429576,0.056055993,0.056055993,0.056055993,0.056055993,0.056055993,0.00039580342,0.00039580342,0.00039580342,0.00039580342,0.00039580342,6.473418,6.473987,0.010303269092759373
-1.3643566,-1.3643566,-1.3643566,-1.3643566,-1.3643566,0.02734703,0.02734703,0.02734703,0.02734703,0.02734703,-1.3531555,-1.3531555,-1.3531555,-1.3531555,-1.3531555,-0.039007317,-0.039007317,-0.039007317,-0.039007317,-0.039007317,0.015613644,0.015613644,0.015613644,0.015613644,0.015613644,6.5271053,6.5264387,0.010313269092759373
-1.3580191,-1.3580191,-1.3580191,-1.3580191,-1.3580191,-0.017693374,-0.017693374,-0.017693374,-0.017693374,-0.017693374,-1.3469584,-1.3469584,-1.3469584,-1.3469584,-1.3469584,0.05575322,0.05575322,0.05575322,0.05575322,0.05575322,3.8616614e-05,3.8616614e-05,3.8616614e-05,3.8616614e-05,3.8616614e-05,6.542783,6.543422,0.010323269092759373
-1.3673375,-1.3673375,-1.3673375,-1.3673375,-1.3673375,0.026927896,0.026927896,0.026927896,0.026927896,0.026927896,-1.3565675,-1.3565675,-1.3565675,-1.3565675,-1.3565675,-0.039268892,-0.039268892,-0.039268892,-0.039268892,-0.039268892,0.015180167,0.015180167,0.015180167,0.015180167,0.015180167,6.5570188,6.5568795,0.010333269092759374
-1.3607079,-1.3607079,-1.3607079,-1.3607079,-1.3607079,-0.017694548,-0.017694548,-0.017694548,-0.017694548,-0.017694548,-1.3500576,-1.3500576,-1.3500576,-1.3500576,-1.3500576,0.0554669,0.0554669,0.0554669,0.0554669,0.0554669,-0.0005736139,-0.0005736139,-0.0005736139,-0.0005736139,-0.0005736139,6.5693393,6.5707517,0.010343269092759374
