I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.005735841,-0.005735841,-0.005735841,-0.005735841,-0.005735841,0.00241855,0.00241855,0.00241855,0.00241855,0.00241855,-0.00032359033,-0.00032359033,-0.00032359033,-0.00032359033,-0.00032359033,-0.00026704493,-0.00026704493,-0.00026704493,-0.00026704493,-0.00026704493,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009219083991892169
-0.005581729,-0.005581729,-0.005581729,-0.005581729,-0.005581729,-0.0029628023,-0.0029628023,-0.0029628023,-0.0029628023,-0.0029628023,-0.00022059851,-0.00022059851,-0.00022059851,-0.00022059851,-0.00022059851,-0.00027714446,-0.00027714446,-0.00027714446,-0.00027714446,-0.00027714446,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009229083991892168
-0.005735747,-0.005735747,-0.005735747,-0.005735747,-0.005735747,0.0024186757,0.0024186757,0.0024186757,0.0024186757,0.0024186757,-0.00032359123,-0.00032359123,-0.00032359123,-0.00032359123,-0.00032359123,-0.00026704476,-0.00026704476,-0.00026704476,-0.00026704476,-0.00026704476,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009239083991892168
-0.0055818227,-0.0055818227,-0.0055818227,-0.0055818227,-0.0055818227,-0.002962928,-0.002962928,-0.002962928,-0.002962928,-0.002962928,-0.00022059758,-0.00022059758,-0.00022059758,-0.00022059758,-0.00022059758,-0.00027714463,-0.00027714463,-0.00027714463,-0.00027714463,-0.00027714463,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009249083991892167
-0.0057356535,-0.0057356535,-0.0057356535,-0.0057356535,-0.0057356535,0.0024188014,0.0024188014,0.0024188014,0.0024188014,0.0024188014,-0.00032359216,-0.00032359216,-0.00032359216,-0.00032359216,-0.00032359216,-0.0002670446,-0.0002670446,-0.0002670446,-0.0002670446,-0.0002670446,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009259083991892169
-0.0055819163,-0.0055819163,-0.0055819163,-0.0055819163,-0.0055819163,-0.0029630538,-0.0029630538,-0.0029630538,-0.0029630538,-0.0029630538,-0.00022059664,-0.00022059664,-0.00022059664,-0.00022059664,-0.00022059664,-0.0002771448,-0.0002771448,-0.0002771448,-0.0002771448,-0.0002771448,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009269083991892168
-0.0057355603,-0.0057355603,-0.0057355603,-0.0057355603,-0.0057355603,0.0024189271,0.0024189271,0.0024189271,0.0024189271,0.0024189271,-0.0003235931,-0.0003235931,-0.0003235931,-0.0003235931,-0.0003235931,-0.00026704444,-0.00026704444,-0.00026704444,-0.00026704444,-0.00026704444,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009279083991892168
-0.005582009,-0.005582009,-0.005582009,-0.005582009,-0.005582009,-0.0029631793,-0.0029631793,-0.0029631793,-0.0029631793,-0.0029631793,-0.00022059573,-0.00022059573,-0.00022059573,-0.00022059573,-0.00022059573,-0.00027714495,-0.00027714495,-0.00027714495,-0.00027714495,-0.00027714495,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009289083991892167
-0.0057354677,-0.0057354677,-0.0057354677,-0.0057354677,-0.0057354677,0.0024190526,0.0024190524,0.0024190526,0.0024190526,0.0024190526,-0.000323594,-0.000323594,-0.000323594,-0.000323594,-0.000323594,-0.00026704426,-0.00026704426,-0.00026704426,-0.00026704426,-0.00026704426,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009299083991892169
-0.0055821016,-0.0055821016,-0.0055821016,-0.0055821016,-0.0055821016,-0.0029633048,-0.0029633045,-0.0029633048,-0.0029633048,-0.0029633045,-0.0002205948,-0.0002205948,-0.0002205948,-0.0002205948,-0.0002205948,-0.00027714513,-0.00027714513,-0.00027714513,-0.00027714513,-0.00027714513,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009309083991892168
-0.0057353755,-0.0057353755,-0.0057353755,-0.0057353755,-0.0057353755,0.002419178,0.002419178,0.002419178,0.002419178,0.002419178,-0.00032359496,-0.00032359496,-0.00032359496,-0.00032359496,-0.00032359496,-0.00026704412,-0.00026704412,-0.00026704412,-0.00026704412,-0.00026704412,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009319083991892168
-0.005582194,-0.005582194,-0.005582194,-0.005582194,-0.005582194,-0.0029634298,-0.0029634298,-0.0029634298,-0.0029634298,-0.0029634298,-0.0002205939,-0.0002205939,-0.0002205939,-0.0002205939,-0.0002205939,-0.0002771453,-0.0002771453,-0.0002771453,-0.0002771453,-0.0002771453,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009329083991892168
-0.0057352837,-0.0057352837,-0.0057352837,-0.0057352837,-0.0057352837,0.002419303,0.002419303,0.002419303,0.002419303,0.002419303,-0.00032359586,-0.00032359586,-0.00032359586,-0.00032359586,-0.00032359586,-0.00026704397,-0.00026704397,-0.00026704397,-0.00026704397,-0.00026704397,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009339083991892169
-0.005582285,-0.005582285,-0.005582285,-0.005582285,-0.005582285,-0.002963555,-0.002963555,-0.002963555,-0.002963555,-0.002963555,-0.00022059296,-0.00022059296,-0.00022059296,-0.00022059296,-0.00022059296,-0.00027714545,-0.00027714545,-0.00027714545,-0.00027714545,-0.00027714545,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009349083991892168
-0.005735192,-0.005735192,-0.005735192,-0.005735192,-0.005735192,0.002419428,0.002419428,0.002419428,0.002419428,0.002419428,-0.00032359676,-0.00032359676,-0.00032359676,-0.00032359676,-0.00032359676,-0.0002670438,-0.0002670438,-0.0002670438,-0.0002670438,-0.0002670438,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009359083991892168
-0.0055823764,-0.0055823764,-0.0055823764,-0.0055823764,-0.0055823764,-0.0029636798,-0.0029636798,-0.0029636798,-0.0029636798,-0.0029636798,-0.00022059206,-0.00022059206,-0.00022059206,-0.00022059206,-0.00022059206,-0.0002771456,-0.0002771456,-0.0002771456,-0.0002771456,-0.0002771456,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009369083991892168
-0.005735101,-0.005735101,-0.005735101,-0.005735101,-0.005735101,0.002419553,0.0024195528,0.002419553,0.002419553,0.002419553,-0.00032359766,-0.00032359766,-0.00032359766,-0.00032359766,-0.00032359766,-0.00026704362,-0.00026704362,-0.00026704362,-0.00026704362,-0.00026704362,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009379083991892167
-0.005582467,-0.005582467,-0.005582467,-0.005582467,-0.005582467,-0.0029638046,-0.0029638046,-0.0029638046,-0.0029638046,-0.0029638046,-0.00022059113,-0.00022059113,-0.00022059113,-0.00022059113,-0.00022059113,-0.00027714577,-0.00027714577,-0.00027714577,-0.00027714577,-0.00027714577,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009389083991892169
-0.005735011,-0.0057350104,-0.005735011,-0.0057350104,-0.0057350104,0.0024196778,0.0024196778,0.0024196778,0.0024196778,0.0024196778,-0.00032359862,-0.00032359862,-0.00032359862,-0.00032359862,-0.00032359862,-0.00026704348,-0.00026704348,-0.00026704348,-0.00026704348,-0.00026704348,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009399083991892168
-0.0055825575,-0.0055825575,-0.0055825575,-0.0055825575,-0.0055825575,-0.0029639294,-0.0029639294,-0.0029639294,-0.0029639294,-0.0029639294,-0.00022059023,-0.00022059023,-0.00022059023,-0.00022059023,-0.00022059023,-0.00027714594,-0.00027714594,-0.00027714594,-0.00027714594,-0.00027714594,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009409083991892168
-0.00573492,-0.00573492,-0.00573492,-0.00573492,-0.00573492,0.0024198026,0.0024198024,0.0024198026,0.0024198026,0.0024198026,-0.00032359952,-0.00032359952,-0.00032359952,-0.00032359952,-0.00032359952,-0.0002670433,-0.0002670433,-0.0002670433,-0.0002670433,-0.0002670433,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009419083991892167
-0.005582648,-0.005582648,-0.005582648,-0.005582648,-0.005582648,-0.0029640542,-0.0029640542,-0.0029640542,-0.0029640542,-0.0029640542,-0.00022058931,-0.00022058931,-0.00022058931,-0.00022058931,-0.00022058931,-0.0002771461,-0.0002771461,-0.0002771461,-0.0002771461,-0.0002771461,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009429083991892169
-0.0057348306,-0.0057348306,-0.0057348306,-0.0057348306,-0.0057348306,0.002419927,0.002419927,0.002419927,0.002419927,0.002419927,-0.00032360043,-0.00032360043,-0.00032360043,-0.00032360043,-0.00032360043,-0.00026704313,-0.00026704313,-0.00026704313,-0.00026704313,-0.00026704313,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009439083991892168
-0.005582737,-0.005582737,-0.005582737,-0.005582737,-0.0055827373,-0.0029641786,-0.0029641786,-0.0029641786,-0.0029641786,-0.0029641786,-0.00022058841,-0.00022058841,-0.00022058841,-0.00022058841,-0.00022058841,-0.00027714626,-0.00027714626,-0.00027714626,-0.00027714626,-0.00027714626,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009449083991892168
-0.0057347417,-0.0057347417,-0.0057347417,-0.0057347417,-0.0057347417,0.0024200513,0.0024200513,0.0024200513,0.0024200513,0.0024200513,-0.00032360133,-0.00032360133,-0.00032360133,-0.00032360133,-0.00032360133,-0.00026704298,-0.00026704298,-0.00026704298,-0.00026704298,-0.00026704298,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009459083991892167
-0.0055828257,-0.0055828257,-0.0055828257,-0.0055828257,-0.0055828257,-0.002964303,-0.002964303,-0.002964303,-0.002964303,-0.002964303,-0.00022058749,-0.00022058749,-0.00022058749,-0.00022058749,-0.00022058749,-0.00027714644,-0.00027714644,-0.00027714644,-0.00027714644,-0.00027714644,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009469083991892169
-0.0057346523,-0.0057346523,-0.0057346523,-0.0057346523,-0.0057346523,0.0024201754,0.0024201754,0.0024201754,0.0024201754,0.0024201754,-0.00032360226,-0.00032360226,-0.00032360226,-0.00032360226,-0.00032360226,-0.0002670428,-0.0002670428,-0.0002670428,-0.0002670428,-0.0002670428,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009479083991892168
-0.0055829147,-0.0055829147,-0.0055829147,-0.0055829147,-0.0055829147,-0.002964427,-0.002964427,-0.002964427,-0.002964427,-0.002964427,-0.0002205866,-0.0002205866,-0.0002205866,-0.0002205866,-0.0002205866,-0.00027714658,-0.00027714658,-0.00027714658,-0.00027714658,-0.00027714658,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009489083991892168
-0.0057345643,-0.0057345643,-0.0057345643,-0.0057345643,-0.0057345643,0.0024202995,0.0024202995,0.0024202995,0.0024202995,0.0024202995,-0.00032360313,-0.00032360313,-0.00032360313,-0.00032360313,-0.00032360313,-0.00026704266,-0.00026704266,-0.00026704266,-0.00026704266,-0.00026704266,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009499083991892168
-0.0055830027,-0.0055830027,-0.0055830027,-0.0055830027,-0.0055830027,-0.0029645509,-0.0029645509,-0.0029645509,-0.0029645509,-0.0029645509,-0.00022058569,-0.00022058569,-0.00022058569,-0.00022058569,-0.00022058569,-0.00027714673,-0.00027714673,-0.00027714673,-0.00027714673,-0.00027714673,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009509083991892169
-0.005734476,-0.005734476,-0.005734476,-0.005734476,-0.005734476,0.0024204236,0.0024204236,0.0024204236,0.0024204236,0.0024204236,-0.00032360404,-0.00032360404,-0.00032360404,-0.00032360404,-0.00032360404,-0.0002670425,-0.00026704252,-0.0002670425,-0.0002670425,-0.0002670425,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009519083991892168
-0.0055830907,-0.0055830907,-0.0055830907,-0.0055830907,-0.0055830907,-0.002964675,-0.002964675,-0.002964675,-0.002964675,-0.002964675,-0.0002205848,-0.0002205848,-0.0002205848,-0.0002205848,-0.0002205848,-0.0002771469,-0.0002771469,-0.0002771469,-0.0002771469,-0.0002771469,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009529083991892168
-0.0057343887,-0.0057343887,-0.0057343887,-0.0057343887,-0.0057343887,0.0024205474,0.0024205474,0.0024205474,0.0024205474,0.0024205474,-0.00032360494,-0.00032360494,-0.00032360494,-0.00032360494,-0.00032360494,-0.00026704234,-0.00026704234,-0.00026704234,-0.00026704234,-0.00026704234,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009539083991892168
-0.005583178,-0.005583178,-0.005583178,-0.005583178,-0.005583178,-0.0029647986,-0.0029647986,-0.0029647986,-0.0029647986,-0.0029647986,-0.0002205839,-0.0002205839,-0.0002205839,-0.0002205839,-0.0002205839,-0.00027714705,-0.00027714705,-0.00027714705,-0.00027714705,-0.00027714705,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009549083991892167
-0.005734301,-0.005734301,-0.005734301,-0.005734301,-0.005734301,0.002420671,0.002420671,0.002420671,0.002420671,0.002420671,-0.00032360584,-0.00032360584,-0.00032360584,-0.00032360584,-0.00032360584,-0.00026704217,-0.00026704217,-0.00026704217,-0.00026704217,-0.00026704217,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009559083991892169
-0.0055832653,-0.0055832653,-0.0055832653,-0.0055832653,-0.0055832653,-0.0029649222,-0.0029649222,-0.0029649222,-0.0029649222,-0.0029649222,-0.000220583,-0.000220583,-0.000220583,-0.000220583,-0.000220583,-0.00027714722,-0.00027714722,-0.00027714722,-0.00027714722,-0.00027714722,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009569083991892168
-0.0057342146,-0.0057342146,-0.0057342146,-0.0057342146,-0.0057342146,0.0024207945,0.0024207945,0.0024207945,0.0024207945,0.0024207945,-0.00032360674,-0.00032360674,-0.00032360674,-0.00032360674,-0.00032360674,-0.000267042,-0.000267042,-0.000267042,-0.000267042,-0.000267042,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009579083991892168
-0.0055833515,-0.0055833515,-0.0055833515,-0.0055833515,-0.0055833515,-0.0029650456,-0.0029650456,-0.0029650456,-0.0029650456,-0.0029650456,-0.0002205821,-0.0002205821,-0.0002205821,-0.0002205821,-0.0002205821,-0.0002771474,-0.0002771474,-0.0002771474,-0.0002771474,-0.0002771474,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009589083991892167
-0.005734128,-0.005734128,-0.005734128,-0.005734128,-0.005734128,0.002420918,0.002420918,0.002420918,0.002420918,0.002420918,-0.00032360762,-0.00032360762,-0.00032360762,-0.00032360762,-0.00032360762,-0.00026704185,-0.00026704185,-0.00026704185,-0.00026704185,-0.00026704185,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009599083991892169
-0.0055834376,-0.0055834376,-0.0055834376,-0.0055834376,-0.0055834376,-0.0029651693,-0.002965169,-0.0029651693,-0.0029651693,-0.0029651693,-0.00022058122,-0.00022058122,-0.00022058122,-0.00022058122,-0.00022058122,-0.00027714754,-0.00027714754,-0.00027714754,-0.00027714754,-0.00027714754,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009609083991892168
-0.0057340427,-0.0057340427,-0.0057340427,-0.0057340427,-0.0057340427,0.0024210413,0.0024210413,0.0024210413,0.0024210413,0.0024210413,-0.00032360852,-0.00032360852,-0.00032360852,-0.00032360852,-0.00032360852,-0.00026704167,-0.00026704167,-0.00026704167,-0.00026704167,-0.00026704167,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009619083991892168
-0.0055835233,-0.0055835233,-0.0055835233,-0.0055835233,-0.0055835233,-0.0029652922,-0.0029652922,-0.0029652922,-0.0029652922,-0.0029652922,-0.00022058032,-0.00022058032,-0.00022058032,-0.00022058032,-0.00022058032,-0.00027714772,-0.00027714772,-0.00027714772,-0.00027714772,-0.00027714772,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009629083991892167
-0.005733957,-0.005733957,-0.005733957,-0.005733957,-0.005733957,0.0024211644,0.0024211644,0.0024211644,0.0024211644,0.0024211644,-0.00032360942,-0.00032360942,-0.00032360942,-0.00032360942,-0.00032360942,-0.00026704153,-0.00026704153,-0.00026704153,-0.00026704153,-0.00026704153,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009639083991892169
-0.0055836085,-0.0055836085,-0.0055836085,-0.0055836085,-0.0055836085,-0.0029654154,-0.0029654154,-0.0029654154,-0.0029654154,-0.0029654154,-0.00022057943,-0.00022057943,-0.00022057943,-0.00022057943,-0.00022057943,-0.0002771479,-0.0002771479,-0.0002771479,-0.0002771479,-0.0002771479,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009649083991892168
-0.005733872,-0.005733872,-0.005733872,-0.005733872,-0.005733872,0.0024212876,0.0024212876,0.0024212876,0.0024212876,0.0024212876,-0.0003236103,-0.0003236103,-0.0003236103,-0.0003236103,-0.0003236103,-0.00026704138,-0.00026704138,-0.00026704138,-0.00026704138,-0.00026704138,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009659083991892168
-0.0055836937,-0.0055836937,-0.0055836937,-0.0055836937,-0.0055836937,-0.0029655383,-0.0029655383,-0.0029655383,-0.0029655383,-0.0029655383,-0.00022057854,-0.00022057854,-0.00022057854,-0.00022057854,-0.00022057854,-0.00027714804,-0.00027714804,-0.00027714804,-0.00027714804,-0.00027714804,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009669083991892168
-0.005733787,-0.005733787,-0.005733787,-0.005733787,-0.005733787,0.0024214103,0.0024214103,0.0024214103,0.0024214103,0.0024214103,-0.0003236112,-0.0003236112,-0.0003236112,-0.0003236112,-0.0003236112,-0.0002670412,-0.0002670412,-0.0002670412,-0.0002670412,-0.0002670412,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009679083991892169
-0.005583778,-0.005583778,-0.005583778,-0.005583778,-0.005583778,-0.002965661,-0.002965661,-0.0029656612,-0.002965661,-0.002965661,-0.00022057765,-0.00022057765,-0.00022057765,-0.00022057765,-0.00022057765,-0.00027714818,-0.00027714818,-0.00027714818,-0.00027714818,-0.00027714818,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009689083991892168
-0.005733703,-0.005733703,-0.005733703,-0.005733703,-0.005733703,0.002421533,0.002421533,0.002421533,0.002421533,0.002421533,-0.0003236121,-0.0003236121,-0.0003236121,-0.0003236121,-0.0003236121,-0.00026704103,-0.00026704103,-0.00026704103,-0.00026704103,-0.00026704103,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009699083991892168
-0.005583862,-0.005583862,-0.005583862,-0.005583862,-0.005583862,-0.0029657837,-0.0029657837,-0.0029657837,-0.0029657837,-0.0029657837,-0.00022057678,-0.00022057678,-0.00022057678,-0.00022057678,-0.00022057678,-0.00027714836,-0.00027714836,-0.00027714836,-0.00027714836,-0.00027714836,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009709083991892168
-0.0057336194,-0.0057336194,-0.0057336194,-0.0057336194,-0.0057336194,0.0024216557,0.0024216557,0.0024216557,0.0024216557,0.0024216557,-0.00032361297,-0.00032361297,-0.00032361297,-0.00032361297,-0.00032361297,-0.0002670409,-0.0002670409,-0.0002670409,-0.0002670409,-0.0002670409,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009719083991892167
-0.0055839457,-0.0055839457,-0.0055839457,-0.0055839457,-0.0055839457,-0.0029659064,-0.0029659064,-0.0029659064,-0.0029659064,-0.0029659064,-0.0002205759,-0.0002205759,-0.0002205759,-0.0002205759,-0.0002205759,-0.00027714853,-0.00027714853,-0.00027714853,-0.00027714853,-0.00027714853,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009729083991892169
-0.0057335356,-0.0057335356,-0.0057335356,-0.0057335356,-0.0057335356,0.0024217782,0.0024217782,0.0024217782,0.0024217782,0.0024217782,-0.00032361384,-0.00032361384,-0.00032361384,-0.00032361384,-0.00032361384,-0.0002670407,-0.0002670407,-0.0002670407,-0.0002670407,-0.0002670407,-0.26038316,-0.26038316,-0.26038316,-0.26038316,-0.26038316,1.2793273,1.2793269,0.009739083991892168
-0.0055840285,-0.0055840285,-0.0055840285,-0.0055840285,-0.0055840285,-0.0029660286,-0.0029660286,-0.0029660286,-0.0029660286,-0.0029660286,-0.00022057502,-0.00022057502,-0.00022057502,-0.00022057502,-0.00022057502,-0.00027714868,-0.00027714868,-0.00027714868,-0.00027714868,-0.00027714868,-0.26038185,-0.26038185,-0.26038185,-0.26038185,-0.26038185,1.2793273,1.2793279,0.009749083991892168
