time	I(Vcell12)
8.171057302604581e-04	-1.654482e-03
8.271057302604581e-04	-1.654786e-03
8.371057302604581e-04	-1.654470e-03
8.471057302604580e-04	-1.654774e-03
8.571057302604580e-04	-1.654459e-03
8.671057302604581e-04	-1.654764e-03
8.771057302604581e-04	-1.654449e-03
8.871057302604580e-04	-1.654755e-03
8.971057302604580e-04	-1.654441e-03
9.071057302604581e-04	-1.654748e-03
9.171057302604581e-04	-1.654434e-03
9.271057302604580e-04	-1.654741e-03
9.371057302604580e-04	-1.654428e-03
9.471057302604581e-04	-1.654735e-03
9.571057302604581e-04	-1.654422e-03
9.671057302604580e-04	-1.654730e-03
9.771057302604580e-04	-1.654417e-03
9.871057302604581e-04	-1.654725e-03
9.971057302604581e-04	-1.654413e-03
1.000000000000000e-03	-1.654722e-03
1.000000001000000e-03	-1.654629e-03
1.000000017000000e-03	-1.654607e-03
1.000000049000000e-03	-1.654569e-03
1.000000113000000e-03	-1.654584e-03
1.000000241000000e-03	-1.654552e-03
1.000000497000000e-03	-1.654583e-03
1.000001009000000e-03	-1.654552e-03
1.000002033000000e-03	-1.654583e-03
1.000004081000000e-03	-1.654552e-03
1.000008177000000e-03	-1.654583e-03
1.000016369000001e-03	-1.654552e-03
1.000032753000001e-03	-1.654583e-03
1.000065521000002e-03	-1.654552e-03
1.000131057000004e-03	-1.654583e-03
1.000262129000007e-03	-1.654552e-03
1.000524273000015e-03	-1.654583e-03
1.001048561000029e-03	-1.654552e-03
1.002097137000058e-03	-1.654583e-03
1.004194289000116e-03	-1.654551e-03
1.008388593000232e-03	-1.654582e-03
1.016777201000463e-03	-1.654549e-03
1.026777201000463e-03	-1.654578e-03
1.036777201000463e-03	-1.654545e-03
1.046777201000463e-03	-1.654575e-03
1.056777201000463e-03	-1.654543e-03
1.066777201000463e-03	-1.654573e-03
1.076777201000463e-03	-1.654540e-03
1.086777201000463e-03	-1.654570e-03
1.096777201000463e-03	-1.654538e-03
1.106777201000463e-03	-1.654568e-03
1.116777201000463e-03	-1.654536e-03
1.126777201000463e-03	-1.654566e-03
1.136777201000463e-03	-1.654534e-03
1.146777201000463e-03	-1.654565e-03
1.156777201000463e-03	-1.654533e-03
1.166777201000463e-03	-1.654563e-03
1.176777201000463e-03	-1.654531e-03
1.186777201000463e-03	-1.654562e-03
1.196777201000463e-03	-1.654530e-03
1.206777201000463e-03	-1.654561e-03
1.216777201000463e-03	-1.654529e-03
1.226777201000463e-03	-1.654560e-03
1.236777201000463e-03	-1.654528e-03
1.246777201000463e-03	-1.654559e-03
1.256777201000463e-03	-1.654527e-03
1.266777201000463e-03	-1.654558e-03
1.276777201000463e-03	-1.654527e-03
1.286777201000463e-03	-1.654558e-03
1.296777201000463e-03	-1.654526e-03
1.306777201000463e-03	-1.654557e-03
1.316777201000463e-03	-1.654526e-03
1.326777201000463e-03	-1.654557e-03
1.336777201000463e-03	-1.654525e-03
1.346777201000463e-03	-1.654556e-03
1.356777201000463e-03	-1.654525e-03
1.366777201000463e-03	-1.654556e-03
1.376777201000463e-03	-1.654525e-03
1.386777201000463e-03	-1.654556e-03
1.396777201000463e-03	-1.654524e-03
1.406777201000463e-03	-1.654555e-03
1.416777201000463e-03	-1.654524e-03
1.426777201000463e-03	-1.654555e-03
1.436777201000463e-03	-1.654524e-03
1.446777201000463e-03	-1.654555e-03
1.456777201000463e-03	-1.654524e-03
1.466777201000463e-03	-1.654555e-03
1.476777201000463e-03	-1.654523e-03
1.486777201000463e-03	-1.654555e-03
1.496777201000463e-03	-1.654523e-03
1.506777201000463e-03	-1.654554e-03
1.516777201000463e-03	-1.654523e-03
1.526777201000463e-03	-1.654554e-03
1.536777201000463e-03	-1.654523e-03
1.546777201000463e-03	-1.654554e-03
1.556777201000463e-03	-1.654523e-03
1.566777201000463e-03	-1.654554e-03
1.576777201000463e-03	-1.654523e-03
1.586777201000463e-03	-1.654554e-03
1.596777201000463e-03	-1.654523e-03
1.606777201000463e-03	-1.654554e-03
1.616777201000463e-03	-1.654523e-03
1.626777201000463e-03	-1.654554e-03
1.636777201000463e-03	-1.654523e-03
1.646777201000463e-03	-1.654554e-03
1.656777201000463e-03	-1.654522e-03
1.666777201000463e-03	-1.654554e-03
1.676777201000463e-03	-1.654522e-03
1.686777201000463e-03	-1.654554e-03
1.696777201000463e-03	-1.654522e-03
1.706777201000463e-03	-1.654554e-03
1.716777201000463e-03	-1.654522e-03
1.726777201000463e-03	-1.654554e-03
1.736777201000463e-03	-1.654522e-03
1.746777201000463e-03	-1.654554e-03
1.756777201000463e-03	-1.654522e-03
1.766777201000463e-03	-1.654554e-03
1.776777201000463e-03	-1.654522e-03
1.786777201000463e-03	-1.654554e-03
1.796777201000463e-03	-1.654522e-03
1.806777201000463e-03	-1.654554e-03
1.816777201000463e-03	-1.654522e-03
1.826777201000463e-03	-1.654554e-03
1.836777201000463e-03	-1.654522e-03
1.846777201000463e-03	-1.654554e-03
1.856777201000463e-03	-1.654522e-03
1.866777201000463e-03	-1.654554e-03
1.876777201000463e-03	-1.654522e-03
1.886777201000463e-03	-1.654554e-03
1.896777201000463e-03	-1.654522e-03
1.906777201000463e-03	-1.654554e-03
1.916777201000463e-03	-1.654522e-03
1.926777201000463e-03	-1.654554e-03
1.936777201000463e-03	-1.654522e-03
1.946777201000463e-03	-1.654554e-03
1.956777201000463e-03	-1.654522e-03
1.966777201000463e-03	-1.654554e-03
1.976777201000463e-03	-1.654522e-03
1.986777201000463e-03	-1.654554e-03
1.996777201000463e-03	-1.654522e-03
2.006777201000463e-03	-1.654554e-03
2.016777201000463e-03	-1.654522e-03
2.026777201000463e-03	-1.654554e-03
2.036777201000463e-03	-1.654522e-03
2.046777201000463e-03	-1.654554e-03
2.056777201000463e-03	-1.654522e-03
2.066777201000463e-03	-1.654554e-03
2.076777201000463e-03	-1.654522e-03
2.086777201000463e-03	-1.654554e-03
2.096777201000463e-03	-1.654522e-03
2.106777201000463e-03	-1.654554e-03
2.116777201000463e-03	-1.654522e-03
2.126777201000463e-03	-1.654554e-03
2.136777201000463e-03	-1.654522e-03
2.146777201000463e-03	-1.654554e-03
2.156777201000463e-03	-1.654522e-03
2.166777201000463e-03	-1.654554e-03
2.176777201000463e-03	-1.654522e-03
2.186777201000463e-03	-1.654554e-03
2.196777201000463e-03	-1.654522e-03
2.206777201000463e-03	-1.654554e-03
2.216777201000463e-03	-1.654522e-03
2.226777201000463e-03	-1.654554e-03
2.236777201000463e-03	-1.654522e-03
2.246777201000463e-03	-1.654554e-03
2.256777201000463e-03	-1.654522e-03
2.266777201000463e-03	-1.654554e-03
2.276777201000463e-03	-1.654522e-03
2.286777201000463e-03	-1.654554e-03
2.296777201000463e-03	-1.654522e-03
2.306777201000463e-03	-1.654554e-03
2.316777201000463e-03	-1.654522e-03
2.326777201000463e-03	-1.654554e-03
2.336777201000463e-03	-1.654522e-03
2.346777201000463e-03	-1.654554e-03
2.356777201000463e-03	-1.654522e-03
2.366777201000463e-03	-1.654554e-03
2.376777201000463e-03	-1.654522e-03
2.386777201000463e-03	-1.654554e-03
2.396777201000463e-03	-1.654522e-03
2.406777201000463e-03	-1.654554e-03
2.416777201000463e-03	-1.654522e-03
2.426777201000463e-03	-1.654554e-03
2.436777201000463e-03	-1.654522e-03
2.446777201000463e-03	-1.654554e-03
2.456777201000463e-03	-1.654522e-03
2.466777201000463e-03	-1.654554e-03
2.476777201000463e-03	-1.654522e-03
2.486777201000463e-03	-1.654554e-03
2.496777201000463e-03	-1.654522e-03
2.506777201000463e-03	-1.654554e-03
2.516777201000463e-03	-1.654522e-03
2.526777201000463e-03	-1.654554e-03
2.536777201000463e-03	-1.654522e-03
2.546777201000463e-03	-1.654554e-03
2.556777201000463e-03	-1.654522e-03
2.566777201000463e-03	-1.654554e-03
2.576777201000463e-03	-1.654522e-03
2.586777201000463e-03	-1.654554e-03
2.596777201000463e-03	-1.654522e-03
2.606777201000463e-03	-1.654554e-03
2.616777201000463e-03	-1.654522e-03
2.626777201000463e-03	-1.654554e-03
2.636777201000463e-03	-1.654522e-03
2.646777201000463e-03	-1.654554e-03
2.656777201000463e-03	-1.654522e-03
2.666777201000463e-03	-1.654554e-03
2.676777201000463e-03	-1.654522e-03
2.686777201000463e-03	-1.654554e-03
2.696777201000463e-03	-1.654522e-03
2.706777201000463e-03	-1.654554e-03
2.716777201000463e-03	-1.654522e-03
2.726777201000463e-03	-1.654554e-03
2.736777201000463e-03	-1.654522e-03
2.746777201000463e-03	-1.654554e-03
2.756777201000463e-03	-1.654522e-03
2.766777201000463e-03	-1.654554e-03
2.776777201000463e-03	-1.654522e-03
2.786777201000463e-03	-1.654554e-03
2.796777201000463e-03	-1.654522e-03
2.806777201000463e-03	-1.654554e-03
2.816777201000463e-03	-1.654522e-03
2.826777201000463e-03	-1.654554e-03
2.836777201000463e-03	-1.654522e-03
2.846777201000463e-03	-1.654554e-03
2.856777201000463e-03	-1.654522e-03
2.866777201000463e-03	-1.654554e-03
2.876777201000463e-03	-1.654522e-03
2.886777201000463e-03	-1.654554e-03
2.896777201000463e-03	-1.654522e-03
2.906777201000463e-03	-1.654554e-03
2.916777201000463e-03	-1.654522e-03
2.926777201000463e-03	-1.654554e-03
2.936777201000463e-03	-1.654522e-03
2.946777201000463e-03	-1.654554e-03
2.956777201000463e-03	-1.654522e-03
2.966777201000463e-03	-1.654554e-03
2.976777201000463e-03	-1.654522e-03
2.986777201000463e-03	-1.654554e-03
2.996777201000463e-03	-1.654522e-03
3.006777201000463e-03	-1.654554e-03
3.016777201000463e-03	-1.654522e-03
3.026777201000463e-03	-1.654554e-03
3.036777201000463e-03	-1.654522e-03
3.046777201000463e-03	-1.654554e-03
3.056777201000463e-03	-1.654522e-03
3.066777201000463e-03	-1.654554e-03
3.076777201000463e-03	-1.654522e-03
3.086777201000463e-03	-1.654554e-03
3.096777201000463e-03	-1.654522e-03
3.106777201000463e-03	-1.654554e-03
3.116777201000463e-03	-1.654522e-03
3.126777201000463e-03	-1.654554e-03
3.136777201000463e-03	-1.654522e-03
3.146777201000463e-03	-1.654554e-03
3.156777201000463e-03	-1.654522e-03
3.166777201000463e-03	-1.654554e-03
3.176777201000463e-03	-1.654522e-03
3.186777201000463e-03	-1.654554e-03
3.196777201000463e-03	-1.654522e-03
3.206777201000463e-03	-1.654554e-03
3.216777201000463e-03	-1.654522e-03
3.226777201000463e-03	-1.654554e-03
3.236777201000463e-03	-1.654522e-03
3.246777201000463e-03	-1.654554e-03
3.256777201000463e-03	-1.654522e-03
3.266777201000463e-03	-1.654554e-03
3.276777201000463e-03	-1.654522e-03
3.286777201000463e-03	-1.654554e-03
3.296777201000463e-03	-1.654522e-03
3.306777201000463e-03	-1.654554e-03
3.316777201000463e-03	-1.654522e-03
3.326777201000463e-03	-1.654554e-03
3.336777201000463e-03	-1.654522e-03
3.346777201000463e-03	-1.654554e-03
3.356777201000463e-03	-1.654522e-03
3.366777201000463e-03	-1.654554e-03
3.376777201000463e-03	-1.654522e-03
3.386777201000463e-03	-1.654554e-03
3.396777201000463e-03	-1.654522e-03
3.406777201000463e-03	-1.654554e-03
3.416777201000463e-03	-1.654522e-03
3.426777201000463e-03	-1.654554e-03
3.436777201000463e-03	-1.654522e-03
3.446777201000463e-03	-1.654554e-03
3.456777201000463e-03	-1.654522e-03
3.466777201000463e-03	-1.654554e-03
3.476777201000463e-03	-1.654522e-03
3.486777201000463e-03	-1.654554e-03
3.496777201000463e-03	-1.654522e-03
3.506777201000463e-03	-1.654554e-03
3.516777201000463e-03	-1.654522e-03
3.526777201000463e-03	-1.654554e-03
3.536777201000463e-03	-1.654522e-03
3.546777201000463e-03	-1.654554e-03
3.556777201000463e-03	-1.654522e-03
3.566777201000463e-03	-1.654554e-03
3.576777201000463e-03	-1.654522e-03
3.586777201000463e-03	-1.654554e-03
3.596777201000463e-03	-1.654522e-03
3.606777201000463e-03	-1.654554e-03
3.616777201000463e-03	-1.654522e-03
3.626777201000463e-03	-1.654554e-03
3.636777201000463e-03	-1.654522e-03
3.646777201000463e-03	-1.654554e-03
3.656777201000463e-03	-1.654522e-03
3.666777201000463e-03	-1.654554e-03
3.676777201000463e-03	-1.654522e-03
3.686777201000463e-03	-1.654554e-03
3.696777201000463e-03	-1.654522e-03
3.706777201000463e-03	-1.654554e-03
3.716777201000463e-03	-1.654522e-03
3.726777201000463e-03	-1.654554e-03
3.736777201000463e-03	-1.654522e-03
3.746777201000463e-03	-1.654554e-03
3.756777201000463e-03	-1.654522e-03
3.766777201000463e-03	-1.654554e-03
3.776777201000463e-03	-1.654522e-03
3.786777201000463e-03	-1.654554e-03
3.796777201000463e-03	-1.654522e-03
3.806777201000463e-03	-1.654554e-03
3.816777201000463e-03	-1.654522e-03
3.826777201000463e-03	-1.654554e-03
3.836777201000463e-03	-1.654522e-03
3.846777201000463e-03	-1.654554e-03
3.856777201000463e-03	-1.654522e-03
3.866777201000463e-03	-1.654554e-03
3.876777201000463e-03	-1.654522e-03
3.886777201000463e-03	-1.654554e-03
3.896777201000463e-03	-1.654522e-03
3.906777201000463e-03	-1.654554e-03
3.916777201000463e-03	-1.654522e-03
3.926777201000463e-03	-1.654554e-03
3.936777201000463e-03	-1.654522e-03
3.946777201000463e-03	-1.654554e-03
3.956777201000463e-03	-1.654522e-03
3.966777201000463e-03	-1.654554e-03
3.976777201000463e-03	-1.654522e-03
3.986777201000463e-03	-1.654554e-03
3.996777201000463e-03	-1.654522e-03
4.006777201000463e-03	-1.654554e-03
4.016777201000463e-03	-1.654522e-03
4.026777201000463e-03	-1.654554e-03
4.036777201000463e-03	-1.654522e-03
4.046777201000462e-03	-1.654554e-03
4.056777201000463e-03	-1.654522e-03
4.066777201000463e-03	-1.654554e-03
4.076777201000463e-03	-1.654522e-03
4.086777201000463e-03	-1.654554e-03
4.096777201000463e-03	-1.654522e-03
4.106777201000463e-03	-1.654554e-03
4.116777201000463e-03	-1.654522e-03
4.126777201000463e-03	-1.654554e-03
4.136777201000463e-03	-1.654522e-03
4.146777201000463e-03	-1.654554e-03
4.156777201000463e-03	-1.654522e-03
4.166777201000463e-03	-1.654554e-03
4.176777201000463e-03	-1.654522e-03
4.186777201000463e-03	-1.654554e-03
4.196777201000462e-03	-1.654522e-03
4.206777201000463e-03	-1.654554e-03
4.216777201000462e-03	-1.654522e-03
4.226777201000463e-03	-1.654554e-03
4.236777201000463e-03	-1.654522e-03
4.246777201000463e-03	-1.654554e-03
4.256777201000463e-03	-1.654522e-03
4.266777201000463e-03	-1.654554e-03
4.276777201000463e-03	-1.654522e-03
4.286777201000463e-03	-1.654554e-03
4.296777201000463e-03	-1.654522e-03
4.306777201000463e-03	-1.654554e-03
4.316777201000463e-03	-1.654522e-03
4.326777201000463e-03	-1.654554e-03
4.336777201000463e-03	-1.654522e-03
4.346777201000463e-03	-1.654554e-03
4.356777201000463e-03	-1.654522e-03
4.366777201000462e-03	-1.654554e-03
4.376777201000463e-03	-1.654522e-03
4.386777201000462e-03	-1.654554e-03
4.396777201000463e-03	-1.654522e-03
4.406777201000463e-03	-1.654554e-03
4.416777201000463e-03	-1.654522e-03
4.426777201000463e-03	-1.654554e-03
4.436777201000463e-03	-1.654522e-03
4.446777201000463e-03	-1.654554e-03
4.456777201000463e-03	-1.654522e-03
4.466777201000463e-03	-1.654554e-03
4.476777201000463e-03	-1.654522e-03
4.486777201000463e-03	-1.654554e-03
4.496777201000463e-03	-1.654522e-03
4.506777201000463e-03	-1.654554e-03
4.516777201000462e-03	-1.654522e-03
4.526777201000463e-03	-1.654554e-03
4.536777201000462e-03	-1.654522e-03
4.546777201000463e-03	-1.654554e-03
4.556777201000463e-03	-1.654522e-03
4.566777201000463e-03	-1.654554e-03
4.576777201000463e-03	-1.654522e-03
4.586777201000463e-03	-1.654554e-03
4.596777201000463e-03	-1.654522e-03
4.606777201000463e-03	-1.654554e-03
4.616777201000463e-03	-1.654522e-03
4.626777201000463e-03	-1.654554e-03
4.636777201000463e-03	-1.654522e-03
4.646777201000463e-03	-1.654554e-03
4.656777201000463e-03	-1.654522e-03
4.666777201000463e-03	-1.654554e-03
4.676777201000463e-03	-1.654522e-03
4.686777201000462e-03	-1.654554e-03
4.696777201000463e-03	-1.654522e-03
4.706777201000462e-03	-1.654554e-03
4.716777201000463e-03	-1.654522e-03
4.726777201000463e-03	-1.654554e-03
4.736777201000463e-03	-1.654522e-03
4.746777201000463e-03	-1.654554e-03
4.756777201000463e-03	-1.654522e-03
4.766777201000463e-03	-1.654554e-03
4.776777201000463e-03	-1.654522e-03
4.786777201000463e-03	-1.654554e-03
4.796777201000463e-03	-1.654522e-03
4.806777201000463e-03	-1.654554e-03
4.816777201000463e-03	-1.654522e-03
4.826777201000463e-03	-1.654554e-03
4.836777201000462e-03	-1.654522e-03
4.846777201000463e-03	-1.654554e-03
4.856777201000462e-03	-1.654522e-03
4.866777201000463e-03	-1.654554e-03
4.876777201000462e-03	-1.654522e-03
4.886777201000463e-03	-1.654554e-03
4.896777201000463e-03	-1.654522e-03
4.906777201000463e-03	-1.654554e-03
4.916777201000463e-03	-1.654522e-03
4.926777201000463e-03	-1.654554e-03
4.936777201000463e-03	-1.654522e-03
4.946777201000463e-03	-1.654554e-03
4.956777201000463e-03	-1.654522e-03
4.966777201000463e-03	-1.654554e-03
4.976777201000463e-03	-1.654522e-03
4.986777201000463e-03	-1.654554e-03
4.996777201000463e-03	-1.654522e-03
5.006777201000462e-03	-1.654554e-03
5.016777201000463e-03	-1.654522e-03
5.026777201000462e-03	-1.654554e-03
5.036777201000463e-03	-1.654522e-03
5.046777201000462e-03	-1.654554e-03
5.056777201000463e-03	-1.654522e-03
5.066777201000463e-03	-1.654554e-03
5.076777201000463e-03	-1.654522e-03
5.086777201000463e-03	-1.654554e-03
5.096777201000463e-03	-1.654522e-03
5.106777201000463e-03	-1.654554e-03
5.116777201000463e-03	-1.654522e-03
5.126777201000463e-03	-1.654554e-03
5.136777201000463e-03	-1.654522e-03
5.146777201000463e-03	-1.654554e-03
5.156777201000462e-03	-1.654522e-03
5.166777201000463e-03	-1.654554e-03
5.176777201000462e-03	-1.654522e-03
5.186777201000463e-03	-1.654554e-03
5.196777201000462e-03	-1.654522e-03
5.206777201000463e-03	-1.654554e-03
5.216777201000463e-03	-1.654522e-03
5.226777201000463e-03	-1.654554e-03
5.236777201000463e-03	-1.654522e-03
5.246777201000463e-03	-1.654554e-03
5.256777201000463e-03	-1.654522e-03
5.266777201000463e-03	-1.654554e-03
5.276777201000463e-03	-1.654522e-03
5.286777201000463e-03	-1.654554e-03
5.296777201000463e-03	-1.654522e-03
5.306777201000463e-03	-1.654554e-03
5.316777201000463e-03	-1.654522e-03
5.326777201000462e-03	-1.654554e-03
5.336777201000463e-03	-1.654522e-03
5.346777201000462e-03	-1.654554e-03
5.356777201000463e-03	-1.654522e-03
5.366777201000462e-03	-1.654554e-03
5.376777201000463e-03	-1.654522e-03
5.386777201000463e-03	-1.654554e-03
5.396777201000463e-03	-1.654522e-03
5.406777201000463e-03	-1.654554e-03
5.416777201000463e-03	-1.654522e-03
5.426777201000463e-03	-1.654554e-03
5.436777201000463e-03	-1.654522e-03
5.446777201000463e-03	-1.654554e-03
5.456777201000463e-03	-1.654522e-03
5.466777201000463e-03	-1.654554e-03
5.476777201000462e-03	-1.654522e-03
5.486777201000463e-03	-1.654554e-03
5.496777201000462e-03	-1.654522e-03
5.506777201000463e-03	-1.654554e-03
5.516777201000462e-03	-1.654522e-03
5.526777201000463e-03	-1.654554e-03
5.536777201000462e-03	-1.654522e-03
5.546777201000463e-03	-1.654554e-03
5.556777201000463e-03	-1.654522e-03
5.566777201000463e-03	-1.654554e-03
5.576777201000463e-03	-1.654522e-03
5.586777201000463e-03	-1.654554e-03
5.596777201000463e-03	-1.654522e-03
5.606777201000463e-03	-1.654554e-03
5.616777201000463e-03	-1.654522e-03
5.626777201000463e-03	-1.654554e-03
5.636777201000463e-03	-1.654522e-03
5.646777201000462e-03	-1.654554e-03
5.656777201000463e-03	-1.654522e-03
5.666777201000462e-03	-1.654554e-03
5.676777201000463e-03	-1.654522e-03
5.686777201000462e-03	-1.654554e-03
5.696777201000463e-03	-1.654522e-03
5.706777201000462e-03	-1.654554e-03
5.716777201000463e-03	-1.654522e-03
5.726777201000463e-03	-1.654554e-03
5.736777201000463e-03	-1.654522e-03
5.746777201000463e-03	-1.654554e-03
5.756777201000463e-03	-1.654522e-03
5.766777201000463e-03	-1.654554e-03
5.776777201000463e-03	-1.654522e-03
5.786777201000463e-03	-1.654554e-03
5.796777201000462e-03	-1.654522e-03
5.806777201000463e-03	-1.654554e-03
5.816777201000462e-03	-1.654522e-03
5.826777201000463e-03	-1.654554e-03
5.836777201000462e-03	-1.654522e-03
5.846777201000463e-03	-1.654554e-03
5.856777201000462e-03	-1.654522e-03
5.866777201000463e-03	-1.654554e-03
5.876777201000462e-03	-1.654522e-03
5.886777201000463e-03	-1.654554e-03
5.896777201000463e-03	-1.654522e-03
5.906777201000463e-03	-1.654554e-03
5.916777201000463e-03	-1.654522e-03
5.926777201000463e-03	-1.654554e-03
5.936777201000463e-03	-1.654522e-03
5.946777201000463e-03	-1.654554e-03
5.956777201000463e-03	-1.654522e-03
5.966777201000462e-03	-1.654554e-03
5.976777201000463e-03	-1.654522e-03
5.986777201000462e-03	-1.654554e-03
5.996777201000463e-03	-1.654522e-03
6.006777201000462e-03	-1.654554e-03
6.016777201000463e-03	-1.654522e-03
6.026777201000462e-03	-1.654554e-03
6.036777201000463e-03	-1.654522e-03
6.046777201000463e-03	-1.654554e-03
6.056777201000463e-03	-1.654522e-03
6.066777201000463e-03	-1.654554e-03
6.076777201000463e-03	-1.654522e-03
6.086777201000463e-03	-1.654554e-03
6.096777201000463e-03	-1.654522e-03
6.106777201000463e-03	-1.654554e-03
6.116777201000462e-03	-1.654522e-03
6.126777201000463e-03	-1.654554e-03
6.136777201000462e-03	-1.654522e-03
6.146777201000463e-03	-1.654554e-03
6.156777201000462e-03	-1.654522e-03
6.166777201000463e-03	-1.654554e-03
6.176777201000462e-03	-1.654522e-03
6.186777201000463e-03	-1.654554e-03
6.196777201000462e-03	-1.654522e-03
6.206777201000463e-03	-1.654554e-03
6.216777201000463e-03	-1.654522e-03
6.226777201000463e-03	-1.654554e-03
6.236777201000463e-03	-1.654522e-03
6.246777201000463e-03	-1.654554e-03
6.256777201000463e-03	-1.654522e-03
6.266777201000463e-03	-1.654554e-03
6.276777201000463e-03	-1.654522e-03
6.286777201000462e-03	-1.654554e-03
6.296777201000463e-03	-1.654522e-03
6.306777201000462e-03	-1.654554e-03
6.316777201000463e-03	-1.654522e-03
6.326777201000462e-03	-1.654554e-03
6.336777201000463e-03	-1.654522e-03
6.346777201000462e-03	-1.654554e-03
6.356777201000463e-03	-1.654522e-03
6.366777201000462e-03	-1.654554e-03
6.376777201000463e-03	-1.654522e-03
6.386777201000463e-03	-1.654554e-03
6.396777201000463e-03	-1.654522e-03
6.406777201000463e-03	-1.654554e-03
6.416777201000463e-03	-1.654522e-03
6.426777201000463e-03	-1.654554e-03
6.436777201000462e-03	-1.654522e-03
6.446777201000463e-03	-1.654554e-03
6.456777201000462e-03	-1.654522e-03
6.466777201000463e-03	-1.654554e-03
6.476777201000462e-03	-1.654522e-03
6.486777201000463e-03	-1.654554e-03
6.496777201000462e-03	-1.654522e-03
6.506777201000463e-03	-1.654554e-03
6.516777201000462e-03	-1.654522e-03
6.526777201000463e-03	-1.654554e-03
6.536777201000462e-03	-1.654522e-03
6.546777201000463e-03	-1.654554e-03
6.556777201000463e-03	-1.654522e-03
6.566777201000463e-03	-1.654554e-03
6.576777201000463e-03	-1.654522e-03
6.586777201000463e-03	-1.654554e-03
6.596777201000463e-03	-1.654522e-03
6.606777201000462e-03	-1.654554e-03
6.616777201000463e-03	-1.654522e-03
6.626777201000462e-03	-1.654554e-03
6.636777201000463e-03	-1.654522e-03
6.646777201000462e-03	-1.654554e-03
6.656777201000463e-03	-1.654522e-03
6.666777201000462e-03	-1.654554e-03
6.676777201000463e-03	-1.654522e-03
6.686777201000462e-03	-1.654554e-03
6.696777201000463e-03	-1.654522e-03
6.706777201000463e-03	-1.654554e-03
6.716777201000463e-03	-1.654522e-03
6.726777201000463e-03	-1.654554e-03
6.736777201000463e-03	-1.654522e-03
6.746777201000463e-03	-1.654554e-03
6.756777201000462e-03	-1.654522e-03
6.766777201000463e-03	-1.654554e-03
6.776777201000462e-03	-1.654522e-03
6.786777201000463e-03	-1.654554e-03
6.796777201000462e-03	-1.654522e-03
6.806777201000463e-03	-1.654554e-03
6.816777201000462e-03	-1.654522e-03
6.826777201000463e-03	-1.654554e-03
6.836777201000462e-03	-1.654522e-03
6.846777201000463e-03	-1.654554e-03
6.856777201000462e-03	-1.654522e-03
6.866777201000463e-03	-1.654554e-03
6.876777201000463e-03	-1.654522e-03
6.886777201000463e-03	-1.654554e-03
6.896777201000463e-03	-1.654522e-03
6.906777201000463e-03	-1.654554e-03
6.916777201000463e-03	-1.654522e-03
6.926777201000462e-03	-1.654554e-03
6.936777201000463e-03	-1.654522e-03
6.946777201000462e-03	-1.654554e-03
6.956777201000463e-03	-1.654522e-03
6.966777201000462e-03	-1.654554e-03
6.976777201000463e-03	-1.654522e-03
6.986777201000462e-03	-1.654554e-03
6.996777201000463e-03	-1.654522e-03
7.006777201000462e-03	-1.654554e-03
7.016777201000463e-03	-1.654522e-03
7.026777201000462e-03	-1.654554e-03
7.036777201000463e-03	-1.654522e-03
7.046777201000463e-03	-1.654554e-03
7.056777201000463e-03	-1.654522e-03
7.066777201000463e-03	-1.654554e-03
7.076777201000462e-03	-1.654522e-03
7.086777201000463e-03	-1.654554e-03
7.096777201000462e-03	-1.654522e-03
7.106777201000463e-03	-1.654554e-03
7.116777201000462e-03	-1.654522e-03
7.126777201000463e-03	-1.654554e-03
7.136777201000462e-03	-1.654522e-03
7.146777201000463e-03	-1.654554e-03
7.156777201000462e-03	-1.654522e-03
7.166777201000463e-03	-1.654554e-03
7.176777201000462e-03	-1.654522e-03
7.186777201000463e-03	-1.654554e-03
7.196777201000462e-03	-1.654522e-03
7.206777201000463e-03	-1.654554e-03
7.216777201000463e-03	-1.654522e-03
7.226777201000463e-03	-1.654554e-03
7.236777201000463e-03	-1.654522e-03
7.246777201000462e-03	-1.654554e-03
7.256777201000463e-03	-1.654522e-03
7.266777201000462e-03	-1.654554e-03
7.276777201000463e-03	-1.654522e-03
7.286777201000462e-03	-1.654554e-03
7.296777201000463e-03	-1.654522e-03
7.306777201000462e-03	-1.654554e-03
7.316777201000463e-03	-1.654522e-03
7.326777201000462e-03	-1.654554e-03
7.336777201000463e-03	-1.654522e-03
7.346777201000462e-03	-1.654554e-03
7.356777201000463e-03	-1.654522e-03
7.366777201000463e-03	-1.654554e-03
7.376777201000463e-03	-1.654522e-03
7.386777201000463e-03	-1.654554e-03
7.396777201000462e-03	-1.654522e-03
7.406777201000463e-03	-1.654554e-03
7.416777201000462e-03	-1.654522e-03
7.426777201000463e-03	-1.654554e-03
7.436777201000462e-03	-1.654522e-03
7.446777201000463e-03	-1.654554e-03
7.456777201000462e-03	-1.654522e-03
7.466777201000463e-03	-1.654554e-03
7.476777201000462e-03	-1.654522e-03
7.486777201000463e-03	-1.654554e-03
7.496777201000462e-03	-1.654522e-03
7.506777201000463e-03	-1.654554e-03
7.516777201000462e-03	-1.654522e-03
7.526777201000463e-03	-1.654554e-03
7.536777201000463e-03	-1.654522e-03
7.546777201000463e-03	-1.654554e-03
7.556777201000463e-03	-1.654522e-03
7.566777201000462e-03	-1.654554e-03
7.576777201000463e-03	-1.654522e-03
7.586777201000462e-03	-1.654554e-03
7.596777201000463e-03	-1.654522e-03
