time	V(out_pos,out_neg)	I(R1)	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
5.423819358005228e-03	3.299264e+00	2.637991e-06	-1.715998e-03
5.433819358005228e-03	3.299264e+00	2.637962e-06	-1.590381e-03
5.443819358005228e-03	3.299264e+00	2.637933e-06	-1.715973e-03
5.453819358005228e-03	3.299264e+00	2.637904e-06	-1.590360e-03
5.463819358005228e-03	3.299264e+00	2.637875e-06	-1.715949e-03
5.473819358005227e-03	3.299264e+00	2.637847e-06	-1.590340e-03
5.483819358005228e-03	3.299264e+00	2.637819e-06	-1.715925e-03
5.493819358005228e-03	3.299264e+00	2.637792e-06	-1.590320e-03
5.503819358005228e-03	3.299264e+00	2.637765e-06	-1.715901e-03
5.513819358005228e-03	3.299264e+00	2.637738e-06	-1.590301e-03
5.523819358005228e-03	3.299264e+00	2.637712e-06	-1.715879e-03
5.533819358005228e-03	3.299264e+00	2.637685e-06	-1.590282e-03
5.543819358005228e-03	3.299264e+00	2.637660e-06	-1.715856e-03
5.553819358005228e-03	3.299264e+00	2.637634e-06	-1.590264e-03
5.563819358005228e-03	3.299264e+00	2.637609e-06	-1.715835e-03
5.573819358005228e-03	3.299264e+00	2.637584e-06	-1.590246e-03
5.583819358005228e-03	3.299264e+00	2.637560e-06	-1.715813e-03
5.593819358005228e-03	3.299264e+00	2.637536e-06	-1.590229e-03
5.603819358005228e-03	3.299264e+00	2.637512e-06	-1.715793e-03
5.613819358005228e-03	3.299265e+00	2.637488e-06	-1.590213e-03
5.623819358005228e-03	3.299265e+00	2.637465e-06	-1.715773e-03
5.633819358005228e-03	3.299264e+00	2.637442e-06	-1.590196e-03
5.643819358005227e-03	3.299265e+00	2.637419e-06	-1.715753e-03
5.653819358005228e-03	3.299265e+00	2.637396e-06	-1.590181e-03
5.663819358005228e-03	3.299265e+00	2.637374e-06	-1.715734e-03
5.673819358005228e-03	3.299265e+00	2.637353e-06	-1.590165e-03
5.683819358005228e-03	3.299265e+00	2.637331e-06	-1.715715e-03
5.693819358005228e-03	3.299265e+00	2.637309e-06	-1.590150e-03
5.703819358005228e-03	3.299265e+00	2.637288e-06	-1.715696e-03
5.713819358005228e-03	3.299265e+00	2.637267e-06	-1.590136e-03
5.723819358005228e-03	3.299265e+00	2.637247e-06	-1.715678e-03
5.733819358005228e-03	3.299265e+00	2.637227e-06	-1.590121e-03
5.743819358005228e-03	3.299265e+00	2.637207e-06	-1.715661e-03
5.753819358005228e-03	3.299265e+00	2.637187e-06	-1.590108e-03
5.763819358005228e-03	3.299265e+00	2.637167e-06	-1.715644e-03
5.773819358005228e-03	3.299265e+00	2.637148e-06	-1.590094e-03
5.783819358005228e-03	3.299265e+00	2.637129e-06	-1.715627e-03
5.793819358005227e-03	3.299265e+00	2.637110e-06	-1.590081e-03
5.803819358005228e-03	3.299265e+00	2.637091e-06	-1.715611e-03
5.813819358005227e-03	3.299265e+00	2.637073e-06	-1.590068e-03
5.823819358005228e-03	3.299265e+00	2.637055e-06	-1.715595e-03
5.833819358005228e-03	3.299265e+00	2.637037e-06	-1.590056e-03
5.843819358005228e-03	3.299265e+00	2.637019e-06	-1.715579e-03
5.853819358005228e-03	3.299265e+00	2.637001e-06	-1.590044e-03
5.863819358005228e-03	3.299265e+00	2.636984e-06	-1.715564e-03
5.873819358005228e-03	3.299265e+00	2.636967e-06	-1.590032e-03
5.883819358005228e-03	3.299265e+00	2.636950e-06	-1.715549e-03
5.893819358005228e-03	3.299265e+00	2.636934e-06	-1.590021e-03
5.903819358005228e-03	3.299265e+00	2.636917e-06	-1.715535e-03
5.913819358005228e-03	3.299265e+00	2.636901e-06	-1.590010e-03
5.923819358005228e-03	3.299265e+00	2.636885e-06	-1.715520e-03
5.933819358005228e-03	3.299265e+00	2.636869e-06	-1.589999e-03
5.943819358005228e-03	3.299265e+00	2.636853e-06	-1.715507e-03
5.953819358005228e-03	3.299265e+00	2.636838e-06	-1.589989e-03
5.963819358005227e-03	3.299265e+00	2.636823e-06	-1.715493e-03
5.973819358005228e-03	3.299265e+00	2.636808e-06	-1.589979e-03
5.983819358005227e-03	3.299265e+00	2.636793e-06	-1.715480e-03
5.993819358005228e-03	3.299266e+00	2.636778e-06	-1.589969e-03
6.003819358005228e-03	3.299266e+00	2.636764e-06	-1.715467e-03
6.013819358005228e-03	3.299265e+00	2.636749e-06	-1.589959e-03
6.023819358005228e-03	3.299266e+00	2.636735e-06	-1.715454e-03
6.033819358005228e-03	3.299265e+00	2.636721e-06	-1.589950e-03
6.043819358005228e-03	3.299266e+00	2.636707e-06	-1.715442e-03
6.053819358005228e-03	3.299266e+00	2.636694e-06	-1.589941e-03
6.063819358005228e-03	3.299266e+00	2.636680e-06	-1.715430e-03
6.073819358005228e-03	3.299266e+00	2.636667e-06	-1.589932e-03
6.083819358005228e-03	3.299266e+00	2.636654e-06	-1.715418e-03
6.093819358005228e-03	3.299266e+00	2.636641e-06	-1.589924e-03
6.103819358005228e-03	3.299266e+00	2.636628e-06	-1.715407e-03
6.113819358005227e-03	3.299266e+00	2.636615e-06	-1.589915e-03
6.123819358005228e-03	3.299266e+00	2.636603e-06	-1.715395e-03
6.133819358005227e-03	3.299266e+00	2.636591e-06	-1.589907e-03
6.143819358005228e-03	3.299266e+00	2.636578e-06	-1.715384e-03
6.153819358005228e-03	3.299266e+00	2.636566e-06	-1.589899e-03
6.163819358005228e-03	3.299266e+00	2.636554e-06	-1.715373e-03
6.173819358005228e-03	3.299266e+00	2.636543e-06	-1.589892e-03
6.183819358005228e-03	3.299266e+00	2.636531e-06	-1.715363e-03
6.193819358005228e-03	3.299266e+00	2.636520e-06	-1.589884e-03
6.203819358005228e-03	3.299266e+00	2.636508e-06	-1.715353e-03
6.213819358005228e-03	3.299266e+00	2.636497e-06	-1.589877e-03
6.223819358005228e-03	3.299266e+00	2.636486e-06	-1.715343e-03
6.233819358005228e-03	3.299266e+00	2.636475e-06	-1.589870e-03
6.243819358005228e-03	3.299266e+00	2.636465e-06	-1.715333e-03
6.253819358005228e-03	3.299266e+00	2.636454e-06	-1.589863e-03
6.263819358005228e-03	3.299266e+00	2.636443e-06	-1.715323e-03
6.273819358005228e-03	3.299266e+00	2.636433e-06	-1.589857e-03
6.283819358005227e-03	3.299266e+00	2.636423e-06	-1.715314e-03
6.293819358005228e-03	3.299266e+00	2.636413e-06	-1.589850e-03
6.303819358005227e-03	3.299266e+00	2.636403e-06	-1.715304e-03
6.313819358005228e-03	3.299266e+00	2.636393e-06	-1.589844e-03
6.323819358005228e-03	3.299266e+00	2.636383e-06	-1.715295e-03
6.333819358005228e-03	3.299266e+00	2.636374e-06	-1.589838e-03
6.343819358005228e-03	3.299266e+00	2.636364e-06	-1.715287e-03
6.353819358005228e-03	3.299266e+00	2.636355e-06	-1.589832e-03
6.363819358005228e-03	3.299266e+00	2.636345e-06	-1.715278e-03
6.373819358005228e-03	3.299266e+00	2.636336e-06	-1.589827e-03
6.383819358005228e-03	3.299266e+00	2.636327e-06	-1.715269e-03
6.393819358005228e-03	3.299266e+00	2.636318e-06	-1.589821e-03
6.403819358005228e-03	3.299266e+00	2.636310e-06	-1.715261e-03
6.413819358005228e-03	3.299266e+00	2.636301e-06	-1.589816e-03
6.423819358005228e-03	3.299266e+00	2.636292e-06	-1.715253e-03
6.433819358005227e-03	3.299266e+00	2.636284e-06	-1.589811e-03
6.443819358005228e-03	3.299266e+00	2.636275e-06	-1.715245e-03
6.453819358005227e-03	3.299266e+00	2.636267e-06	-1.589806e-03
6.463819358005228e-03	3.299266e+00	2.636259e-06	-1.715237e-03
6.473819358005227e-03	3.299266e+00	2.636251e-06	-1.589801e-03
6.483819358005228e-03	3.299266e+00	2.636243e-06	-1.715230e-03
6.493819358005228e-03	3.299266e+00	2.636235e-06	-1.589796e-03
6.503819358005228e-03	3.299266e+00	2.636227e-06	-1.715222e-03
6.513819358005228e-03	3.299266e+00	2.636220e-06	-1.589792e-03
6.523819358005228e-03	3.299266e+00	2.636212e-06	-1.715215e-03
6.533819358005228e-03	3.299266e+00	2.636204e-06	-1.589787e-03
6.543819358005228e-03	3.299266e+00	2.636197e-06	-1.715208e-03
6.553819358005228e-03	3.299266e+00	2.636190e-06	-1.589783e-03
6.563819358005228e-03	3.299266e+00	2.636183e-06	-1.715201e-03
6.573819358005228e-03	3.299266e+00	2.636175e-06	-1.589779e-03
6.583819358005228e-03	3.299266e+00	2.636169e-06	-1.715194e-03
6.593819358005228e-03	3.299266e+00	2.636162e-06	-1.589775e-03
6.603819358005227e-03	3.299266e+00	2.636154e-06	-1.715187e-03
6.613819358005228e-03	3.299266e+00	2.636148e-06	-1.589771e-03
6.623819358005227e-03	3.299266e+00	2.636141e-06	-1.715181e-03
6.633819358005228e-03	3.299266e+00	2.636134e-06	-1.589767e-03
6.643819358005227e-03	3.299266e+00	2.636128e-06	-1.715175e-03
6.653819358005228e-03	3.299266e+00	2.636122e-06	-1.589763e-03
6.663819358005228e-03	3.299266e+00	2.636115e-06	-1.715168e-03
6.673819358005228e-03	3.299266e+00	2.636109e-06	-1.589760e-03
6.683819358005228e-03	3.299266e+00	2.636103e-06	-1.715162e-03
6.693819358005228e-03	3.299266e+00	2.636097e-06	-1.589757e-03
6.703819358005228e-03	3.299266e+00	2.636091e-06	-1.715156e-03
6.713819358005228e-03	3.299266e+00	2.636084e-06	-1.589753e-03
6.723819358005228e-03	3.299266e+00	2.636079e-06	-1.715150e-03
6.733819358005228e-03	3.299266e+00	2.636073e-06	-1.589750e-03
6.743819358005228e-03	3.299266e+00	2.636067e-06	-1.715144e-03
6.753819358005227e-03	3.299266e+00	2.636061e-06	-1.589747e-03
6.763819358005228e-03	3.299266e+00	2.636056e-06	-1.715139e-03
6.773819358005227e-03	3.299266e+00	2.636050e-06	-1.589744e-03
6.783819358005228e-03	3.299266e+00	2.636045e-06	-1.715133e-03
6.793819358005227e-03	3.299266e+00	2.636039e-06	-1.589741e-03
6.803819358005228e-03	3.299266e+00	2.636034e-06	-1.715128e-03
6.813819358005227e-03	3.299266e+00	2.636029e-06	-1.589738e-03
6.823819358005228e-03	3.299266e+00	2.636024e-06	-1.715122e-03
6.833819358005228e-03	3.299266e+00	2.636018e-06	-1.589736e-03
6.843819358005228e-03	3.299266e+00	2.636013e-06	-1.715117e-03
6.853819358005228e-03	3.299266e+00	2.636008e-06	-1.589733e-03
6.863819358005228e-03	3.299266e+00	2.636003e-06	-1.715112e-03
6.873819358005228e-03	3.299266e+00	2.635998e-06	-1.589731e-03
6.883819358005228e-03	3.299266e+00	2.635993e-06	-1.715107e-03
6.893819358005228e-03	3.299266e+00	2.635988e-06	-1.589728e-03
6.903819358005228e-03	3.299266e+00	2.635984e-06	-1.715102e-03
6.913819358005228e-03	3.299266e+00	2.635979e-06	-1.589726e-03
6.923819358005227e-03	3.299266e+00	2.635975e-06	-1.715097e-03
6.933819358005228e-03	3.299266e+00	2.635970e-06	-1.589724e-03
6.943819358005227e-03	3.299266e+00	2.635966e-06	-1.715092e-03
6.953819358005228e-03	3.299266e+00	2.635961e-06	-1.589722e-03
6.963819358005227e-03	3.299266e+00	2.635957e-06	-1.715088e-03
6.973819358005228e-03	3.299266e+00	2.635953e-06	-1.589720e-03
6.983819358005228e-03	3.299266e+00	2.635948e-06	-1.715083e-03
6.993819358005228e-03	3.299266e+00	2.635944e-06	-1.589718e-03
7.003819358005228e-03	3.299266e+00	2.635940e-06	-1.715078e-03
7.013819358005228e-03	3.299266e+00	2.635936e-06	-1.589716e-03
7.023819358005228e-03	3.299267e+00	2.635932e-06	-1.715074e-03
7.033819358005228e-03	3.299266e+00	2.635928e-06	-1.589714e-03
7.043819358005228e-03	3.299266e+00	2.635924e-06	-1.715070e-03
7.053819358005228e-03	3.299267e+00	2.635920e-06	-1.589712e-03
7.063819358005228e-03	3.299267e+00	2.635916e-06	-1.715065e-03
7.073819358005227e-03	3.299267e+00	2.635912e-06	-1.589711e-03
7.083819358005228e-03	3.299267e+00	2.635908e-06	-1.715061e-03
7.093819358005227e-03	3.299267e+00	2.635905e-06	-1.589709e-03
7.103819358005228e-03	3.299266e+00	2.635901e-06	-1.715057e-03
7.113819358005227e-03	3.299266e+00	2.635897e-06	-1.589708e-03
7.123819358005228e-03	3.299267e+00	2.635894e-06	-1.715053e-03
7.133819358005227e-03	3.299266e+00	2.635890e-06	-1.589706e-03
7.143819358005228e-03	3.299267e+00	2.635887e-06	-1.715049e-03
7.153819358005228e-03	3.299267e+00	2.635883e-06	-1.589705e-03
7.163819358005228e-03	3.299267e+00	2.635880e-06	-1.715045e-03
7.173819358005228e-03	3.299267e+00	2.635876e-06	-1.589703e-03
7.183819358005228e-03	3.299267e+00	2.635873e-06	-1.715041e-03
7.193819358005228e-03	3.299267e+00	2.635870e-06	-1.589702e-03
7.203819358005228e-03	3.299266e+00	2.635867e-06	-1.715038e-03
7.213819358005228e-03	3.299267e+00	2.635863e-06	-1.589701e-03
7.223819358005228e-03	3.299267e+00	2.635860e-06	-1.715034e-03
7.233819358005228e-03	3.299267e+00	2.635857e-06	-1.589700e-03
7.243819358005227e-03	3.299267e+00	2.635854e-06	-1.715030e-03
7.253819358005228e-03	3.299267e+00	2.635851e-06	-1.589699e-03
7.263819358005227e-03	3.299267e+00	2.635848e-06	-1.715027e-03
7.273819358005228e-03	3.299266e+00	2.635845e-06	-1.589698e-03
7.283819358005227e-03	3.299266e+00	2.635842e-06	-1.715023e-03
7.293819358005228e-03	3.299267e+00	2.635839e-06	-1.589697e-03
7.303819358005227e-03	3.299267e+00	2.635836e-06	-1.715020e-03
7.313819358005228e-03	3.299267e+00	2.635833e-06	-1.589696e-03
7.323819358005228e-03	3.299267e+00	2.635831e-06	-1.715016e-03
7.333819358005228e-03	3.299267e+00	2.635828e-06	-1.589695e-03
7.343819358005228e-03	3.299267e+00	2.635825e-06	-1.715013e-03
7.353819358005228e-03	3.299267e+00	2.635823e-06	-1.589694e-03
7.363819358005228e-03	3.299267e+00	2.635820e-06	-1.715010e-03
7.373819358005228e-03	3.299267e+00	2.635817e-06	-1.589693e-03
7.383819358005228e-03	3.299267e+00	2.635814e-06	-1.715006e-03
7.393819358005227e-03	3.299267e+00	2.635812e-06	-1.589692e-03
7.403819358005228e-03	3.299267e+00	2.635809e-06	-1.715003e-03
7.413819358005227e-03	3.299267e+00	2.635807e-06	-1.589692e-03
7.423819358005228e-03	3.299267e+00	2.635804e-06	-1.715000e-03
7.433819358005227e-03	3.299267e+00	2.635802e-06	-1.589691e-03
7.443819358005228e-03	3.299267e+00	2.635800e-06	-1.714997e-03
7.453819358005227e-03	3.299267e+00	2.635797e-06	-1.589691e-03
7.463819358005228e-03	3.299267e+00	2.635795e-06	-1.714994e-03
7.473819358005227e-03	3.299267e+00	2.635792e-06	-1.589690e-03
7.483819358005228e-03	3.299267e+00	2.635790e-06	-1.714991e-03
7.493819358005228e-03	3.299267e+00	2.635788e-06	-1.589690e-03
7.503819358005228e-03	3.299267e+00	2.635786e-06	-1.714988e-03
7.513819358005228e-03	3.299267e+00	2.635783e-06	-1.589689e-03
7.523819358005228e-03	3.299267e+00	2.635781e-06	-1.714985e-03
7.533819358005228e-03	3.299267e+00	2.635779e-06	-1.589689e-03
7.543819358005228e-03	3.299267e+00	2.635777e-06	-1.714982e-03
7.553819358005228e-03	3.299267e+00	2.635775e-06	-1.589688e-03
7.563819358005227e-03	3.299267e+00	2.635773e-06	-1.714979e-03
7.573819358005228e-03	3.299267e+00	2.635771e-06	-1.589688e-03
7.583819358005227e-03	3.299267e+00	2.635769e-06	-1.714977e-03
7.593819358005228e-03	3.299267e+00	2.635767e-06	-1.589688e-03
7.603819358005227e-03	3.299267e+00	2.635765e-06	-1.714974e-03
7.613819358005228e-03	3.299267e+00	2.635763e-06	-1.589687e-03
7.623819358005227e-03	3.299267e+00	2.635761e-06	-1.714971e-03
7.633819358005228e-03	3.299267e+00	2.635759e-06	-1.589687e-03
7.643819358005228e-03	3.299267e+00	2.635757e-06	-1.714968e-03
7.653819358005228e-03	3.299267e+00	2.635755e-06	-1.589687e-03
7.663819358005228e-03	3.299267e+00	2.635753e-06	-1.714966e-03
7.673819358005228e-03	3.299267e+00	2.635752e-06	-1.589687e-03
7.683819358005228e-03	3.299267e+00	2.635750e-06	-1.714963e-03
7.693819358005228e-03	3.299267e+00	2.635748e-06	-1.589686e-03
7.703819358005228e-03	3.299267e+00	2.635746e-06	-1.714961e-03
7.713819358005227e-03	3.299267e+00	2.635745e-06	-1.589686e-03
7.723819358005228e-03	3.299267e+00	2.635743e-06	-1.714958e-03
7.733819358005227e-03	3.299267e+00	2.635741e-06	-1.589686e-03
7.743819358005228e-03	3.299267e+00	2.635740e-06	-1.714956e-03
7.753819358005227e-03	3.299267e+00	2.635738e-06	-1.589686e-03
7.763819358005228e-03	3.299267e+00	2.635737e-06	-1.714953e-03
7.773819358005227e-03	3.299267e+00	2.635735e-06	-1.589686e-03
7.783819358005228e-03	3.299267e+00	2.635733e-06	-1.714951e-03
7.793819358005227e-03	3.299267e+00	2.635732e-06	-1.589686e-03
7.803819358005228e-03	3.299267e+00	2.635730e-06	-1.714948e-03
7.813819358005228e-03	3.299267e+00	2.635729e-06	-1.589686e-03
7.823819358005227e-03	3.299267e+00	2.635727e-06	-1.714946e-03
7.833819358005228e-03	3.299267e+00	2.635726e-06	-1.589686e-03
7.843819358005228e-03	3.299267e+00	2.635724e-06	-1.714944e-03
7.853819358005228e-03	3.299267e+00	2.635723e-06	-1.589686e-03
7.863819358005227e-03	3.299267e+00	2.635721e-06	-1.714941e-03
7.873819358005227e-03	3.299267e+00	2.635720e-06	-1.589687e-03
7.883819358005228e-03	3.299267e+00	2.635718e-06	-1.714939e-03
7.893819358005228e-03	3.299267e+00	2.635717e-06	-1.589687e-03
7.903819358005227e-03	3.299267e+00	2.635716e-06	-1.714937e-03
7.913819358005227e-03	3.299267e+00	2.635714e-06	-1.589687e-03
7.923819358005228e-03	3.299267e+00	2.635713e-06	-1.714935e-03
7.933819358005228e-03	3.299267e+00	2.635712e-06	-1.589687e-03
7.943819358005227e-03	3.299267e+00	2.635710e-06	-1.714932e-03
7.953819358005227e-03	3.299267e+00	2.635709e-06	-1.589687e-03
7.963819358005228e-03	3.299267e+00	2.635708e-06	-1.714930e-03
7.973819358005228e-03	3.299267e+00	2.635707e-06	-1.589688e-03
7.983819358005228e-03	3.299267e+00	2.635705e-06	-1.714928e-03
7.993819358005227e-03	3.299267e+00	2.635704e-06	-1.589688e-03
8.003819358005228e-03	3.299267e+00	2.635703e-06	-1.714926e-03
8.013819358005228e-03	3.299267e+00	2.635702e-06	-1.589688e-03
8.023819358005228e-03	3.299267e+00	2.635701e-06	-1.714924e-03
8.033819358005227e-03	3.299267e+00	2.635700e-06	-1.589688e-03
8.043819358005227e-03	3.299267e+00	2.635698e-06	-1.714922e-03
8.053819358005228e-03	3.299267e+00	2.635697e-06	-1.589689e-03
8.063819358005228e-03	3.299267e+00	2.635696e-06	-1.714920e-03
8.073819358005227e-03	3.299267e+00	2.635695e-06	-1.589689e-03
8.083819358005227e-03	3.299267e+00	2.635694e-06	-1.714918e-03
8.093819358005228e-03	3.299267e+00	2.635693e-06	-1.589690e-03
8.103819358005228e-03	3.299267e+00	2.635692e-06	-1.714916e-03
8.113819358005227e-03	3.299267e+00	2.635691e-06	-1.589690e-03
8.123819358005227e-03	3.299267e+00	2.635690e-06	-1.714914e-03
8.133819358005228e-03	3.299267e+00	2.635689e-06	-1.589690e-03
8.143819358005228e-03	3.299267e+00	2.635688e-06	-1.714912e-03
8.153819358005228e-03	3.299267e+00	2.635687e-06	-1.589691e-03
8.163819358005227e-03	3.299267e+00	2.635686e-06	-1.714910e-03
8.173819358005228e-03	3.299267e+00	2.635685e-06	-1.589691e-03
8.183819358005228e-03	3.299267e+00	2.635684e-06	-1.714908e-03
8.193819358005228e-03	3.299267e+00	2.635683e-06	-1.589692e-03
8.203819358005227e-03	3.299267e+00	2.635682e-06	-1.714906e-03
8.213819358005227e-03	3.299267e+00	2.635681e-06	-1.589692e-03
8.223819358005228e-03	3.299267e+00	2.635680e-06	-1.714904e-03
8.233819358005228e-03	3.299267e+00	2.635679e-06	-1.589693e-03
8.243819358005227e-03	3.299267e+00	2.635678e-06	-1.714902e-03
8.253819358005227e-03	3.299267e+00	2.635677e-06	-1.589693e-03
8.263819358005228e-03	3.299267e+00	2.635677e-06	-1.714900e-03
8.273819358005228e-03	3.299267e+00	2.635676e-06	-1.589694e-03
8.283819358005227e-03	3.299267e+00	2.635675e-06	-1.714898e-03
8.293819358005227e-03	3.299267e+00	2.635674e-06	-1.589694e-03
8.303819358005228e-03	3.299267e+00	2.635673e-06	-1.714897e-03
8.313819358005228e-03	3.299267e+00	2.635672e-06	-1.589695e-03
8.323819358005228e-03	3.299267e+00	2.635672e-06	-1.714895e-03
8.333819358005227e-03	3.299267e+00	2.635671e-06	-1.589695e-03
8.343819358005228e-03	3.299267e+00	2.635670e-06	-1.714893e-03
8.353819358005228e-03	3.299267e+00	2.635669e-06	-1.589696e-03
8.363819358005228e-03	3.299267e+00	2.635668e-06	-1.714891e-03
8.373819358005227e-03	3.299267e+00	2.635668e-06	-1.589697e-03
8.383819358005227e-03	3.299267e+00	2.635667e-06	-1.714889e-03
8.393819358005228e-03	3.299267e+00	2.635666e-06	-1.589697e-03
8.403819358005228e-03	3.299267e+00	2.635666e-06	-1.714888e-03
8.413819358005227e-03	3.299267e+00	2.635665e-06	-1.589698e-03
8.423819358005227e-03	3.299267e+00	2.635664e-06	-1.714886e-03
8.433819358005228e-03	3.299267e+00	2.635663e-06	-1.589699e-03
8.443819358005228e-03	3.299267e+00	2.635663e-06	-1.714884e-03
8.453819358005227e-03	3.299267e+00	2.635662e-06	-1.589699e-03
8.463819358005227e-03	3.299267e+00	2.635662e-06	-1.714883e-03
8.473819358005228e-03	3.299267e+00	2.635661e-06	-1.589700e-03
8.483819358005228e-03	3.299267e+00	2.635660e-06	-1.714881e-03
8.493819358005228e-03	3.299267e+00	2.635659e-06	-1.589701e-03
8.503819358005227e-03	3.299267e+00	2.635659e-06	-1.714879e-03
8.513819358005227e-03	3.299267e+00	2.635658e-06	-1.589701e-03
8.523819358005228e-03	3.299267e+00	2.635657e-06	-1.714878e-03
8.533819358005228e-03	3.299267e+00	2.635657e-06	-1.589702e-03
8.543819358005227e-03	3.299267e+00	2.635656e-06	-1.714876e-03
8.553819358005227e-03	3.299267e+00	2.635656e-06	-1.589703e-03
8.563819358005228e-03	3.299267e+00	2.635655e-06	-1.714874e-03
8.573819358005228e-03	3.299267e+00	2.635654e-06	-1.589703e-03
8.583819358005227e-03	3.299267e+00	2.635654e-06	-1.714873e-03
8.593819358005227e-03	3.299267e+00	2.635653e-06	-1.589704e-03
8.603819358005228e-03	3.299267e+00	2.635653e-06	-1.714871e-03
8.613819358005228e-03	3.299267e+00	2.635652e-06	-1.589705e-03
8.623819358005227e-03	3.299267e+00	2.635652e-06	-1.714869e-03
8.633819358005227e-03	3.299267e+00	2.635651e-06	-1.589706e-03
8.643819358005228e-03	3.299267e+00	2.635651e-06	-1.714868e-03
8.653819358005228e-03	3.299267e+00	2.635650e-06	-1.589706e-03
8.663819358005228e-03	3.299267e+00	2.635649e-06	-1.714866e-03
8.673819358005227e-03	3.299267e+00	2.635649e-06	-1.589707e-03
8.683819358005227e-03	3.299267e+00	2.635648e-06	-1.714865e-03
8.693819358005228e-03	3.299267e+00	2.635648e-06	-1.589708e-03
8.703819358005228e-03	3.299267e+00	2.635647e-06	-1.714863e-03
8.713819358005227e-03	3.299267e+00	2.635647e-06	-1.589709e-03
8.723819358005227e-03	3.299267e+00	2.635647e-06	-1.714861e-03
8.733819358005228e-03	3.299267e+00	2.635646e-06	-1.589710e-03
8.743819358005228e-03	3.299267e+00	2.635646e-06	-1.714860e-03
8.753819358005227e-03	3.299267e+00	2.635645e-06	-1.589710e-03
8.763819358005227e-03	3.299267e+00	2.635645e-06	-1.714858e-03
8.773819358005228e-03	3.299267e+00	2.635644e-06	-1.589711e-03
8.783819358005228e-03	3.299267e+00	2.635644e-06	-1.714857e-03
8.793819358005227e-03	3.299267e+00	2.635643e-06	-1.589712e-03
8.803819358005227e-03	3.299267e+00	2.635643e-06	-1.714855e-03
