time	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
4.996643928277286e-05	-8.284372e-03
5.039173799599022e-05	-1.353747e-02
5.083982173037400e-05	-2.040291e-02
5.142585857944172e-05	-3.139680e-02
5.217337690158634e-05	-4.861861e-02
5.305747845558780e-05	-7.343031e-02
5.386617139991158e-05	-1.001388e-01
5.488077107790098e-05	-1.387845e-01
5.584658148847551e-05	-1.805734e-01
5.712338031185161e-05	-2.427960e-01
5.843868167200260e-05	-3.145488e-01
6.021668525461773e-05	-4.226693e-01
6.216023048555182e-05	-5.537185e-01
6.492639706660182e-05	-7.596208e-01
6.822507713599161e-05	-1.028391e+00
7.338094469367857e-05	-1.481957e+00
7.983710163856956e-05	-2.075481e+00
8.907566086253990e-05	-2.912649e+00
9.907566086253990e-05	-3.739064e+00
1.090756608625399e-04	-4.447364e+00
1.131178110642153e-04	-4.696697e+00
1.166292899480008e-04	-4.896834e+00
1.201958467825586e-04	-5.084939e+00
1.230063953298372e-04	-5.222734e+00
1.259191967474127e-04	-5.356242e+00
1.278703735788304e-04	-5.440543e+00
1.292990546420761e-04	-5.499740e+00
1.304176060167391e-04	-5.544631e+00
1.313977827128743e-04	-5.582930e+00
1.324097582217890e-04	-5.621470e+00
1.334983425398857e-04	-5.661792e+00
1.345569698043385e-04	-5.699879e+00
1.356365973831295e-04	-5.737551e+00
1.367130187775374e-04	-5.773892e+00
1.377984942258759e-04	-5.809203e+00
1.388602918469836e-04	-5.842284e+00
1.399186138701819e-04	-5.873547e+00
1.409604003638180e-04	-5.902277e+00
1.419856621744710e-04	-5.928061e+00
1.429918943421151e-04	-5.950393e+00
1.439802876397259e-04	-5.968839e+00
1.449607460157981e-04	-5.983085e+00
1.459474874147708e-04	-5.992597e+00
1.469705210791906e-04	-5.996384e+00
1.480795952806795e-04	-5.992226e+00
1.493792512934809e-04	-5.975104e+00
1.511413072655503e-04	-5.931129e+00
1.531534991332029e-04	-5.857587e+00
1.557670956599005e-04	-5.739689e+00
1.582934561446162e-04	-5.614936e+00
1.617383733564780e-04	-5.442279e+00
1.655051395796618e-04	-5.260688e+00
1.694846109773471e-04	-5.082887e+00
1.743404900852249e-04	-4.888058e+00
1.804072005397988e-04	-4.678038e+00
1.900768295631696e-04	-4.409750e+00
2.000768295631696e-04	-4.202143e+00
2.100768295631696e-04	-4.047597e+00
2.200768295631696e-04	-3.932145e+00
2.300768295631696e-04	-3.845531e+00
2.400768295631696e-04	-3.780251e+00
2.500768295631696e-04	-3.730839e+00
2.600768295631696e-04	-3.693264e+00
2.700768295631696e-04	-3.664565e+00
2.800768295631696e-04	-3.642534e+00
2.900768295631696e-04	-3.625541e+00
3.000768295631696e-04	-3.612358e+00
3.100768295631696e-04	-3.602076e+00
3.200768295631696e-04	-3.594000e+00
3.300768295631696e-04	-3.587618e+00
3.400768295631696e-04	-3.582535e+00
3.500768295631696e-04	-3.578459e+00
3.600768295631696e-04	-3.575159e+00
3.700768295631696e-04	-3.572471e+00
3.800768295631696e-04	-3.570257e+00
3.900768295631696e-04	-3.568424e+00
4.000768295631696e-04	-3.566889e+00
4.100768295631696e-04	-3.565598e+00
4.200768295631696e-04	-3.564498e+00
4.300768295631696e-04	-3.563560e+00
4.400768295631696e-04	-3.562750e+00
4.500768295631696e-04	-3.454979e+00
4.600768295631696e-04	-3.107684e+00
4.691158066064226e-04	-2.667400e+00
4.791158066064226e-04	-2.129752e+00
4.891158066064225e-04	-1.612434e+00
4.991158066064226e-04	-1.163785e+00
5.091158066064226e-04	-8.045204e-01
5.191158066064226e-04	-5.354084e-01
5.291158066064225e-04	-3.449040e-01
5.391158066064226e-04	-2.159953e-01
5.491158066064226e-04	-1.321987e-01
5.591158066064226e-04	-7.957341e-02
5.691158066064225e-04	-4.750200e-02
5.791158066064226e-04	-2.845391e-02
5.891158066064226e-04	-1.739696e-02
5.991158066064226e-04	-1.109228e-02
6.091158066064225e-04	-7.569183e-03
6.191158066064225e-04	-5.625116e-03
6.291158066064226e-04	-4.568763e-03
6.391158066064226e-04	-3.996613e-03
6.491158066064225e-04	-3.692228e-03
6.591158066064225e-04	-3.527169e-03
6.691158066064226e-04	-3.440931e-03
6.791158066064226e-04	-3.391850e-03
6.891158066064225e-04	-3.366957e-03
6.991158066064225e-04	-3.350271e-03
7.091158066064226e-04	-3.342549e-03
7.191158066064226e-04	-3.335061e-03
7.291158066064225e-04	-3.332375e-03
7.391158066064225e-04	-3.327741e-03
7.491158066064226e-04	-3.326757e-03
7.591158066064226e-04	-3.323208e-03
7.691158066064225e-04	-3.322969e-03
7.791158066064225e-04	-3.319965e-03
7.891158066064226e-04	-3.320154e-03
7.991158066064226e-04	-3.317497e-03
8.091158066064225e-04	-3.317978e-03
8.191158066064225e-04	-3.315571e-03
8.291158066064226e-04	-3.316269e-03
8.391158066064226e-04	-3.314051e-03
8.491158066064225e-04	-3.314916e-03
8.591158066064225e-04	-3.312845e-03
8.691158066064226e-04	-3.313841e-03
8.791158066064226e-04	-3.311886e-03
8.891158066064225e-04	-3.312984e-03
8.991158066064225e-04	-3.311120e-03
9.091158066064225e-04	-3.312300e-03
9.191158066064226e-04	-3.310507e-03
9.291158066064225e-04	-3.311752e-03
9.391158066064225e-04	-3.310017e-03
9.491158066064225e-04	-3.311313e-03
9.591158066064226e-04	-3.309624e-03
9.691158066064225e-04	-3.310962e-03
9.791158066064225e-04	-3.309309e-03
9.891158066064225e-04	-3.310679e-03
9.991158066064226e-04	-3.309056e-03
1.009115806606423e-03	-3.310453e-03
1.019115806606423e-03	-3.308853e-03
1.029115806606422e-03	-3.310270e-03
1.039115806606422e-03	-3.308689e-03
1.049115806606422e-03	-3.310124e-03
1.059115806606423e-03	-3.308558e-03
1.069115806606423e-03	-3.310006e-03
1.079115806606423e-03	-3.308452e-03
1.089115806606423e-03	-3.309911e-03
1.099115806606423e-03	-3.308367e-03
1.109115806606422e-03	-3.309835e-03
1.119115806606422e-03	-3.308298e-03
1.129115806606422e-03	-3.309774e-03
1.139115806606423e-03	-3.308243e-03
1.149115806606423e-03	-3.309724e-03
1.159115806606423e-03	-3.308199e-03
1.169115806606423e-03	-3.309684e-03
1.179115806606423e-03	-3.308163e-03
1.189115806606422e-03	-3.309652e-03
1.199115806606422e-03	-3.308134e-03
1.209115806606422e-03	-3.309626e-03
1.219115806606422e-03	-3.308111e-03
1.229115806606423e-03	-3.309605e-03
1.239115806606423e-03	-3.308092e-03
1.249115806606423e-03	-3.309589e-03
1.259115806606423e-03	-3.308077e-03
1.269115806606422e-03	-3.309575e-03
1.279115806606422e-03	-3.308065e-03
1.289115806606422e-03	-3.309564e-03
1.299115806606422e-03	-3.308055e-03
1.309115806606423e-03	-3.309556e-03
1.319115806606423e-03	-3.308048e-03
1.329115806606423e-03	-3.309549e-03
1.339115806606423e-03	-3.308041e-03
1.349115806606422e-03	-3.309543e-03
1.359115806606422e-03	-3.308036e-03
1.369115806606422e-03	-3.309538e-03
1.379115806606422e-03	-3.308032e-03
1.389115806606423e-03	-3.309535e-03
1.399115806606423e-03	-3.308029e-03
1.409115806606423e-03	-3.309532e-03
1.419115806606423e-03	-3.308026e-03
1.429115806606422e-03	-3.309529e-03
1.439115806606422e-03	-3.308024e-03
1.449115806606422e-03	-3.309527e-03
1.459115806606422e-03	-3.308022e-03
1.469115806606423e-03	-3.309526e-03
1.479115806606423e-03	-3.308021e-03
1.489115806606423e-03	-3.309524e-03
1.499115806606423e-03	-3.308020e-03
1.509115806606422e-03	-3.309523e-03
1.519115806606422e-03	-3.308019e-03
1.529115806606422e-03	-3.309523e-03
1.539115806606422e-03	-3.308018e-03
1.549115806606422e-03	-3.309522e-03
1.559115806606423e-03	-3.308017e-03
1.569115806606423e-03	-3.309521e-03
1.579115806606423e-03	-3.308017e-03
1.589115806606422e-03	-3.309521e-03
1.599115806606422e-03	-3.308016e-03
1.609115806606422e-03	-3.309520e-03
1.619115806606422e-03	-3.308016e-03
1.629115806606422e-03	-3.309520e-03
1.639115806606423e-03	-3.308016e-03
1.649115806606423e-03	-3.309520e-03
1.659115806606423e-03	-3.308016e-03
1.669115806606422e-03	-3.309520e-03
1.679115806606422e-03	-3.308015e-03
1.689115806606422e-03	-3.309519e-03
1.699115806606422e-03	-3.308015e-03
1.709115806606422e-03	-3.309519e-03
1.719115806606423e-03	-3.308015e-03
1.729115806606423e-03	-3.309519e-03
1.739115806606423e-03	-3.308015e-03
1.749115806606422e-03	-3.309519e-03
1.759115806606422e-03	-3.308015e-03
1.769115806606422e-03	-3.309519e-03
1.779115806606422e-03	-3.308015e-03
1.789115806606422e-03	-3.309519e-03
1.799115806606422e-03	-3.308015e-03
1.809115806606423e-03	-3.309519e-03
1.819115806606423e-03	-3.308015e-03
1.829115806606422e-03	-3.309519e-03
1.839115806606422e-03	-3.308015e-03
1.849115806606422e-03	-3.309519e-03
1.859115806606422e-03	-3.308015e-03
1.869115806606422e-03	-3.309519e-03
1.879115806606422e-03	-3.308015e-03
1.889115806606423e-03	-3.309519e-03
1.899115806606423e-03	-3.308014e-03
1.909115806606422e-03	-3.309519e-03
1.919115806606422e-03	-3.308014e-03
1.929115806606422e-03	-3.309519e-03
1.939115806606422e-03	-3.308014e-03
1.949115806606422e-03	-3.309519e-03
1.959115806606422e-03	-3.308014e-03
1.969115806606422e-03	-3.309519e-03
1.979115806606422e-03	-3.308014e-03
1.989115806606422e-03	-3.309519e-03
1.999115806606422e-03	-3.308014e-03
2.009115806606422e-03	-3.309519e-03
2.019115806606422e-03	-3.308014e-03
2.029115806606422e-03	-3.309519e-03
2.039115806606422e-03	-3.308014e-03
2.049115806606423e-03	-3.309519e-03
2.059115806606423e-03	-3.308014e-03
2.069115806606423e-03	-3.309519e-03
2.079115806606423e-03	-3.308014e-03
2.089115806606423e-03	-3.309519e-03
2.099115806606423e-03	-3.308014e-03
2.109115806606422e-03	-3.309519e-03
2.119115806606422e-03	-3.308014e-03
2.129115806606422e-03	-3.309519e-03
2.139115806606422e-03	-3.308014e-03
2.149115806606422e-03	-3.309519e-03
2.159115806606422e-03	-3.308014e-03
2.169115806606422e-03	-3.309518e-03
2.179115806606422e-03	-3.308014e-03
2.189115806606422e-03	-3.309518e-03
2.199115806606422e-03	-3.308014e-03
2.209115806606422e-03	-3.309518e-03
2.219115806606423e-03	-3.308014e-03
2.229115806606423e-03	-3.309518e-03
2.239115806606423e-03	-3.308014e-03
2.249115806606423e-03	-3.309518e-03
2.259115806606423e-03	-3.308014e-03
2.269115806606422e-03	-3.309518e-03
2.279115806606422e-03	-3.308014e-03
2.289115806606422e-03	-3.309518e-03
2.299115806606422e-03	-3.308014e-03
2.309115806606422e-03	-3.309518e-03
2.319115806606422e-03	-3.308014e-03
2.329115806606422e-03	-3.309518e-03
2.339115806606422e-03	-3.308014e-03
2.349115806606422e-03	-3.309518e-03
2.359115806606422e-03	-3.308014e-03
2.369115806606422e-03	-3.309518e-03
2.379115806606423e-03	-3.308014e-03
2.389115806606423e-03	-3.309518e-03
2.399115806606423e-03	-3.308014e-03
2.409115806606423e-03	-3.309518e-03
2.419115806606423e-03	-3.308014e-03
2.429115806606422e-03	-3.309518e-03
2.439115806606422e-03	-3.308014e-03
