time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
Step Information: Rtierra=1K  (Step: 1/3)
9.011229075096714e-03	6.580884e+00	8.851091e-06	-3.290530e-01	-3.290503e-01
9.021229075096716e-03	6.580884e+00	8.851091e-06	-3.290531e-01	-3.290502e-01
9.031229075096715e-03	6.580884e+00	8.851091e-06	-3.290530e-01	-3.290503e-01
9.041229075096715e-03	6.580884e+00	8.851091e-06	-3.290531e-01	-3.290502e-01
9.051229075096714e-03	6.580884e+00	8.851091e-06	-3.290530e-01	-3.290503e-01
9.061229075096716e-03	6.580884e+00	8.851091e-06	-3.290531e-01	-3.290502e-01
9.071229075096715e-03	6.580884e+00	8.851091e-06	-3.290530e-01	-3.290503e-01
9.081229075096715e-03	6.580884e+00	8.851091e-06	-3.290531e-01	-3.290502e-01
9.091229075096715e-03	6.580884e+00	8.851091e-06	-3.290530e-01	-3.290503e-01
9.101229075096714e-03	6.580884e+00	8.851091e-06	-3.290531e-01	-3.290502e-01
9.111229075096716e-03	6.580884e+00	8.851091e-06	-3.290530e-01	-3.290503e-01
9.121229075096715e-03	6.580884e+00	8.851091e-06	-3.290531e-01	-3.290502e-01
9.131229075096715e-03	6.580884e+00	8.851091e-06	-3.290530e-01	-3.290503e-01
9.141229075096714e-03	6.580884e+00	8.851091e-06	-3.290531e-01	-3.290502e-01
9.151229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.161229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.171229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.181229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.191229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.201229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.211229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.221229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.231229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.241229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.251229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.261229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.271229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.281229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.291229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.301229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.311229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.321229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.331229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.341229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.351229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.361229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.371229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.381229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.391229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.401229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.411229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.421229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.431229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.441229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.451229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.461229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.471229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.481229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.491229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.501229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.511229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.521229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.531229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.541229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.551229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.561229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.571229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.581229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.591229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.601229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.611229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.621229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.631229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.641229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.651229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.661229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.671229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.681229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.691229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.701229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.711229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.721229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.731229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.741229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.751229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.761229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.771229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.781229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.791229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.801229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.811229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.821229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.831229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.841229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.851229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.861229075096714e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.871229075096716e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.881229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.891229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.901229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.911229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.921229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.931229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.941229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.951229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.961229075096716e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.971229075096715e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
9.981229075096715e-03	6.580884e+00	8.851090e-06	-3.290531e-01	-3.290502e-01
9.991229075096714e-03	6.580884e+00	8.851090e-06	-3.290530e-01	-3.290503e-01
1.000000000000000e-02	6.580884e+00	8.851021e-06	-3.290531e-01	-3.290502e-01
1.000000000100000e-02	6.580884e+00	8.850943e-06	-3.290530e-01	-3.290503e-01
1.000000000200000e-02	6.580883e+00	8.850729e-06	-3.290530e-01	-3.290502e-01
1.000000000347517e-02	6.580883e+00	8.850370e-06	-3.290530e-01	-3.290502e-01
1.000000000560198e-02	6.580884e+00	8.850071e-06	-3.290530e-01	-3.290502e-01
1.000000000985561e-02	6.580883e+00	8.849781e-06	-3.290530e-01	-3.290502e-01
1.000000001836287e-02	6.580884e+00	8.849148e-06	-3.290530e-01	-3.290502e-01
1.000000003537739e-02	6.580884e+00	8.847753e-06	-3.290530e-01	-3.290502e-01
1.000000006940643e-02	6.580884e+00	8.844962e-06	-3.290530e-01	-3.290502e-01
1.000000013746450e-02	6.580883e+00	8.839366e-06	-3.290530e-01	-3.290502e-01
1.000000027358065e-02	6.580884e+00	8.828093e-06	-3.290530e-01	-3.290502e-01
1.000000054581295e-02	6.580884e+00	8.805358e-06	-3.290530e-01	-3.290502e-01
1.000000109027754e-02	6.580884e+00	8.759383e-06	-3.290530e-01	-3.290502e-01
1.000000217920673e-02	6.580884e+00	8.666359e-06	-3.290529e-01	-3.290502e-01
1.000000435706511e-02	6.580884e+00	8.479557e-06	-3.290529e-01	-3.290503e-01
1.000000871278187e-02	6.580883e+00	8.110339e-06	-3.290529e-01	-3.290505e-01
1.000001493701896e-02	6.580884e+00	7.600682e-06	-3.290531e-01	-3.290509e-01
1.000002566784089e-02	6.580884e+00	6.781101e-06	-3.290540e-01	-3.290523e-01
1.000004712948474e-02	6.580884e+00	5.355472e-06	-3.290580e-01	-3.290570e-01
1.000006991859427e-02	6.580883e+00	4.650786e-06	-3.290648e-01	-3.290644e-01
1.000008602928156e-02	6.580884e+00	6.095053e-06	-3.290708e-01	-3.290698e-01
1.000010629212467e-02	6.580884e+00	1.100910e-05	-3.290755e-01	-3.290717e-01
1.000012385174178e-02	6.580884e+00	1.651807e-05	-3.290724e-01	-3.290654e-01
1.000014312137241e-02	6.580884e+00	2.252457e-05	-3.290595e-01	-3.290495e-01
1.000016453161939e-02	6.580884e+00	2.862366e-05	-3.290349e-01	-3.290215e-01
1.000020430543279e-02	6.580884e+00	3.848215e-05	-3.289624e-01	-3.289436e-01
1.000024772605044e-02	6.580883e+00	4.681743e-05	-3.288502e-01	-3.288265e-01
1.000029566434686e-02	6.580884e+00	5.275194e-05	-3.286974e-01	-3.286700e-01
1.000034932994899e-02	6.580883e+00	5.592317e-05	-3.285056e-01	-3.284761e-01
1.000042720551376e-02	6.580883e+00	5.720806e-05	-3.282145e-01	-3.281846e-01
1.000049984282120e-02	6.580883e+00	5.738339e-05	-3.279422e-01	-3.279123e-01
1.000064445594051e-02	6.580882e+00	5.743340e-05	-3.274035e-01	-3.273736e-01
1.000083801213394e-02	6.580880e+00	5.745772e-05	-3.266906e-01	-3.266607e-01
1.000104815189245e-02	6.580878e+00	5.747798e-05	-3.259273e-01	-3.258975e-01
1.000124639140958e-02	6.580876e+00	5.751246e-05	-3.252176e-01	-3.251877e-01
1.000140702402013e-02	6.580873e+00	5.755462e-05	-3.246497e-01	-3.246199e-01
1.000155855981521e-02	6.580870e+00	5.759586e-05	-3.241198e-01	-3.240899e-01
1.000172422517647e-02	6.580866e+00	5.762660e-05	-3.235468e-01	-3.235169e-01
1.000194590082816e-02	6.580861e+00	5.763457e-05	-3.227903e-01	-3.227604e-01
1.000227444300270e-02	6.580852e+00	5.759168e-05	-3.216901e-01	-3.216602e-01
1.000255362063079e-02	6.580843e+00	5.751033e-05	-3.207744e-01	-3.207446e-01
1.000282381961166e-02	6.580833e+00	5.739317e-05	-3.199045e-01	-3.198747e-01
1.000311606343430e-02	6.580822e+00	5.723567e-05	-3.189812e-01	-3.189515e-01
1.000343134346992e-02	6.580809e+00	5.704068e-05	-3.180049e-01	-3.179753e-01
1.000378682658157e-02	6.580792e+00	5.679852e-05	-3.169281e-01	-3.168986e-01
1.000419221821639e-02	6.580771e+00	5.650186e-05	-3.157298e-01	-3.157005e-01
1.000468385727937e-02	6.580744e+00	5.612318e-05	-3.143174e-01	-3.142881e-01
1.000528806942316e-02	6.580705e+00	5.564323e-05	-3.126394e-01	-3.126104e-01
1.000609224187531e-02	6.580648e+00	5.499987e-05	-3.104987e-01	-3.104700e-01
1.000723080250390e-02	6.580554e+00	5.411668e-05	-3.076326e-01	-3.076044e-01
1.000915616212833e-02	6.580363e+00	5.276951e-05	-3.031664e-01	-3.031387e-01
1.001250999243727e-02	6.579961e+00	5.083658e-05	-2.962801e-01	-2.962536e-01
1.001602664674170e-02	6.579464e+00	4.927902e-05	-2.899189e-01	-2.898932e-01
1.001822225763691e-02	6.579112e+00	4.855568e-05	-2.862282e-01	-2.862030e-01
1.002019972044850e-02	6.578760e+00	4.805853e-05	-2.830038e-01	-2.829790e-01
1.002277453027508e-02	6.578263e+00	4.753565e-05	-2.788550e-01	-2.788306e-01
1.002517736606901e-02	6.577763e+00	4.713401e-05	-2.749473e-01	-2.749231e-01
1.002760011176236e-02	6.577221e+00	4.679504e-05	-2.708831e-01	-2.708593e-01
1.002984989741348e-02	6.576681e+00	4.652215e-05	-2.669228e-01	-2.668992e-01
1.003216518748928e-02	6.576087e+00	4.627169e-05	-2.625837e-01	-2.625605e-01
1.003442092961818e-02	6.575468e+00	4.604846e-05	-2.580231e-01	-2.580001e-01
1.003671196460671e-02	6.574795e+00	4.583702e-05	-2.529703e-01	-2.529477e-01
1.003894379350710e-02	6.574093e+00	4.564171e-05	-2.475495e-01	-2.475273e-01
1.004118187674305e-02	6.573338e+00	4.545359e-05	-2.415159e-01	-2.414945e-01
1.004336320948219e-02	6.572545e+00	4.527578e-05	-2.349431e-01	-2.349228e-01
1.004586208121054e-02	6.571558e+00	4.507685e-05	-2.263969e-01	-2.263788e-01
1.004865567550669e-02	6.570341e+00	4.485838e-05	-2.152501e-01	-2.152368e-01
1.005178842254749e-02	6.568806e+00	4.461644e-05	-2.001745e-01	-2.001721e-01
1.005528678486389e-02	6.566823e+00	4.434790e-05	-1.789815e-01	-1.790065e-01
1.005930053702220e-02	6.564074e+00	4.403889e-05	-1.464185e-01	-1.465216e-01
1.006394834373114e-02	6.560071e+00	4.367610e-05	-9.077363e-02	-9.113153e-02
1.006846569722275e-02	6.555324e+00	4.331872e-05	-1.658779e-02	-1.766067e-02
1.006978683433381e-02	6.553725e+00	4.321502e-05	-4.129833e-03	-5.594767e-03
1.007077565667632e-02	6.552442e+00	4.313897e-05	9.064531e-04	-9.394922e-04
1.007179606345718e-02	6.551101e+00	4.306153e-05	2.347029e-03	7.193854e-06
1.007223801093672e-02	6.550518e+00	4.302817e-05	2.597986e-03	6.323407e-06
1.007267882574391e-02	6.549935e+00	4.299494e-05	2.876329e-03	7.193179e-06
1.007320790862075e-02	6.549235e+00	4.295504e-05	3.246856e-03	6.323355e-06
1.007426607437444e-02	6.547832e+00	4.287517e-05	4.136745e-03	7.187892e-06
1.007638240588182e-02	6.545014e+00	4.271512e-05	6.686444e-03	6.298405e-06
1.007737344350056e-02	6.543684e+00	4.263976e-05	9.585449e-03	6.984026e-06
1.007841533568105e-02	6.542267e+00	4.255995e-05	1.379460e-02	6.144089e-06
1.008021625980652e-02	6.539770e+00	4.242120e-05	2.278031e-02	6.821221e-06
1.008201466040278e-02	6.537185e+00	4.228144e-05	3.384598e-02	5.917069e-06
1.008561146159532e-02	6.531598e+00	4.199708e-05	6.196100e-02	6.421577e-06
1.009257575547532e-02	6.519370e+00	4.143095e-05	1.372010e-01	4.929001e-06
1.009957879096736e-02	6.504712e+00	4.083461e-05	2.371461e-01	4.689915e-06
1.010768985570001e-02	6.483877e+00	4.009252e-05	3.781497e-01	2.233677e-06
1.011576813707883e-02	6.458659e+00	3.927395e-05	5.395710e-01	2.994121e-07
1.012265586819588e-02	6.433161e+00	3.844772e-05	6.892480e-01	-4.442282e-06
1.012707611603981e-02	6.413730e+00	3.776812e-05	8.517305e-01	-1.318092e-05
1.013169150890973e-02	6.389910e+00	3.691765e-05	1.117445e+00	-1.401692e-05
1.013412096479308e-02	6.375494e+00	3.643897e-05	1.289119e+00	-1.638604e-05
1.013589249483703e-02	6.363721e+00	3.608235e-05	1.424594e+00	-1.528421e-05
1.013744280386663e-02	6.352558e+00	3.576893e-05	1.548741e+00	-1.707329e-05
1.013891847944980e-02	6.341191e+00	3.547134e-05	1.670307e+00	-1.567067e-05
1.014036336810369e-02	6.329351e+00	3.518222e-05	1.791306e+00	-1.719926e-05
1.014186123662167e-02	6.316342e+00	3.488640e-05	1.917530e+00	-1.551400e-05
1.014331645943407e-02	6.302984e+00	3.460461e-05	2.039713e+00	-1.669170e-05
1.014484632735423e-02	6.288166e+00	3.431659e-05	2.166437e+00	-1.458652e-05
1.014649419584173e-02	6.271331e+00	3.401847e-05	2.299513e+00	-1.521089e-05
1.014841566432439e-02	6.250569e+00	3.369041e-05	2.448037e+00	-1.243750e-05
1.015094713664399e-02	6.221617e+00	3.329113e-05	2.627393e+00	-1.215501e-05
1.015371365915278e-02	6.188326e+00	3.289703e-05	2.789089e+00	-8.898392e-06
1.015618556847111e-02	6.157419e+00	3.259065e-05	2.879600e+00	-8.755373e-06
1.015918398646927e-02	6.119183e+00	3.226494e-05	2.898788e+00	-5.559258e-06
1.016140443605856e-02	6.090690e+00	3.203656e-05	2.907172e+00	-8.051567e-06
1.016368687445660e-02	6.061309e+00	3.180482e-05	2.914919e+00	-5.328051e-06
1.016825175125268e-02	6.002387e+00	3.134664e-05	2.928519e+00	-7.600754e-06
1.017281284010190e-02	5.943355e+00	3.089660e-05	2.938242e+00	-4.921278e-06
1.018079136055441e-02	5.839904e+00	3.012652e-05	2.943681e+00	-7.088345e-06
1.018917967362054e-02	5.731245e+00	2.933552e-05	2.928576e+00	-4.322206e-06
1.019917967362054e-02	5.602173e+00	2.840785e-05	2.887514e+00	-6.116612e-06
1.020448361987678e-02	5.534076e+00	2.791341e-05	2.856213e+00	-2.330843e-06
1.020704500833799e-02	5.501361e+00	2.766684e-05	2.839043e+00	-2.967203e-06
1.020862473120807e-02	5.481258e+00	2.750745e-05	2.827749e+00	8.155060e-07
1.021024101612215e-02	5.460737e+00	2.733866e-05	2.815762e+00	-4.506393e-07
1.021082148828943e-02	5.453379e+00	2.727699e-05	2.811312e+00	1.959805e-06
1.021131802580785e-02	5.447093e+00	2.722384e-05	2.807479e+00	-7.910996e-08
1.021181480250711e-02	5.440809e+00	2.717057e-05	2.803590e+00	2.163739e-06
1.021236012053657e-02	5.433917e+00	2.711207e-05	2.799273e+00	8.619877e-08
1.021288981641393e-02	5.427227e+00	2.705527e-05	2.795029e+00	2.260128e-06
1.021338248708770e-02	5.421011e+00	2.700251e-05	2.791037e+00	1.512488e-07
1.021397668643460e-02	5.413522e+00	2.693899e-05	2.786169e+00	2.290699e-06
1.021458333942197e-02	5.405883e+00	2.687429e-05	2.781134e+00	1.724886e-07
1.021547584607936e-02	5.394660e+00	2.677940e-05	2.773618e+00	2.289456e-06
1.021634988451768e-02	5.383688e+00	2.668687e-05	2.766128e+00	1.621914e-07
1.021783160381323e-02	5.365129e+00	2.653086e-05	2.753153e+00	2.258012e-06
1.021944376339559e-02	5.345005e+00	2.636248e-05	2.738643e+00	1.173483e-07
1.022266808256030e-02	5.304973e+00	2.602980e-05	2.708474e+00	2.182064e-06
1.022726872763955e-02	5.248419e+00	2.556479e-05	2.662957e+00	5.647190e-10
1.023647001779804e-02	5.137043e+00	2.466228e-05	2.564535e+00	1.997494e-06
1.024647001779804e-02	5.018511e+00	2.371707e-05	2.448474e+00	-2.312215e-07
1.025647001779804e-02	4.903084e+00	2.281027e-05	2.322781e+00	1.662049e-06
1.026647001779804e-02	4.791056e+00	2.194090e-05	2.189274e+00	-5.600936e-07
1.027647001779804e-02	4.682892e+00	2.111113e-05	2.046211e+00	1.392325e-06
1.028647001779804e-02	4.579677e+00	2.032696e-05	1.851833e+00	-5.408246e-07
1.029647001779804e-02	4.482911e+00	1.959420e-05	1.614585e+00	1.685009e-06
1.030647001779804e-02	4.393787e+00	1.891574e-05	1.355474e+00	-8.008872e-08
1.031647001779804e-02	4.312830e+00	1.829241e-05	1.091624e+00	2.258684e-06
1.032647001779804e-02	4.239952e+00	1.772270e-05	8.358537e-01	5.471423e-07
1.033647001779804e-02	4.174491e+00	1.720395e-05	5.868545e-01	3.032617e-06
1.034647001779804e-02	4.115010e+00	1.674022e-05	3.437456e-01	1.634662e-06
1.035515131283326e-02	4.066701e+00	1.639352e-05	1.652966e-01	4.535250e-06
1.036012425428905e-02	4.039822e+00	1.623429e-05	9.016496e-02	3.183874e-06
1.036595695739263e-02	4.008187e+00	1.609011e-05	3.626012e-02	5.996551e-06
1.037024562765883e-02	3.984423e+00	1.600481e-05	1.580450e-02	4.229082e-06
1.037265645252491e-02	3.970708e+00	1.596415e-05	1.009836e-02	6.520474e-06
1.037487436001098e-02	3.957784e+00	1.592996e-05	5.888911e-03	4.309178e-06
1.037702666653217e-02	3.944980e+00	1.589838e-05	4.119380e-03	6.724159e-06
1.037915754202537e-02	3.932029e+00	1.586823e-05	2.127000e-03	4.243018e-06
1.038172454782222e-02	3.916073e+00	1.583292e-05	1.602071e-03	6.831815e-06
1.038443446686885e-02	3.898796e+00	1.579655e-05	4.346425e-04	4.125100e-06
1.038794896592386e-02	3.875721e+00	1.575045e-05	5.681739e-04	6.842014e-06
1.039219109322058e-02	3.846860e+00	1.569615e-05	-1.768798e-04	3.950624e-06
1.039824426941620e-02	3.803757e+00	1.562085e-05	2.751527e-04	6.704073e-06
1.040719071156544e-02	3.736587e+00	1.551300e-05	-2.909568e-04	3.610543e-06
1.041719071156544e-02	3.657205e+00	1.539618e-05	2.483889e-04	6.297671e-06
1.042719071156544e-02	3.573495e+00	1.528261e-05	-2.937285e-04	3.109675e-06
1.043719071156544e-02	3.485900e+00	1.517159e-05	2.483303e-04	5.832593e-06
1.044719071156544e-02	3.395009e+00	1.506248e-05	-2.934058e-04	2.607270e-06
1.045719071156544e-02	3.301406e+00	1.495480e-05	2.486762e-04	5.383443e-06
1.046719071156544e-02	3.205652e+00	1.484810e-05	-2.929131e-04	2.131468e-06
1.047719071156544e-02	3.108284e+00	1.474189e-05	2.491722e-04	4.959811e-06
1.048719071156544e-02	3.009826e+00	1.463552e-05	-2.922704e-04	1.676934e-06
1.049719071156544e-02	2.910791e+00	1.452811e-05	2.498430e-04	4.542984e-06
1.050719071156544e-02	2.811714e+00	1.441833e-05	-2.914094e-04	1.206995e-06
1.051719071156544e-02	2.713184e+00	1.430397e-05	2.508253e-04	4.068819e-06
1.052719071156544e-02	2.615939e+00	1.418096e-05	-2.900617e-04	6.044079e-07
1.053719071156544e-02	2.521007e+00	1.404262e-05	2.527117e-04	3.278316e-06
1.054719071156544e-02	2.429081e+00	1.388828e-05	-2.873210e-04	-4.765453e-07
1.055297530485724e-02	2.377798e+00	1.379316e-05	2.540005e-04	3.213101e-06
1.055899055262116e-02	2.326029e+00	1.368844e-05	-2.859207e-04	-4.645081e-07
1.056174415230823e-02	2.302817e+00	1.363553e-05	2.555554e-04	3.275061e-06
1.056514836949165e-02	2.274577e+00	1.356357e-05	-2.843966e-04	-5.018483e-07
1.056728527617367e-02	2.257039e+00	1.351565e-05	2.566382e-04	3.341373e-06
1.056886428274619e-02	2.244197e+00	1.347903e-05	-2.837638e-04	-5.794860e-07
1.057025558314516e-02	2.232957e+00	1.344639e-05	2.568051e-04	3.446369e-06
1.057165023559173e-02	2.221759e+00	1.341357e-05	-2.834435e-04	-6.844397e-07
1.057329299871658e-02	2.208655e+00	1.337497e-05	2.568418e-04	3.548508e-06
1.057530943000895e-02	2.192690e+00	1.332782e-05	-2.832044e-04	-7.648280e-07
1.057779029253265e-02	2.173235e+00	1.327030e-05	2.569022e-04	3.618254e-06
1.058156803222199e-02	2.143986e+00	1.318382e-05	-2.829794e-04	-8.134797e-07
1.058681002516012e-02	2.104172e+00	1.306620e-05	2.570815e-04	3.651788e-06
1.059681002516012e-02	2.030074e+00	1.284766e-05	-2.826071e-04	-8.439806e-07
1.060681002516012e-02	1.958030e+00	1.263574e-05	2.574964e-04	3.645377e-06
1.061681002516012e-02	1.888095e+00	1.243089e-05	-2.821842e-04	-8.911961e-07
