config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
11.0,0.0001673194758384445,-0.11743647,-0.11743647,-0.11743647,-0.11743647,-0.11743647,-129.71217,-129.71217,-129.71217,-129.71217,-129.71217,-0.00026395774,-0.00026395774,-0.00026395774,-0.00026395774,-0.00026395774,-129.70486,-129.70486,-129.70486,-129.70486,-129.70486,-0.00026248302,-0.00026248302,-0.00026248302,-0.00026248302,-0.00026248302,647.9788,6.479789,0.7235343914785269
11.0,0.0001773194758384445,-0.117437966,-0.117437966,-0.117437966,-0.117437966,-0.117437966,-129.71216,-129.71216,-129.71216,-129.71216,-129.71216,-0.00026369374,-0.00026369374,-0.00026369374,-0.00026369374,-0.00026369374,-129.70493,-129.70493,-129.70493,-129.70493,-129.70493,-0.0002625505,-0.0002625505,-0.0002625505,-0.0002625505,-0.0002625505,647.9786,6.479786,0.7655220156469229
11.0,0.0001873194758384445,-0.11743759,-0.11743759,-0.11743759,-0.11743759,-0.11743759,-129.7121,-129.7121,-129.7121,-129.7121,-129.7121,-0.00026339077,-0.00026339077,-0.00026339077,-0.00026339077,-0.00026339077,-129.70477,-129.70477,-129.70477,-129.70477,-129.70477,-0.00026248486,-0.00026248486,-0.00026248486,-0.00026248486,-0.00026248486,647.9784,6.479783,0.8075096064367179
11.0,0.0001973194758384445,-0.117438845,-0.117438845,-0.117438845,-0.117438845,-0.117438845,-129.71208,-129.71208,-129.71208,-129.71208,-129.71208,-0.00026326152,-0.00026326152,-0.00026326152,-0.00026326152,-0.00026326152,-129.70483,-129.70483,-129.70483,-129.70483,-129.70483,-0.00026254827,-0.00026254827,-0.00026254827,-0.00026254827,-0.00026254827,647.97815,6.4797816,0.8494971733846549
11.0,0.0002073194758384445,-0.11743836,-0.11743836,-0.11743836,-0.11743836,-0.11743836,-129.71202,-129.71202,-129.71202,-129.71202,-129.71202,-0.00026306513,-0.00026306513,-0.00026306513,-0.00026306513,-0.00026306513,-129.70468,-129.70468,-129.70468,-129.70468,-129.70468,-0.00026248657,-0.00026248657,-0.00026248657,-0.00026248657,-0.00026248657,647.9779,6.4797792,0.8914847117223623
11.0,0.0002173194758384445,-0.11743945,-0.11743945,-0.11743945,-0.11743945,-0.11743945,-129.71199,-129.71199,-129.71199,-129.71199,-129.71199,-0.00026301207,-0.00026301207,-0.00026301207,-0.00026301207,-0.00026301207,-129.70476,-129.70476,-129.70476,-129.70476,-129.70476,-0.00026254627,-0.00026254627,-0.00026254627,-0.00026254627,-0.00026254627,647.9777,6.4797773,0.933472226218212
11.0,0.0002273194758384445,-0.117438905,-0.117438905,-0.117438905,-0.117438905,-0.117438905,-129.71194,-129.71194,-129.71194,-129.71194,-129.71194,-0.00026287755,-0.00026287755,-0.00026287755,-0.00026287755,-0.00026287755,-129.7046,-129.7046,-129.7046,-129.7046,-129.7046,-0.00026248806,-0.00026248806,-0.00026248806,-0.00026248806,-0.00026248806,647.97754,6.479775,0.9754597121038321
11.0,0.0002373194758384445,-0.11743989,-0.11743989,-0.11743989,-0.11743989,-0.11743989,-129.71193,-129.71193,-129.71193,-129.71193,-129.71193,-0.00026286734,-0.00026286734,-0.00026286734,-0.00026286734,-0.00026286734,-129.70468,-129.70468,-129.70468,-129.70468,-129.70468,-0.00026254452,-0.00026254452,-0.00026254452,-0.00026254452,-0.00026254452,647.97736,6.4797735,1.0174471789159658
11.0,0.0002473194758384445,-0.117439315,-0.117439315,-0.117439315,-0.117439315,-0.117439315,-129.71187,-129.71187,-129.71187,-129.71187,-129.71187,-0.00026276914,-0.00026276914,-0.00026276914,-0.00026276914,-0.00026276914,-129.70454,-129.70454,-129.70454,-129.70454,-129.70454,-0.00026248943,-0.00026248943,-0.00026248943,-0.00026248943,-0.00026248943,647.9772,6.479771,1.0594346171178701
11.0,0.0002573194758384445,-0.117440216,-0.117440216,-0.117440216,-0.117440216,-0.117440216,-129.71185,-129.71185,-129.71185,-129.71185,-129.71185,-0.00026278265,-0.00026278265,-0.00026278265,-0.00026278265,-0.00026278265,-129.70462,-129.70462,-129.70462,-129.70462,-129.70462,-0.00026254292,-0.00026254292,-0.00026254292,-0.00026254292,-0.00026254292,647.977,6.4797697,1.1014220362462883
11.0,0.0002673194758384445,-0.11743962,-0.11743962,-0.11743962,-0.11743962,-0.11743962,-129.7118,-129.7118,-129.7118,-129.7118,-129.7118,-0.00026270616,-0.00026270616,-0.00026270616,-0.00026270616,-0.00026270616,-129.70448,-129.70448,-129.70448,-129.70448,-129.70448,-0.00026249065,-0.00026249065,-0.00026249065,-0.00026249065,-0.00026249065,647.9768,6.4797688,1.14340943630122
11.0,0.0002773194758384445,-0.11744047,-0.11744047,-0.11744047,-0.11744047,-0.11744047,-129.71179,-129.71179,-129.71179,-129.71179,-129.71179,-0.0002627325,-0.0002627325,-0.0002627325,-0.0002627325,-0.0002627325,-129.70456,-129.70456,-129.70456,-129.70456,-129.70456,-0.00026254146,-0.00026254146,-0.00026254146,-0.00026254146,-0.00026254146,647.9767,6.479767,1.1853968172826652
11.0,0.0002873194758384445,-0.11743987,-0.11743987,-0.11743987,-0.11743987,-0.11743987,-129.71176,-129.71176,-129.71176,-129.71176,-129.71176,-0.00026266935,-0.00026266935,-0.00026266935,-0.00026266935,-0.00026266935,-129.70445,-129.70445,-129.70445,-129.70445,-129.70445,-0.00026249178,-0.00026249178,-0.00026249178,-0.00026249178,-0.00026249178,647.97656,6.479766,1.2273841839589958
11.0,0.0002973194758384445,-0.11744068,-0.11744068,-0.11744068,-0.11744068,-0.11744068,-129.71175,-129.71175,-129.71175,-129.71175,-129.71175,-0.0002627023,-0.0002627023,-0.0002627023,-0.0002627023,-0.0002627023,-129.7045,-129.7045,-129.7045,-129.7045,-129.7045,-0.00026254012,-0.00026254012,-0.00026254012,-0.00026254012,-0.00026254012,647.97644,6.479765,1.2693715363302116
11.0,0.0003073194758384445,-0.11744008,-0.11744008,-0.11744008,-0.11744008,-0.11744008,-129.71172,-129.71172,-129.71172,-129.71172,-129.71172,-0.00026264766,-0.00026264766,-0.00026264766,-0.00026264766,-0.00026264766,-129.7044,-129.7044,-129.7044,-129.7044,-129.7044,-0.00026249283,-0.00026249283,-0.00026249286,-0.00026249283,-0.00026249286,647.9763,6.479763,1.3113588696279412
11.0,0.0003173194758384445,-0.11744085,-0.11744085,-0.11744085,-0.11744085,-0.11744085,-129.7117,-129.7117,-129.7117,-129.7117,-129.7117,-0.00026268364,-0.00026268364,-0.00026268364,-0.00026268364,-0.00026268364,-129.70447,-129.70447,-129.70447,-129.70447,-129.70447,-0.0002625389,-0.0002625389,-0.0002625389,-0.0002625389,-0.0002625389,647.9762,6.479762,1.3533461886205558
