config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
4.0,3.531087431463874e-05,-3.2964017,-3.2964017,-3.2964017,-3.2964017,-3.2964017,-3.280411,-3.280411,-3.280411,-3.280411,-3.280411,-3.2539275,-3.2539275,-3.2539275,-3.2539275,-3.2539275,-3.2504964,-3.2504964,-3.2504964,-3.2504964,-3.2504964,-3.1936905,-3.1936924,-3.1936927,-3.1936922,-3.1936922,15.961029,15.9592705,0.010626709027532962
4.0,4.3906237294543074e-05,-3.1946886,-3.1946886,-3.1946886,-3.1946886,-3.1946886,-3.1788125,-3.1788125,-3.1788125,-3.1788125,-3.1788125,-3.1525698,-3.1525698,-3.1525698,-3.1525698,-3.1525698,-3.1492805,-3.1492805,-3.1492805,-3.1492805,-3.1492805,-3.0877695,-3.0877714,-3.0877717,-3.0877712,-3.0877714,15.461299,15.461045,0.011803465405883725
4.0,4.515623729454307e-05,-3.1800299,-3.1800299,-3.1800299,-3.1800299,-3.1800299,-3.1641743,-3.1641743,-3.1641743,-3.1641743,-3.1641743,-3.1379387,-3.1379387,-3.1379385,-3.1379385,-3.1379387,-3.134695,-3.134695,-3.134695,-3.134695,-3.134695,-3.0765028,-3.076505,-3.0765052,-3.0765047,-3.0765047,15.389173,15.389197,0.011988486512037452
4.0,4.546873729454307e-05,-3.1763465,-3.1763465,-3.1763465,-3.1763465,-3.1763465,-3.1604936,-3.1604936,-3.1604936,-3.1604936,-3.1604936,-3.1342213,-3.1342213,-3.1342213,-3.1342213,-3.1342213,-3.1310313,-3.1310313,-3.1310313,-3.1310313,-3.1310313,-3.072905,-3.072907,-3.0729072,-3.0729067,-3.0729067,15.371103,15.371162,0.012099238882711616
4.0,4.609373729454307e-05,-3.1688974,-3.1688974,-3.1688974,-3.1688974,-3.1688974,-3.1530519,-3.1530519,-3.1530519,-3.1530519,-3.1530519,-3.1266475,-3.1266475,-3.1266475,-3.1266475,-3.1266475,-3.1236224,-3.1236224,-3.1236224,-3.1236224,-3.1236224,-3.065605,-3.0656068,-3.065607,-3.0656066,-3.0656066,15.331542,15.334411,0.012319645287408022
4.0,4.7343737294543076e-05,-3.1500146,-3.1500146,-3.1500146,-3.1500146,-3.1500146,-3.1341786,-3.1341786,-3.1341786,-3.1341786,-3.1341786,-3.1045678,-3.1045678,-3.1045675,-3.1045675,-3.1045678,-3.1048942,-3.1048942,-3.1048942,-3.1048942,-3.1048942,-3.0471957,-3.0471976,-3.047198,-3.0471976,-3.0471976,15.240792,15.242617,0.012500163149968034
4.0,4.764785216001937e-05,-3.1443882,-3.1443882,-3.1443882,-3.1443882,-3.1443882,-3.1285522,-3.1285522,-3.1285522,-3.1285522,-3.1285522,-3.0987415,-3.0987415,-3.0987415,-3.0987413,-3.0987415,-3.0993216,-3.0993216,-3.0993216,-3.0993216,-3.0993216,-3.041723,-3.041725,-3.0417254,-3.041725,-3.041725,15.215475,15.215482,0.01260577195828371
4.0,4.8256081890971956e-05,-3.1331503,-3.1331503,-3.1331503,-3.1331503,-3.1331503,-3.1173143,-3.1173143,-3.1173143,-3.1173143,-3.1173143,-3.0875247,-3.0875247,-3.0875247,-3.0875247,-3.0875247,-3.088187,-3.088187,-3.088187,-3.088187,-3.088187,-3.0307817,-3.0307834,-3.030784,-3.0307834,-3.0307834,15.160946,15.1609535,0.012815478382583595
4.0,4.947254135287713e-05,-3.110794,-3.110794,-3.110794,-3.110794,-3.110794,-3.0949638,-3.094964,-3.0949638,-3.0949638,-3.0949638,-3.0652745,-3.0652745,-3.0652745,-3.0652745,-3.0652745,-3.0660105,-3.0660105,-3.0660105,-3.0660105,-3.0660105,-3.0089965,-3.0089982,-3.0089986,-3.0089982,-3.0089982,15.05235,15.052227,0.013228900760263144
4.0,5.1905460276687476e-05,-3.0664816,-3.0664816,-3.0664816,-3.0664816,-3.0664816,-3.050665,-3.050665,-3.050665,-3.050665,-3.050665,-3.0212324,-3.0212324,-3.0212321,-3.0212321,-3.0212324,-3.0220094,-3.0220094,-3.0220094,-3.0220094,-3.0220094,-2.9657443,-2.9657462,-2.9657464,-2.9657462,-2.9657462,14.836936,14.836277,0.014032219813725497
4.0,5.677129812430817e-05,-2.9789913,-2.9789913,-2.9789913,-2.9789913,-2.9789913,-2.963214,-2.963214,-2.963214,-2.963214,-2.963214,-2.9342754,-2.9342754,-2.9342752,-2.9342752,-2.9342754,-2.9350758,-2.9350758,-2.9350758,-2.9350758,-2.9350758,-2.8802676,-2.8802695,-2.88027,-2.8802695,-2.8802695,14.34328,14.4072275,0.015540485197380459
