time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.031601860647291e-02	5.087936e+00	4.756058e-06	-2.546765e-03	-4.261870e-01
1.033211486825945e-02	5.298546e+00	4.793020e-06	-2.652204e-03	-4.050574e-01
1.035211486825945e-02	5.563722e+00	4.841162e-06	-2.784987e-03	-3.723358e-01
1.036211486825945e-02	5.697591e+00	4.866263e-06	-2.852787e-03	-3.549445e-01
1.037211486825945e-02	5.832289e+00	4.892064e-06	-2.919478e-03	-3.373234e-01
1.039211486825945e-02	6.104121e+00	4.945757e-06	-3.055600e-03	-3.021749e-01
1.041211486825945e-02	6.379022e+00	5.002155e-06	-3.193317e-03	-2.679626e-01
1.042211486825945e-02	6.509925e+00	5.027531e-06	-3.263273e-03	-2.513822e-01
1.042543461143870e-02	6.540079e+00	5.030406e-06	-3.275842e-03	-2.450213e-01
1.042942483201734e-02	6.558827e+00	5.027794e-06	-3.284445e-03	-2.366434e-01
1.043074946899151e-02	6.562767e+00	5.026794e-06	-3.285419e-03	-2.337972e-01
1.043263437769414e-02	6.566806e+00	5.025608e-06	-3.288205e-03	-2.297353e-01
1.043453502686242e-02	6.570111e+00	5.024542e-06	-3.289097e-03	-2.256357e-01
1.043715696454164e-02	6.573727e+00	5.023225e-06	-3.291682e-03	-2.200047e-01
1.044028984446798e-02	6.577131e+00	5.021770e-06	-3.292615e-03	-2.133320e-01
1.044757263495297e-02	6.582580e+00	5.018553e-06	-3.295321e-03	-1.981688e-01
1.045806914909802e-02	6.587203e+00	5.013844e-06	-3.297651e-03	-1.773277e-01
1.046583893638978e-02	6.589440e+00	5.010272e-06	-3.299539e-03	-1.627262e-01
1.047583893638978e-02	6.591553e+00	5.005623e-06	-3.299825e-03	-1.449782e-01
1.048583893638978e-02	6.593117e+00	5.000956e-06	-3.301352e-03	-1.284053e-01
1.049583893638978e-02	6.594299e+00	4.996297e-06	-3.301178e-03	-1.129846e-01
1.050583893638978e-02	6.595225e+00	4.991665e-06	-3.302403e-03	-9.869939e-02
1.051583893638978e-02	6.595970e+00	4.987068e-06	-3.302019e-03	-8.551993e-02
1.052583893638978e-02	6.596579e+00	4.982510e-06	-3.303090e-03	-7.342630e-02
1.053583893638978e-02	6.597081e+00	4.977994e-06	-3.302587e-03	-6.238743e-02
1.054583893638978e-02	6.597497e+00	4.973521e-06	-3.303564e-03	-5.238298e-02
1.055583893638978e-02	6.597841e+00	4.969089e-06	-3.302984e-03	-4.338196e-02
1.056583893638978e-02	6.598124e+00	4.964699e-06	-3.303896e-03	-3.536437e-02
1.057583893638978e-02	6.598354e+00	4.960350e-06	-3.303260e-03	-2.829977e-02
1.058583893638978e-02	6.598536e+00	4.956041e-06	-3.304121e-03	-2.216879e-02
1.059583893638978e-02	6.598675e+00	4.951772e-06	-3.303440e-03	-1.694170e-02
1.060583893638978e-02	6.598767e+00	4.947539e-06	-3.304260e-03	-1.259990e-02
1.061583893638978e-02	6.598804e+00	4.943341e-06	-3.303528e-03	-9.767106e-03
1.062583893638978e-02	6.598793e+00	4.939178e-06	-3.304290e-03	-8.401508e-03
1.063583893638978e-02	6.598751e+00	4.935058e-06	-3.303519e-03	-7.333565e-03
1.064583893638978e-02	6.598687e+00	4.930981e-06	-3.304260e-03	-6.500357e-03
1.065583893638978e-02	6.598599e+00	4.926947e-06	-3.303468e-03	-5.844193e-03
1.066583893638978e-02	6.598484e+00	4.922960e-06	-3.304183e-03	-5.330347e-03
1.067583893638978e-02	6.598332e+00	4.919019e-06	-3.303360e-03	-4.922541e-03
1.068583893638978e-02	6.598134e+00	4.915131e-06	-3.304036e-03	-4.602353e-03
1.069583893638978e-02	6.597866e+00	4.911301e-06	-3.303158e-03	-4.345943e-03
1.070583893638978e-02	6.597493e+00	4.907543e-06	-3.303752e-03	-4.144405e-03
1.071583893638978e-02	6.596937e+00	4.903883e-06	-3.302743e-03	-3.981190e-03
1.072583893638978e-02	6.596019e+00	4.900382e-06	-3.303103e-03	-3.852965e-03
1.073583893638978e-02	6.594376e+00	4.897159e-06	-3.301597e-03	-3.747364e-03
1.074274696842771e-02	6.592112e+00	4.895324e-06	-3.301312e-03	-3.688330e-03
1.074785823187232e-02	6.589073e+00	4.894444e-06	-3.298916e-03	-3.646845e-03
1.075327427413167e-02	6.584743e+00	4.893953e-06	-3.297372e-03	-3.609451e-03
1.075860934990209e-02	6.580189e+00	4.893644e-06	-3.294338e-03	-3.573846e-03
1.076443162452701e-02	6.575215e+00	4.893353e-06	-3.292617e-03	-3.541726e-03
1.077443162452701e-02	6.566663e+00	4.892883e-06	-3.287588e-03	-3.491041e-03
1.078443162452701e-02	6.558101e+00	4.892437e-06	-3.284076e-03	-3.451580e-03
1.079443162452701e-02	6.549530e+00	4.892008e-06	-3.279037e-03	-3.416257e-03
1.080443162452701e-02	6.540948e+00	4.891595e-06	-3.275515e-03	-3.389135e-03
1.081443162452701e-02	6.532357e+00	4.891196e-06	-3.270465e-03	-3.363747e-03
1.082443162452701e-02	6.523757e+00	4.890809e-06	-3.266934e-03	-3.344643e-03
1.083443162452701e-02	6.515148e+00	4.890433e-06	-3.261875e-03	-3.325738e-03
1.084443162452701e-02	6.506530e+00	4.890070e-06	-3.258335e-03	-3.311889e-03
1.085443162452701e-02	6.497904e+00	4.889717e-06	-3.253268e-03	-3.297254e-03
1.086443162452701e-02	6.489270e+00	4.889375e-06	-3.249719e-03	-3.286881e-03
1.087443162452701e-02	6.480628e+00	4.889044e-06	-3.244644e-03	-3.275082e-03
1.088443162452701e-02	6.471979e+00	4.888722e-06	-3.241087e-03	-3.267026e-03
1.089443162452701e-02	6.463322e+00	4.888411e-06	-3.236004e-03	-3.257126e-03
1.090443162452701e-02	6.454658e+00	4.888108e-06	-3.232440e-03	-3.250629e-03
1.091443162452701e-02	6.445987e+00	4.887815e-06	-3.227350e-03	-3.242011e-03
1.092443162452701e-02	6.437309e+00	4.887530e-06	-3.223779e-03	-3.236571e-03
1.093443162452701e-02	6.428625e+00	4.887254e-06	-3.218682e-03	-3.228825e-03
1.094443162452701e-02	6.419934e+00	4.886986e-06	-3.215104e-03	-3.224106e-03
1.095443162452701e-02	6.411237e+00	4.886725e-06	-3.210000e-03	-3.216958e-03
1.096443162452701e-02	6.402535e+00	4.886473e-06	-3.206416e-03	-3.212735e-03
1.097443162452701e-02	6.393826e+00	4.886228e-06	-3.201307e-03	-3.205999e-03
1.098443162452701e-02	6.385111e+00	4.885990e-06	-3.197716e-03	-3.202120e-03
1.099443162452701e-02	6.376392e+00	4.885759e-06	-3.192601e-03	-3.195671e-03
1.100443162452701e-02	6.367666e+00	4.885535e-06	-3.189005e-03	-3.192031e-03
1.101443162452701e-02	6.358936e+00	4.885318e-06	-3.183884e-03	-3.185782e-03
1.102443162452701e-02	6.350200e+00	4.885106e-06	-3.180282e-03	-3.182309e-03
1.103443162452701e-02	6.341459e+00	4.884901e-06	-3.175156e-03	-3.176200e-03
1.104443162452701e-02	6.332713e+00	4.884702e-06	-3.171549e-03	-3.172846e-03
1.105443162452701e-02	6.323963e+00	4.884509e-06	-3.166418e-03	-3.166836e-03
1.106443162452701e-02	6.315208e+00	4.884321e-06	-3.162807e-03	-3.163565e-03
1.107443162452701e-02	6.306449e+00	4.884138e-06	-3.157670e-03	-3.157625e-03
1.108443162452701e-02	6.297685e+00	4.883961e-06	-3.154054e-03	-3.154413e-03
1.109443162452701e-02	6.288917e+00	4.883789e-06	-3.148914e-03	-3.148523e-03
1.110443162452701e-02	6.280145e+00	4.883622e-06	-3.145293e-03	-3.145353e-03
1.111443162452701e-02	6.271369e+00	4.883459e-06	-3.140148e-03	-3.139498e-03
1.112443162452701e-02	6.262589e+00	4.883302e-06	-3.136523e-03	-3.136357e-03
1.113443162452701e-02	6.253804e+00	4.883149e-06	-3.131374e-03	-3.130528e-03
1.114443162452701e-02	6.245016e+00	4.883000e-06	-3.127745e-03	-3.127408e-03
1.115443162452701e-02	6.236225e+00	4.882855e-06	-3.122592e-03	-3.121595e-03
1.116443162452701e-02	6.227429e+00	4.882715e-06	-3.118959e-03	-3.118490e-03
1.117443162452701e-02	6.218631e+00	4.882579e-06	-3.113803e-03	-3.112690e-03
1.118443162452701e-02	6.209829e+00	4.882446e-06	-3.110166e-03	-3.109595e-03
1.119443162452701e-02	6.201023e+00	4.882317e-06	-3.105006e-03	-3.103804e-03
1.120443162452701e-02	6.192215e+00	4.882192e-06	-3.101366e-03	-3.100716e-03
1.121443162452701e-02	6.183403e+00	4.882071e-06	-3.096202e-03	-3.094930e-03
1.122443162452701e-02	6.174588e+00	4.881952e-06	-3.092559e-03	-3.091846e-03
1.123443162452701e-02	6.165769e+00	4.881837e-06	-3.087392e-03	-3.086064e-03
1.124443162452701e-02	6.156948e+00	4.881726e-06	-3.083746e-03	-3.082983e-03
1.125443162452701e-02	6.148124e+00	4.881618e-06	-3.078575e-03	-3.077202e-03
1.126443162452701e-02	6.139297e+00	4.881513e-06	-3.074926e-03	-3.074123e-03
1.127443162452701e-02	6.130468e+00	4.881410e-06	-3.069753e-03	-3.068344e-03
1.128443162452701e-02	6.121635e+00	4.881311e-06	-3.066100e-03	-3.065265e-03
1.129443162452701e-02	6.112800e+00	4.881214e-06	-3.060924e-03	-3.059487e-03
1.130443162452701e-02	6.103962e+00	4.881120e-06	-3.057269e-03	-3.056408e-03
1.131443162452701e-02	6.095122e+00	4.881029e-06	-3.052090e-03	-3.050629e-03
1.132443162452701e-02	6.086279e+00	4.880940e-06	-3.048433e-03	-3.047550e-03
1.133443162452701e-02	6.077433e+00	4.880854e-06	-3.043251e-03	-3.041770e-03
1.134443162452701e-02	6.068586e+00	4.880770e-06	-3.039591e-03	-3.038690e-03
1.135443162452701e-02	6.059736e+00	4.880688e-06	-3.034407e-03	-3.032909e-03
1.136443162452701e-02	6.050883e+00	4.880609e-06	-3.030743e-03	-3.029828e-03
1.137443162452701e-02	6.042028e+00	4.880532e-06	-3.025557e-03	-3.024046e-03
1.138443162452701e-02	6.033171e+00	4.880457e-06	-3.021892e-03	-3.020963e-03
1.139443162452701e-02	6.024312e+00	4.880384e-06	-3.016703e-03	-3.015180e-03
1.140443162452701e-02	6.015450e+00	4.880314e-06	-3.013035e-03	-3.012096e-03
1.141443162452701e-02	6.006587e+00	4.880245e-06	-3.007844e-03	-3.006311e-03
1.142443162452701e-02	5.997721e+00	4.880178e-06	-3.004174e-03	-3.003225e-03
1.143443162452701e-02	5.988853e+00	4.880113e-06	-2.998981e-03	-2.997439e-03
1.144443162452701e-02	5.979983e+00	4.880050e-06	-2.995309e-03	-2.994352e-03
1.145443162452701e-02	5.971112e+00	4.879989e-06	-2.990113e-03	-2.988564e-03
1.146443162452701e-02	5.962238e+00	4.879929e-06	-2.986439e-03	-2.985475e-03
1.147443162452701e-02	5.953363e+00	4.879872e-06	-2.981242e-03	-2.979686e-03
1.148443162452701e-02	5.944485e+00	4.879815e-06	-2.977565e-03	-2.976595e-03
1.149443162452701e-02	5.935606e+00	4.879760e-06	-2.972366e-03	-2.970804e-03
1.150443162452701e-02	5.926724e+00	4.879707e-06	-2.968688e-03	-2.967712e-03
1.151443162452701e-02	5.917841e+00	4.879656e-06	-2.963486e-03	-2.961920e-03
1.152443162452701e-02	5.908956e+00	4.879605e-06	-2.959806e-03	-2.958826e-03
1.153443162452701e-02	5.900069e+00	4.879556e-06	-2.954603e-03	-2.953032e-03
1.154443162452701e-02	5.891181e+00	4.879508e-06	-2.950921e-03	-2.949937e-03
1.155443162452701e-02	5.882291e+00	4.879462e-06	-2.945716e-03	-2.944141e-03
1.156443162452701e-02	5.873398e+00	4.879417e-06	-2.942032e-03	-2.941044e-03
1.157443162452701e-02	5.864505e+00	4.879374e-06	-2.936825e-03	-2.935246e-03
1.158443162452701e-02	5.855610e+00	4.879331e-06	-2.933139e-03	-2.932148e-03
1.159443162452701e-02	5.846713e+00	4.879290e-06	-2.927931e-03	-2.926349e-03
1.160443162452701e-02	5.837814e+00	4.879250e-06	-2.924244e-03	-2.923249e-03
1.161443162452701e-02	5.828914e+00	4.879211e-06	-2.919033e-03	-2.917449e-03
1.162443162452701e-02	5.820012e+00	4.879173e-06	-2.915344e-03	-2.914347e-03
1.163443162452701e-02	5.811108e+00	4.879136e-06	-2.910132e-03	-2.908545e-03
1.164443162452701e-02	5.802203e+00	4.879100e-06	-2.906441e-03	-2.905442e-03
1.165443162452701e-02	5.793297e+00	4.879066e-06	-2.901228e-03	-2.899638e-03
1.166443162452701e-02	5.784388e+00	4.879032e-06	-2.897535e-03	-2.896534e-03
1.167443162452701e-02	5.775478e+00	4.878999e-06	-2.892320e-03	-2.890728e-03
1.168443162452701e-02	5.766567e+00	4.878967e-06	-2.888626e-03	-2.887622e-03
1.169443162452701e-02	5.757654e+00	4.878936e-06	-2.883409e-03	-2.881816e-03
1.170443162452701e-02	5.748740e+00	4.878906e-06	-2.879714e-03	-2.878708e-03
1.171443162452701e-02	5.739824e+00	4.878877e-06	-2.874495e-03	-2.872900e-03
1.172443162452701e-02	5.730906e+00	4.878849e-06	-2.870798e-03	-2.869791e-03
1.173443162452701e-02	5.721987e+00	4.878821e-06	-2.865578e-03	-2.863981e-03
1.174443162452701e-02	5.713067e+00	4.878794e-06	-2.861879e-03	-2.860871e-03
1.175443162452701e-02	5.704145e+00	4.878768e-06	-2.856658e-03	-2.855059e-03
1.176443162452701e-02	5.695221e+00	4.878743e-06	-2.852957e-03	-2.851947e-03
1.177443162452701e-02	5.686296e+00	4.878719e-06	-2.847734e-03	-2.846135e-03
1.178443162452701e-02	5.677370e+00	4.878695e-06	-2.844032e-03	-2.843021e-03
1.179443162452701e-02	5.668441e+00	4.878672e-06	-2.838807e-03	-2.837207e-03
1.180443162452701e-02	5.659512e+00	4.878650e-06	-2.835104e-03	-2.834092e-03
1.181443162452701e-02	5.650581e+00	4.878628e-06	-2.829878e-03	-2.828276e-03
1.182443162452701e-02	5.641648e+00	4.878607e-06	-2.826173e-03	-2.825160e-03
1.183443162452701e-02	5.632714e+00	4.878586e-06	-2.820945e-03	-2.819343e-03
1.184443162452701e-02	5.623778e+00	4.878567e-06	-2.817238e-03	-2.816225e-03
1.185443162452701e-02	5.614841e+00	4.878547e-06	-2.812009e-03	-2.810406e-03
1.186443162452701e-02	5.605903e+00	4.878529e-06	-2.808301e-03	-2.807287e-03
1.187443162452701e-02	5.596962e+00	4.878511e-06	-2.803070e-03	-2.801467e-03
1.188443162452701e-02	5.588021e+00	4.878494e-06	-2.799360e-03	-2.798345e-03
1.189443162452701e-02	5.579078e+00	4.878477e-06	-2.794128e-03	-2.792524e-03
1.190443162452701e-02	5.570132e+00	4.878460e-06	-2.790416e-03	-2.789401e-03
1.191443162452701e-02	5.561186e+00	4.878445e-06	-2.785182e-03	-2.783578e-03
1.192443162452701e-02	5.552239e+00	4.878430e-06	-2.781469e-03	-2.780454e-03
1.193443162452701e-02	5.543289e+00	4.878415e-06	-2.776233e-03	-2.774629e-03
1.194443162452701e-02	5.534337e+00	4.878400e-06	-2.772519e-03	-2.771503e-03
1.195443162452701e-02	5.525385e+00	4.878387e-06	-2.767282e-03	-2.765677e-03
1.196443162452701e-02	5.516430e+00	4.878373e-06	-2.763565e-03	-2.762549e-03
1.197443162452701e-02	5.507474e+00	4.878360e-06	-2.758326e-03	-2.756721e-03
1.198443162452701e-02	5.498517e+00	4.878348e-06	-2.754608e-03	-2.753592e-03
1.199443162452701e-02	5.489557e+00	4.878336e-06	-2.749368e-03	-2.747763e-03
1.200443162452701e-02	5.480597e+00	4.878325e-06	-2.745648e-03	-2.744632e-03
1.201443162452701e-02	5.471634e+00	4.878314e-06	-2.740406e-03	-2.738801e-03
1.202443162452701e-02	5.462669e+00	4.878303e-06	-2.736684e-03	-2.735668e-03
1.203443162452701e-02	5.453703e+00	4.878293e-06	-2.731440e-03	-2.729835e-03
1.204443162452701e-02	5.444735e+00	4.878283e-06	-2.727717e-03	-2.726701e-03
1.205443162452701e-02	5.435765e+00	4.878274e-06	-2.722471e-03	-2.720866e-03
1.206443162452701e-02	5.426794e+00	4.878264e-06	-2.718746e-03	-2.717730e-03
1.207443162452701e-02	5.417820e+00	4.878256e-06	-2.713498e-03	-2.711894e-03
1.208443162452701e-02	5.408845e+00	4.878248e-06	-2.709772e-03	-2.708756e-03
1.209443162452701e-02	5.399868e+00	4.878240e-06	-2.704522e-03	-2.702917e-03
1.210443162452701e-02	5.390889e+00	4.878233e-06	-2.700793e-03	-2.699777e-03
1.211443162452701e-02	5.381907e+00	4.878225e-06	-2.695541e-03	-2.693937e-03
1.212443162452701e-02	5.372925e+00	4.878219e-06	-2.691810e-03	-2.690795e-03
1.213443162452701e-02	5.363940e+00	4.878212e-06	-2.686557e-03	-2.684953e-03
1.214443162452701e-02	5.354953e+00	4.878206e-06	-2.682824e-03	-2.681809e-03
1.215443162452701e-02	5.345963e+00	4.878200e-06	-2.677568e-03	-2.675965e-03
1.216443162452701e-02	5.336972e+00	4.878195e-06	-2.673833e-03	-2.672819e-03
1.217443162452701e-02	5.327978e+00	4.878190e-06	-2.668575e-03	-2.666972e-03
1.218443162452701e-02	5.318983e+00	4.878185e-06	-2.664838e-03	-2.663824e-03
1.219443162452701e-02	5.309985e+00	4.878181e-06	-2.659578e-03	-2.657975e-03
1.220443162452701e-02	5.300985e+00	4.878177e-06	-2.655838e-03	-2.654825e-03
1.221443162452701e-02	5.291982e+00	4.878173e-06	-2.650576e-03	-2.648974e-03
1.222443162452701e-02	5.282978e+00	4.878169e-06	-2.646834e-03	-2.645821e-03
1.223443162452701e-02	5.273970e+00	4.878166e-06	-2.641569e-03	-2.639968e-03
1.224443162452701e-02	5.264961e+00	4.878164e-06	-2.637825e-03	-2.636813e-03
1.225443162452701e-02	5.255948e+00	4.878161e-06	-2.632557e-03	-2.630957e-03
1.226443162452701e-02	5.246934e+00	4.878159e-06	-2.628810e-03	-2.627799e-03
1.227443162452701e-02	5.237916e+00	4.878157e-06	-2.623540e-03	-2.621940e-03
1.228443162452701e-02	5.228896e+00	4.878155e-06	-2.619791e-03	-2.618780e-03
1.229443162452701e-02	5.219873e+00	4.878154e-06	-2.614518e-03	-2.612919e-03
1.230443162452701e-02	5.210847e+00	4.878153e-06	-2.610765e-03	-2.609756e-03
1.231443162452701e-02	5.201818e+00	4.878153e-06	-2.605490e-03	-2.603891e-03
1.232443162452701e-02	5.192786e+00	4.878152e-06	-2.601734e-03	-2.600725e-03
1.233443162452701e-02	5.183751e+00	4.878152e-06	-2.596456e-03	-2.594858e-03
1.234443162452701e-02	5.174714e+00	4.878152e-06	-2.592697e-03	-2.591689e-03
1.235443162452701e-02	5.165673e+00	4.878153e-06	-2.587415e-03	-2.585819e-03
1.236443162452701e-02	5.156628e+00	4.878154e-06	-2.583653e-03	-2.582646e-03
1.237443162452701e-02	5.147581e+00	4.878155e-06	-2.578368e-03	-2.576773e-03
1.238443162452701e-02	5.138529e+00	4.878156e-06	-2.574603e-03	-2.573597e-03
1.239443162452701e-02	5.129474e+00	4.878158e-06	-2.569314e-03	-2.567719e-03
1.240443162452701e-02	5.120416e+00	4.878160e-06	-2.565545e-03	-2.564540e-03
1.241443162452701e-02	5.111354e+00	4.878162e-06	-2.560253e-03	-2.558659e-03
1.242443162452701e-02	5.102288e+00	4.878164e-06	-2.556480e-03	-2.555476e-03
1.243443162452701e-02	5.093218e+00	4.878168e-06	-2.551183e-03	-2.549591e-03
1.244443162452701e-02	5.084144e+00	4.878171e-06	-2.547406e-03	-2.546404e-03
1.245443162452701e-02	5.075065e+00	4.878174e-06	-2.542106e-03	-2.540514e-03
1.246443162452701e-02	5.065982e+00	4.878178e-06	-2.538324e-03	-2.537323e-03
1.247443162452701e-02	5.056895e+00	4.878182e-06	-2.533019e-03	-2.531429e-03
1.248443162452701e-02	5.047803e+00	4.878186e-06	-2.529233e-03	-2.528233e-03
1.249443162452701e-02	5.038705e+00	4.878191e-06	-2.523923e-03	-2.522335e-03
1.250443162452701e-02	5.029604e+00	4.878196e-06	-2.520133e-03	-2.519134e-03
1.251443162452701e-02	5.020497e+00	4.878201e-06	-2.514818e-03	-2.513230e-03
1.252443162452701e-02	5.011385e+00	4.878207e-06	-2.511021e-03	-2.510024e-03
1.253443162452701e-02	5.002266e+00	4.878213e-06	-2.505701e-03	-2.504115e-03
1.254443162452701e-02	4.993143e+00	4.878219e-06	-2.501899e-03	-2.500903e-03
1.255443162452701e-02	4.984013e+00	4.878226e-06	-2.496573e-03	-2.494988e-03
1.256443162452701e-02	4.974878e+00	4.878233e-06	-2.492765e-03	-2.491770e-03
1.257443162452701e-02	4.965735e+00	4.878240e-06	-2.487432e-03	-2.485849e-03
1.258443162452701e-02	4.956586e+00	4.878248e-06	-2.483618e-03	-2.482625e-03
1.259443162452701e-02	4.947430e+00	4.878256e-06	-2.478278e-03	-2.476697e-03
1.260443162452701e-02	4.938268e+00	4.878264e-06	-2.474457e-03	-2.473465e-03
1.261443162452701e-02	4.929097e+00	4.878273e-06	-2.469110e-03	-2.467530e-03
1.262443162452701e-02	4.919919e+00	4.878282e-06	-2.465281e-03	-2.464291e-03
1.263443162452701e-02	4.910732e+00	4.878292e-06	-2.459926e-03	-2.458348e-03
1.264443162452701e-02	4.901538e+00	4.878302e-06	-2.456088e-03	-2.455100e-03
1.265443162452701e-02	4.892334e+00	4.878312e-06	-2.450725e-03	-2.449149e-03
1.266443162452701e-02	4.883121e+00	4.878323e-06	-2.446878e-03	-2.445892e-03
1.267443162452701e-02	4.873897e+00	4.878334e-06	-2.441505e-03	-2.439931e-03
1.268443162452701e-02	4.864664e+00	4.878346e-06	-2.437648e-03	-2.436664e-03
1.269443162452701e-02	4.855421e+00	4.878358e-06	-2.432265e-03	-2.430693e-03
1.270443162452701e-02	4.846166e+00	4.878370e-06	-2.428397e-03	-2.427415e-03
1.271443162452701e-02	4.836899e+00	4.878384e-06	-2.423002e-03	-2.421432e-03
1.272443162452701e-02	4.827620e+00	4.878397e-06	-2.419122e-03	-2.418142e-03
1.273443162452701e-02	4.818327e+00	4.878411e-06	-2.413714e-03	-2.412146e-03
1.274443162452701e-02	4.809021e+00	4.878425e-06	-2.409821e-03	-2.408843e-03
1.275443162452701e-02	4.799700e+00	4.878440e-06	-2.404399e-03	-2.402832e-03
1.276443162452701e-02	4.790364e+00	4.878456e-06	-2.400490e-03	-2.399514e-03
1.277443162452701e-02	4.781011e+00	4.878473e-06	-2.395052e-03	-2.393488e-03
1.278443162452701e-02	4.771641e+00	4.878490e-06	-2.391126e-03	-2.390153e-03
1.279443162452701e-02	4.762253e+00	4.878507e-06	-2.385670e-03	-2.384109e-03
1.280443162452701e-02	4.752844e+00	4.878525e-06	-2.381725e-03	-2.380755e-03
1.281443162452701e-02	4.743414e+00	4.878544e-06	-2.376249e-03	-2.374690e-03
1.282443162452701e-02	4.733963e+00	4.878564e-06	-2.372282e-03	-2.371314e-03
1.283443162452701e-02	4.724486e+00	4.878584e-06	-2.366782e-03	-2.365227e-03
1.284443162452701e-02	4.714984e+00	4.878606e-06	-2.362790e-03	-2.361825e-03
1.285443162452701e-02	4.705454e+00	4.878628e-06	-2.357263e-03	-2.355711e-03
1.286443162452701e-02	4.695893e+00	4.878651e-06	-2.353242e-03	-2.352280e-03
1.287443162452701e-02	4.686299e+00	4.878675e-06	-2.347684e-03	-2.346134e-03
1.288443162452701e-02	4.676671e+00	4.878700e-06	-2.343628e-03	-2.342670e-03
1.289443162452701e-02	4.667002e+00	4.878726e-06	-2.338032e-03	-2.336486e-03
1.290443162452701e-02	4.657292e+00	4.878753e-06	-2.333936e-03	-2.332981e-03
1.291443162452701e-02	4.647534e+00	4.878782e-06	-2.328296e-03	-2.326754e-03
1.292443162452701e-02	4.637726e+00	4.878812e-06	-2.324150e-03	-2.323200e-03
1.293443162452701e-02	4.627859e+00	4.878843e-06	-2.318455e-03	-2.316918e-03
1.294443162452701e-02	4.617929e+00	4.878876e-06	-2.314250e-03	-2.313303e-03
1.295443162452701e-02	4.607928e+00	4.878912e-06	-2.308487e-03	-2.306954e-03
1.296443162452701e-02	4.597845e+00	4.878948e-06	-2.304205e-03	-2.303263e-03
1.297443162452701e-02	4.587670e+00	4.878988e-06	-2.298356e-03	-2.296828e-03
1.298443162452701e-02	4.577390e+00	4.879030e-06	-2.293975e-03	-2.293039e-03
1.299443162452701e-02	4.566988e+00	4.879075e-06	-2.288013e-03	-2.286491e-03
1.300443162452701e-02	4.556443e+00	4.879123e-06	-2.283501e-03	-2.282572e-03
1.301443162452701e-02	4.545730e+00	4.879175e-06	-2.277384e-03	-2.275869e-03
1.302443162452701e-02	4.534813e+00	4.879233e-06	-2.272687e-03	-2.271766e-03
1.303443162452701e-02	4.523650e+00	4.879295e-06	-2.266347e-03	-2.264842e-03
1.304443162452701e-02	4.512178e+00	4.879365e-06	-2.261376e-03	-2.260466e-03
1.305443162452701e-02	4.500314e+00	4.879444e-06	-2.254692e-03	-2.253199e-03
1.306443162452701e-02	4.487935e+00	4.879534e-06	-2.249276e-03	-2.248381e-03
1.307443162452701e-02	4.474860e+00	4.879640e-06	-2.242001e-03	-2.240527e-03
1.308443162452701e-02	4.460798e+00	4.879768e-06	-2.235772e-03	-2.234901e-03
1.309443162452701e-02	4.445274e+00	4.879930e-06	-2.227323e-03	-2.225882e-03
1.310443162452701e-02	4.427503e+00	4.880143e-06	-2.219322e-03	-2.218499e-03
1.311443162452701e-02	4.406310e+00	4.880436e-06	-2.208110e-03	-2.206742e-03
1.312443162452701e-02	4.380637e+00	4.880841e-06	-2.195968e-03	-2.195251e-03
1.313360944269597e-02	4.353346e+00	4.881312e-06	-2.181048e-03	-2.179799e-03
1.313679396324079e-02	4.342988e+00	4.881503e-06	-2.176503e-03	-2.175857e-03
1.314013575246015e-02	4.331610e+00	4.881721e-06	-2.170024e-03	-2.168809e-03
1.314323988790074e-02	4.320842e+00	4.881933e-06	-2.165382e-03	-2.164766e-03
1.314666810414904e-02	4.308789e+00	4.882176e-06	-2.158574e-03	-2.157386e-03
1.314995847965568e-02	4.297118e+00	4.882417e-06	-2.153483e-03	-2.152895e-03
1.315342331042039e-02	4.284751e+00	4.882678e-06	-2.146522e-03	-2.145360e-03
1.315748351747248e-02	4.270194e+00	4.882993e-06	-2.139990e-03	-2.139430e-03
1.316235160683755e-02	4.252686e+00	4.883384e-06	-2.130453e-03	-2.129326e-03
1.316832955458303e-02	4.231138e+00	4.883884e-06	-2.120418e-03	-2.119900e-03
1.317647948929299e-02	4.201713e+00	4.884606e-06	-2.104909e-03	-2.103838e-03
1.318647948929299e-02	4.165567e+00	4.885565e-06	-2.087550e-03	-2.087113e-03
1.319647948929299e-02	4.129395e+00	4.886631e-06	-2.068644e-03	-2.067675e-03
1.320647948929299e-02	4.093208e+00	4.887861e-06	-2.051242e-03	-2.050928e-03
1.321647948929299e-02	4.057029e+00	4.889366e-06	-2.032289e-03	-2.031484e-03
1.322647948929299e-02	4.020894e+00	4.891387e-06	-2.014810e-03	-2.014757e-03
1.323647948929299e-02	3.984842e+00	4.894036e-06	-1.995730e-03	-1.995380e-03
1.324389574132714e-02	3.958193e+00	4.896266e-06	-1.983309e-03	-1.983404e-03
1.325115906701187e-02	3.932190e+00	4.898483e-06	-1.969341e-03	-1.969051e-03
1.326115906701187e-02	3.896525e+00	4.901477e-06	-1.952404e-03	-1.952560e-03
1.327115906701187e-02	3.861002e+00	4.904400e-06	-1.933681e-03	-1.933449e-03
1.328115906701187e-02	3.825626e+00	4.907243e-06	-1.916906e-03	-1.917108e-03
1.329115906701187e-02	3.790394e+00	4.910005e-06	-1.898338e-03	-1.898144e-03
1.330115906701187e-02	3.755301e+00	4.912689e-06	-1.881710e-03	-1.881944e-03
