time	I(Vcell12)
Step Information: Rval=1K  (Step: 1/3)
1.033964700455708e-03	-3.299968e-02
1.043964700455708e-03	-3.301073e-02
1.053964700455708e-03	-3.299819e-02
1.063964700455708e-03	-3.300940e-02
1.073964700455708e-03	-3.299699e-02
1.083964700455708e-03	-3.300832e-02
1.093964700455708e-03	-3.299602e-02
1.103964700455708e-03	-3.300745e-02
1.113964700455708e-03	-3.299524e-02
1.123964700455708e-03	-3.300675e-02
1.133964700455708e-03	-3.299461e-02
1.143964700455708e-03	-3.300618e-02
1.153964700455708e-03	-3.299410e-02
1.163964700455708e-03	-3.300572e-02
1.173964700455708e-03	-3.299369e-02
1.183964700455708e-03	-3.300535e-02
1.193964700455708e-03	-3.299335e-02
1.203964700455708e-03	-3.300506e-02
1.213964700455708e-03	-3.299309e-02
1.223964700455708e-03	-3.300482e-02
1.233964700455708e-03	-3.299287e-02
1.243964700455708e-03	-3.300462e-02
1.253964700455708e-03	-3.299270e-02
1.263964700455708e-03	-3.300447e-02
1.273964700455708e-03	-3.299256e-02
1.283964700455708e-03	-3.300434e-02
1.293964700455708e-03	-3.299244e-02
1.303964700455708e-03	-3.300424e-02
1.313964700455708e-03	-3.299235e-02
1.323964700455708e-03	-3.300415e-02
1.333964700455708e-03	-3.299228e-02
1.343964700455708e-03	-3.300409e-02
1.353964700455708e-03	-3.299222e-02
1.363964700455708e-03	-3.300403e-02
1.373964700455708e-03	-3.299217e-02
1.383964700455708e-03	-3.300399e-02
1.393964700455708e-03	-3.299213e-02
1.403964700455708e-03	-3.300396e-02
1.413964700455708e-03	-3.299210e-02
1.423964700455708e-03	-3.300393e-02
1.433964700455708e-03	-3.299207e-02
1.443964700455708e-03	-3.300390e-02
1.453964700455708e-03	-3.299205e-02
1.463964700455708e-03	-3.300389e-02
1.473964700455708e-03	-3.299204e-02
1.483964700455708e-03	-3.300387e-02
1.493964700455708e-03	-3.299202e-02
1.503964700455708e-03	-3.300386e-02
1.513964700455708e-03	-3.299201e-02
1.523964700455708e-03	-3.300385e-02
1.533964700455708e-03	-3.299200e-02
1.543964700455708e-03	-3.300384e-02
1.553964700455708e-03	-3.299199e-02
1.563964700455708e-03	-3.300384e-02
1.573964700455708e-03	-3.299199e-02
1.583964700455708e-03	-3.300383e-02
1.593964700455708e-03	-3.299198e-02
1.603964700455708e-03	-3.300383e-02
1.613964700455708e-03	-3.299198e-02
1.623964700455708e-03	-3.300382e-02
1.633964700455708e-03	-3.299198e-02
1.643964700455708e-03	-3.300382e-02
1.653964700455708e-03	-3.299198e-02
1.663964700455708e-03	-3.300382e-02
1.673964700455708e-03	-3.299197e-02
1.683964700455708e-03	-3.300381e-02
1.693964700455708e-03	-3.299197e-02
1.703964700455708e-03	-3.300381e-02
1.713964700455708e-03	-3.299197e-02
1.723964700455708e-03	-3.300381e-02
1.733964700455708e-03	-3.299197e-02
1.743964700455708e-03	-3.300381e-02
1.753964700455708e-03	-3.299197e-02
1.763964700455708e-03	-3.300381e-02
1.773964700455708e-03	-3.299197e-02
1.783964700455708e-03	-3.300381e-02
1.793964700455708e-03	-3.299197e-02
1.803964700455708e-03	-3.300381e-02
1.813964700455708e-03	-3.299197e-02
1.823964700455708e-03	-3.300381e-02
1.833964700455708e-03	-3.299197e-02
1.843964700455708e-03	-3.300381e-02
1.853964700455708e-03	-3.299197e-02
1.863964700455708e-03	-3.300381e-02
1.873964700455708e-03	-3.299197e-02
1.883964700455708e-03	-3.300381e-02
1.893964700455708e-03	-3.299196e-02
1.903964700455708e-03	-3.300381e-02
1.913964700455708e-03	-3.299196e-02
1.923964700455708e-03	-3.300381e-02
1.933964700455708e-03	-3.299196e-02
1.943964700455708e-03	-3.300381e-02
1.953964700455708e-03	-3.299196e-02
1.963964700455708e-03	-3.300381e-02
1.973964700455708e-03	-3.299196e-02
1.983964700455708e-03	-3.300381e-02
1.993964700455708e-03	-3.299196e-02
2.003964700455708e-03	-3.300381e-02
2.013964700455708e-03	-3.299196e-02
2.023964700455708e-03	-3.300381e-02
2.033964700455708e-03	-3.299196e-02
2.043964700455708e-03	-3.300381e-02
2.053964700455708e-03	-3.299196e-02
2.063964700455708e-03	-3.300381e-02
2.073964700455708e-03	-3.299196e-02
2.083964700455708e-03	-3.300381e-02
2.093964700455708e-03	-3.299196e-02
2.103964700455708e-03	-3.300381e-02
2.113964700455708e-03	-3.299196e-02
2.123964700455708e-03	-3.300381e-02
2.133964700455708e-03	-3.299196e-02
2.143964700455708e-03	-3.300381e-02
2.153964700455708e-03	-3.299196e-02
2.163964700455708e-03	-3.300381e-02
2.173964700455708e-03	-3.299196e-02
2.183964700455708e-03	-3.300381e-02
2.193964700455708e-03	-3.299196e-02
2.203964700455708e-03	-3.300381e-02
2.213964700455708e-03	-3.299196e-02
2.223964700455708e-03	-3.300381e-02
2.233964700455708e-03	-3.299196e-02
2.243964700455708e-03	-3.300381e-02
2.253964700455708e-03	-3.299196e-02
2.263964700455708e-03	-3.300381e-02
2.273964700455708e-03	-3.299196e-02
2.283964700455708e-03	-3.300381e-02
2.293964700455708e-03	-3.299196e-02
2.303964700455708e-03	-3.300381e-02
2.313964700455708e-03	-3.299196e-02
2.323964700455708e-03	-3.300381e-02
2.333964700455708e-03	-3.299196e-02
2.343964700455708e-03	-3.300381e-02
2.353964700455708e-03	-3.299196e-02
2.363964700455708e-03	-3.300381e-02
2.373964700455708e-03	-3.299196e-02
2.383964700455708e-03	-3.300381e-02
2.393964700455708e-03	-3.299196e-02
2.403964700455708e-03	-3.300381e-02
2.413964700455708e-03	-3.299196e-02
2.423964700455708e-03	-3.300381e-02
2.433964700455708e-03	-3.299196e-02
2.443964700455708e-03	-3.300381e-02
2.453964700455708e-03	-3.299196e-02
2.463964700455708e-03	-3.300381e-02
2.473964700455708e-03	-3.299196e-02
2.483964700455708e-03	-3.300381e-02
2.493964700455708e-03	-3.299196e-02
2.503964700455708e-03	-3.300381e-02
2.513964700455708e-03	-3.299196e-02
2.523964700455708e-03	-3.300381e-02
2.533964700455708e-03	-3.299196e-02
2.543964700455708e-03	-3.300381e-02
2.553964700455708e-03	-3.299196e-02
2.563964700455708e-03	-3.300381e-02
2.573964700455708e-03	-3.299196e-02
2.583964700455708e-03	-3.300381e-02
2.593964700455708e-03	-3.299196e-02
2.603964700455708e-03	-3.300381e-02
2.613964700455708e-03	-3.299196e-02
2.623964700455708e-03	-3.300381e-02
2.633964700455708e-03	-3.299196e-02
2.643964700455708e-03	-3.300381e-02
2.653964700455708e-03	-3.299196e-02
2.663964700455708e-03	-3.300381e-02
2.673964700455708e-03	-3.299196e-02
2.683964700455708e-03	-3.300381e-02
2.693964700455708e-03	-3.299196e-02
2.703964700455708e-03	-3.300381e-02
2.713964700455708e-03	-3.299196e-02
2.723964700455708e-03	-3.300381e-02
2.733964700455708e-03	-3.299196e-02
2.743964700455708e-03	-3.300381e-02
2.753964700455708e-03	-3.299196e-02
2.763964700455708e-03	-3.300381e-02
2.773964700455708e-03	-3.299196e-02
2.783964700455708e-03	-3.300381e-02
2.793964700455708e-03	-3.299196e-02
2.803964700455708e-03	-3.300381e-02
2.813964700455708e-03	-3.299196e-02
2.823964700455708e-03	-3.300381e-02
2.833964700455708e-03	-3.299196e-02
2.843964700455708e-03	-3.300381e-02
2.853964700455708e-03	-3.299196e-02
2.863964700455708e-03	-3.300381e-02
2.873964700455708e-03	-3.299196e-02
2.883964700455708e-03	-3.300381e-02
2.893964700455708e-03	-3.299196e-02
2.903964700455708e-03	-3.300381e-02
2.913964700455708e-03	-3.299196e-02
2.923964700455708e-03	-3.300381e-02
2.933964700455708e-03	-3.299196e-02
2.943964700455708e-03	-3.300381e-02
2.953964700455708e-03	-3.299196e-02
2.963964700455708e-03	-3.300381e-02
2.973964700455708e-03	-3.299196e-02
2.983964700455708e-03	-3.300381e-02
2.993964700455708e-03	-3.299196e-02
3.003964700455708e-03	-3.300381e-02
3.013964700455708e-03	-3.299196e-02
3.023964700455708e-03	-3.300381e-02
3.033964700455708e-03	-3.299196e-02
3.043964700455708e-03	-3.300381e-02
3.053964700455708e-03	-3.299196e-02
3.063964700455708e-03	-3.300381e-02
3.073964700455708e-03	-3.299196e-02
3.083964700455708e-03	-3.300381e-02
3.093964700455708e-03	-3.299196e-02
3.103964700455708e-03	-3.300381e-02
3.113964700455708e-03	-3.299196e-02
3.123964700455708e-03	-3.300381e-02
3.133964700455708e-03	-3.299196e-02
3.143964700455708e-03	-3.300381e-02
3.153964700455708e-03	-3.299196e-02
3.163964700455708e-03	-3.300381e-02
3.173964700455708e-03	-3.299196e-02
3.183964700455708e-03	-3.300381e-02
3.193964700455708e-03	-3.299196e-02
3.203964700455708e-03	-3.300381e-02
3.213964700455708e-03	-3.299196e-02
3.223964700455708e-03	-3.300381e-02
3.233964700455708e-03	-3.299196e-02
3.243964700455708e-03	-3.300381e-02
3.253964700455708e-03	-3.299196e-02
3.263964700455708e-03	-3.300381e-02
3.273964700455708e-03	-3.299196e-02
3.283964700455708e-03	-3.300381e-02
3.293964700455708e-03	-3.299196e-02
3.303964700455708e-03	-3.300381e-02
3.313964700455708e-03	-3.299196e-02
3.323964700455708e-03	-3.300381e-02
3.333964700455708e-03	-3.299196e-02
3.343964700455708e-03	-3.300381e-02
3.353964700455708e-03	-3.299196e-02
3.363964700455708e-03	-3.300381e-02
3.373964700455708e-03	-3.299196e-02
3.383964700455708e-03	-3.300381e-02
3.393964700455708e-03	-3.299196e-02
3.403964700455708e-03	-3.300381e-02
3.413964700455708e-03	-3.299197e-02
3.423964700455708e-03	-3.300381e-02
3.433964700455708e-03	-3.299197e-02
3.443964700455708e-03	-3.300381e-02
3.453964700455708e-03	-3.299197e-02
3.463964700455708e-03	-3.300381e-02
3.473964700455708e-03	-3.299197e-02
3.483964700455708e-03	-3.300381e-02
3.493964700455708e-03	-3.299197e-02
3.503964700455708e-03	-3.300381e-02
3.513964700455708e-03	-3.299197e-02
3.523964700455708e-03	-3.300381e-02
3.533964700455708e-03	-3.299197e-02
3.543964700455708e-03	-3.300381e-02
3.553964700455708e-03	-3.299197e-02
3.563964700455708e-03	-3.300381e-02
3.573964700455708e-03	-3.299197e-02
3.583964700455708e-03	-3.300381e-02
3.593964700455708e-03	-3.299197e-02
3.603964700455708e-03	-3.300381e-02
3.613964700455708e-03	-3.299197e-02
3.623964700455708e-03	-3.300381e-02
3.633964700455708e-03	-3.299197e-02
3.643964700455708e-03	-3.300381e-02
3.653964700455708e-03	-3.299197e-02
3.663964700455708e-03	-3.300381e-02
3.673964700455708e-03	-3.299197e-02
3.683964700455708e-03	-3.300381e-02
3.693964700455708e-03	-3.299197e-02
3.703964700455708e-03	-3.300381e-02
3.713964700455708e-03	-3.299197e-02
3.723964700455708e-03	-3.300381e-02
3.733964700455708e-03	-3.299197e-02
3.743964700455708e-03	-3.300381e-02
3.753964700455708e-03	-3.299197e-02
3.763964700455708e-03	-3.300381e-02
3.773964700455708e-03	-3.299197e-02
3.783964700455708e-03	-3.300381e-02
3.793964700455708e-03	-3.299197e-02
3.803964700455708e-03	-3.300381e-02
3.813964700455708e-03	-3.299197e-02
3.823964700455708e-03	-3.300381e-02
3.833964700455708e-03	-3.299197e-02
3.843964700455708e-03	-3.300381e-02
3.853964700455708e-03	-3.299197e-02
3.863964700455708e-03	-3.300381e-02
3.873964700455708e-03	-3.299197e-02
3.883964700455708e-03	-3.300381e-02
3.893964700455708e-03	-3.299197e-02
3.903964700455708e-03	-3.300381e-02
3.913964700455708e-03	-3.299197e-02
3.923964700455708e-03	-3.300381e-02
3.933964700455708e-03	-3.299197e-02
3.943964700455708e-03	-3.300381e-02
3.953964700455708e-03	-3.299197e-02
3.963964700455708e-03	-3.300381e-02
3.973964700455708e-03	-3.299197e-02
3.983964700455708e-03	-3.300381e-02
3.993964700455708e-03	-3.299197e-02
4.003964700455708e-03	-3.300381e-02
4.013964700455708e-03	-3.299197e-02
4.023964700455708e-03	-3.300381e-02
4.033964700455708e-03	-3.299197e-02
4.043964700455708e-03	-3.300381e-02
4.053964700455708e-03	-3.299197e-02
4.063964700455708e-03	-3.300381e-02
4.073964700455708e-03	-3.299197e-02
4.083964700455708e-03	-3.300381e-02
4.093964700455708e-03	-3.299197e-02
4.103964700455708e-03	-3.300381e-02
4.113964700455708e-03	-3.299197e-02
4.123964700455708e-03	-3.300381e-02
4.133964700455708e-03	-3.299197e-02
4.143964700455708e-03	-3.300381e-02
4.153964700455708e-03	-3.299197e-02
4.163964700455708e-03	-3.300381e-02
4.173964700455708e-03	-3.299197e-02
4.183964700455708e-03	-3.300381e-02
4.193964700455708e-03	-3.299197e-02
4.203964700455708e-03	-3.300381e-02
4.213964700455708e-03	-3.299197e-02
4.223964700455708e-03	-3.300381e-02
4.233964700455708e-03	-3.299197e-02
4.243964700455708e-03	-3.300381e-02
4.253964700455708e-03	-3.299197e-02
4.263964700455708e-03	-3.300381e-02
4.273964700455708e-03	-3.299197e-02
4.283964700455708e-03	-3.300381e-02
4.293964700455708e-03	-3.299197e-02
4.303964700455708e-03	-3.300381e-02
4.313964700455708e-03	-3.299197e-02
4.323964700455708e-03	-3.300381e-02
4.333964700455708e-03	-3.299197e-02
4.343964700455708e-03	-3.300381e-02
4.353964700455708e-03	-3.299197e-02
4.363964700455708e-03	-3.300381e-02
4.373964700455708e-03	-3.299197e-02
4.383964700455708e-03	-3.300381e-02
4.393964700455708e-03	-3.299197e-02
4.403964700455708e-03	-3.300381e-02
4.413964700455708e-03	-3.299197e-02
4.423964700455708e-03	-3.300381e-02
4.433964700455708e-03	-3.299197e-02
4.443964700455708e-03	-3.300381e-02
4.453964700455708e-03	-3.299197e-02
4.463964700455708e-03	-3.300380e-02
4.473964700455708e-03	-3.299197e-02
4.483964700455708e-03	-3.300380e-02
4.493964700455708e-03	-3.299197e-02
4.503964700455708e-03	-3.300380e-02
4.513964700455708e-03	-3.299197e-02
4.523964700455708e-03	-3.300380e-02
4.533964700455708e-03	-3.299197e-02
4.543964700455708e-03	-3.300380e-02
4.553964700455708e-03	-3.299197e-02
4.563964700455708e-03	-3.300380e-02
4.573964700455708e-03	-3.299197e-02
4.583964700455708e-03	-3.300380e-02
4.593964700455708e-03	-3.299197e-02
4.603964700455708e-03	-3.300380e-02
4.613964700455708e-03	-3.299197e-02
4.623964700455708e-03	-3.300380e-02
4.633964700455708e-03	-3.299197e-02
4.643964700455708e-03	-3.300380e-02
4.653964700455708e-03	-3.299197e-02
4.663964700455708e-03	-3.300380e-02
4.673964700455708e-03	-3.299197e-02
4.683964700455708e-03	-3.300380e-02
4.693964700455708e-03	-3.299197e-02
4.703964700455708e-03	-3.300380e-02
4.713964700455708e-03	-3.299197e-02
4.723964700455708e-03	-3.300380e-02
4.733964700455708e-03	-3.299197e-02
4.743964700455708e-03	-3.300380e-02
4.753964700455708e-03	-3.299197e-02
4.763964700455708e-03	-3.300380e-02
4.773964700455708e-03	-3.299197e-02
4.783964700455708e-03	-3.300380e-02
4.793964700455708e-03	-3.299197e-02
4.803964700455708e-03	-3.300380e-02
4.813964700455708e-03	-3.299197e-02
4.823964700455708e-03	-3.300380e-02
4.833964700455708e-03	-3.299197e-02
4.843964700455708e-03	-3.300380e-02
4.853964700455708e-03	-3.299197e-02
4.863964700455708e-03	-3.300380e-02
4.873964700455708e-03	-3.299197e-02
4.883964700455708e-03	-3.300380e-02
4.893964700455708e-03	-3.299197e-02
4.903964700455708e-03	-3.300380e-02
4.913964700455708e-03	-3.299197e-02
4.923964700455708e-03	-3.300380e-02
4.933964700455708e-03	-3.299197e-02
4.943964700455708e-03	-3.300380e-02
4.953964700455708e-03	-3.299197e-02
4.963964700455708e-03	-3.300380e-02
4.973964700455708e-03	-3.299197e-02
4.983964700455708e-03	-3.300380e-02
4.993964700455708e-03	-3.299197e-02
5.003964700455708e-03	-3.300380e-02
5.013964700455708e-03	-3.299197e-02
5.023964700455708e-03	-3.300380e-02
5.033964700455708e-03	-3.299197e-02
5.043964700455708e-03	-3.300380e-02
5.053964700455708e-03	-3.299197e-02
5.063964700455708e-03	-3.300380e-02
5.073964700455708e-03	-3.299197e-02
5.083964700455708e-03	-3.300380e-02
5.093964700455708e-03	-3.299197e-02
5.103964700455708e-03	-3.300380e-02
5.113964700455708e-03	-3.299197e-02
5.123964700455708e-03	-3.300380e-02
5.133964700455708e-03	-3.299197e-02
5.143964700455708e-03	-3.300380e-02
5.153964700455708e-03	-3.299197e-02
5.163964700455708e-03	-3.300380e-02
5.173964700455708e-03	-3.299197e-02
5.183964700455708e-03	-3.300380e-02
5.193964700455708e-03	-3.299197e-02
5.203964700455707e-03	-3.300380e-02
5.213964700455708e-03	-3.299197e-02
5.223964700455708e-03	-3.300380e-02
5.233964700455708e-03	-3.299197e-02
5.243964700455708e-03	-3.300380e-02
5.253964700455708e-03	-3.299197e-02
5.263964700455708e-03	-3.300380e-02
5.273964700455708e-03	-3.299197e-02
5.283964700455708e-03	-3.300380e-02
5.293964700455708e-03	-3.299197e-02
5.303964700455708e-03	-3.300380e-02
5.313964700455708e-03	-3.299197e-02
5.323964700455708e-03	-3.300380e-02
5.333964700455708e-03	-3.299197e-02
5.343964700455708e-03	-3.300380e-02
5.353964700455708e-03	-3.299197e-02
5.363964700455708e-03	-3.300380e-02
5.373964700455707e-03	-3.299197e-02
5.383964700455708e-03	-3.300380e-02
5.393964700455708e-03	-3.299197e-02
5.403964700455708e-03	-3.300380e-02
5.413964700455708e-03	-3.299197e-02
5.423964700455708e-03	-3.300380e-02
5.433964700455708e-03	-3.299197e-02
5.443964700455708e-03	-3.300380e-02
5.453964700455708e-03	-3.299197e-02
5.463964700455708e-03	-3.300380e-02
5.473964700455708e-03	-3.299197e-02
5.483964700455708e-03	-3.300380e-02
5.493964700455708e-03	-3.299197e-02
5.503964700455708e-03	-3.300380e-02
5.513964700455708e-03	-3.299197e-02
5.523964700455707e-03	-3.300380e-02
5.533964700455708e-03	-3.299197e-02
5.543964700455708e-03	-3.300380e-02
5.553964700455708e-03	-3.299197e-02
5.563964700455708e-03	-3.300380e-02
5.573964700455708e-03	-3.299197e-02
5.583964700455708e-03	-3.300380e-02
5.593964700455708e-03	-3.299197e-02
5.603964700455708e-03	-3.300380e-02
5.613964700455708e-03	-3.299197e-02
5.623964700455708e-03	-3.300380e-02
5.633964700455708e-03	-3.299197e-02
5.643964700455708e-03	-3.300380e-02
5.653964700455708e-03	-3.299197e-02
5.663964700455708e-03	-3.300380e-02
5.673964700455708e-03	-3.299197e-02
5.683964700455708e-03	-3.300380e-02
5.693964700455707e-03	-3.299197e-02
5.703964700455708e-03	-3.300380e-02
5.713964700455708e-03	-3.299197e-02
5.723964700455708e-03	-3.300380e-02
5.733964700455708e-03	-3.299197e-02
5.743964700455708e-03	-3.300380e-02
5.753964700455708e-03	-3.299197e-02
5.763964700455708e-03	-3.300380e-02
5.773964700455708e-03	-3.299197e-02
5.783964700455708e-03	-3.300380e-02
5.793964700455708e-03	-3.299197e-02
5.803964700455708e-03	-3.300380e-02
5.813964700455708e-03	-3.299197e-02
5.823964700455708e-03	-3.300380e-02
5.833964700455708e-03	-3.299197e-02
5.843964700455707e-03	-3.300380e-02
5.853964700455708e-03	-3.299197e-02
5.863964700455707e-03	-3.300380e-02
5.873964700455708e-03	-3.299197e-02
5.883964700455708e-03	-3.300380e-02
5.893964700455708e-03	-3.299197e-02
5.903964700455708e-03	-3.300380e-02
5.913964700455708e-03	-3.299197e-02
5.923964700455708e-03	-3.300380e-02
5.933964700455708e-03	-3.299197e-02
5.943964700455708e-03	-3.300380e-02
5.953964700455708e-03	-3.299197e-02
5.963964700455708e-03	-3.300380e-02
5.973964700455708e-03	-3.299197e-02
5.983964700455708e-03	-3.300380e-02
5.993964700455708e-03	-3.299197e-02
6.003964700455708e-03	-3.300380e-02
6.013964700455707e-03	-3.299197e-02
6.023964700455708e-03	-3.300380e-02
6.033964700455707e-03	-3.299197e-02
6.043964700455708e-03	-3.300380e-02
6.053964700455708e-03	-3.299197e-02
6.063964700455708e-03	-3.300380e-02
6.073964700455708e-03	-3.299197e-02
6.083964700455708e-03	-3.300380e-02
6.093964700455708e-03	-3.299197e-02
6.103964700455708e-03	-3.300380e-02
6.113964700455708e-03	-3.299197e-02
6.123964700455708e-03	-3.300380e-02
6.133964700455708e-03	-3.299197e-02
6.143964700455708e-03	-3.300380e-02
6.153964700455708e-03	-3.299197e-02
6.163964700455707e-03	-3.300380e-02
6.173964700455708e-03	-3.299197e-02
6.183964700455707e-03	-3.300380e-02
6.193964700455708e-03	-3.299197e-02
6.203964700455708e-03	-3.300380e-02
6.213964700455708e-03	-3.299197e-02
6.223964700455708e-03	-3.300380e-02
6.233964700455708e-03	-3.299197e-02
6.243964700455708e-03	-3.300380e-02
6.253964700455708e-03	-3.299197e-02
6.263964700455708e-03	-3.300380e-02
6.273964700455708e-03	-3.299197e-02
6.283964700455708e-03	-3.300380e-02
6.293964700455708e-03	-3.299197e-02
6.303964700455708e-03	-3.300380e-02
6.313964700455708e-03	-3.299197e-02
6.323964700455708e-03	-3.300380e-02
6.333964700455707e-03	-3.299197e-02
6.343964700455708e-03	-3.300380e-02
6.353964700455707e-03	-3.299197e-02
6.363964700455708e-03	-3.300380e-02
6.373964700455708e-03	-3.299197e-02
6.383964700455708e-03	-3.300380e-02
6.393964700455708e-03	-3.299197e-02
6.403964700455708e-03	-3.300380e-02
6.413964700455708e-03	-3.299197e-02
6.423964700455708e-03	-3.300380e-02
6.433964700455708e-03	-3.299197e-02
6.443964700455708e-03	-3.300380e-02
6.453964700455708e-03	-3.299197e-02
6.463964700455708e-03	-3.300380e-02
6.473964700455708e-03	-3.299197e-02
6.483964700455707e-03	-3.300380e-02
6.493964700455708e-03	-3.299197e-02
