time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.319072776250216e-02	6.599762e+00	3.067741e-06	-3.303436e-03	-3.302850e-03
1.320072776250216e-02	6.599762e+00	3.068008e-06	-3.302623e-03	-3.302973e-03
1.321072776250216e-02	6.599762e+00	3.068274e-06	-3.303436e-03	-3.302850e-03
1.322072776250216e-02	6.599762e+00	3.068537e-06	-3.302623e-03	-3.302973e-03
1.323072776250216e-02	6.599762e+00	3.068799e-06	-3.303435e-03	-3.302849e-03
1.324072776250216e-02	6.599762e+00	3.069058e-06	-3.302622e-03	-3.302972e-03
1.325072776250216e-02	6.599763e+00	3.069316e-06	-3.303435e-03	-3.302849e-03
1.326072776250216e-02	6.599763e+00	3.069572e-06	-3.302621e-03	-3.302972e-03
1.327072776250216e-02	6.599763e+00	3.069826e-06	-3.303434e-03	-3.302849e-03
1.328072776250216e-02	6.599763e+00	3.070078e-06	-3.302621e-03	-3.302972e-03
1.329072776250216e-02	6.599763e+00	3.070328e-06	-3.303434e-03	-3.302848e-03
1.330072776250216e-02	6.599763e+00	3.070576e-06	-3.302620e-03	-3.302971e-03
1.331072776250216e-02	6.599764e+00	3.070822e-06	-3.303433e-03	-3.302848e-03
1.332072776250216e-02	6.599764e+00	3.071067e-06	-3.302620e-03	-3.302971e-03
1.333072776250216e-02	6.599764e+00	3.071309e-06	-3.303433e-03	-3.302848e-03
1.334072776250216e-02	6.599764e+00	3.071550e-06	-3.302620e-03	-3.302970e-03
1.335072776250216e-02	6.599764e+00	3.071789e-06	-3.303432e-03	-3.302847e-03
1.336072776250216e-02	6.599764e+00	3.072027e-06	-3.302619e-03	-3.302970e-03
1.337072776250216e-02	6.599764e+00	3.072262e-06	-3.303432e-03	-3.302847e-03
1.338072776250216e-02	6.599764e+00	3.072496e-06	-3.302619e-03	-3.302970e-03
1.339072776250216e-02	6.599764e+00	3.072728e-06	-3.303431e-03	-3.302846e-03
1.340072776250216e-02	6.599765e+00	3.072958e-06	-3.302618e-03	-3.302969e-03
1.341072776250216e-02	6.599765e+00	3.073187e-06	-3.303431e-03	-3.302846e-03
1.342072776250216e-02	6.599765e+00	3.073413e-06	-3.302618e-03	-3.302969e-03
1.343072776250216e-02	6.599765e+00	3.073638e-06	-3.303431e-03	-3.302846e-03
1.344072776250216e-02	6.599765e+00	3.073862e-06	-3.302617e-03	-3.302969e-03
1.345072776250216e-02	6.599765e+00	3.074084e-06	-3.303430e-03	-3.302845e-03
1.346072776250216e-02	6.599765e+00	3.074304e-06	-3.302617e-03	-3.302968e-03
1.347072776250216e-02	6.599765e+00	3.074523e-06	-3.303430e-03	-3.302845e-03
1.348072776250216e-02	6.599765e+00	3.074739e-06	-3.302616e-03	-3.302968e-03
1.349072776250216e-02	6.599765e+00	3.074955e-06	-3.303429e-03	-3.302845e-03
1.350072776250216e-02	6.599766e+00	3.075168e-06	-3.302616e-03	-3.302968e-03
1.351072776250216e-02	6.599766e+00	3.075380e-06	-3.303429e-03	-3.302844e-03
1.352072776250216e-02	6.599766e+00	3.075591e-06	-3.302615e-03	-3.302967e-03
1.353072776250216e-02	6.599766e+00	3.075800e-06	-3.303428e-03	-3.302844e-03
1.354072776250216e-02	6.599766e+00	3.076007e-06	-3.302615e-03	-3.302967e-03
1.355072776250216e-02	6.599766e+00	3.076213e-06	-3.303428e-03	-3.302844e-03
1.356072776250216e-02	6.599766e+00	3.076417e-06	-3.302615e-03	-3.302966e-03
1.357072776250216e-02	6.599766e+00	3.076620e-06	-3.303427e-03	-3.302844e-03
1.358072776250216e-02	6.599766e+00	3.076821e-06	-3.302614e-03	-3.302966e-03
1.359072776250216e-02	6.599766e+00	3.077021e-06	-3.303427e-03	-3.302843e-03
1.360072776250216e-02	6.599767e+00	3.077219e-06	-3.302614e-03	-3.302966e-03
1.361072776250216e-02	6.599767e+00	3.077416e-06	-3.303427e-03	-3.302843e-03
1.362072776250216e-02	6.599767e+00	3.077611e-06	-3.302614e-03	-3.302966e-03
1.363072776250216e-02	6.599767e+00	3.077805e-06	-3.303426e-03	-3.302843e-03
1.364072776250216e-02	6.599767e+00	3.077997e-06	-3.302613e-03	-3.302965e-03
1.365072776250216e-02	6.599767e+00	3.078188e-06	-3.303426e-03	-3.302842e-03
1.366072776250216e-02	6.599767e+00	3.078378e-06	-3.302613e-03	-3.302965e-03
1.367072776250216e-02	6.599767e+00	3.078566e-06	-3.303425e-03	-3.302842e-03
1.368072776250216e-02	6.599767e+00	3.078753e-06	-3.302612e-03	-3.302965e-03
1.369072776250216e-02	6.599767e+00	3.078938e-06	-3.303425e-03	-3.302842e-03
1.370072776250216e-02	6.599768e+00	3.079122e-06	-3.302612e-03	-3.302964e-03
1.371072776250216e-02	6.599768e+00	3.079305e-06	-3.303425e-03	-3.302841e-03
1.372072776250216e-02	6.599768e+00	3.079486e-06	-3.302612e-03	-3.302964e-03
1.373072776250216e-02	6.599768e+00	3.079666e-06	-3.303424e-03	-3.302841e-03
1.374072776250216e-02	6.599768e+00	3.079844e-06	-3.302611e-03	-3.302964e-03
1.375072776250216e-02	6.599768e+00	3.080022e-06	-3.303424e-03	-3.302841e-03
1.376072776250216e-02	6.599768e+00	3.080198e-06	-3.302611e-03	-3.302964e-03
1.377072776250216e-02	6.599768e+00	3.080372e-06	-3.303424e-03	-3.302841e-03
1.378072776250216e-02	6.599768e+00	3.080545e-06	-3.302610e-03	-3.302963e-03
1.379072776250216e-02	6.599768e+00	3.080718e-06	-3.303423e-03	-3.302840e-03
1.380072776250216e-02	6.599769e+00	3.080888e-06	-3.302610e-03	-3.302963e-03
1.381072776250216e-02	6.599769e+00	3.081058e-06	-3.303423e-03	-3.302840e-03
1.382072776250216e-02	6.599768e+00	3.081226e-06	-3.302610e-03	-3.302963e-03
1.383072776250216e-02	6.599769e+00	3.081393e-06	-3.303423e-03	-3.302840e-03
1.384072776250216e-02	6.599769e+00	3.081559e-06	-3.302609e-03	-3.302963e-03
1.385072776250216e-02	6.599769e+00	3.081723e-06	-3.303422e-03	-3.302840e-03
1.386072776250216e-02	6.599769e+00	3.081886e-06	-3.302609e-03	-3.302962e-03
1.387072776250216e-02	6.599769e+00	3.082048e-06	-3.303422e-03	-3.302839e-03
1.388072776250216e-02	6.599769e+00	3.082209e-06	-3.302609e-03	-3.302962e-03
1.389072776250216e-02	6.599769e+00	3.082369e-06	-3.303422e-03	-3.302839e-03
1.390072776250216e-02	6.599769e+00	3.082527e-06	-3.302608e-03	-3.302962e-03
1.391072776250216e-02	6.599769e+00	3.082684e-06	-3.303421e-03	-3.302839e-03
1.392072776250216e-02	6.599769e+00	3.082841e-06	-3.302608e-03	-3.302961e-03
1.393072776250216e-02	6.599769e+00	3.082995e-06	-3.303421e-03	-3.302839e-03
1.394072776250216e-02	6.599770e+00	3.083149e-06	-3.302608e-03	-3.302961e-03
1.395072776250216e-02	6.599770e+00	3.083302e-06	-3.303421e-03	-3.302838e-03
1.396072776250216e-02	6.599770e+00	3.083453e-06	-3.302607e-03	-3.302961e-03
1.397072776250216e-02	6.599770e+00	3.083604e-06	-3.303420e-03	-3.302838e-03
1.398072776250216e-02	6.599770e+00	3.083753e-06	-3.302607e-03	-3.302961e-03
1.399072776250216e-02	6.599770e+00	3.083901e-06	-3.303420e-03	-3.302838e-03
1.400072776250216e-02	6.599770e+00	3.084048e-06	-3.302607e-03	-3.302960e-03
1.401072776250216e-02	6.599770e+00	3.084194e-06	-3.303420e-03	-3.302838e-03
1.402072776250216e-02	6.599770e+00	3.084339e-06	-3.302607e-03	-3.302960e-03
1.403072776250216e-02	6.599770e+00	3.084483e-06	-3.303419e-03	-3.302837e-03
1.404072776250216e-02	6.599770e+00	3.084625e-06	-3.302606e-03	-3.302960e-03
1.405072776250216e-02	6.599770e+00	3.084767e-06	-3.303419e-03	-3.302837e-03
1.406072776250216e-02	6.599770e+00	3.084908e-06	-3.302606e-03	-3.302960e-03
1.407072776250216e-02	6.599770e+00	3.085047e-06	-3.303419e-03	-3.302837e-03
1.408072776250216e-02	6.599771e+00	3.085186e-06	-3.302606e-03	-3.302959e-03
1.409072776250216e-02	6.599771e+00	3.085323e-06	-3.303419e-03	-3.302837e-03
1.410072776250216e-02	6.599770e+00	3.085460e-06	-3.302605e-03	-3.302959e-03
1.411072776250216e-02	6.599771e+00	3.085595e-06	-3.303418e-03	-3.302837e-03
1.412072776250216e-02	6.599771e+00	3.085730e-06	-3.302605e-03	-3.302959e-03
1.413072776250216e-02	6.599771e+00	3.085863e-06	-3.303418e-03	-3.302837e-03
1.414072776250216e-02	6.599771e+00	3.085996e-06	-3.302605e-03	-3.302959e-03
1.415072776250216e-02	6.599771e+00	3.086127e-06	-3.303418e-03	-3.302836e-03
1.416072776250216e-02	6.599771e+00	3.086257e-06	-3.302605e-03	-3.302959e-03
1.417072776250216e-02	6.599771e+00	3.086387e-06	-3.303417e-03	-3.302836e-03
1.418072776250216e-02	6.599771e+00	3.086516e-06	-3.302604e-03	-3.302959e-03
1.419072776250216e-02	6.599771e+00	3.086644e-06	-3.303417e-03	-3.302836e-03
1.420072776250216e-02	6.599771e+00	3.086770e-06	-3.302604e-03	-3.302958e-03
1.421072776250216e-02	6.599771e+00	3.086896e-06	-3.303417e-03	-3.302836e-03
1.422072776250216e-02	6.599771e+00	3.087021e-06	-3.302604e-03	-3.302958e-03
1.423072776250216e-02	6.599771e+00	3.087144e-06	-3.303417e-03	-3.302835e-03
1.424072776250216e-02	6.599771e+00	3.087267e-06	-3.302603e-03	-3.302958e-03
1.425072776250216e-02	6.599771e+00	3.087389e-06	-3.303417e-03	-3.302835e-03
1.426072776250216e-02	6.599771e+00	3.087511e-06	-3.302603e-03	-3.302958e-03
1.427072776250216e-02	6.599771e+00	3.087631e-06	-3.303416e-03	-3.302835e-03
1.428072776250216e-02	6.599771e+00	3.087750e-06	-3.302603e-03	-3.302957e-03
1.429072776250216e-02	6.599772e+00	3.087869e-06	-3.303416e-03	-3.302835e-03
1.430072776250216e-02	6.599772e+00	3.087986e-06	-3.302603e-03	-3.302957e-03
1.431072776250216e-02	6.599771e+00	3.088103e-06	-3.303416e-03	-3.302835e-03
1.432072776250216e-02	6.599771e+00	3.088219e-06	-3.302603e-03	-3.302957e-03
1.433072776250216e-02	6.599772e+00	3.088334e-06	-3.303416e-03	-3.302835e-03
1.434072776250216e-02	6.599772e+00	3.088448e-06	-3.302602e-03	-3.302957e-03
1.435072776250216e-02	6.599772e+00	3.088561e-06	-3.303415e-03	-3.302834e-03
1.436072776250216e-02	6.599772e+00	3.088674e-06	-3.302602e-03	-3.302957e-03
1.437072776250216e-02	6.599772e+00	3.088785e-06	-3.303415e-03	-3.302834e-03
1.438072776250216e-02	6.599772e+00	3.088896e-06	-3.302602e-03	-3.302956e-03
1.439072776250216e-02	6.599772e+00	3.089006e-06	-3.303415e-03	-3.302834e-03
1.440072776250216e-02	6.599772e+00	3.089115e-06	-3.302602e-03	-3.302956e-03
1.441072776250216e-02	6.599772e+00	3.089223e-06	-3.303415e-03	-3.302834e-03
1.442072776250216e-02	6.599772e+00	3.089331e-06	-3.302601e-03	-3.302956e-03
1.443072776250216e-02	6.599772e+00	3.089438e-06	-3.303414e-03	-3.302834e-03
1.444072776250216e-02	6.599772e+00	3.089543e-06	-3.302601e-03	-3.302956e-03
1.445072776250216e-02	6.599772e+00	3.089649e-06	-3.303414e-03	-3.302834e-03
1.446072776250216e-02	6.599772e+00	3.089753e-06	-3.302601e-03	-3.302956e-03
1.447072776250216e-02	6.599772e+00	3.089857e-06	-3.303414e-03	-3.302834e-03
1.448072776250216e-02	6.599772e+00	3.089960e-06	-3.302601e-03	-3.302956e-03
1.449072776250216e-02	6.599772e+00	3.090061e-06	-3.303414e-03	-3.302833e-03
1.450072776250216e-02	6.599772e+00	3.090163e-06	-3.302601e-03	-3.302956e-03
1.451072776250216e-02	6.599773e+00	3.090263e-06	-3.303414e-03	-3.302833e-03
1.452072776250216e-02	6.599773e+00	3.090363e-06	-3.302600e-03	-3.302955e-03
1.453072776250216e-02	6.599773e+00	3.090462e-06	-3.303413e-03	-3.302833e-03
1.454072776250216e-02	6.599773e+00	3.090561e-06	-3.302600e-03	-3.302955e-03
1.455072776250216e-02	6.599773e+00	3.090658e-06	-3.303413e-03	-3.302833e-03
1.456072776250216e-02	6.599773e+00	3.090755e-06	-3.302600e-03	-3.302955e-03
1.457072776250216e-02	6.599773e+00	3.090851e-06	-3.303413e-03	-3.302833e-03
1.458072776250216e-02	6.599773e+00	3.090947e-06	-3.302600e-03	-3.302955e-03
1.459072776250216e-02	6.599773e+00	3.091041e-06	-3.303413e-03	-3.302833e-03
1.460072776250216e-02	6.599773e+00	3.091136e-06	-3.302600e-03	-3.302955e-03
1.461072776250216e-02	6.599773e+00	3.091229e-06	-3.303413e-03	-3.302832e-03
1.462072776250216e-02	6.599773e+00	3.091322e-06	-3.302600e-03	-3.302955e-03
1.463072776250216e-02	6.599773e+00	3.091413e-06	-3.303412e-03	-3.302832e-03
1.464072776250216e-02	6.599773e+00	3.091505e-06	-3.302599e-03	-3.302954e-03
1.465072776250216e-02	6.599773e+00	3.091595e-06	-3.303412e-03	-3.302832e-03
1.466072776250216e-02	6.599773e+00	3.091685e-06	-3.302599e-03	-3.302954e-03
1.467072776250216e-02	6.599773e+00	3.091774e-06	-3.303412e-03	-3.302832e-03
1.468072776250216e-02	6.599773e+00	3.091863e-06	-3.302599e-03	-3.302954e-03
1.469072776250216e-02	6.599773e+00	3.091951e-06	-3.303412e-03	-3.302832e-03
1.470072776250216e-02	6.599773e+00	3.092038e-06	-3.302599e-03	-3.302954e-03
1.471072776250216e-02	6.599773e+00	3.092125e-06	-3.303412e-03	-3.302832e-03
1.472072776250216e-02	6.599773e+00	3.092211e-06	-3.302599e-03	-3.302954e-03
1.473072776250216e-02	6.599773e+00	3.092296e-06	-3.303411e-03	-3.302832e-03
1.474072776250216e-02	6.599774e+00	3.092381e-06	-3.302598e-03	-3.302954e-03
1.475072776250216e-02	6.599774e+00	3.092465e-06	-3.303411e-03	-3.302831e-03
1.476072776250216e-02	6.599774e+00	3.092548e-06	-3.302598e-03	-3.302953e-03
1.477072776250216e-02	6.599774e+00	3.092631e-06	-3.303411e-03	-3.302831e-03
1.478072776250216e-02	6.599774e+00	3.092714e-06	-3.302598e-03	-3.302953e-03
1.479072776250216e-02	6.599774e+00	3.092795e-06	-3.303411e-03	-3.302831e-03
1.480072776250216e-02	6.599774e+00	3.092876e-06	-3.302598e-03	-3.302953e-03
1.481072776250216e-02	6.599774e+00	3.092957e-06	-3.303411e-03	-3.302831e-03
1.482072776250216e-02	6.599774e+00	3.093037e-06	-3.302598e-03	-3.302953e-03
1.483072776250216e-02	6.599774e+00	3.093116e-06	-3.303410e-03	-3.302831e-03
1.484072776250216e-02	6.599774e+00	3.093195e-06	-3.302597e-03	-3.302953e-03
1.485072776250216e-02	6.599774e+00	3.093273e-06	-3.303410e-03	-3.302831e-03
1.486072776250216e-02	6.599774e+00	3.093350e-06	-3.302597e-03	-3.302953e-03
1.487072776250216e-02	6.599774e+00	3.093427e-06	-3.303410e-03	-3.302831e-03
1.488072776250216e-02	6.599774e+00	3.093503e-06	-3.302597e-03	-3.302953e-03
1.489072776250216e-02	6.599774e+00	3.093579e-06	-3.303410e-03	-3.302831e-03
1.490072776250216e-02	6.599774e+00	3.093654e-06	-3.302597e-03	-3.302953e-03
1.491072776250216e-02	6.599774e+00	3.093729e-06	-3.303410e-03	-3.302831e-03
1.492072776250216e-02	6.599774e+00	3.093803e-06	-3.302597e-03	-3.302953e-03
1.493072776250216e-02	6.599774e+00	3.093877e-06	-3.303410e-03	-3.302831e-03
1.494072776250216e-02	6.599774e+00	3.093950e-06	-3.302597e-03	-3.302952e-03
1.495072776250216e-02	6.599774e+00	3.094022e-06	-3.303410e-03	-3.302830e-03
1.496072776250216e-02	6.599774e+00	3.094094e-06	-3.302597e-03	-3.302952e-03
1.497072776250216e-02	6.599774e+00	3.094166e-06	-3.303410e-03	-3.302830e-03
1.498072776250216e-02	6.599775e+00	3.094236e-06	-3.302597e-03	-3.302952e-03
1.499072776250216e-02	6.599775e+00	3.094307e-06	-3.303409e-03	-3.302830e-03
1.500072776250216e-02	6.599775e+00	3.094377e-06	-3.302596e-03	-3.302952e-03
1.501072776250216e-02	6.599774e+00	3.094446e-06	-3.303409e-03	-3.302830e-03
1.502072776250216e-02	6.599775e+00	3.094515e-06	-3.302596e-03	-3.302952e-03
1.503072776250216e-02	6.599775e+00	3.094583e-06	-3.303409e-03	-3.302830e-03
1.504072776250216e-02	6.599775e+00	3.094651e-06	-3.302596e-03	-3.302952e-03
1.505072776250216e-02	6.599774e+00	3.094718e-06	-3.303409e-03	-3.302830e-03
1.506072776250216e-02	6.599775e+00	3.094785e-06	-3.302596e-03	-3.302952e-03
1.507072776250216e-02	6.599775e+00	3.094851e-06	-3.303409e-03	-3.302830e-03
1.508072776250216e-02	6.599775e+00	3.094917e-06	-3.302596e-03	-3.302952e-03
1.509072776250216e-02	6.599775e+00	3.094982e-06	-3.303409e-03	-3.302830e-03
1.510072776250216e-02	6.599775e+00	3.095047e-06	-3.302596e-03	-3.302952e-03
1.511072776250216e-02	6.599775e+00	3.095111e-06	-3.303409e-03	-3.302830e-03
1.512072776250216e-02	6.599775e+00	3.095175e-06	-3.302596e-03	-3.302951e-03
1.513072776250216e-02	6.599775e+00	3.095239e-06	-3.303408e-03	-3.302829e-03
1.514072776250216e-02	6.599775e+00	3.095302e-06	-3.302595e-03	-3.302951e-03
1.515072776250216e-02	6.599775e+00	3.095364e-06	-3.303408e-03	-3.302829e-03
1.516072776250216e-02	6.599775e+00	3.095426e-06	-3.302595e-03	-3.302951e-03
1.517072776250216e-02	6.599775e+00	3.095488e-06	-3.303408e-03	-3.302829e-03
1.518072776250216e-02	6.599775e+00	3.095549e-06	-3.302595e-03	-3.302951e-03
1.519072776250216e-02	6.599775e+00	3.095609e-06	-3.303408e-03	-3.302829e-03
1.520072776250216e-02	6.599775e+00	3.095670e-06	-3.302595e-03	-3.302951e-03
1.521072776250216e-02	6.599775e+00	3.095729e-06	-3.303408e-03	-3.302829e-03
1.522072776250216e-02	6.599775e+00	3.095789e-06	-3.302595e-03	-3.302951e-03
1.523072776250216e-02	6.599775e+00	3.095847e-06	-3.303408e-03	-3.302829e-03
1.524072776250216e-02	6.599775e+00	3.095906e-06	-3.302595e-03	-3.302951e-03
1.525072776250216e-02	6.599775e+00	3.095964e-06	-3.303408e-03	-3.302829e-03
1.526072776250216e-02	6.599775e+00	3.096022e-06	-3.302595e-03	-3.302951e-03
1.527072776250216e-02	6.599775e+00	3.096079e-06	-3.303407e-03	-3.302829e-03
1.528072776250216e-02	6.599775e+00	3.096135e-06	-3.302594e-03	-3.302951e-03
1.529072776250216e-02	6.599775e+00	3.096192e-06	-3.303407e-03	-3.302829e-03
1.530072776250216e-02	6.599775e+00	3.096248e-06	-3.302594e-03	-3.302950e-03
1.531072776250216e-02	6.599775e+00	3.096303e-06	-3.303407e-03	-3.302829e-03
1.532072776250216e-02	6.599775e+00	3.096358e-06	-3.302594e-03	-3.302950e-03
1.533072776250216e-02	6.599775e+00	3.096413e-06	-3.303407e-03	-3.302829e-03
1.534072776250216e-02	6.599775e+00	3.096467e-06	-3.302594e-03	-3.302950e-03
1.535072776250216e-02	6.599775e+00	3.096521e-06	-3.303407e-03	-3.302828e-03
1.536072776250216e-02	6.599775e+00	3.096574e-06	-3.302594e-03	-3.302950e-03
1.537072776250216e-02	6.599776e+00	3.096627e-06	-3.303407e-03	-3.302828e-03
1.538072776250216e-02	6.599775e+00	3.096680e-06	-3.302594e-03	-3.302950e-03
1.539072776250216e-02	6.599776e+00	3.096732e-06	-3.303407e-03	-3.302828e-03
1.540072776250216e-02	6.599776e+00	3.096784e-06	-3.302594e-03	-3.302950e-03
1.541072776250216e-02	6.599776e+00	3.096835e-06	-3.303407e-03	-3.302828e-03
1.542072776250216e-02	6.599776e+00	3.096887e-06	-3.302594e-03	-3.302950e-03
1.543072776250216e-02	6.599775e+00	3.096937e-06	-3.303407e-03	-3.302828e-03
1.544072776250216e-02	6.599776e+00	3.096988e-06	-3.302594e-03	-3.302950e-03
1.545072776250216e-02	6.599776e+00	3.097038e-06	-3.303407e-03	-3.302828e-03
1.546072776250216e-02	6.599776e+00	3.097087e-06	-3.302593e-03	-3.302950e-03
1.547072776250216e-02	6.599776e+00	3.097136e-06	-3.303407e-03	-3.302828e-03
1.548072776250216e-02	6.599776e+00	3.097186e-06	-3.302593e-03	-3.302950e-03
1.549072776250216e-02	6.599776e+00	3.097234e-06	-3.303406e-03	-3.302828e-03
1.550072776250216e-02	6.599776e+00	3.097282e-06	-3.302593e-03	-3.302949e-03
1.551072776250216e-02	6.599776e+00	3.097330e-06	-3.303406e-03	-3.302828e-03
1.552072776250216e-02	6.599776e+00	3.097377e-06	-3.302593e-03	-3.302949e-03
1.553072776250216e-02	6.599776e+00	3.097424e-06	-3.303406e-03	-3.302828e-03
1.554072776250216e-02	6.599776e+00	3.097471e-06	-3.302593e-03	-3.302949e-03
1.555072776250216e-02	6.599776e+00	3.097518e-06	-3.303406e-03	-3.302828e-03
1.556072776250216e-02	6.599776e+00	3.097564e-06	-3.302593e-03	-3.302949e-03
1.557072776250216e-02	6.599776e+00	3.097609e-06	-3.303406e-03	-3.302828e-03
1.558072776250216e-02	6.599776e+00	3.097655e-06	-3.302593e-03	-3.302949e-03
1.559072776250216e-02	6.599776e+00	3.097700e-06	-3.303406e-03	-3.302828e-03
1.560072776250216e-02	6.599776e+00	3.097745e-06	-3.302593e-03	-3.302949e-03
1.561072776250216e-02	6.599776e+00	3.097789e-06	-3.303406e-03	-3.302827e-03
1.562072776250216e-02	6.599776e+00	3.097833e-06	-3.302593e-03	-3.302949e-03
1.563072776250216e-02	6.599776e+00	3.097877e-06	-3.303406e-03	-3.302827e-03
1.564072776250216e-02	6.599776e+00	3.097920e-06	-3.302593e-03	-3.302949e-03
1.565072776250216e-02	6.599776e+00	3.097963e-06	-3.303406e-03	-3.302827e-03
1.566072776250216e-02	6.599776e+00	3.098006e-06	-3.302593e-03	-3.302949e-03
1.567072776250216e-02	6.599776e+00	3.098049e-06	-3.303406e-03	-3.302827e-03
1.568072776250216e-02	6.599776e+00	3.098091e-06	-3.302593e-03	-3.302949e-03
1.569072776250216e-02	6.599776e+00	3.098132e-06	-3.303405e-03	-3.302827e-03
1.570072776250216e-02	6.599776e+00	3.098174e-06	-3.302592e-03	-3.302949e-03
1.571072776250216e-02	6.599776e+00	3.098215e-06	-3.303405e-03	-3.302827e-03
1.572072776250216e-02	6.599776e+00	3.098256e-06	-3.302592e-03	-3.302949e-03
1.573072776250216e-02	6.599776e+00	3.098297e-06	-3.303405e-03	-3.302827e-03
1.574072776250216e-02	6.599776e+00	3.098337e-06	-3.302592e-03	-3.302949e-03
1.575072776250216e-02	6.599776e+00	3.098377e-06	-3.303405e-03	-3.302827e-03
1.576072776250216e-02	6.599776e+00	3.098417e-06	-3.302592e-03	-3.302949e-03
1.577072776250216e-02	6.599776e+00	3.098456e-06	-3.303405e-03	-3.302827e-03
1.578072776250216e-02	6.599776e+00	3.098495e-06	-3.302592e-03	-3.302949e-03
1.579072776250216e-02	6.599776e+00	3.098534e-06	-3.303405e-03	-3.302827e-03
1.580072776250216e-02	6.599776e+00	3.098573e-06	-3.302592e-03	-3.302949e-03
1.581072776250216e-02	6.599776e+00	3.098611e-06	-3.303405e-03	-3.302827e-03
1.582072776250216e-02	6.599776e+00	3.098649e-06	-3.302592e-03	-3.302948e-03
1.583072776250216e-02	6.599777e+00	3.098687e-06	-3.303405e-03	-3.302827e-03
1.584072776250216e-02	6.599776e+00	3.098724e-06	-3.302592e-03	-3.302948e-03
1.585072776250216e-02	6.599776e+00	3.098761e-06	-3.303405e-03	-3.302827e-03
1.586072776250216e-02	6.599776e+00	3.098798e-06	-3.302592e-03	-3.302948e-03
1.587072776250216e-02	6.599776e+00	3.098835e-06	-3.303405e-03	-3.302827e-03
1.588072776250216e-02	6.599776e+00	3.098871e-06	-3.302592e-03	-3.302948e-03
1.589072776250216e-02	6.599777e+00	3.098907e-06	-3.303405e-03	-3.302827e-03
1.590072776250216e-02	6.599777e+00	3.098943e-06	-3.302592e-03	-3.302948e-03
1.591072776250216e-02	6.599777e+00	3.098978e-06	-3.303404e-03	-3.302827e-03
1.592072776250216e-02	6.599777e+00	3.099014e-06	-3.302592e-03	-3.302948e-03
1.593072776250216e-02	6.599777e+00	3.099049e-06	-3.303404e-03	-3.302827e-03
1.594072776250216e-02	6.599777e+00	3.099083e-06	-3.302591e-03	-3.302948e-03
1.595072776250216e-02	6.599776e+00	3.099118e-06	-3.303404e-03	-3.302827e-03
1.596072776250216e-02	6.599777e+00	3.099152e-06	-3.302591e-03	-3.302948e-03
1.597072776250216e-02	6.599776e+00	3.099186e-06	-3.303404e-03	-3.302827e-03
1.598072776250216e-02	6.599777e+00	3.099220e-06	-3.302591e-03	-3.302948e-03
1.599072776250216e-02	6.599776e+00	3.099253e-06	-3.303404e-03	-3.302827e-03
1.600072776250216e-02	6.599777e+00	3.099286e-06	-3.302591e-03	-3.302948e-03
1.601072776250216e-02	6.599777e+00	3.099319e-06	-3.303404e-03	-3.302827e-03
1.602072776250216e-02	6.599777e+00	3.099352e-06	-3.302591e-03	-3.302948e-03
1.603072776250216e-02	6.599777e+00	3.099385e-06	-3.303404e-03	-3.302827e-03
1.604072776250216e-02	6.599777e+00	3.099417e-06	-3.302591e-03	-3.302948e-03
1.605072776250216e-02	6.599777e+00	3.099449e-06	-3.303404e-03	-3.302826e-03
1.606072776250216e-02	6.599777e+00	3.099481e-06	-3.302591e-03	-3.302948e-03
1.607072776250216e-02	6.599777e+00	3.099512e-06	-3.303404e-03	-3.302826e-03
1.608072776250216e-02	6.599777e+00	3.099544e-06	-3.302591e-03	-3.302948e-03
1.609072776250216e-02	6.599777e+00	3.099575e-06	-3.303404e-03	-3.302826e-03
1.610072776250216e-02	6.599777e+00	3.099605e-06	-3.302591e-03	-3.302948e-03
1.611072776250216e-02	6.599777e+00	3.099636e-06	-3.303404e-03	-3.302826e-03
1.612072776250216e-02	6.599777e+00	3.099667e-06	-3.302591e-03	-3.302947e-03
1.613072776250216e-02	6.599777e+00	3.099697e-06	-3.303404e-03	-3.302826e-03
1.614072776250216e-02	6.599777e+00	3.099727e-06	-3.302591e-03	-3.302947e-03
1.615072776250216e-02	6.599777e+00	3.099756e-06	-3.303404e-03	-3.302826e-03
1.616072776250216e-02	6.599777e+00	3.099786e-06	-3.302591e-03	-3.302947e-03
1.617072776250216e-02	6.599777e+00	3.099815e-06	-3.303404e-03	-3.302826e-03
1.618072776250216e-02	6.599777e+00	3.099844e-06	-3.302591e-03	-3.302947e-03
1.619072776250216e-02	6.599777e+00	3.099873e-06	-3.303404e-03	-3.302826e-03
1.620072776250216e-02	6.599777e+00	3.099902e-06	-3.302591e-03	-3.302947e-03
1.621072776250216e-02	6.599777e+00	3.099930e-06	-3.303404e-03	-3.302826e-03
1.622072776250216e-02	6.599777e+00	3.099959e-06	-3.302590e-03	-3.302947e-03
1.623072776250216e-02	6.599777e+00	3.099987e-06	-3.303404e-03	-3.302826e-03
1.624072776250216e-02	6.599777e+00	3.100014e-06	-3.302590e-03	-3.302947e-03
1.625072776250216e-02	6.599777e+00	3.100042e-06	-3.303404e-03	-3.302826e-03
1.626072776250216e-02	6.599777e+00	3.100069e-06	-3.302590e-03	-3.302947e-03
1.627072776250216e-02	6.599777e+00	3.100096e-06	-3.303404e-03	-3.302826e-03
1.628072776250216e-02	6.599777e+00	3.100123e-06	-3.302590e-03	-3.302947e-03
