time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
2.086238460097687e-03	3.737378e+00	3.099775e-07	-1.869192e-03	-1.869167e-03
2.096238460097687e-03	3.739006e+00	3.101363e-07	-1.869634e-03	-1.869941e-03
2.106238460097687e-03	3.740628e+00	3.102944e-07	-1.870818e-03	-1.870791e-03
2.116238460097687e-03	3.742242e+00	3.104518e-07	-1.871252e-03	-1.871559e-03
2.126238460097687e-03	3.743848e+00	3.106085e-07	-1.872428e-03	-1.872401e-03
2.136238460097687e-03	3.745448e+00	3.107645e-07	-1.872855e-03	-1.873162e-03
2.146238460097687e-03	3.747040e+00	3.109198e-07	-1.874024e-03	-1.873997e-03
2.156238460097687e-03	3.748626e+00	3.110745e-07	-1.874444e-03	-1.874750e-03
2.166238460097687e-03	3.750204e+00	3.112285e-07	-1.875606e-03	-1.875579e-03
2.176238460097687e-03	3.751775e+00	3.113818e-07	-1.876020e-03	-1.876325e-03
2.186238460097687e-03	3.753340e+00	3.115345e-07	-1.877174e-03	-1.877146e-03
2.196238460097687e-03	3.754897e+00	3.116865e-07	-1.877581e-03	-1.877886e-03
2.206238460097687e-03	3.756448e+00	3.118379e-07	-1.878729e-03	-1.878700e-03
2.216238460097687e-03	3.757992e+00	3.119886e-07	-1.879128e-03	-1.879433e-03
2.226238460097687e-03	3.759530e+00	3.121387e-07	-1.880270e-03	-1.880240e-03
2.236238460097687e-03	3.761060e+00	3.122881e-07	-1.880663e-03	-1.880967e-03
2.246238460097687e-03	3.762584e+00	3.124370e-07	-1.881797e-03	-1.881767e-03
2.256238460097687e-03	3.764102e+00	3.125852e-07	-1.882184e-03	-1.882488e-03
2.266238460097687e-03	3.765613e+00	3.127327e-07	-1.883312e-03	-1.883281e-03
2.276238460097687e-03	3.767118e+00	3.128797e-07	-1.883692e-03	-1.883996e-03
2.286238460097687e-03	3.768616e+00	3.130260e-07	-1.884814e-03	-1.884782e-03
2.296238460097687e-03	3.770108e+00	3.131718e-07	-1.885187e-03	-1.885491e-03
2.306238460097687e-03	3.771593e+00	3.133169e-07	-1.886302e-03	-1.886271e-03
2.316238460097687e-03	3.773072e+00	3.134614e-07	-1.886670e-03	-1.886973e-03
2.326238460097687e-03	3.774545e+00	3.136053e-07	-1.887779e-03	-1.887747e-03
2.336238460097687e-03	3.776012e+00	3.137486e-07	-1.888140e-03	-1.888443e-03
2.346238460097687e-03	3.777473e+00	3.138913e-07	-1.889243e-03	-1.889210e-03
2.356238460097687e-03	3.778928e+00	3.140335e-07	-1.889598e-03	-1.889900e-03
2.366238460097687e-03	3.780376e+00	3.141750e-07	-1.890695e-03	-1.890661e-03
2.376238460097687e-03	3.781819e+00	3.143160e-07	-1.891043e-03	-1.891346e-03
2.386238460097687e-03	3.783255e+00	3.144564e-07	-1.892134e-03	-1.892100e-03
2.396238460097687e-03	3.784686e+00	3.145962e-07	-1.892477e-03	-1.892779e-03
2.406238460097687e-03	3.786110e+00	3.147354e-07	-1.893562e-03	-1.893528e-03
2.416238460097687e-03	3.787529e+00	3.148741e-07	-1.893899e-03	-1.894201e-03
2.426238460097687e-03	3.788942e+00	3.150122e-07	-1.894978e-03	-1.894943e-03
2.436238460097687e-03	3.790349e+00	3.151497e-07	-1.895309e-03	-1.895611e-03
2.446238460097687e-03	3.791750e+00	3.152867e-07	-1.896382e-03	-1.896347e-03
2.456238460097687e-03	3.793145e+00	3.154231e-07	-1.896707e-03	-1.897009e-03
2.466238460097687e-03	3.794535e+00	3.155589e-07	-1.897775e-03	-1.897739e-03
2.476238460097687e-03	3.795919e+00	3.156943e-07	-1.898094e-03	-1.898395e-03
2.486238460097687e-03	3.797297e+00	3.158290e-07	-1.899156e-03	-1.899120e-03
2.496238460097687e-03	3.798670e+00	3.159632e-07	-1.899470e-03	-1.899771e-03
2.506238460097687e-03	3.800037e+00	3.160968e-07	-1.900526e-03	-1.900489e-03
2.516238460097687e-03	3.801398e+00	3.162300e-07	-1.900835e-03	-1.901135e-03
2.526238460097687e-03	3.802754e+00	3.163626e-07	-1.901885e-03	-1.901848e-03
2.536238460097687e-03	3.804104e+00	3.164946e-07	-1.902188e-03	-1.902488e-03
2.546238460097687e-03	3.805449e+00	3.166261e-07	-1.903233e-03	-1.903195e-03
2.556238460097687e-03	3.806789e+00	3.167571e-07	-1.903530e-03	-1.903830e-03
2.566238460097687e-03	3.808123e+00	3.168875e-07	-1.904570e-03	-1.904531e-03
2.576238460097687e-03	3.809451e+00	3.170175e-07	-1.904862e-03	-1.905161e-03
2.586238460097687e-03	3.810774e+00	3.171469e-07	-1.905896e-03	-1.905857e-03
2.596238460097687e-03	3.812092e+00	3.172757e-07	-1.906183e-03	-1.906482e-03
2.606238460097687e-03	3.813405e+00	3.174041e-07	-1.907212e-03	-1.907172e-03
2.616238460097687e-03	3.814712e+00	3.175319e-07	-1.907493e-03	-1.907791e-03
2.626238460097687e-03	3.816014e+00	3.176592e-07	-1.908516e-03	-1.908476e-03
2.636238460097687e-03	3.817311e+00	3.177861e-07	-1.908792e-03	-1.909091e-03
2.646238460097687e-03	3.818602e+00	3.179124e-07	-1.909810e-03	-1.909770e-03
2.656238460097687e-03	3.819888e+00	3.180382e-07	-1.910081e-03	-1.910379e-03
2.666238460097687e-03	3.821169e+00	3.181634e-07	-1.911094e-03	-1.911053e-03
2.676238460097687e-03	3.822445e+00	3.182882e-07	-1.911359e-03	-1.911658e-03
2.686238460097687e-03	3.823715e+00	3.184125e-07	-1.912368e-03	-1.912326e-03
2.696238460097687e-03	3.824981e+00	3.185363e-07	-1.912628e-03	-1.912926e-03
2.706238460097687e-03	3.826241e+00	3.186596e-07	-1.913631e-03	-1.913589e-03
2.716238460097687e-03	3.827497e+00	3.187824e-07	-1.913886e-03	-1.914184e-03
2.726238460097687e-03	3.828747e+00	3.189047e-07	-1.914884e-03	-1.914841e-03
2.736238460097687e-03	3.829993e+00	3.190265e-07	-1.915134e-03	-1.915431e-03
2.746238460097687e-03	3.831233e+00	3.191479e-07	-1.916127e-03	-1.916084e-03
2.756238460097687e-03	3.832468e+00	3.192687e-07	-1.916372e-03	-1.916669e-03
2.766238460097687e-03	3.833699e+00	3.193890e-07	-1.917360e-03	-1.917317e-03
2.776238460097687e-03	3.834924e+00	3.195089e-07	-1.917600e-03	-1.917897e-03
2.786238460097687e-03	3.836144e+00	3.196283e-07	-1.918583e-03	-1.918539e-03
2.796238460097687e-03	3.837360e+00	3.197472e-07	-1.918818e-03	-1.919115e-03
2.806238460097687e-03	3.838571e+00	3.198657e-07	-1.919797e-03	-1.919752e-03
2.816238460097687e-03	3.839777e+00	3.199837e-07	-1.920027e-03	-1.920323e-03
2.826238460097687e-03	3.840978e+00	3.201012e-07	-1.921001e-03	-1.920956e-03
2.836238460097687e-03	3.842174e+00	3.202182e-07	-1.921226e-03	-1.921522e-03
2.846238460097687e-03	3.843366e+00	3.203348e-07	-1.922195e-03	-1.922149e-03
2.856238460097687e-03	3.844553e+00	3.204509e-07	-1.922415e-03	-1.922711e-03
2.866238460097687e-03	3.845735e+00	3.205665e-07	-1.923379e-03	-1.923333e-03
2.876238460097687e-03	3.846912e+00	3.206817e-07	-1.923595e-03	-1.923891e-03
2.886238460097687e-03	3.848085e+00	3.207964e-07	-1.924554e-03	-1.924508e-03
2.896238460097687e-03	3.849252e+00	3.209106e-07	-1.924765e-03	-1.925061e-03
2.906238460097687e-03	3.850415e+00	3.210244e-07	-1.925720e-03	-1.925673e-03
2.916238460097687e-03	3.851574e+00	3.211377e-07	-1.925927e-03	-1.926222e-03
2.926238460097687e-03	3.852728e+00	3.212506e-07	-1.926876e-03	-1.926829e-03
2.936238460097687e-03	3.853877e+00	3.213631e-07	-1.927078e-03	-1.927373e-03
2.946238460097687e-03	3.855022e+00	3.214751e-07	-1.928024e-03	-1.927976e-03
2.956238460097687e-03	3.856162e+00	3.215866e-07	-1.928221e-03	-1.928515e-03
2.966238460097687e-03	3.857298e+00	3.216977e-07	-1.929162e-03	-1.929114e-03
2.976238460097687e-03	3.858429e+00	3.218084e-07	-1.929354e-03	-1.929649e-03
2.986238460097687e-03	3.859555e+00	3.219186e-07	-1.930291e-03	-1.930242e-03
2.996238460097687e-03	3.860677e+00	3.220284e-07	-1.930479e-03	-1.930773e-03
3.006238460097687e-03	3.861795e+00	3.221377e-07	-1.931411e-03	-1.931362e-03
3.016238460097687e-03	3.862908e+00	3.222466e-07	-1.931594e-03	-1.931888e-03
3.026238460097687e-03	3.864017e+00	3.223551e-07	-1.932522e-03	-1.932472e-03
3.036238460097687e-03	3.865121e+00	3.224631e-07	-1.932701e-03	-1.932995e-03
3.046238460097687e-03	3.866221e+00	3.225707e-07	-1.933624e-03	-1.933574e-03
3.056238460097687e-03	3.867316e+00	3.226779e-07	-1.933799e-03	-1.934092e-03
3.066238460097687e-03	3.868407e+00	3.227847e-07	-1.934717e-03	-1.934667e-03
3.076238460097687e-03	3.869494e+00	3.228910e-07	-1.934888e-03	-1.935181e-03
3.086238460097687e-03	3.870577e+00	3.229969e-07	-1.935802e-03	-1.935752e-03
3.096238460097687e-03	3.871655e+00	3.231024e-07	-1.935968e-03	-1.936261e-03
3.106238460097687e-03	3.872729e+00	3.232074e-07	-1.936878e-03	-1.936827e-03
3.116238460097687e-03	3.873798e+00	3.233121e-07	-1.937040e-03	-1.937333e-03
3.126238460097687e-03	3.874863e+00	3.234163e-07	-1.937946e-03	-1.937894e-03
3.136238460097687e-03	3.875924e+00	3.235201e-07	-1.938103e-03	-1.938396e-03
3.146238460097687e-03	3.876981e+00	3.236235e-07	-1.939005e-03	-1.938953e-03
3.156238460097687e-03	3.878033e+00	3.237265e-07	-1.939158e-03	-1.939451e-03
3.166238460097687e-03	3.879082e+00	3.238290e-07	-1.940056e-03	-1.940003e-03
3.176238460097687e-03	3.880126e+00	3.239312e-07	-1.940205e-03	-1.940497e-03
3.186238460097687e-03	3.881166e+00	3.240330e-07	-1.941098e-03	-1.941045e-03
3.196238460097687e-03	3.882202e+00	3.241343e-07	-1.941243e-03	-1.941535e-03
3.206238460097687e-03	3.883234e+00	3.242352e-07	-1.942132e-03	-1.942079e-03
3.216238460097687e-03	3.884261e+00	3.243358e-07	-1.942273e-03	-1.942564e-03
3.226238460097687e-03	3.885285e+00	3.244359e-07	-1.943157e-03	-1.943104e-03
3.236238460097687e-03	3.886304e+00	3.245356e-07	-1.943294e-03	-1.943586e-03
3.246238460097687e-03	3.887319e+00	3.246350e-07	-1.944175e-03	-1.944121e-03
3.256238460097687e-03	3.888331e+00	3.247339e-07	-1.944308e-03	-1.944599e-03
3.266238460097687e-03	3.889338e+00	3.248325e-07	-1.945184e-03	-1.945130e-03
3.276238460097687e-03	3.890341e+00	3.249307e-07	-1.945313e-03	-1.945604e-03
3.286238460097687e-03	3.891341e+00	3.250284e-07	-1.946186e-03	-1.946131e-03
3.296238460097687e-03	3.892336e+00	3.251258e-07	-1.946311e-03	-1.946601e-03
3.306238460097687e-03	3.893327e+00	3.252228e-07	-1.947179e-03	-1.947125e-03
3.316238460097687e-03	3.894315e+00	3.253194e-07	-1.947300e-03	-1.947591e-03
3.326238460097687e-03	3.895298e+00	3.254156e-07	-1.948165e-03	-1.948110e-03
3.336238460097687e-03	3.896278e+00	3.255115e-07	-1.948282e-03	-1.948572e-03
3.346238460097687e-03	3.897253e+00	3.256069e-07	-1.949143e-03	-1.949087e-03
3.356238460097687e-03	3.898225e+00	3.257020e-07	-1.949256e-03	-1.949546e-03
3.366238460097687e-03	3.899193e+00	3.257967e-07	-1.950113e-03	-1.950057e-03
3.376238460097687e-03	3.900157e+00	3.258910e-07	-1.950222e-03	-1.950511e-03
3.386238460097687e-03	3.901117e+00	3.259849e-07	-1.951075e-03	-1.951019e-03
3.396238460097687e-03	3.902073e+00	3.260785e-07	-1.951180e-03	-1.951470e-03
3.406238460097687e-03	3.903026e+00	3.261717e-07	-1.952029e-03	-1.951973e-03
3.416238460097687e-03	3.903974e+00	3.262645e-07	-1.952131e-03	-1.952420e-03
3.426238460097687e-03	3.904919e+00	3.263569e-07	-1.952976e-03	-1.952919e-03
3.436238460097687e-03	3.905860e+00	3.264490e-07	-1.953074e-03	-1.953363e-03
3.446238460097687e-03	3.906798e+00	3.265407e-07	-1.953916e-03	-1.953858e-03
3.456238460097687e-03	3.907731e+00	3.266321e-07	-1.954010e-03	-1.954299e-03
3.466238460097687e-03	3.908661e+00	3.267230e-07	-1.954848e-03	-1.954790e-03
3.476238460097687e-03	3.909587e+00	3.268137e-07	-1.954938e-03	-1.955227e-03
3.486238460097687e-03	3.910510e+00	3.269039e-07	-1.955772e-03	-1.955714e-03
3.496238460097687e-03	3.911429e+00	3.269938e-07	-1.955859e-03	-1.956147e-03
3.506238460097687e-03	3.912344e+00	3.270833e-07	-1.956689e-03	-1.956631e-03
3.516238460097687e-03	3.913256e+00	3.271725e-07	-1.956772e-03	-1.957061e-03
3.526238460097687e-03	3.914164e+00	3.272613e-07	-1.957599e-03	-1.957540e-03
3.536238460097687e-03	3.915068e+00	3.273498e-07	-1.957678e-03	-1.957966e-03
3.546238460097687e-03	3.915968e+00	3.274379e-07	-1.958502e-03	-1.958443e-03
3.556238460097687e-03	3.916866e+00	3.275257e-07	-1.958577e-03	-1.958865e-03
3.566238460097687e-03	3.917759e+00	3.276132e-07	-1.959397e-03	-1.959338e-03
3.576238460097687e-03	3.918649e+00	3.277004e-07	-1.959469e-03	-1.959756e-03
3.586238460097687e-03	3.919536e+00	3.277874e-07	-1.960286e-03	-1.960225e-03
3.596238460097687e-03	3.920420e+00	3.278742e-07	-1.960355e-03	-1.960641e-03
3.606238460097687e-03	3.921301e+00	3.279609e-07	-1.961168e-03	-1.961107e-03
3.616238460097687e-03	3.922179e+00	3.280475e-07	-1.961235e-03	-1.961520e-03
3.626238460097687e-03	3.923056e+00	3.281339e-07	-1.962046e-03	-1.961983e-03
3.636238460097687e-03	3.923930e+00	3.282202e-07	-1.962110e-03	-1.962394e-03
3.646238460097687e-03	3.924802e+00	3.283064e-07	-1.962919e-03	-1.962855e-03
3.656238460097687e-03	3.925672e+00	3.283924e-07	-1.962981e-03	-1.963265e-03
3.666238460097687e-03	3.926540e+00	3.284783e-07	-1.963788e-03	-1.963724e-03
3.676238460097687e-03	3.927407e+00	3.285641e-07	-1.963849e-03	-1.964132e-03
3.686238460097687e-03	3.928272e+00	3.286498e-07	-1.964654e-03	-1.964589e-03
3.696238460097687e-03	3.929135e+00	3.287354e-07	-1.964713e-03	-1.964995e-03
3.706238460097687e-03	3.929997e+00	3.288208e-07	-1.965517e-03	-1.965451e-03
3.716238460097687e-03	3.930857e+00	3.289062e-07	-1.965574e-03	-1.965856e-03
3.726238460097687e-03	3.931716e+00	3.289915e-07	-1.966377e-03	-1.966310e-03
3.736238460097687e-03	3.932574e+00	3.290766e-07	-1.966433e-03	-1.966714e-03
3.746238460097687e-03	3.933431e+00	3.291616e-07	-1.967234e-03	-1.967167e-03
3.756238460097687e-03	3.934286e+00	3.292465e-07	-1.967289e-03	-1.967570e-03
3.766238460097687e-03	3.935140e+00	3.293313e-07	-1.968089e-03	-1.968021e-03
3.776238460097687e-03	3.935993e+00	3.294160e-07	-1.968143e-03	-1.968423e-03
3.786238460097687e-03	3.936844e+00	3.295006e-07	-1.968941e-03	-1.968873e-03
3.796238460097687e-03	3.937695e+00	3.295851e-07	-1.968994e-03	-1.969273e-03
3.806238460097687e-03	3.938544e+00	3.296694e-07	-1.969791e-03	-1.969723e-03
3.816238460097687e-03	3.939392e+00	3.297536e-07	-1.969842e-03	-1.970122e-03
3.826238460097687e-03	3.940239e+00	3.298378e-07	-1.970639e-03	-1.970570e-03
3.836238460097687e-03	3.941085e+00	3.299218e-07	-1.970689e-03	-1.970968e-03
3.846238460097687e-03	3.941929e+00	3.300056e-07	-1.971484e-03	-1.971414e-03
3.856238460097687e-03	3.942772e+00	3.300893e-07	-1.971533e-03	-1.971812e-03
3.866238460097687e-03	3.943614e+00	3.301730e-07	-1.972327e-03	-1.972257e-03
3.876238460097687e-03	3.944455e+00	3.302564e-07	-1.972375e-03	-1.972653e-03
3.886238460097687e-03	3.945295e+00	3.303398e-07	-1.973167e-03	-1.973097e-03
3.896238460097687e-03	3.946133e+00	3.304229e-07	-1.973214e-03	-1.973491e-03
3.906238460097687e-03	3.946970e+00	3.305060e-07	-1.974005e-03	-1.973934e-03
3.916238460097687e-03	3.947806e+00	3.305889e-07	-1.974050e-03	-1.974327e-03
3.926238460097687e-03	3.948640e+00	3.306717e-07	-1.974840e-03	-1.974769e-03
3.936238460097687e-03	3.949473e+00	3.307543e-07	-1.974884e-03	-1.975161e-03
3.946238460097687e-03	3.950305e+00	3.308368e-07	-1.975673e-03	-1.975601e-03
3.956238460097687e-03	3.951135e+00	3.309191e-07	-1.975715e-03	-1.975992e-03
3.966238460097687e-03	3.951963e+00	3.310013e-07	-1.976503e-03	-1.976430e-03
3.976238460097687e-03	3.952791e+00	3.310833e-07	-1.976543e-03	-1.976820e-03
3.986238460097687e-03	3.953617e+00	3.311651e-07	-1.977329e-03	-1.977256e-03
3.996238460097687e-03	3.954441e+00	3.312468e-07	-1.977368e-03	-1.977645e-03
4.006238460097687e-03	3.955264e+00	3.313283e-07	-1.978153e-03	-1.978080e-03
4.016238460097687e-03	3.956085e+00	3.314096e-07	-1.978191e-03	-1.978467e-03
4.026238460097687e-03	3.956905e+00	3.314908e-07	-1.978974e-03	-1.978900e-03
4.036238460097687e-03	3.957723e+00	3.315718e-07	-1.979010e-03	-1.979285e-03
4.046238460097687e-03	3.958539e+00	3.316526e-07	-1.979791e-03	-1.979717e-03
4.056238460097687e-03	3.959354e+00	3.317332e-07	-1.979826e-03	-1.980101e-03
4.066238460097687e-03	3.960167e+00	3.318136e-07	-1.980605e-03	-1.980531e-03
4.076238460097687e-03	3.960979e+00	3.318939e-07	-1.980638e-03	-1.980913e-03
4.086238460097687e-03	3.961788e+00	3.319739e-07	-1.981416e-03	-1.981341e-03
4.096238460097687e-03	3.962596e+00	3.320538e-07	-1.981447e-03	-1.981722e-03
4.106238460097687e-03	3.963402e+00	3.321335e-07	-1.982223e-03	-1.982148e-03
4.116238460097687e-03	3.964206e+00	3.322129e-07	-1.982252e-03	-1.982527e-03
4.126238460097687e-03	3.965009e+00	3.322922e-07	-1.983027e-03	-1.982951e-03
4.136238460097687e-03	3.965809e+00	3.323713e-07	-1.983054e-03	-1.983328e-03
4.146238460097687e-03	3.966608e+00	3.324501e-07	-1.983826e-03	-1.983751e-03
4.156238460097687e-03	3.967404e+00	3.325288e-07	-1.983851e-03	-1.984125e-03
4.166238460097687e-03	3.968199e+00	3.326072e-07	-1.984622e-03	-1.984546e-03
4.176238460097687e-03	3.968992e+00	3.326854e-07	-1.984645e-03	-1.984919e-03
4.186238460097687e-03	3.969783e+00	3.327634e-07	-1.985414e-03	-1.985338e-03
4.196238460097687e-03	3.970571e+00	3.328412e-07	-1.985435e-03	-1.985709e-03
4.206238460097687e-03	3.971358e+00	3.329188e-07	-1.986202e-03	-1.986125e-03
4.216238460097687e-03	3.972142e+00	3.329962e-07	-1.986221e-03	-1.986494e-03
4.226238460097687e-03	3.972925e+00	3.330733e-07	-1.986985e-03	-1.986908e-03
4.236238460097687e-03	3.973705e+00	3.331502e-07	-1.987002e-03	-1.987276e-03
4.246238460097687e-03	3.974483e+00	3.332269e-07	-1.987765e-03	-1.987688e-03
4.256238460097687e-03	3.975259e+00	3.333033e-07	-1.987780e-03	-1.988053e-03
4.266238460097687e-03	3.976033e+00	3.333796e-07	-1.988539e-03	-1.988462e-03
4.276238460097687e-03	3.976805e+00	3.334555e-07	-1.988553e-03	-1.988825e-03
4.286238460097687e-03	3.977574e+00	3.335313e-07	-1.989310e-03	-1.989233e-03
4.296238460097686e-03	3.978341e+00	3.336068e-07	-1.989321e-03	-1.989593e-03
4.306238460097687e-03	3.979106e+00	3.336821e-07	-1.990076e-03	-1.989999e-03
4.316238460097687e-03	3.979869e+00	3.337571e-07	-1.990085e-03	-1.990357e-03
4.326238460097687e-03	3.980629e+00	3.338319e-07	-1.990838e-03	-1.990760e-03
4.336238460097687e-03	3.981387e+00	3.339065e-07	-1.990844e-03	-1.991116e-03
4.346238460097687e-03	3.982142e+00	3.339808e-07	-1.991595e-03	-1.991517e-03
4.356238460097687e-03	3.982896e+00	3.340548e-07	-1.991598e-03	-1.991871e-03
4.366238460097687e-03	3.983647e+00	3.341287e-07	-1.992347e-03	-1.992268e-03
4.376238460097687e-03	3.984395e+00	3.342022e-07	-1.992348e-03	-1.992620e-03
4.386238460097687e-03	3.985141e+00	3.342756e-07	-1.993094e-03	-1.993016e-03
4.396238460097687e-03	3.985885e+00	3.343486e-07	-1.993093e-03	-1.993365e-03
4.406238460097687e-03	3.986626e+00	3.344214e-07	-1.993837e-03	-1.993758e-03
4.416238460097687e-03	3.987365e+00	3.344940e-07	-1.993833e-03	-1.994105e-03
4.426238460097687e-03	3.988101e+00	3.345663e-07	-1.994575e-03	-1.994496e-03
4.436238460097687e-03	3.988835e+00	3.346383e-07	-1.994569e-03	-1.994840e-03
4.446238460097687e-03	3.989566e+00	3.347101e-07	-1.995307e-03	-1.995228e-03
4.456238460097687e-03	3.990295e+00	3.347817e-07	-1.995299e-03	-1.995570e-03
4.466238460097686e-03	3.991021e+00	3.348529e-07	-1.996035e-03	-1.995955e-03
4.476238460097687e-03	3.991745e+00	3.349240e-07	-1.996024e-03	-1.996295e-03
4.486238460097687e-03	3.992466e+00	3.349947e-07	-1.996758e-03	-1.996678e-03
4.496238460097687e-03	3.993185e+00	3.350652e-07	-1.996744e-03	-1.997015e-03
4.506238460097687e-03	3.993901e+00	3.351354e-07	-1.997475e-03	-1.997395e-03
4.516238460097687e-03	3.994614e+00	3.352054e-07	-1.997459e-03	-1.997730e-03
4.526238460097687e-03	3.995325e+00	3.352751e-07	-1.998188e-03	-1.998107e-03
4.536238460097687e-03	3.996034e+00	3.353445e-07	-1.998169e-03	-1.998439e-03
4.546238460097687e-03	3.996739e+00	3.354137e-07	-1.998895e-03	-1.998814e-03
4.556238460097687e-03	3.997443e+00	3.354826e-07	-1.998873e-03	-1.999144e-03
4.566238460097687e-03	3.998143e+00	3.355512e-07	-1.999597e-03	-1.999516e-03
4.576238460097687e-03	3.998841e+00	3.356196e-07	-1.999573e-03	-1.999843e-03
4.586238460097687e-03	3.999536e+00	3.356877e-07	-2.000293e-03	-2.000212e-03
4.596238460097687e-03	4.000229e+00	3.357555e-07	-2.000267e-03	-2.000537e-03
4.606238460097687e-03	4.000919e+00	3.358231e-07	-2.000985e-03	-2.000904e-03
4.616238460097686e-03	4.001606e+00	3.358903e-07	-2.000955e-03	-2.001225e-03
4.626238460097687e-03	4.002291e+00	3.359574e-07	-2.001671e-03	-2.001590e-03
4.636238460097687e-03	4.002973e+00	3.360241e-07	-2.001639e-03	-2.001909e-03
4.646238460097687e-03	4.003652e+00	3.360906e-07	-2.002352e-03	-2.002270e-03
4.656238460097687e-03	4.004329e+00	3.361568e-07	-2.002317e-03	-2.002587e-03
4.666238460097687e-03	4.005002e+00	3.362227e-07	-2.003027e-03	-2.002945e-03
4.676238460097687e-03	4.005673e+00	3.362884e-07	-2.002990e-03	-2.003259e-03
4.686238460097687e-03	4.006342e+00	3.363537e-07	-2.003697e-03	-2.003615e-03
4.696238460097687e-03	4.007008e+00	3.364189e-07	-2.003657e-03	-2.003926e-03
4.706238460097687e-03	4.007671e+00	3.364837e-07	-2.004361e-03	-2.004280e-03
4.716238460097687e-03	4.008331e+00	3.365483e-07	-2.004319e-03	-2.004588e-03
4.726238460097687e-03	4.008989e+00	3.366125e-07	-2.005021e-03	-2.004938e-03
4.736238460097687e-03	4.009644e+00	3.366765e-07	-2.004975e-03	-2.005244e-03
4.746238460097687e-03	4.010296e+00	3.367403e-07	-2.005674e-03	-2.005592e-03
4.756238460097687e-03	4.010946e+00	3.368038e-07	-2.005626e-03	-2.005895e-03
4.766238460097687e-03	4.011593e+00	3.368669e-07	-2.006323e-03	-2.006240e-03
4.776238460097687e-03	4.012236e+00	3.369299e-07	-2.006272e-03	-2.006541e-03
4.786238460097686e-03	4.012878e+00	3.369925e-07	-2.006965e-03	-2.006883e-03
4.796238460097687e-03	4.013517e+00	3.370549e-07	-2.006912e-03	-2.007180e-03
4.806238460097687e-03	4.014152e+00	3.371169e-07	-2.007603e-03	-2.007520e-03
4.816238460097687e-03	4.014785e+00	3.371788e-07	-2.007546e-03	-2.007815e-03
4.826238460097687e-03	4.015416e+00	3.372403e-07	-2.008235e-03	-2.008151e-03
4.836238460097687e-03	4.016043e+00	3.373016e-07	-2.008175e-03	-2.008444e-03
4.846238460097687e-03	4.016668e+00	3.373626e-07	-2.008861e-03	-2.008778e-03
4.856238460097687e-03	4.017290e+00	3.374233e-07	-2.008799e-03	-2.009067e-03
4.866238460097687e-03	4.017910e+00	3.374837e-07	-2.009482e-03	-2.009398e-03
4.876238460097687e-03	4.018526e+00	3.375439e-07	-2.009417e-03	-2.009685e-03
4.886238460097687e-03	4.019140e+00	3.376038e-07	-2.010097e-03	-2.010013e-03
4.896238460097687e-03	4.019751e+00	3.376634e-07	-2.010030e-03	-2.010298e-03
4.906238460097687e-03	4.020360e+00	3.377227e-07	-2.010707e-03	-2.010623e-03
4.916238460097687e-03	4.020966e+00	3.377818e-07	-2.010637e-03	-2.010905e-03
4.926238460097687e-03	4.021569e+00	3.378406e-07	-2.011311e-03	-2.011227e-03
4.936238460097686e-03	4.022169e+00	3.378991e-07	-2.011239e-03	-2.011506e-03
4.946238460097687e-03	4.022766e+00	3.379573e-07	-2.011910e-03	-2.011826e-03
4.956238460097686e-03	4.023361e+00	3.380153e-07	-2.011835e-03	-2.012102e-03
4.966238460097687e-03	4.023953e+00	3.380730e-07	-2.012504e-03	-2.012420e-03
4.976238460097687e-03	4.024542e+00	3.381304e-07	-2.012425e-03	-2.012693e-03
4.986238460097687e-03	4.025128e+00	3.381875e-07	-2.013092e-03	-2.013007e-03
4.996238460097687e-03	4.025712e+00	3.382444e-07	-2.013011e-03	-2.013278e-03
5.006238460097687e-03	4.026293e+00	3.383010e-07	-2.013674e-03	-2.013589e-03
5.016238460097687e-03	4.026871e+00	3.383573e-07	-2.013590e-03	-2.013858e-03
5.026238460097687e-03	4.027447e+00	3.384134e-07	-2.014251e-03	-2.014166e-03
5.036238460097687e-03	4.028020e+00	3.384692e-07	-2.014165e-03	-2.014432e-03
5.046238460097687e-03	4.028590e+00	3.385247e-07	-2.014823e-03	-2.014738e-03
5.056238460097687e-03	4.029157e+00	3.385799e-07	-2.014733e-03	-2.015000e-03
5.066238460097687e-03	4.029722e+00	3.386349e-07	-2.015389e-03	-2.015304e-03
5.076238460097687e-03	4.030284e+00	3.386896e-07	-2.015297e-03	-2.015564e-03
5.086238460097687e-03	4.030843e+00	3.387440e-07	-2.015949e-03	-2.015864e-03
5.096238460097687e-03	4.031399e+00	3.387981e-07	-2.015855e-03	-2.016122e-03
5.106238460097686e-03	4.031953e+00	3.388520e-07	-2.016505e-03	-2.016419e-03
5.116238460097687e-03	4.032504e+00	3.389056e-07	-2.016407e-03	-2.016674e-03
5.126238460097686e-03	4.033052e+00	3.389590e-07	-2.017054e-03	-2.016969e-03
5.136238460097687e-03	4.033598e+00	3.390120e-07	-2.016954e-03	-2.017221e-03
5.146238460097687e-03	4.034141e+00	3.390649e-07	-2.017599e-03	-2.017513e-03
5.156238460097687e-03	4.034681e+00	3.391174e-07	-2.017496e-03	-2.017763e-03
5.166238460097687e-03	4.035219e+00	3.391697e-07	-2.018138e-03	-2.018052e-03
5.176238460097687e-03	4.035754e+00	3.392217e-07	-2.018032e-03	-2.018299e-03
