time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.613689228619818e-02	3.299590e+00	6.890004e-06	-5.580224e-06	-1.655174e-03
1.614689228619818e-02	3.299590e+00	6.890003e-06	-8.723497e-06	-1.655202e-03
1.615689228619818e-02	3.299590e+00	6.890002e-06	-5.580636e-06	-1.655174e-03
1.616689228619818e-02	3.299590e+00	6.890001e-06	-8.723084e-06	-1.655202e-03
1.617689228619818e-02	3.299591e+00	6.890000e-06	-5.581048e-06	-1.655174e-03
1.618689228619818e-02	3.299590e+00	6.889999e-06	-8.722671e-06	-1.655202e-03
1.619689228619818e-02	3.299590e+00	6.889999e-06	-5.581460e-06	-1.655174e-03
1.620689228619818e-02	3.299590e+00	6.889998e-06	-8.722258e-06	-1.655202e-03
1.621689228619818e-02	3.299590e+00	6.889997e-06	-5.581872e-06	-1.655174e-03
1.622689228619818e-02	3.299590e+00	6.889996e-06	-8.721845e-06	-1.655202e-03
1.623689228619818e-02	3.299590e+00	6.889995e-06	-5.582284e-06	-1.655174e-03
1.624689228619818e-02	3.299590e+00	6.889995e-06	-8.721432e-06	-1.655202e-03
1.625689228619818e-02	3.299590e+00	6.889994e-06	-5.582695e-06	-1.655174e-03
1.626689228619818e-02	3.299590e+00	6.889994e-06	-8.721020e-06	-1.655202e-03
1.627689228619818e-02	3.299590e+00	6.889993e-06	-5.583107e-06	-1.655174e-03
1.628689228619818e-02	3.299590e+00	6.889992e-06	-8.720608e-06	-1.655202e-03
1.629689228619818e-02	3.299591e+00	6.889991e-06	-5.583518e-06	-1.655174e-03
1.630689228619818e-02	3.299591e+00	6.889991e-06	-8.720196e-06	-1.655202e-03
1.631689228619818e-02	3.299591e+00	6.889990e-06	-5.583930e-06	-1.655174e-03
1.632689228619818e-02	3.299590e+00	6.889989e-06	-8.719784e-06	-1.655202e-03
1.633689228619818e-02	3.299590e+00	6.889989e-06	-5.584340e-06	-1.655174e-03
1.634689228619818e-02	3.299590e+00	6.889988e-06	-8.719372e-06	-1.655202e-03
1.635689228619818e-02	3.299590e+00	6.889987e-06	-5.584751e-06	-1.655174e-03
1.636689228619818e-02	3.299590e+00	6.889987e-06	-8.718961e-06	-1.655202e-03
1.637689228619818e-02	3.299590e+00	6.889986e-06	-5.585162e-06	-1.655174e-03
1.638689228619818e-02	3.299590e+00	6.889986e-06	-8.718549e-06	-1.655202e-03
1.639689228619818e-02	3.299590e+00	6.889985e-06	-5.585573e-06	-1.655174e-03
1.640689228619818e-02	3.299590e+00	6.889984e-06	-8.718138e-06	-1.655202e-03
1.641689228619818e-02	3.299590e+00	6.889984e-06	-5.585983e-06	-1.655174e-03
1.642689228619818e-02	3.299590e+00	6.889984e-06	-8.717727e-06	-1.655202e-03
1.643689228619818e-02	3.299590e+00	6.889983e-06	-5.586393e-06	-1.655174e-03
1.644689228619818e-02	3.299590e+00	6.889983e-06	-8.717317e-06	-1.655202e-03
1.645689228619818e-02	3.299591e+00	6.889982e-06	-5.586803e-06	-1.655174e-03
1.646689228619818e-02	3.299591e+00	6.889982e-06	-8.716906e-06	-1.655202e-03
1.647689228619818e-02	3.299591e+00	6.889981e-06	-5.587213e-06	-1.655174e-03
1.648689228619818e-02	3.299590e+00	6.889981e-06	-8.716495e-06	-1.655202e-03
1.649689228619818e-02	3.299590e+00	6.889980e-06	-5.587623e-06	-1.655174e-03
1.650689228619818e-02	3.299590e+00	6.889980e-06	-8.716084e-06	-1.655202e-03
1.651689228619818e-02	3.299590e+00	6.889979e-06	-5.588033e-06	-1.655174e-03
1.652689228619818e-02	3.299590e+00	6.889979e-06	-8.715674e-06	-1.655202e-03
1.653689228619818e-02	3.299590e+00	6.889978e-06	-5.588442e-06	-1.655174e-03
1.654689228619818e-02	3.299590e+00	6.889978e-06	-8.715265e-06	-1.655202e-03
1.655689228619818e-02	3.299590e+00	6.889977e-06	-5.588852e-06	-1.655174e-03
1.656689228619818e-02	3.299590e+00	6.889977e-06	-8.714855e-06	-1.655202e-03
1.657689228619818e-02	3.299590e+00	6.889976e-06	-5.589261e-06	-1.655174e-03
1.658689228619818e-02	3.299590e+00	6.889976e-06	-8.714444e-06	-1.655202e-03
1.659689228619818e-02	3.299590e+00	6.889975e-06	-5.589670e-06	-1.655174e-03
1.660689228619818e-02	3.299590e+00	6.889975e-06	-8.714035e-06	-1.655202e-03
1.661689228619818e-02	3.299590e+00	6.889974e-06	-5.590079e-06	-1.655174e-03
1.662689228619818e-02	3.299590e+00	6.889974e-06	-8.713626e-06	-1.655202e-03
1.663689228619818e-02	3.299590e+00	6.889974e-06	-5.590488e-06	-1.655174e-03
1.664689228619818e-02	3.299590e+00	6.889974e-06	-8.713217e-06	-1.655202e-03
1.665689228619818e-02	3.299590e+00	6.889974e-06	-5.590897e-06	-1.655174e-03
1.666689228619818e-02	3.299590e+00	6.889973e-06	-8.712807e-06	-1.655202e-03
1.667689228619818e-02	3.299591e+00	6.889973e-06	-5.591305e-06	-1.655174e-03
1.668689228619818e-02	3.299591e+00	6.889973e-06	-8.712399e-06	-1.655202e-03
1.669689228619818e-02	3.299591e+00	6.889972e-06	-5.591713e-06	-1.655174e-03
1.670689228619818e-02	3.299591e+00	6.889972e-06	-8.711990e-06	-1.655202e-03
1.671689228619818e-02	3.299591e+00	6.889971e-06	-5.592122e-06	-1.655174e-03
1.672689228619818e-02	3.299591e+00	6.889971e-06	-8.711581e-06	-1.655202e-03
1.673689228619818e-02	3.299591e+00	6.889971e-06	-5.592530e-06	-1.655174e-03
1.674689228619818e-02	3.299590e+00	6.889970e-06	-8.711173e-06	-1.655202e-03
1.675689228619818e-02	3.299590e+00	6.889970e-06	-5.592938e-06	-1.655174e-03
1.676689228619818e-02	3.299590e+00	6.889970e-06	-8.710765e-06	-1.655202e-03
1.677689228619818e-02	3.299590e+00	6.889969e-06	-5.593346e-06	-1.655174e-03
1.678689228619818e-02	3.299590e+00	6.889969e-06	-8.710356e-06	-1.655202e-03
1.679689228619818e-02	3.299590e+00	6.889969e-06	-5.593753e-06	-1.655174e-03
1.680689228619818e-02	3.299590e+00	6.889969e-06	-8.709949e-06	-1.655202e-03
1.681689228619818e-02	3.299590e+00	6.889968e-06	-5.594160e-06	-1.655174e-03
1.682689228619818e-02	3.299590e+00	6.889968e-06	-8.709540e-06	-1.655202e-03
1.683689228619818e-02	3.299590e+00	6.889968e-06	-5.594568e-06	-1.655174e-03
1.684689228619818e-02	3.299590e+00	6.889968e-06	-8.709133e-06	-1.655202e-03
1.685689228619818e-02	3.299590e+00	6.889967e-06	-5.594975e-06	-1.655174e-03
1.686689228619818e-02	3.299590e+00	6.889967e-06	-8.708726e-06	-1.655202e-03
1.687689228619818e-02	3.299590e+00	6.889967e-06	-5.595382e-06	-1.655174e-03
1.688689228619818e-02	3.299590e+00	6.889967e-06	-8.708318e-06	-1.655202e-03
1.689689228619818e-02	3.299590e+00	6.889966e-06	-5.595789e-06	-1.655174e-03
1.690689228619818e-02	3.299590e+00	6.889966e-06	-8.707911e-06	-1.655202e-03
1.691689228619818e-02	3.299590e+00	6.889966e-06	-5.596196e-06	-1.655174e-03
1.692689228619818e-02	3.299590e+00	6.889966e-06	-8.707504e-06	-1.655202e-03
1.693689228619818e-02	3.299590e+00	6.889965e-06	-5.596602e-06	-1.655174e-03
1.694689228619818e-02	3.299590e+00	6.889965e-06	-8.707098e-06	-1.655202e-03
1.695689228619818e-02	3.299590e+00	6.889965e-06	-5.597009e-06	-1.655174e-03
1.696689228619818e-02	3.299590e+00	6.889965e-06	-8.706690e-06	-1.655202e-03
1.697689228619818e-02	3.299590e+00	6.889964e-06	-5.597415e-06	-1.655174e-03
1.698689228619818e-02	3.299590e+00	6.889964e-06	-8.706284e-06	-1.655202e-03
1.699689228619818e-02	3.299590e+00	6.889964e-06	-5.597822e-06	-1.655174e-03
1.700689228619818e-02	3.299590e+00	6.889964e-06	-8.705878e-06	-1.655202e-03
1.701689228619818e-02	3.299590e+00	6.889964e-06	-5.598227e-06	-1.655174e-03
1.702689228619818e-02	3.299590e+00	6.889964e-06	-8.705471e-06	-1.655202e-03
1.703689228619818e-02	3.299590e+00	6.889964e-06	-5.598633e-06	-1.655174e-03
1.704689228619818e-02	3.299591e+00	6.889964e-06	-8.705065e-06	-1.655202e-03
1.705689228619818e-02	3.299591e+00	6.889963e-06	-5.599039e-06	-1.655174e-03
1.706689228619818e-02	3.299591e+00	6.889963e-06	-8.704659e-06	-1.655202e-03
1.707689228619818e-02	3.299591e+00	6.889963e-06	-5.599445e-06	-1.655174e-03
1.708689228619818e-02	3.299591e+00	6.889963e-06	-8.704254e-06	-1.655202e-03
1.709689228619818e-02	3.299591e+00	6.889962e-06	-5.599850e-06	-1.655174e-03
1.710689228619818e-02	3.299591e+00	6.889962e-06	-8.703848e-06	-1.655202e-03
1.711689228619818e-02	3.299591e+00	6.889962e-06	-5.600255e-06	-1.655174e-03
1.712689228619818e-02	3.299591e+00	6.889962e-06	-8.703442e-06	-1.655202e-03
1.713689228619818e-02	3.299591e+00	6.889962e-06	-5.600661e-06	-1.655174e-03
1.714689228619818e-02	3.299591e+00	6.889962e-06	-8.703038e-06	-1.655202e-03
1.715689228619818e-02	3.299591e+00	6.889961e-06	-5.601065e-06	-1.655174e-03
1.716689228619818e-02	3.299591e+00	6.889961e-06	-8.702632e-06	-1.655202e-03
1.717689228619818e-02	3.299591e+00	6.889961e-06	-5.601470e-06	-1.655174e-03
1.718689228619818e-02	3.299590e+00	6.889961e-06	-8.702227e-06	-1.655202e-03
1.719689228619818e-02	3.299590e+00	6.889961e-06	-5.601875e-06	-1.655174e-03
1.720689228619818e-02	3.299590e+00	6.889961e-06	-8.701822e-06	-1.655202e-03
1.721689228619818e-02	3.299590e+00	6.889960e-06	-5.602280e-06	-1.655174e-03
1.722689228619818e-02	3.299590e+00	6.889960e-06	-8.701418e-06	-1.655202e-03
1.723689228619818e-02	3.299590e+00	6.889960e-06	-5.602684e-06	-1.655174e-03
1.724689228619818e-02	3.299590e+00	6.889960e-06	-8.701013e-06	-1.655202e-03
1.725689228619818e-02	3.299590e+00	6.889960e-06	-5.603088e-06	-1.655174e-03
1.726689228619818e-02	3.299590e+00	6.889960e-06	-8.700608e-06	-1.655202e-03
1.727689228619818e-02	3.299590e+00	6.889959e-06	-5.603492e-06	-1.655174e-03
1.728689228619818e-02	3.299590e+00	6.889959e-06	-8.700204e-06	-1.655202e-03
1.729689228619818e-02	3.299590e+00	6.889959e-06	-5.603896e-06	-1.655174e-03
1.730689228619818e-02	3.299590e+00	6.889959e-06	-8.699801e-06	-1.655202e-03
1.731689228619818e-02	3.299590e+00	6.889959e-06	-5.604300e-06	-1.655174e-03
1.732689228619818e-02	3.299590e+00	6.889959e-06	-8.699397e-06	-1.655202e-03
1.733689228619818e-02	3.299590e+00	6.889959e-06	-5.604703e-06	-1.655174e-03
1.734689228619818e-02	3.299590e+00	6.889959e-06	-8.698993e-06	-1.655202e-03
1.735689228619818e-02	3.299590e+00	6.889959e-06	-5.605107e-06	-1.655174e-03
1.736689228619818e-02	3.299590e+00	6.889959e-06	-8.698589e-06	-1.655202e-03
1.737689228619818e-02	3.299590e+00	6.889959e-06	-5.605511e-06	-1.655174e-03
1.738689228619818e-02	3.299590e+00	6.889959e-06	-8.698185e-06	-1.655202e-03
1.739689228619818e-02	3.299590e+00	6.889958e-06	-5.605913e-06	-1.655174e-03
1.740689228619818e-02	3.299590e+00	6.889958e-06	-8.697783e-06	-1.655202e-03
1.741689228619818e-02	3.299590e+00	6.889958e-06	-5.606317e-06	-1.655174e-03
1.742689228619818e-02	3.299590e+00	6.889958e-06	-8.697380e-06	-1.655202e-03
1.743689228619818e-02	3.299590e+00	6.889958e-06	-5.606720e-06	-1.655174e-03
1.744689228619818e-02	3.299590e+00	6.889958e-06	-8.696977e-06	-1.655202e-03
1.745689228619818e-02	3.299590e+00	6.889958e-06	-5.607122e-06	-1.655174e-03
1.746689228619818e-02	3.299590e+00	6.889958e-06	-8.696574e-06	-1.655202e-03
1.747689228619818e-02	3.299590e+00	6.889958e-06	-5.607525e-06	-1.655174e-03
1.748689228619818e-02	3.299590e+00	6.889958e-06	-8.696171e-06	-1.655202e-03
1.749689228619818e-02	3.299590e+00	6.889957e-06	-5.607928e-06	-1.655174e-03
1.750689228619818e-02	3.299590e+00	6.889957e-06	-8.695768e-06	-1.655202e-03
1.751689228619818e-02	3.299590e+00	6.889957e-06	-5.608330e-06	-1.655174e-03
1.752689228619818e-02	3.299590e+00	6.889957e-06	-8.695366e-06	-1.655202e-03
1.753689228619818e-02	3.299590e+00	6.889957e-06	-5.608732e-06	-1.655174e-03
1.754689228619818e-02	3.299590e+00	6.889957e-06	-8.694964e-06	-1.655202e-03
1.755689228619818e-02	3.299590e+00	6.889957e-06	-5.609134e-06	-1.655174e-03
1.756689228619818e-02	3.299590e+00	6.889957e-06	-8.694561e-06	-1.655202e-03
1.757689228619818e-02	3.299590e+00	6.889957e-06	-5.609535e-06	-1.655174e-03
1.758689228619818e-02	3.299590e+00	6.889957e-06	-8.694160e-06	-1.655202e-03
1.759689228619818e-02	3.299590e+00	6.889957e-06	-5.609937e-06	-1.655174e-03
1.760689228619818e-02	3.299590e+00	6.889957e-06	-8.693758e-06	-1.655202e-03
1.761689228619818e-02	3.299590e+00	6.889956e-06	-5.610339e-06	-1.655174e-03
1.762689228619818e-02	3.299590e+00	6.889956e-06	-8.693356e-06	-1.655202e-03
1.763689228619818e-02	3.299590e+00	6.889956e-06	-5.610741e-06	-1.655174e-03
1.764689228619818e-02	3.299590e+00	6.889956e-06	-8.692955e-06	-1.655202e-03
1.765689228619818e-02	3.299590e+00	6.889956e-06	-5.611142e-06	-1.655174e-03
1.766689228619818e-02	3.299590e+00	6.889956e-06	-8.692554e-06	-1.655202e-03
1.767689228619818e-02	3.299590e+00	6.889956e-06	-5.611543e-06	-1.655174e-03
1.768689228619818e-02	3.299590e+00	6.889956e-06	-8.692152e-06	-1.655202e-03
1.769689228619818e-02	3.299590e+00	6.889956e-06	-5.611944e-06	-1.655174e-03
1.770689228619818e-02	3.299590e+00	6.889956e-06	-8.691752e-06	-1.655202e-03
1.771689228619818e-02	3.299590e+00	6.889956e-06	-5.612344e-06	-1.655174e-03
1.772689228619818e-02	3.299590e+00	6.889956e-06	-8.691351e-06	-1.655202e-03
1.773689228619818e-02	3.299590e+00	6.889956e-06	-5.612745e-06	-1.655174e-03
1.774689228619818e-02	3.299590e+00	6.889955e-06	-8.690949e-06	-1.655202e-03
1.775689228619818e-02	3.299590e+00	6.889955e-06	-5.613146e-06	-1.655174e-03
1.776689228619818e-02	3.299590e+00	6.889955e-06	-8.690549e-06	-1.655202e-03
1.777689228619818e-02	3.299590e+00	6.889955e-06	-5.613546e-06	-1.655174e-03
1.778689228619818e-02	3.299590e+00	6.889955e-06	-8.690149e-06	-1.655202e-03
1.779689228619818e-02	3.299590e+00	6.889955e-06	-5.613947e-06	-1.655174e-03
1.780689228619818e-02	3.299590e+00	6.889955e-06	-8.689748e-06	-1.655202e-03
1.781689228619818e-02	3.299590e+00	6.889955e-06	-5.614347e-06	-1.655174e-03
1.782689228619818e-02	3.299590e+00	6.889955e-06	-8.689349e-06	-1.655202e-03
1.783689228619818e-02	3.299590e+00	6.889955e-06	-5.614746e-06	-1.655174e-03
1.784689228619818e-02	3.299590e+00	6.889955e-06	-8.688949e-06	-1.655202e-03
1.785689228619818e-02	3.299590e+00	6.889955e-06	-5.615146e-06	-1.655174e-03
1.786689228619818e-02	3.299590e+00	6.889955e-06	-8.688548e-06	-1.655202e-03
1.787689228619818e-02	3.299590e+00	6.889955e-06	-5.615546e-06	-1.655174e-03
1.788689228619818e-02	3.299590e+00	6.889955e-06	-8.688149e-06	-1.655202e-03
1.789689228619818e-02	3.299590e+00	6.889955e-06	-5.615946e-06	-1.655174e-03
1.790689228619818e-02	3.299590e+00	6.889955e-06	-8.687749e-06	-1.655202e-03
1.791689228619818e-02	3.299590e+00	6.889955e-06	-5.616345e-06	-1.655174e-03
1.792689228619818e-02	3.299590e+00	6.889954e-06	-8.687350e-06	-1.655202e-03
1.793689228619818e-02	3.299590e+00	6.889954e-06	-5.616744e-06	-1.655174e-03
1.794689228619818e-02	3.299590e+00	6.889954e-06	-8.686950e-06	-1.655202e-03
1.795689228619818e-02	3.299590e+00	6.889954e-06	-5.617143e-06	-1.655174e-03
1.796689228619818e-02	3.299590e+00	6.889954e-06	-8.686552e-06	-1.655202e-03
1.797689228619818e-02	3.299590e+00	6.889954e-06	-5.617542e-06	-1.655174e-03
1.798689228619818e-02	3.299590e+00	6.889954e-06	-8.686153e-06	-1.655202e-03
1.799689228619818e-02	3.299590e+00	6.889954e-06	-5.617941e-06	-1.655174e-03
1.800689228619818e-02	3.299590e+00	6.889954e-06	-8.685754e-06	-1.655202e-03
1.801689228619818e-02	3.299590e+00	6.889954e-06	-5.618339e-06	-1.655174e-03
1.802689228619818e-02	3.299590e+00	6.889954e-06	-8.685355e-06	-1.655202e-03
1.803689228619818e-02	3.299590e+00	6.889954e-06	-5.618738e-06	-1.655174e-03
1.804689228619818e-02	3.299590e+00	6.889954e-06	-8.684957e-06	-1.655202e-03
1.805689228619818e-02	3.299590e+00	6.889954e-06	-5.619136e-06	-1.655174e-03
1.806689228619818e-02	3.299590e+00	6.889954e-06	-8.684558e-06	-1.655202e-03
1.807689228619818e-02	3.299590e+00	6.889954e-06	-5.619534e-06	-1.655174e-03
1.808689228619818e-02	3.299590e+00	6.889954e-06	-8.684160e-06	-1.655202e-03
1.809689228619818e-02	3.299590e+00	6.889954e-06	-5.619932e-06	-1.655174e-03
1.810689228619818e-02	3.299590e+00	6.889954e-06	-8.683763e-06	-1.655202e-03
1.811689228619818e-02	3.299590e+00	6.889954e-06	-5.620330e-06	-1.655174e-03
1.812689228619818e-02	3.299590e+00	6.889954e-06	-8.683364e-06	-1.655202e-03
1.813689228619818e-02	3.299590e+00	6.889954e-06	-5.620728e-06	-1.655174e-03
1.814689228619818e-02	3.299590e+00	6.889954e-06	-8.682967e-06	-1.655202e-03
1.815689228619818e-02	3.299590e+00	6.889954e-06	-5.621126e-06	-1.655174e-03
1.816689228619818e-02	3.299590e+00	6.889954e-06	-8.682569e-06	-1.655202e-03
1.817689228619818e-02	3.299591e+00	6.889954e-06	-5.621523e-06	-1.655174e-03
1.818689228619818e-02	3.299591e+00	6.889954e-06	-8.682172e-06	-1.655202e-03
1.819689228619818e-02	3.299591e+00	6.889954e-06	-5.621921e-06	-1.655174e-03
1.820689228619818e-02	3.299591e+00	6.889954e-06	-8.681774e-06	-1.655202e-03
1.821689228619818e-02	3.299591e+00	6.889954e-06	-5.622318e-06	-1.655174e-03
1.822689228619818e-02	3.299591e+00	6.889954e-06	-8.681377e-06	-1.655202e-03
1.823689228619818e-02	3.299591e+00	6.889954e-06	-5.622715e-06	-1.655174e-03
1.824689228619818e-02	3.299591e+00	6.889954e-06	-8.680980e-06	-1.655202e-03
1.825689228619818e-02	3.299591e+00	6.889954e-06	-5.623112e-06	-1.655174e-03
1.826689228619818e-02	3.299591e+00	6.889954e-06	-8.680584e-06	-1.655202e-03
1.827689228619818e-02	3.299591e+00	6.889954e-06	-5.623508e-06	-1.655174e-03
1.828689228619818e-02	3.299591e+00	6.889954e-06	-8.680187e-06	-1.655202e-03
1.829689228619818e-02	3.299591e+00	6.889954e-06	-5.623905e-06	-1.655174e-03
1.830689228619818e-02	3.299591e+00	6.889954e-06	-8.679791e-06	-1.655202e-03
1.831689228619818e-02	3.299591e+00	6.889954e-06	-5.624301e-06	-1.655174e-03
1.832689228619818e-02	3.299591e+00	6.889954e-06	-8.679394e-06	-1.655202e-03
1.833689228619818e-02	3.299591e+00	6.889954e-06	-5.624697e-06	-1.655174e-03
1.834689228619818e-02	3.299591e+00	6.889954e-06	-8.678998e-06	-1.655202e-03
1.835689228619818e-02	3.299591e+00	6.889954e-06	-5.625093e-06	-1.655174e-03
1.836689228619818e-02	3.299591e+00	6.889953e-06	-8.678601e-06	-1.655202e-03
1.837689228619818e-02	3.299591e+00	6.889953e-06	-5.625489e-06	-1.655174e-03
1.838689228619818e-02	3.299591e+00	6.889953e-06	-8.678206e-06	-1.655202e-03
1.839689228619818e-02	3.299591e+00	6.889953e-06	-5.625885e-06	-1.655174e-03
1.840689228619818e-02	3.299591e+00	6.889953e-06	-8.677810e-06	-1.655202e-03
1.841689228619818e-02	3.299591e+00	6.889953e-06	-5.626281e-06	-1.655174e-03
1.842689228619818e-02	3.299591e+00	6.889953e-06	-8.677414e-06	-1.655202e-03
1.843689228619818e-02	3.299591e+00	6.889953e-06	-5.626676e-06	-1.655174e-03
1.844689228619818e-02	3.299591e+00	6.889953e-06	-8.677019e-06	-1.655202e-03
1.845689228619818e-02	3.299591e+00	6.889953e-06	-5.627072e-06	-1.655174e-03
1.846689228619818e-02	3.299591e+00	6.889953e-06	-8.676623e-06	-1.655202e-03
1.847689228619818e-02	3.299591e+00	6.889953e-06	-5.627467e-06	-1.655174e-03
1.848689228619818e-02	3.299591e+00	6.889953e-06	-8.676228e-06	-1.655202e-03
1.849689228619818e-02	3.299591e+00	6.889953e-06	-5.627862e-06	-1.655174e-03
1.850689228619818e-02	3.299591e+00	6.889953e-06	-8.675833e-06	-1.655202e-03
1.851689228619818e-02	3.299591e+00	6.889953e-06	-5.628257e-06	-1.655174e-03
1.852689228619818e-02	3.299591e+00	6.889953e-06	-8.675438e-06	-1.655202e-03
1.853689228619818e-02	3.299591e+00	6.889953e-06	-5.628652e-06	-1.655174e-03
1.854689228619818e-02	3.299591e+00	6.889953e-06	-8.675043e-06	-1.655202e-03
1.855689228619818e-02	3.299591e+00	6.889953e-06	-5.629046e-06	-1.655174e-03
1.856689228619818e-02	3.299591e+00	6.889953e-06	-8.674649e-06	-1.655202e-03
1.857689228619818e-02	3.299591e+00	6.889953e-06	-5.629441e-06	-1.655174e-03
1.858689228619818e-02	3.299591e+00	6.889953e-06	-8.674255e-06	-1.655202e-03
1.859689228619818e-02	3.299591e+00	6.889953e-06	-5.629835e-06	-1.655174e-03
1.860689228619818e-02	3.299591e+00	6.889953e-06	-8.673860e-06	-1.655202e-03
1.861689228619818e-02	3.299591e+00	6.889953e-06	-5.630230e-06	-1.655174e-03
1.862689228619818e-02	3.299591e+00	6.889953e-06	-8.673466e-06	-1.655202e-03
1.863689228619818e-02	3.299591e+00	6.889953e-06	-5.630624e-06	-1.655174e-03
1.864689228619818e-02	3.299591e+00	6.889953e-06	-8.673072e-06	-1.655202e-03
1.865689228619818e-02	3.299591e+00	6.889953e-06	-5.631018e-06	-1.655174e-03
1.866689228619818e-02	3.299591e+00	6.889953e-06	-8.672678e-06	-1.655202e-03
1.867689228619818e-02	3.299591e+00	6.889953e-06	-5.631412e-06	-1.655174e-03
1.868689228619818e-02	3.299591e+00	6.889953e-06	-8.672284e-06	-1.655202e-03
1.869689228619818e-02	3.299591e+00	6.889953e-06	-5.631805e-06	-1.655174e-03
1.870689228619818e-02	3.299591e+00	6.889953e-06	-8.671890e-06	-1.655202e-03
1.871689228619818e-02	3.299591e+00	6.889953e-06	-5.632199e-06	-1.655174e-03
1.872689228619818e-02	3.299591e+00	6.889953e-06	-8.671497e-06	-1.655202e-03
1.873689228619818e-02	3.299591e+00	6.889953e-06	-5.632592e-06	-1.655174e-03
1.874689228619818e-02	3.299591e+00	6.889953e-06	-8.671103e-06	-1.655202e-03
1.875689228619818e-02	3.299591e+00	6.889953e-06	-5.632985e-06	-1.655174e-03
1.876689228619818e-02	3.299591e+00	6.889953e-06	-8.670710e-06	-1.655202e-03
1.877689228619818e-02	3.299591e+00	6.889953e-06	-5.633378e-06	-1.655174e-03
1.878689228619818e-02	3.299591e+00	6.889953e-06	-8.670318e-06	-1.655202e-03
1.879689228619818e-02	3.299591e+00	6.889953e-06	-5.633771e-06	-1.655174e-03
1.880689228619818e-02	3.299591e+00	6.889953e-06	-8.669925e-06	-1.655202e-03
1.881689228619818e-02	3.299591e+00	6.889953e-06	-5.634164e-06	-1.655174e-03
1.882689228619818e-02	3.299591e+00	6.889953e-06	-8.669532e-06	-1.655202e-03
1.883689228619818e-02	3.299591e+00	6.889953e-06	-5.634557e-06	-1.655174e-03
1.884689228619818e-02	3.299591e+00	6.889953e-06	-8.669140e-06	-1.655202e-03
1.885689228619818e-02	3.299591e+00	6.889953e-06	-5.634949e-06	-1.655174e-03
1.886689228619818e-02	3.299591e+00	6.889953e-06	-8.668747e-06	-1.655202e-03
1.887689228619818e-02	3.299591e+00	6.889953e-06	-5.635341e-06	-1.655174e-03
1.888689228619818e-02	3.299591e+00	6.889953e-06	-8.668355e-06	-1.655202e-03
1.889689228619818e-02	3.299591e+00	6.889953e-06	-5.635733e-06	-1.655174e-03
1.890689228619818e-02	3.299591e+00	6.889953e-06	-8.667963e-06	-1.655202e-03
1.891689228619818e-02	3.299591e+00	6.889953e-06	-5.636126e-06	-1.655174e-03
1.892689228619818e-02	3.299591e+00	6.889953e-06	-8.667571e-06	-1.655202e-03
1.893689228619818e-02	3.299591e+00	6.889953e-06	-5.636517e-06	-1.655174e-03
1.894689228619818e-02	3.299591e+00	6.889953e-06	-8.667179e-06	-1.655202e-03
1.895689228619818e-02	3.299591e+00	6.889953e-06	-5.636909e-06	-1.655174e-03
1.896689228619818e-02	3.299591e+00	6.889953e-06	-8.666787e-06	-1.655202e-03
1.897689228619818e-02	3.299591e+00	6.889953e-06	-5.637301e-06	-1.655174e-03
1.898689228619818e-02	3.299591e+00	6.889953e-06	-8.666395e-06	-1.655202e-03
1.899689228619818e-02	3.299591e+00	6.889953e-06	-5.637693e-06	-1.655174e-03
1.900689228619818e-02	3.299591e+00	6.889953e-06	-8.666004e-06	-1.655202e-03
1.901689228619818e-02	3.299591e+00	6.889953e-06	-5.638084e-06	-1.655174e-03
1.902689228619818e-02	3.299591e+00	6.889953e-06	-8.665613e-06	-1.655202e-03
1.903689228619818e-02	3.299591e+00	6.889953e-06	-5.638475e-06	-1.655174e-03
1.904689228619818e-02	3.299591e+00	6.889953e-06	-8.665222e-06	-1.655202e-03
1.905689228619818e-02	3.299591e+00	6.889953e-06	-5.638866e-06	-1.655174e-03
1.906689228619818e-02	3.299591e+00	6.889952e-06	-8.664831e-06	-1.655202e-03
1.907689228619818e-02	3.299591e+00	6.889952e-06	-5.639257e-06	-1.655174e-03
1.908689228619818e-02	3.299591e+00	6.889952e-06	-8.664440e-06	-1.655202e-03
1.909689228619818e-02	3.299591e+00	6.889952e-06	-5.639648e-06	-1.655174e-03
1.910689228619818e-02	3.299591e+00	6.889952e-06	-8.664049e-06	-1.655202e-03
1.911689228619818e-02	3.299591e+00	6.889952e-06	-5.640039e-06	-1.655174e-03
1.912689228619818e-02	3.299591e+00	6.889952e-06	-8.663658e-06	-1.655202e-03
1.913689228619818e-02	3.299591e+00	6.889952e-06	-5.640429e-06	-1.655174e-03
1.914689228619818e-02	3.299591e+00	6.889952e-06	-8.663268e-06	-1.655202e-03
1.915689228619818e-02	3.299591e+00	6.889952e-06	-5.640819e-06	-1.655174e-03
1.916689228619818e-02	3.299591e+00	6.889952e-06	-8.662878e-06	-1.655202e-03
1.917689228619818e-02	3.299591e+00	6.889952e-06	-5.641210e-06	-1.655174e-03
1.918689228619818e-02	3.299591e+00	6.889952e-06	-8.662488e-06	-1.655202e-03
1.919689228619818e-02	3.299591e+00	6.889952e-06	-5.641599e-06	-1.655174e-03
1.920689228619818e-02	3.299591e+00	6.889952e-06	-8.662098e-06	-1.655202e-03
1.921689228619818e-02	3.299591e+00	6.889952e-06	-5.641989e-06	-1.655174e-03
1.922689228619818e-02	3.299591e+00	6.889952e-06	-8.661707e-06	-1.655202e-03
